ptnum,Rout,Cd_x,Cd_y,Cd_z,L,lnRa,lnRb,theta,P_x,P_y,P_z,Rin,analytic_vortex_core_vel_x,analytic_vortex_core_vel_y,analytic_vortex_core_vel_z
28,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2860773801803589,-0.16920994222164154,0.4363323152065277,0.7513818144798279,0.0,0.35037511587142944,0.699999988079071,-0.26954904198646545,0.0,0.5780275464057922
29,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2805330753326416,-0.17475414276123047,0.4363323152065277,0.7555591464042664,0.0,0.352323055267334,0.699999988079071,-0.26013901829719543,0.0,0.5578559041023254
30,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.275019645690918,-0.18026761710643768,0.4363323152065277,0.7597364783287048,0.0,0.35427096486091614,0.699999988079071,-0.25133147835731506,0.0,0.538962721824646
31,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2695361375808716,-0.18575109541416168,0.4363323152065277,0.7639138698577881,0.0,0.3562189042568207,0.699999988079071,-0.24306829273700714,0.0,0.5212423205375671
32,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.264082670211792,-0.19120457768440247,0.4363323152065277,0.7680912613868713,0.0,0.3581668436527252,0.699999988079071,-0.23530910909175873,0.0,0.5046035647392273
33,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.258658766746521,-0.19662849605083466,0.4363323152065277,0.7722686529159546,0.0,0.36011478304862976,0.699999988079071,-0.22799177467823029,0.0,0.48891302943229675
34,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2532641887664795,-0.20202314853668213,0.4363323152065277,0.7764459848403931,0.0,0.3620627522468567,0.699999988079071,-0.22109447419643402,0.0,0.47412222623825073
35,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2478984594345093,-0.20738878846168518,0.4363323152065277,0.7806233763694763,0.0,0.36401069164276123,0.699999988079071,-0.21457579731941223,0.0,0.46014198660850525
36,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2425613403320312,-0.2127259224653244,0.4363323152065277,0.7848007678985596,0.0,0.36595863103866577,0.699999988079071,-0.2083975076675415,0.0,0.4468914866447449
37,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2372525930404663,-0.21803465485572815,0.4363323152065277,0.7889781594276428,0.0,0.3679065704345703,0.699999988079071,-0.2025429606437683,0.0,0.4343426823616028
38,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2319719791412354,-0.2233152985572815,0.4363323152065277,0.7931554913520813,0.0,0.36985448002815247,0.699999988079071,-0.19697996973991394,0.0,0.4224019944667816
39,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2267191410064697,-0.2285681813955307,0.4363323152065277,0.7973328232765198,0.0,0.371802419424057,0.699999988079071,-0.19168627262115479,0.0,0.41105061769485474
40,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2214936017990112,-0.233793705701828,0.4363323152065277,0.801510214805603,0.0,0.37375038862228394,0.699999988079071,-0.186642587184906,0.0,0.40024489164352417
41,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2162952423095703,-0.23899205029010773,0.4363323152065277,0.8056876063346863,0.0,0.3756983280181885,0.699999988079071,-0.18183232843875885,0.0,0.38992366194725037
42,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2111237049102783,-0.24416351318359375,0.4363323152065277,0.8098649978637695,0.0,0.377646267414093,0.699999988079071,-0.17723481357097626,0.0,0.38006189465522766
43,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2059788703918457,-0.24930837750434875,0.4363323152065277,0.814042329788208,0.0,0.37959417700767517,0.699999988079071,-0.1728498935699463,0.0,0.37066179513931274
44,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2008605003356934,-0.25442683696746826,0.4363323152065277,0.8182196617126465,0.0,0.3815421164035797,0.699999988079071,-0.1686486303806305,0.0,0.3616477847099304
45,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1957679986953735,-0.2595192790031433,0.4363323152065277,0.8223970532417297,0.0,0.38349005579948425,0.699999988079071,-0.1646171659231186,0.0,0.35300391912460327
46,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1907012462615967,-0.26458603143692017,0.4363323152065277,0.826574444770813,0.0,0.3854380249977112,0.699999988079071,-0.16075173020362854,0.0,0.34471961855888367
47,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1856601238250732,-0.2696271240711212,0.4363323152065277,0.8307518362998962,0.0,0.3873859643936157,0.699999988079071,-0.15704944729804993,0.0,0.3367706835269928
48,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1806442737579346,-0.2746429741382599,0.4363323152065277,0.8349292278289795,0.0,0.38933390378952026,0.699999988079071,-0.15348567068576813,0.0,0.32912418246269226
49,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1756534576416016,-0.2796337604522705,0.4363323152065277,0.839106559753418,0.0,0.3912818431854248,0.699999988079071,-0.15006130933761597,0.0,0.3217822313308716
50,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1706875562667847,-0.2845997214317322,0.4363323152065277,0.8432839512825012,0.0,0.39322978258132935,0.699999988079071,-0.14675591886043549,0.0,0.31470218300819397
51,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1657459735870361,-0.28954124450683594,0.4363323152065277,0.8474613428115845,0.0,0.3951777219772339,0.699999988079071,-0.14357921481132507,0.0,0.3078843057155609
52,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.160828948020935,-0.2944583594799042,0.4363323152065277,0.851638674736023,0.0,0.3971256613731384,0.699999988079071,-0.1405125856399536,0.0,0.30130359530448914
53,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1559357643127441,-0.2993514835834503,0.4363323152065277,0.8558160662651062,0.0,0.39907360076904297,0.699999988079071,-0.13756486773490906,0.0,0.29498106241226196
54,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.151066541671753,-0.30422070622444153,0.4363323152065277,0.8599933981895447,0.0,0.4010215401649475,0.699999988079071,-0.13469651341438293,0.0,0.28883838653564453
55,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1462209224700928,-0.30906641483306885,0.4363323152065277,0.8641707897186279,0.0,0.40296947956085205,0.699999988079071,-0.13193683326244354,0.0,0.28292083740234375
56,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1413986682891846,-0.31388866901397705,0.4363323152065277,0.8683481216430664,0.0,0.4049173891544342,0.699999988079071,-0.12927144765853882,0.0,0.2771981358528137
57,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1365994215011597,-0.3186878561973572,0.4363323152065277,0.8725255131721497,0.0,0.40686532855033875,0.699999988079071,-0.1266992837190628,0.0,0.27168169617652893
58,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1318230628967285,-0.32346418499946594,0.4363323152065277,0.8767029047012329,0.0,0.4088132977485657,0.699999988079071,-0.12418855726718903,0.0,0.2662985026836395
59,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1270695924758911,-0.32821768522262573,0.4363323152065277,0.8808802366256714,0.0,0.4107612371444702,0.699999988079071,-0.12177428603172302,0.0,0.261125773191452
60,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1223385334014893,-0.3329487442970276,0.4363323152065277,0.8850576281547546,0.0,0.41270917654037476,0.699999988079071,-0.1194269061088562,0.0,0.2560872733592987
61,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1176296472549438,-0.3376576006412506,0.4363323152065277,0.8892350196838379,0.0,0.4146571159362793,0.699999988079071,-0.11715155094861984,0.0,0.2512156367301941
62,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1129429340362549,-0.3423443138599396,0.4363323152065277,0.8934124112129211,0.0,0.41660505533218384,0.699999988079071,-0.11493916809558868,0.0,0.24646447598934174
63,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1082781553268433,-0.3470091223716736,0.4363323152065277,0.8975897431373596,0.0,0.4185529947280884,0.699999988079071,-0.1127963587641716,0.0,0.24186508357524872
64,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1036349534988403,-0.3516522943973541,0.4363323152065277,0.9017671346664429,0.0,0.4205009341239929,0.699999988079071,-0.11072040349245071,0.0,0.2374129742383957
65,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0990132093429565,-0.3562740981578827,0.4363323152065277,0.9059445261955261,0.0,0.42244890332221985,0.699999988079071,-0.10868744552135468,0.0,0.23305761814117432
66,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0944128036499023,-0.3608744740486145,0.4363323152065277,0.9101217985153198,0.0,0.4243967831134796,0.699999988079071,-0.1067296639084816,0.0,0.22886227071285248
67,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0898332595825195,-0.3654539883136749,0.4363323152065277,0.9142993092536926,0.0,0.42634478211402893,0.699999988079071,-0.1048082634806633,0.0,0.22473843395709991
68,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0852748155593872,-0.37001240253448486,0.4363323152065277,0.9184765815734863,0.0,0.4282926619052887,0.699999988079071,-0.10294359922409058,0.0,0.22074612975120544
69,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0807368755340576,-0.37455037236213684,0.4363323152065277,0.9226540327072144,0.0,0.430240660905838,0.699999988079071,-0.10113377869129181,0.0,0.21685713529586792
70,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0762196779251099,-0.379067599773407,0.4363323152065277,0.9268313050270081,0.0,0.43218857049942017,0.699999988079071,-0.0993575006723404,0.0,0.21305662393569946
71,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0717226266860962,-0.38356465101242065,0.4363323152065277,0.9310086965560913,0.0,0.4341365098953247,0.699999988079071,-0.09764167666435242,0.0,0.20936891436576843
72,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0672457218170166,-0.38804155588150024,0.4363323152065277,0.9351860880851746,0.0,0.43608444929122925,0.699999988079071,-0.09595804661512375,0.0,0.20576070249080658
73,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0627888441085815,-0.3924983739852905,0.4363323152065277,0.939363420009613,0.0,0.4380323886871338,0.699999988079071,-0.09432248026132584,0.0,0.20225192606449127
74,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0583516359329224,-0.39693567156791687,0.4363323152065277,0.9435408115386963,0.0,0.43998032808303833,0.699999988079071,-0.09272897243499756,0.0,0.19882529973983765
75,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.053934097290039,-0.40135324001312256,0.4363323152065277,0.9477182030677795,0.0,0.44192826747894287,0.699999988079071,-0.0911632627248764,0.0,0.1954774409532547
76,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.049535870552063,-0.40575137734413147,0.4363323152065277,0.9518955945968628,0.0,0.4438762068748474,0.699999988079071,-0.08965282142162323,0.0,0.19223476946353912
77,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0451570749282837,-0.41013026237487793,0.4363323152065277,0.956072986125946,0.0,0.44582417607307434,0.699999988079071,-0.08816198259592056,0.0,0.1890403926372528
78,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.040797233581543,-0.4144900441169739,0.4363323152065277,0.9602503180503845,0.0,0.4477721154689789,0.699999988079071,-0.08670876920223236,0.0,0.1859225183725357
79,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0364563465118408,-0.418830931186676,0.4363323152065277,0.9644277095794678,0.0,0.4497200548648834,0.699999988079071,-0.08528896421194077,0.0,0.18287740647792816
80,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0321342945098877,-0.42315301299095154,0.4363323152065277,0.968605101108551,0.0,0.45166799426078796,0.699999988079071,-0.08390884101390839,0.0,0.17991343140602112
81,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0278308391571045,-0.42745640873908997,0.4363323152065277,0.9727823734283447,0.0,0.4536159038543701,0.699999988079071,-0.082548588514328,0.0,0.1770016998052597
82,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.023545742034912,-0.4317415952682495,0.4363323152065277,0.9769598245620728,0.0,0.45556387305259705,0.699999988079071,-0.08122098445892334,0.0,0.17415554821491241
83,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0192790031433105,-0.4360082745552063,0.4363323152065277,0.9811370968818665,0.0,0.4575117826461792,0.699999988079071,-0.07992258667945862,0.0,0.1713709831237793
84,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0150303840637207,-0.44025689363479614,0.4363323152065277,0.9853144884109497,0.0,0.45945972204208374,0.699999988079071,-0.07865333557128906,0.0,0.16864746809005737
85,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0107996463775635,-0.4444875717163086,0.4363323152065277,0.989491879940033,0.0,0.4614076614379883,0.699999988079071,-0.07740727066993713,0.0,0.16598105430603027
86,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0065867900848389,-0.4487004280090332,0.4363323152065277,0.9936692714691162,0.0,0.4633556008338928,0.699999988079071,-0.07618854939937592,0.0,0.16335952281951904
87,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0023916959762573,-0.4528956413269043,0.4363323152065277,0.9978466033935547,0.0,0.46530354022979736,0.699999988079071,-0.07500556856393814,0.0,0.16082534193992615
88,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9982140064239502,-0.45707327127456665,0.4363323152065277,1.0020240545272827,0.0,0.4672515094280243,0.699999988079071,-0.07383818924427032,0.0,0.15832436084747314
89,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9940537214279175,-0.46123355627059937,0.4363323152065277,1.0062013864517212,0.0,0.46919944882392883,0.699999988079071,-0.07268587499856949,0.0,0.1558501422405243
90,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9899106621742249,-0.4653765857219696,0.4363323152065277,1.0103787183761597,0.0,0.4711473882198334,0.699999988079071,-0.07156108319759369,0.0,0.1534392535686493
91,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9857847690582275,-0.4695025384426117,0.4363323152065277,1.0145561695098877,0.0,0.4730953276157379,0.699999988079071,-0.07046335935592651,0.0,0.1510891318321228
92,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9816758632659912,-0.47361141443252563,0.4363323152065277,1.0187335014343262,0.0,0.47504326701164246,0.699999988079071,-0.06938564032316208,0.0,0.14877808094024658
93,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9775835871696472,-0.47770369052886963,0.4363323152065277,1.0229109525680542,0.0,0.476991206407547,0.699999988079071,-0.06832616776227951,0.0,0.14649535715579987
94,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9735082983970642,-0.48177897930145264,0.4363323152065277,1.0270881652832031,0.0,0.47893911600112915,0.699999988079071,-0.06728628277778625,0.0,0.14426644146442413
95,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9694492220878601,-0.48583805561065674,0.4363323152065277,1.0312656164169312,0.0,0.4808870851993561,0.699999988079071,-0.0662660002708435,0.0,0.14208155870437622
96,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9654066562652588,-0.48988062143325806,0.4363323152065277,1.0354429483413696,0.0,0.48283499479293823,0.699999988079071,-0.06526356935501099,0.0,0.1399325579404831
97,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9613804817199707,-0.49390676617622375,0.4363323152065277,1.039620280265808,0.0,0.4847829341888428,0.699999988079071,-0.06428681313991547,0.0,0.1378372609615326
98,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9573702812194824,-0.4979169964790344,0.4363323152065277,1.0437977313995361,0.0,0.4867308735847473,0.699999988079071,-0.06331292539834976,0.0,0.13574886322021484
99,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9533761739730835,-0.5019111037254333,0.4363323152065277,1.0479750633239746,0.0,0.48867881298065186,0.699999988079071,-0.06237630546092987,0.0,0.13374042510986328
100,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9493979215621948,-0.5058892965316772,0.4363323152065277,1.052152395248413,0.0,0.4906267821788788,0.699999988079071,-0.0614311546087265,0.0,0.13171592354774475
101,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9454355239868164,-0.5098518133163452,0.4363323152065277,1.0563298463821411,0.0,0.4925747215747833,0.699999988079071,-0.06052146852016449,0.0,0.12976416945457458
102,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9414886832237244,-0.5137985944747925,0.4363323152065277,1.0605071783065796,0.0,0.49452266097068787,0.699999988079071,-0.0596039742231369,0.0,0.1277964562177658
103,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9375573992729187,-0.5177298784255981,0.4363323152065277,1.0646846294403076,0.0,0.4964706003665924,0.699999988079071,-0.058724477887153625,0.0,0.125908762216568
104,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9336414933204651,-0.5216457843780518,0.4363323152065277,1.068861961364746,0.0,0.49841853976249695,0.699999988079071,-0.057860229164361954,0.0,0.12405650317668915
105,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.929740846157074,-0.5255464315414429,0.4363323152065277,1.0730392932891846,0.0,0.5003665089607239,0.699999988079071,-0.05700384080410004,0.0,0.12221827358007431
106,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9258553981781006,-0.529431939125061,0.4363323152065277,1.0772167444229126,0.0,0.5023144483566284,0.699999988079071,-0.0561642050743103,0.0,0.12041865289211273
107,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9219850301742554,-0.5333022475242615,0.4363323152065277,1.0813939571380615,0.0,0.5042623281478882,0.699999988079071,-0.055332209914922714,0.0,0.11863590031862259
108,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9181294441223145,-0.5371578931808472,0.4363323152065277,1.085571527481079,0.0,0.5062103271484375,0.699999988079071,-0.05451640486717224,0.0,0.1168835237622261
109,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9142888188362122,-0.5409984588623047,0.4363323152065277,1.089748740196228,0.0,0.5081582069396973,0.699999988079071,-0.05371880531311035,0.0,0.11517613381147385
110,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9104627966880798,-0.544824481010437,0.4363323152065277,1.093926191329956,0.0,0.5101062059402466,0.699999988079071,-0.05292416736483574,0.0,0.11347778886556625
111,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9066513776779175,-0.5486359000205994,0.4363323152065277,1.0981035232543945,0.0,0.5120540857315063,0.699999988079071,-0.05214928835630417,0.0,0.11181306838989258
112,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9028545022010803,-0.5524327754974365,0.4363323152065277,1.102280855178833,0.0,0.5140020251274109,0.699999988079071,-0.051373016089200974,0.0,0.11014653742313385
113,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8990718126296997,-0.5562154650688171,0.4363323152065277,1.106458306312561,0.0,0.5159499645233154,0.699999988079071,-0.05062323808670044,0.0,0.10853800922632217
114,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.89530348777771,-0.5599837899208069,0.4363323152065277,1.1106356382369995,0.0,0.51789790391922,0.699999988079071,-0.049880094826221466,0.0,0.10694584250450134
115,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8915493488311768,-0.5637378692626953,0.4363323152065277,1.114812970161438,0.0,0.5198458433151245,0.699999988079071,-0.049141284078359604,0.0,0.10535454005002975
116,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.887809157371521,-0.5674781799316406,0.4363323152065277,1.118990421295166,0.0,0.5217938423156738,0.699999988079071,-0.04842470958828926,0.0,0.10382036864757538
117,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8840829133987427,-0.5712043642997742,0.4363323152065277,1.1231677532196045,0.0,0.5237417817115784,0.699999988079071,-0.04772984981536865,0.0,0.1023263931274414
118,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8803706169128418,-0.574916660785675,0.4363323152065277,1.127345085144043,0.0,0.5256896615028381,0.699999988079071,-0.047024406492710114,0.0,0.10082193464040756
119,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.8766719102859497,-0.5786154270172119,0.4363323152065277,1.131522536277771,0.0,0.5276376605033875,0.699999988079071,-0.046322472393512726,0.0,0.09931214153766632
120,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8729870319366455,-0.5823002457618713,0.4363323152065277,1.13569974899292,0.0,0.5295855402946472,0.699999988079071,-0.04564272239804268,0.0,0.09785722941160202
121,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.8693153858184814,-0.5859719514846802,0.4363323152065277,1.1398773193359375,0.0,0.5315335392951965,0.699999988079071,-0.044978514313697815,0.0,0.09643115103244781
122,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.865657389163971,-0.5896298885345459,0.4363323152065277,1.1440545320510864,0.0,0.5334814190864563,0.699999988079071,-0.04430495575070381,0.0,0.0949917733669281
