ptnum,Rout,Cd_x,Cd_y,Cd_z,L,lnRa,lnRb,theta,P_x,P_y,P_z,Rin,analytic_vortex_core_vel_x,analytic_vortex_core_vel_y,analytic_vortex_core_vel_z
14,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.3671075105667114,-0.08817979693412781,1.9198620319366455,-0.2614842355251312,0.0,0.7184223532676697,0.699999988079071,-1.1935980319976807,0.0,-0.43443721532821655
15,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.3610968589782715,-0.09419044852256775,1.9198620319366455,-0.26306068897247314,0.0,0.7227535843849182,0.699999988079071,-1.1151591539382935,0.0,-0.4058874547481537
16,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.3551219701766968,-0.10016527771949768,1.9198620319366455,-0.2646371126174927,0.0,0.7270848751068115,0.699999988079071,-1.0463979244232178,0.0,-0.3808608055114746
17,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.3491827249526978,-0.10610455274581909,1.9198620319366455,-0.2662135660648346,0.0,0.7314160466194153,0.699999988079071,-0.985622763633728,0.0,-0.35874292254447937
18,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.343278408050537,-0.11200883984565735,1.9198620319366455,-0.2677899897098541,0.0,0.7357473373413086,0.699999988079071,-0.9314916133880615,0.0,-0.33904027938842773
19,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.3374087810516357,-0.11787845194339752,1.9198620319366455,-0.26936644315719604,0.0,0.7400785684585571,0.699999988079071,-0.8829619288444519,0.0,-0.32137414813041687
20,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.331573486328125,-0.12371382117271423,1.9198620319366455,-0.27094289660453796,0.0,0.7444098591804504,0.699999988079071,-0.8391651511192322,0.0,-0.30543720722198486
21,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.3257719278335571,-0.12951533496379852,1.9198620319366455,-0.2725193500518799,0.0,0.748741090297699,0.699999988079071,-0.7994800209999084,0.0,-0.29099321365356445
22,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.320003867149353,-0.13528339564800262,1.9198620319366455,-0.2740958034992218,0.0,0.7530723214149475,0.699999988079071,-0.7632945775985718,0.0,-0.2778225243091583
23,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.3142688274383545,-0.14101843535900116,1.9198620319366455,-0.27567222714424133,0.0,0.7574036121368408,0.699999988079071,-0.7302253842353821,0.0,-0.26578691601753235
24,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.308566689491272,-0.14672055840492249,1.9198620319366455,-0.27724868059158325,0.0,0.7617348432540894,0.699999988079071,-0.6998192667961121,0.0,-0.25472065806388855
25,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.3028967380523682,-0.15239056944847107,1.9198620319366455,-0.2788251042366028,0.0,0.7660660743713379,0.699999988079071,-0.6717677712440491,0.0,-0.24450989067554474
26,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2972588539123535,-0.1580284684896469,1.9198620319366455,-0.2804015576839447,0.0,0.7703973054885864,0.699999988079071,-0.6458266377449036,0.0,-0.23507030308246613
27,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2916524410247803,-0.16363483667373657,1.9198620319366455,-0.2819780111312866,0.0,0.7747285962104797,0.699999988079071,-0.6217392683029175,0.0,-0.22630243003368378
28,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2860773801803589,-0.16920994222164154,1.9198620319366455,-0.28355446457862854,0.0,0.7790598273277283,0.699999988079071,-0.5993207693099976,0.0,-0.21814477443695068
29,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2805330753326416,-0.17475420236587524,1.9198620319366455,-0.28513091802597046,0.0,0.7833911180496216,0.699999988079071,-0.5784134268760681,0.0,-0.21053089201450348
30,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.275019645690918,-0.18026769161224365,1.9198620319366455,-0.28670734167099,0.0,0.7877222895622253,0.699999988079071,-0.5588081479072571,0.0,-0.20339791476726532
31,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2695361375808716,-0.18575109541416168,1.9198620319366455,-0.2882837951183319,0.0,0.7920535206794739,0.699999988079071,-0.5404437184333801,0.0,-0.19671399891376495
32,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.264082670211792,-0.19120457768440247,1.9198620319366455,-0.28986021876335144,0.0,0.7963848114013672,0.699999988079071,-0.5231919288635254,0.0,-0.1904345005750656
33,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2586588859558105,-0.1966284215450287,1.9198620319366455,-0.29143667221069336,0.0,0.8007160425186157,0.699999988079071,-0.506931722164154,0.0,-0.18451343476772308
34,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2532641887664795,-0.20202314853668213,1.9198620319366455,-0.2930131256580353,0.0,0.805047333240509,0.699999988079071,-0.49158775806427,0.0,-0.17893056571483612
35,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2478984594345093,-0.20738884806632996,1.9198620319366455,-0.2945895791053772,0.0,0.8093785643577576,0.699999988079071,-0.4770905673503876,0.0,-0.17365284264087677
36,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2425613403320312,-0.21272599697113037,1.9198620319366455,-0.2961660325527191,0.0,0.8137098550796509,0.699999988079071,-0.46335288882255554,0.0,-0.1686551719903946
37,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2372525930404663,-0.21803465485572815,1.9198620319366455,-0.29774245619773865,0.0,0.8180410861968994,0.699999988079071,-0.45034265518188477,0.0,-0.1639166921377182
38,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2319719791412354,-0.2233152985572815,1.9198620319366455,-0.29931890964508057,0.0,0.822372317314148,0.699999988079071,-0.4379625916481018,0.0,-0.1594155728816986
39,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2267190217971802,-0.22856825590133667,1.9198620319366455,-0.3008953332901001,0.0,0.8267035484313965,0.699999988079071,-0.42620912194252014,0.0,-0.15513823926448822
40,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2214934825897217,-0.23379376530647278,1.9198620319366455,-0.302471786737442,0.0,0.831034779548645,0.699999988079071,-0.41499000787734985,0.0,-0.15105436742305756
41,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2162951231002808,-0.2389921247959137,1.9198620319366455,-0.30404824018478394,0.0,0.8353660702705383,0.699999988079071,-0.40428438782691956,0.0,-0.14715594053268433
42,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2111237049102783,-0.24416351318359375,1.9198620319366455,-0.30562469363212585,0.0,0.8396973013877869,0.699999988079071,-0.39406269788742065,0.0,-0.14343571662902832
43,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2059788703918457,-0.24930837750434875,1.9198620319366455,-0.3072011172771454,0.0,0.8440285325050354,0.699999988079071,-0.38431620597839355,0.0,-0.1398867815732956
44,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2008603811264038,-0.25442689657211304,1.9198620319366455,-0.3087775707244873,0.0,0.8483597636222839,0.699999988079071,-0.374972403049469,0.0,-0.13648806512355804
45,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.195767879486084,-0.2595193684101105,1.9198620319366455,-0.3103540241718292,0.0,0.8526910543441772,0.699999988079071,-0.36600926518440247,0.0,-0.13322223722934723
46,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1907012462615967,-0.26458603143692017,1.9198620319366455,-0.31193044781684875,0.0,0.8570222854614258,0.699999988079071,-0.35741832852363586,0.0,-0.13009566068649292
47,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1856601238250732,-0.2696272134780884,1.9198620319366455,-0.3135069012641907,0.0,0.8613535761833191,0.699999988079071,-0.34917595982551575,0.0,-0.12709912657737732
48,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1806442737579346,-0.2746429741382599,1.9198620319366455,-0.3150833547115326,0.0,0.8656848073005676,0.699999988079071,-0.3412489593029022,0.0,-0.12421649694442749
49,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1756534576416016,-0.2796337604522705,1.9198620319366455,-0.3166598081588745,0.0,0.8700160384178162,0.699999988079071,-0.33363649249076843,0.0,-0.12144503742456436
50,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1706875562667847,-0.28459978103637695,1.9198620319366455,-0.31823626160621643,0.0,0.8743473291397095,0.699999988079071,-0.3262900412082672,0.0,-0.11876586824655533
51,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1657459735870361,-0.28954124450683594,1.9198620319366455,-0.31981268525123596,0.0,0.878678560256958,0.699999988079071,-0.3192265033721924,0.0,-0.11619891971349716
52,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.160828948020935,-0.2944583594799042,1.9198620319366455,-0.3213891386985779,0.0,0.8830097913742065,0.699999988079071,-0.31240352988243103,0.0,-0.11371749639511108
53,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1559357643127441,-0.2993514835834503,1.9198620319366455,-0.3229655623435974,0.0,0.8873410224914551,0.699999988079071,-0.3058481812477112,0.0,-0.11133202910423279
54,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1510664224624634,-0.3042208254337311,1.9198620319366455,-0.32454201579093933,0.0,0.8916723132133484,0.699999988079071,-0.29948320984840393,0.0,-0.10901129245758057
55,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1462208032608032,-0.3090664744377136,1.9198620319366455,-0.32611846923828125,0.0,0.8960035443305969,0.699999988079071,-0.2933413088321686,0.0,-0.1067771166563034
56,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1413984298706055,-0.3138887882232666,1.9198620319366455,-0.3276948928833008,0.0,0.9003347754478455,0.699999988079071,-0.2874061167240143,0.0,-0.10461810231208801
57,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1365994215011597,-0.31868791580200195,1.9198620319366455,-0.3292713463306427,0.0,0.904666006565094,0.699999988079071,-0.28169408440589905,0.0,-0.10253894329071045
58,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1318230628967285,-0.32346418499946594,1.9198620319366455,-0.3308477997779846,0.0,0.9089972376823425,0.699999988079071,-0.27610892057418823,0.0,-0.100506491959095
59,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1270695924758911,-0.3282177448272705,1.9198620319366455,-0.33242425322532654,0.0,0.9133285284042358,0.699999988079071,-0.27074670791625977,0.0,-0.09855020046234131
60,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1223385334014893,-0.33294880390167236,1.9198620319366455,-0.33400067687034607,0.0,0.9176597595214844,0.699999988079071,-0.2655220627784729,0.0,-0.0966532751917839
61,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1176296472549438,-0.3376576006412506,1.9198620319366455,-0.335577130317688,0.0,0.9219910502433777,0.699999988079071,-0.26047012209892273,0.0,-0.09481082111597061
62,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1129429340362549,-0.3423443138599396,1.9198620319366455,-0.3371535837650299,0.0,0.9263222813606262,0.699999988079071,-0.2555442452430725,0.0,-0.0930209532380104
63,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1082781553268433,-0.34700918197631836,1.9198620319366455,-0.3387300372123718,0.0,0.9306535720825195,0.699999988079071,-0.25078582763671875,0.0,-0.09128953516483307
64,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1036349534988403,-0.3516523540019989,1.9198620319366455,-0.34030649065971375,0.0,0.9349848031997681,0.699999988079071,-0.24615712463855743,0.0,-0.0896030068397522
65,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.099013090133667,-0.35627415776252747,1.9198620319366455,-0.34188294410705566,0.0,0.9393160939216614,0.699999988079071,-0.24165429174900055,0.0,-0.0879724994301796
66,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0944128036499023,-0.3608744740486145,1.9198620319366455,-0.3434593379497528,0.0,0.9436472058296204,0.699999988079071,-0.23729351162910461,0.0,-0.08637682348489761
67,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0898332595825195,-0.3654539883136749,1.9198620319366455,-0.3450358211994171,0.0,0.9479785561561584,0.699999988079071,-0.2330179065465927,0.0,-0.0848221480846405
68,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0852748155593872,-0.37001240253448486,1.9198620319366455,-0.34661224484443665,0.0,0.9523097276687622,0.699999988079071,-0.22887827455997467,0.0,-0.08331253379583359
69,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0807368755340576,-0.37455037236213684,1.9198620319366455,-0.34818872809410095,0.0,0.9566410779953003,0.699999988079071,-0.22484633326530457,0.0,-0.08184854686260223
70,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0762196779251099,-0.379067599773407,1.9198620319366455,-0.3497651219367981,0.0,0.960972249507904,0.699999988079071,-0.22090548276901245,0.0,-0.08041027188301086
71,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0717226266860962,-0.38356465101242065,1.9198620319366455,-0.35134157538414,0.0,0.9653034806251526,0.699999988079071,-0.21708224713802338,0.0,-0.0790223777294159
72,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0672457218170166,-0.38804155588150024,1.9198620319366455,-0.35291802883148193,0.0,0.9696347713470459,0.699999988079071,-0.21334102749824524,0.0,-0.07765963673591614
73,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.062788724899292,-0.3924984931945801,1.9198620319366455,-0.35449448227882385,0.0,0.9739660024642944,0.699999988079071,-0.20970560610294342,0.0,-0.07633700221776962
74,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0583516359329224,-0.39693567156791687,1.9198620319366455,-0.3560709059238434,0.0,0.9782972931861877,0.699999988079071,-0.2061505913734436,0.0,-0.07504729926586151
75,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.053934097290039,-0.40135324001312256,1.9198620319366455,-0.3576473593711853,0.0,0.9826285243034363,0.699999988079071,-0.20267900824546814,0.0,-0.07377934455871582
76,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.049535870552063,-0.40575137734413147,1.9198620319366455,-0.3592238128185272,0.0,0.9869597554206848,0.699999988079071,-0.19931702315807343,0.0,-0.07255726307630539
77,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0451570749282837,-0.41013026237487793,1.9198620319366455,-0.36080026626586914,0.0,0.9912910461425781,0.699999988079071,-0.19600488245487213,0.0,-0.07135050743818283
78,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.040797233581543,-0.4144900441169739,1.9198620319366455,-0.36237671971321106,0.0,0.9956222772598267,0.699999988079071,-0.19277220964431763,0.0,-0.07017456740140915
79,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0364563465118408,-0.418830931186676,1.9198620319366455,-0.363953173160553,0.0,0.99995356798172,0.699999988079071,-0.189614936709404,0.0,-0.06902556121349335
80,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0321341753005981,-0.4231531322002411,1.9198620319366455,-0.3655295968055725,0.0,1.0042848587036133,0.699999988079071,-0.1865512579679489,0.0,-0.06791210174560547
81,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0278308391571045,-0.42745640873908997,1.9198620319366455,-0.36710602045059204,0.0,1.0086159706115723,0.699999988079071,-0.18352274596691132,0.0,-0.06680771708488464
82,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.023545742034912,-0.4317415952682495,1.9198620319366455,-0.36868250370025635,0.0,1.0129473209381104,0.699999988079071,-0.18057172000408173,0.0,-0.06573322415351868
83,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0192790031433105,-0.4360082745552063,1.9198620319366455,-0.3702588975429535,0.0,1.0172784328460693,0.699999988079071,-0.17768460512161255,0.0,-0.06468245387077332
84,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0150303840637207,-0.44025689363479614,1.9198620319366455,-0.3718353509902954,0.0,1.0216097831726074,0.699999988079071,-0.17486080527305603,0.0,-0.06365539878606796
85,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0107996463775635,-0.4444875717163086,1.9198620319366455,-0.37341180443763733,0.0,1.025941014289856,0.699999988079071,-0.17209593951702118,0.0,-0.06264647841453552
86,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0065867900848389,-0.4487004280090332,1.9198620319366455,-0.37498825788497925,0.0,1.0302722454071045,0.699999988079071,-0.16937817633152008,0.0,-0.061660878360271454
87,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0023916959762573,-0.4528956413269043,1.9198620319366455,-0.37656471133232117,0.0,1.034603476524353,0.699999988079071,-0.16675053536891937,0.0,-0.06070326268672943
88,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9982141256332397,-0.4570731520652771,1.9198620319366455,-0.3781411647796631,0.0,1.0389347076416016,0.699999988079071,-0.16415724158287048,0.0,-0.05975824221968651
89,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9940537214279175,-0.46123355627059937,1.9198620319366455,-0.3797175884246826,0.0,1.0432660579681396,0.699999988079071,-0.16159209609031677,0.0,-0.0588260143995285
90,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9899106621742249,-0.4653765857219696,1.9198620319366455,-0.38129404187202454,0.0,1.0475972890853882,0.699999988079071,-0.15909232199192047,0.0,-0.05791563168168068
91,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9857847690582275,-0.4695025384426117,1.9198620319366455,-0.38287049531936646,0.0,1.0519285202026367,0.699999988079071,-0.15665549039840698,0.0,-0.05702691152691841
92,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9816757440567017,-0.4736115336418152,1.9198620319366455,-0.3844469487667084,0.0,1.0562597513198853,0.699999988079071,-0.15424267947673798,0.0,-0.05615004897117615
93,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9775835871696472,-0.47770369052886963,1.9198620319366455,-0.3860234022140503,0.0,1.0605909824371338,0.699999988079071,-0.15189291536808014,0.0,-0.055298227816820145
94,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9735081791877747,-0.4817790985107422,1.9198620319366455,-0.38759979605674744,0.0,1.0649222135543823,0.699999988079071,-0.1495852917432785,0.0,-0.05445742607116699
95,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9694491028785706,-0.4858381748199463,1.9198620319366455,-0.38917627930641174,0.0,1.0692535638809204,0.699999988079071,-0.14732050895690918,0.0,-0.053632959723472595
96,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9654066562652588,-0.48988062143325806,1.9198620319366455,-0.3907527029514313,0.0,1.0735846757888794,0.699999988079071,-0.14508819580078125,0.0,-0.05281927064061165
97,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9613804817199707,-0.49390676617622375,1.9198620319366455,-0.3923291265964508,0.0,1.077915906906128,0.699999988079071,-0.1429157257080078,0.0,-0.052028853446245193
98,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9573701620101929,-0.497917115688324,1.9198620319366455,-0.3939055800437927,0.0,1.082247257232666,0.699999988079071,-0.14076752960681915,0.0,-0.05124526098370552
99,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9533761739730835,-0.5019111037254333,1.9198620319366455,-0.39548203349113464,0.0,1.0865784883499146,0.699999988079071,-0.1386679708957672,0.0,-0.050482671707868576
100,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9493979215621948,-0.5058892965316772,1.9198620319366455,-0.39705848693847656,0.0,1.090909719467163,0.699999988079071,-0.1365687996149063,0.0,-0.04971756041049957
101,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9454355239868164,-0.5098518133163452,1.9198620319366455,-0.3986349403858185,0.0,1.0952409505844116,0.699999988079071,-0.13454517722129822,0.0,-0.048981450498104095
102,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9414886832237244,-0.5137985944747925,1.9198620319366455,-0.4002113938331604,0.0,1.0995721817016602,0.699999988079071,-0.13250499963760376,0.0,-0.04823894426226616
103,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9375573992729187,-0.5177298784255981,1.9198620319366455,-0.40178781747817993,0.0,1.1039035320281982,0.699999988079071,-0.13054782152175903,0.0,-0.04752732440829277
104,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9336414933204651,-0.5216457843780518,1.9198620319366455,-0.40336427092552185,0.0,1.1082347631454468,0.699999988079071,-0.12862728536128998,0.0,-0.04682778939604759
105,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.929740846157074,-0.5255464315414429,1.9198620319366455,-0.40494072437286377,0.0,1.1125659942626953,0.699999988079071,-0.12672142684459686,0.0,-0.04613487422466278
106,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9258553981781006,-0.529431939125061,1.9198620319366455,-0.4065171778202057,0.0,1.1168972253799438,0.699999988079071,-0.12485546618700027,0.0,-0.04545528069138527
107,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9219849109649658,-0.533302366733551,1.9198620319366455,-0.40809357166290283,0.0,1.1212284564971924,0.699999988079071,-0.12302055954933167,0.0,-0.04478747025132179
108,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9181294441223145,-0.5371578931808472,1.9198620319366455,-0.40967005491256714,0.0,1.1255598068237305,0.699999988079071,-0.12119018286466599,0.0,-0.04412186145782471
109,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9142888188362122,-0.5409984588623047,1.9198620319366455,-0.41124647855758667,0.0,1.1298909187316895,0.699999988079071,-0.11941976100206375,0.0,-0.043476104736328125
110,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9104626774787903,-0.5448246002197266,1.9198620319366455,-0.412822961807251,0.0,1.1342222690582275,0.699999988079071,-0.11765804141759872,0.0,-0.04283237084746361
111,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.906651496887207,-0.5486358404159546,1.9198620319366455,-0.4143993556499481,0.0,1.1385533809661865,0.699999988079071,-0.11592976003885269,0.0,-0.04220541566610336
112,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9028544425964355,-0.5524328947067261,1.9198620319366455,-0.41597580909729004,0.0,1.1428847312927246,0.699999988079071,-0.11422205716371536,0.0,-0.041584037244319916
113,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8990718126296997,-0.5562154650688171,1.9198620319366455,-0.41755226254463196,0.0,1.1472159624099731,0.699999988079071,-0.11253710836172104,0.0,-0.04097086936235428
114,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.89530348777771,-0.5599837899208069,1.9198620319366455,-0.4191287159919739,0.0,1.1515471935272217,0.699999988079071,-0.11088623106479645,0.0,-0.04036932438611984
115,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8915493488311768,-0.5637378692626953,1.9198620319366455,-0.4207051694393158,0.0,1.1558784246444702,0.699999988079071,-0.10923659056425095,0.0,-0.03977201133966446
116,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.887809157371521,-0.5674781799316406,1.9198620319366455,-0.4222816228866577,0.0,1.1602097749710083,0.699999988079071,-0.10764580219984055,0.0,-0.03919187933206558
117,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8840829133987427,-0.5712043642997742,1.9198620319366455,-0.42385804653167725,0.0,1.1645410060882568,0.699999988079071,-0.10609694570302963,0.0,-0.038629863411188126
118,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8803706169128418,-0.574916660785675,1.9198620319366455,-0.4254344701766968,0.0,1.1688721179962158,0.699999988079071,-0.10453673452138901,0.0,-0.03805823624134064
119,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.8766719102859497,-0.5786154270172119,1.9198620319366455,-0.4270109534263611,0.0,1.173203468322754,0.699999988079071,-0.10297150909900665,0.0,-0.03749055787920952
120,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.872986912727356,-0.5823003053665161,1.9198620319366455,-0.4285873472690582,0.0,1.1775346994400024,0.699999988079071,-0.10145097970962524,0.0,-0.03693608567118645
