ptnum,Rout,Cd_x,Cd_y,Cd_z,L,lnRa,lnRb,theta,P_x,P_y,P_z,Rin,analytic_vortex_core_vel_x,analytic_vortex_core_vel_y,analytic_vortex_core_vel_z
39,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2267191410064697,-0.2285681813955307,3.839724063873291,-0.6739349961280823,0.0,-0.5654982924461365,0.699999988079071,0.2915423810482025,0.0,-0.3474324345588684
40,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2214934825897217,-0.23379376530647278,3.839724063873291,-0.6774659156799316,0.0,-0.5684610605239868,0.699999988079071,0.2838796079158783,0.0,-0.3382994532585144
41,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2162951231002808,-0.2389921247959137,3.839724063873291,-0.6809967756271362,0.0,-0.5714238286018372,0.699999988079071,0.27655473351478577,0.0,-0.32957279682159424
42,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2111237049102783,-0.24416357278823853,3.839724063873291,-0.6845276355743408,0.0,-0.5743865966796875,0.699999988079071,0.26956701278686523,0.0,-0.32124200463294983
43,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2059788703918457,-0.24930843710899353,3.839724063873291,-0.6880584955215454,0.0,-0.5773493051528931,0.699999988079071,0.2628967761993408,0.0,-0.3132941424846649
44,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2008603811264038,-0.25442689657211304,3.839724063873291,-0.69158935546875,0.0,-0.5803120136260986,0.699999988079071,0.25650492310523987,0.0,-0.3056771755218506
45,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.195767879486084,-0.2595193684101105,3.839724063873291,-0.6951202154159546,0.0,-0.583274781703949,0.699999988079071,0.25037047266960144,0.0,-0.2983715534210205
46,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1907012462615967,-0.26458603143692017,3.839724063873291,-0.6986510753631592,0.0,-0.5862375497817993,0.699999988079071,0.24449418485164642,0.0,-0.2913680672645569
47,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1856601238250732,-0.2696271240711212,3.839724063873291,-0.7021819949150085,0.0,-0.5892003178596497,0.699999988079071,0.23886071145534515,0.0,-0.28464820981025696
48,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1806442737579346,-0.2746429741382599,3.839724063873291,-0.7057128548622131,0.0,-0.5921630263328552,0.699999988079071,0.23343932628631592,0.0,-0.2781846225261688
49,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1756534576416016,-0.2796337604522705,3.839724063873291,-0.7092437148094177,0.0,-0.5951257944107056,0.699999988079071,0.22823138535022736,0.0,-0.27197912335395813
50,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1706875562667847,-0.2845997214317322,3.839724063873291,-0.7127745747566223,0.0,-0.5980885624885559,0.699999988079071,0.22320619225502014,0.0,-0.2659958004951477
51,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1657459735870361,-0.28954124450683594,3.839724063873291,-0.7163054347038269,0.0,-0.6010513305664062,0.699999988079071,0.2183731496334076,0.0,-0.26023244857788086
52,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.160828948020935,-0.2944583594799042,3.839724063873291,-0.7198362946510315,0.0,-0.6040140390396118,0.699999988079071,0.2137077897787094,0.0,-0.2546696662902832
53,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1559357643127441,-0.2993514835834503,3.839724063873291,-0.7233671545982361,0.0,-0.6069768071174622,0.699999988079071,0.20922410488128662,0.0,-0.2493254840373993
54,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.151066541671753,-0.3042207658290863,3.839724063873291,-0.7268980145454407,0.0,-0.6099395155906677,0.699999988079071,0.20486360788345337,0.0,-0.24413232505321503
55,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1462208032608032,-0.3090664744377136,3.839724063873291,-0.73042893409729,0.0,-0.6129022836685181,0.699999988079071,0.20066630840301514,0.0,-0.23913078010082245
56,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.141398549079895,-0.3138887286186218,3.839724063873291,-0.7339597344398499,0.0,-0.6158649921417236,0.699999988079071,0.1966085582971573,0.0,-0.23429429531097412
57,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1365994215011597,-0.31868791580200195,3.839724063873291,-0.7374905943870544,0.0,-0.618827760219574,0.699999988079071,0.19270013272762299,0.0,-0.22963550686836243
58,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1318230628967285,-0.32346418499946594,3.839724063873291,-0.7410215139389038,0.0,-0.6217905282974243,0.699999988079071,0.18888001143932343,0.0,-0.22508229315280914
59,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1270695924758911,-0.3282177448272705,3.839724063873291,-0.7445523738861084,0.0,-0.6247532367706299,0.699999988079071,0.18520770967006683,0.0,-0.2207125425338745
60,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1223385334014893,-0.33294880390167236,3.839724063873291,-0.748083233833313,0.0,-0.6277160048484802,0.699999988079071,0.18163825571537018,0.0,-0.21645177900791168
61,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1176296472549438,-0.3376576006412506,3.839724063873291,-0.7516140937805176,0.0,-0.6306787729263306,0.699999988079071,0.1781790554523468,0.0,-0.21233467757701874
62,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1129429340362549,-0.3423443138599396,3.839724063873291,-0.7551449537277222,0.0,-0.6336415410041809,0.699999988079071,0.17481237649917603,0.0,-0.20831800997257233
63,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1082781553268433,-0.34700918197631836,3.839724063873291,-0.7586758732795715,0.0,-0.6366042494773865,0.699999988079071,0.17155790328979492,0.0,-0.20443874597549438
64,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1036349534988403,-0.3516522943973541,3.839724063873291,-0.7622067332267761,0.0,-0.6395670175552368,0.699999988079071,0.16839465498924255,0.0,-0.20066684484481812
65,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0990132093429565,-0.3562740981578827,3.839724063873291,-0.7657375931739807,0.0,-0.6425297856330872,0.699999988079071,0.16530372202396393,0.0,-0.19698604941368103
66,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0944128036499023,-0.3608744740486145,3.839724063873291,-0.7692683935165405,0.0,-0.645492434501648,0.699999988079071,0.16232681274414062,0.0,-0.19344036281108856
67,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0898332595825195,-0.3654539883136749,3.839724063873291,-0.7727993726730347,0.0,-0.6484552621841431,0.699999988079071,0.15940354764461517,0.0,-0.18995434045791626
68,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0852748155593872,-0.37001240253448486,3.839724063873291,-0.7763301134109497,0.0,-0.6514179706573486,0.699999988079071,0.15656915307044983,0.0,-0.18658067286014557
69,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0807368755340576,-0.37455037236213684,3.839724063873291,-0.7798610925674438,0.0,-0.6543807983398438,0.699999988079071,0.153814435005188,0.0,-0.18329261243343353
70,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0762196779251099,-0.379067599773407,3.839724063873291,-0.7833918929100037,0.0,-0.6573434472084045,0.699999988079071,0.1511150449514389,0.0,-0.1800813376903534
71,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0717226266860962,-0.38356465101242065,3.839724063873291,-0.7869227528572083,0.0,-0.6603062152862549,0.699999988079071,0.14850322902202606,0.0,-0.17696335911750793
72,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0672457218170166,-0.38804155588150024,3.839724063873291,-0.7904536128044128,0.0,-0.6632689833641052,0.699999988079071,0.14594310522079468,0.0,-0.173913836479187
73,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.062788724899292,-0.3924984931945801,3.839724063873291,-0.7939844727516174,0.0,-0.6662317514419556,0.699999988079071,0.1434568464756012,0.0,-0.1709500402212143
74,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0583516359329224,-0.39693567156791687,3.839724063873291,-0.7975153923034668,0.0,-0.6691944599151611,0.699999988079071,0.14102904498577118,0.0,-0.16805051267147064
75,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.053934097290039,-0.40135324001312256,3.839724063873291,-0.8010462522506714,0.0,-0.6721572279930115,0.699999988079071,0.13865019381046295,0.0,-0.1652219593524933
76,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.049535870552063,-0.40575137734413147,3.839724063873291,-0.804577112197876,0.0,-0.6751199960708618,0.699999988079071,0.13635195791721344,0.0,-0.1624806970357895
77,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0451570749282837,-0.41013026237487793,3.839724063873291,-0.8081079721450806,0.0,-0.6780827641487122,0.699999988079071,0.13408514857292175,0.0,-0.1597810536623001
78,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.040797233581543,-0.4144900441169739,3.839724063873291,-0.8116388916969299,0.0,-0.6810454726219177,0.699999988079071,0.13187448680400848,0.0,-0.15714552998542786
79,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0364563465118408,-0.418830931186676,3.839724063873291,-0.8151697516441345,0.0,-0.6840082406997681,0.699999988079071,0.1297149360179901,0.0,-0.15457163751125336
80,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0321342945098877,-0.42315301299095154,3.839724063873291,-0.8187006115913391,0.0,-0.6869710087776184,0.699999988079071,0.12761470675468445,0.0,-0.15206587314605713
81,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0278308391571045,-0.42745640873908997,3.839724063873291,-0.8222314119338989,0.0,-0.6899336576461792,0.699999988079071,0.12554718554019928,0.0,-0.1496054083108902
82,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.023545742034912,-0.4317415952682495,3.839724063873291,-0.8257623314857483,0.0,-0.6928964853286743,0.699999988079071,0.12352818250656128,0.0,-0.1471998542547226
83,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0192790031433105,-0.4360082745552063,3.839724063873291,-0.8292931318283081,0.0,-0.6958591938018799,0.699999988079071,0.12155333906412125,0.0,-0.14484621584415436
84,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0150303840637207,-0.44025689363479614,3.839724063873291,-0.8328239917755127,0.0,-0.6988219618797302,0.699999988079071,0.11962243169546127,0.0,-0.1425440013408661
85,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0107996463775635,-0.4444875717163086,3.839724063873291,-0.8363549113273621,0.0,-0.7017846703529358,0.699999988079071,0.11772870272397995,0.0,-0.14029094576835632
86,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0065867900848389,-0.4487004280090332,3.839724063873291,-0.8398857712745667,0.0,-0.7047474384307861,0.699999988079071,0.11587301641702652,0.0,-0.13807417452335358
87,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0023916959762573,-0.4528956413269043,3.839724063873291,-0.8434166312217712,0.0,-0.7077102065086365,0.699999988079071,0.1140744537115097,0.0,-0.1359325349330902
88,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9982140064239502,-0.45707327127456665,3.839724063873291,-0.8469474911689758,0.0,-0.7106729745864868,0.699999988079071,0.11229953914880753,0.0,-0.13381889462471008
89,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9940537214279175,-0.46123355627059937,3.839724063873291,-0.8504784107208252,0.0,-0.7136356830596924,0.699999988079071,0.11054611951112747,0.0,-0.13172723352909088
90,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9899106621742249,-0.4653765857219696,3.839724063873291,-0.8540092706680298,0.0,-0.7165984511375427,0.699999988079071,0.10883566737174988,0.0,-0.12968958914279938
91,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9857847690582275,-0.4695025384426117,3.839724063873291,-0.8575401306152344,0.0,-0.7195612192153931,0.699999988079071,0.10716709494590759,0.0,-0.12770366668701172
92,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9816757440567017,-0.4736115336418152,3.839724063873291,-0.861070990562439,0.0,-0.7225239872932434,0.699999988079071,0.10551788657903671,0.0,-0.125736266374588
93,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9775835871696472,-0.47770369052886963,3.839724063873291,-0.8646018505096436,0.0,-0.725486695766449,0.699999988079071,0.10391376912593842,0.0,-0.12381956726312637
94,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9735081791877747,-0.4817790985107422,3.839724063873291,-0.8681326508522034,0.0,-0.7284494042396545,0.699999988079071,0.1023344174027443,0.0,-0.12193867564201355
95,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9694491028785706,-0.4858381748199463,3.839724063873291,-0.8716636300086975,0.0,-0.7314122319221497,0.699999988079071,0.10078506916761398,0.0,-0.12009245157241821
96,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9654066562652588,-0.48988062143325806,3.839724063873291,-0.8751944303512573,0.0,-0.7343748807907104,0.699999988079071,0.0992569625377655,0.0,-0.1182730495929718
97,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9613804221153259,-0.4939068555831909,3.839724063873291,-0.8787252902984619,0.0,-0.7373376488685608,0.699999988079071,0.0977746993303299,0.0,-0.11650498956441879
98,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9573702812194824,-0.4979169964790344,3.839724063873291,-0.8822561502456665,0.0,-0.7403004169464111,0.699999988079071,0.09628996253013611,0.0,-0.11473676562309265
99,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9533761739730835,-0.5019111037254333,3.839724063873291,-0.8857870101928711,0.0,-0.7432631850242615,0.699999988079071,0.09486542642116547,0.0,-0.11303918808698654
100,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9493979215621948,-0.5058892965316772,3.839724063873291,-0.8893179297447205,0.0,-0.746225893497467,0.699999988079071,0.09342849999666214,0.0,-0.11132830381393433
101,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9454355239868164,-0.5098518133163452,3.839724063873291,-0.892848789691925,0.0,-0.7491886615753174,0.699999988079071,0.0920446589589119,0.0,-0.1096784844994545
102,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9414886832237244,-0.5137985944747925,3.839724063873291,-0.8963796496391296,0.0,-0.7521514296531677,0.699999988079071,0.09064915031194687,0.0,-0.1080152839422226
103,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9375573992729187,-0.5177298784255981,3.839724063873291,-0.8999105095863342,0.0,-0.7551141977310181,0.699999988079071,0.08931104838848114,0.0,-0.10641953349113464
104,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9336414933204651,-0.5216457843780518,3.839724063873291,-0.9034413695335388,0.0,-0.7580769062042236,0.699999988079071,0.08799684792757034,0.0,-0.10485407710075378
105,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.929740846157074,-0.5255464315414429,3.839724063873291,-0.9069722890853882,0.0,-0.761039674282074,0.699999988079071,0.08669386804103851,0.0,-0.10330013930797577
106,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9258553981781006,-0.529431939125061,3.839724063873291,-0.9105031490325928,0.0,-0.7640024423599243,0.699999988079071,0.08541706949472427,0.0,-0.10177914798259735
107,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9219850301742554,-0.5333022475242615,3.839724063873291,-0.9140339493751526,0.0,-0.7669650912284851,0.699999988079071,0.08415202051401138,0.0,-0.10027248412370682
108,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9181294441223145,-0.5371578931808472,3.839724063873291,-0.917564868927002,0.0,-0.7699279189109802,0.699999988079071,0.0829104632139206,0.0,-0.0987909659743309
109,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9142888188362122,-0.5409984588623047,3.839724063873291,-0.9210956692695618,0.0,-0.7728906273841858,0.699999988079071,0.08169814199209213,0.0,-0.0973481833934784
110,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9104626774787903,-0.5448246002197266,3.839724063873291,-0.9246266484260559,0.0,-0.7758534550666809,0.699999988079071,0.08049067109823227,0.0,-0.095912866294384
111,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9066513776779175,-0.5486359000205994,3.839724063873291,-0.9281574487686157,0.0,-0.7788161039352417,0.699999988079071,0.07931167632341385,0.0,-0.0945059284567833
112,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9028544425964355,-0.5524328947067261,3.839724063873291,-0.9316883087158203,0.0,-0.781778872013092,0.699999988079071,0.078142449259758,0.0,-0.093111053109169
113,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8990718126296997,-0.5562154650688171,3.839724063873291,-0.9352191686630249,0.0,-0.7847416400909424,0.699999988079071,0.07698997855186462,0.0,-0.09173743426799774
114,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.89530348777771,-0.5599837899208069,3.839724063873291,-0.9387500286102295,0.0,-0.787704348564148,0.699999988079071,0.07586007565259933,0.0,-0.0903918594121933
115,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8915493488311768,-0.5637378692626953,3.839724063873291,-0.9422808885574341,0.0,-0.7906671166419983,0.699999988079071,0.07473457604646683,0.0,-0.08904600143432617
116,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.887809157371521,-0.5674781799316406,3.839724063873291,-0.9458118081092834,0.0,-0.7936298847198486,0.699999988079071,0.07364534586668015,0.0,-0.08774956315755844
117,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8840829133987427,-0.5712043642997742,3.839724063873291,-0.949342668056488,0.0,-0.796592652797699,0.699999988079071,0.07258749008178711,0.0,-0.0864863321185112
118,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8803706169128418,-0.574916660785675,3.839724063873291,-0.9528734683990479,0.0,-0.7995553016662598,0.699999988079071,0.07151671499013901,0.0,-0.085215725004673
119,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.8766719102859497,-0.5786154270172119,3.839724063873291,-0.9564043879508972,0.0,-0.8025181293487549,0.699999988079071,0.07044792920351028,0.0,-0.08393904566764832
120,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.872986912727356,-0.5823003053665161,3.839724063873291,-0.959935188293457,0.0,-0.8054808378219604,0.699999988079071,0.06940684467554092,0.0,-0.08269985765218735
121,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.8693153858184814,-0.5859719514846802,3.839724063873291,-0.9634661674499512,0.0,-0.8084436655044556,0.699999988079071,0.06840411573648453,0.0,-0.08150406181812286
