ptnum,Rout,Cd_x,Cd_y,Cd_z,L,lnRa,lnRb,theta,P_x,P_y,P_z,Rin,analytic_vortex_core_vel_x,analytic_vortex_core_vel_y,analytic_vortex_core_vel_z
18,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.343278408050537,-0.11200891435146332,2.7925267219543457,-0.7357472777366638,0.0,0.26779016852378845,0.699999988079071,-0.3390297591686249,0.0,-0.9314972758293152
19,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.3374087810516357,-0.11787845194339752,2.7925267219543457,-0.7400785088539124,0.0,0.26936662197113037,0.699999988079071,-0.321370005607605,0.0,-0.8829634189605713
20,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.331573486328125,-0.12371382117271423,2.7925267219543457,-0.7444097995758057,0.0,0.2709430754184723,0.699999988079071,-0.3054264485836029,0.0,-0.8391691446304321
21,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.3257718086242676,-0.1295154094696045,2.7925267219543457,-0.7487410306930542,0.0,0.2725194990634918,0.699999988079071,-0.2909790575504303,0.0,-0.7994787096977234
22,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.3200037479400635,-0.1352834701538086,2.7925267219543457,-0.7530723214149475,0.0,0.27409595251083374,0.699999988079071,-0.2778126299381256,0.0,-0.7633045315742493
23,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.314268946647644,-0.1410183608531952,2.7925267219543457,-0.757403552532196,0.0,0.27567240595817566,0.699999988079071,-0.26577746868133545,0.0,-0.7302320003509521
24,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.308566689491272,-0.14672063291072845,2.7925267219543457,-0.7617348432540894,0.0,0.2772488594055176,0.699999988079071,-0.2547081410884857,0.0,-0.6998215913772583
25,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.3028967380523682,-0.1523904949426651,2.7925267219543457,-0.7660660147666931,0.0,0.2788252830505371,0.699999988079071,-0.24449656903743744,0.0,-0.671770453453064
26,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2972588539123535,-0.1580284684896469,2.7925267219543457,-0.7703972458839417,0.0,0.28040173649787903,0.699999988079071,-0.23505501449108124,0.0,-0.6458322405815125
27,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2916524410247803,-0.16363483667373657,2.7925267219543457,-0.774728536605835,0.0,0.28197818994522095,0.699999988079071,-0.2262885421514511,0.0,-0.6217443346977234
28,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2860773801803589,-0.16920994222164154,2.7925267219543457,-0.7790597677230835,0.0,0.28355464339256287,0.699999988079071,-0.2181273251771927,0.0,-0.5993271470069885
29,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2805330753326416,-0.17475414276123047,2.7925267219543457,-0.7833910584449768,0.0,0.2851310670375824,0.699999988079071,-0.21051768958568573,0.0,-0.578409731388092
30,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.275019645690918,-0.18026769161224365,2.7925267219543457,-0.7877222299575806,0.0,0.2867075204849243,0.699999988079071,-0.20338310301303864,0.0,-0.5588136315345764
31,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2695361375808716,-0.18575115501880646,2.7925267219543457,-0.7920535206794739,0.0,0.28828394412994385,0.699999988079071,-0.19670066237449646,0.0,-0.5404530763626099
32,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.264082670211792,-0.19120457768440247,2.7925267219543457,-0.7963847517967224,0.0,0.28986039757728577,0.699999988079071,-0.1904199868440628,0.0,-0.5231972932815552
33,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2586586475372314,-0.19662857055664062,2.7925267219543457,-0.8007160425186157,0.0,0.2914368510246277,0.699999988079071,-0.1845017969608307,0.0,-0.5069360136985779
34,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2532641887664795,-0.20202314853668213,2.7925267219543457,-0.8050472736358643,0.0,0.2930133044719696,0.699999988079071,-0.17891770601272583,0.0,-0.4915924370288849
35,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2478984594345093,-0.20738884806632996,2.7925267219543457,-0.8093785047531128,0.0,0.2945897579193115,0.699999988079071,-0.17364206910133362,0.0,-0.47709447145462036
36,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2425613403320312,-0.21272599697113037,2.7925267219543457,-0.8137097954750061,0.0,0.29616621136665344,0.699999988079071,-0.1686401069164276,0.0,-0.46335840225219727
37,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2372525930404663,-0.21803465485572815,2.7925267219543457,-0.8180410265922546,0.0,0.29774266481399536,0.699999988079071,-0.16390718519687653,0.0,-0.4503461420536041
38,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2319719791412354,-0.2233152985572815,2.7925267219543457,-0.8223722577095032,0.0,0.2993190884590149,0.699999988079071,-0.15939746797084808,0.0,-0.4379691779613495
39,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2267190217971802,-0.22856825590133667,2.7925267219543457,-0.8267034888267517,0.0,0.3008955419063568,0.699999988079071,-0.15511910617351532,0.0,-0.4262160658836365
40,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2214934825897217,-0.23379382491111755,2.7925267219543457,-0.831034779548645,0.0,0.30247196555137634,0.699999988079071,-0.1510346382856369,0.0,-0.4149867594242096
41,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2162951231002808,-0.2389921247959137,2.7925267219543457,-0.8353660106658936,0.0,0.30404841899871826,0.699999988079071,-0.1471409797668457,0.0,-0.4042898416519165
42,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2111237049102783,-0.24416357278823853,2.7925267219543457,-0.8396972417831421,0.0,0.3056248724460602,0.699999988079071,-0.14342017471790314,0.0,-0.39407292008399963
43,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2059788703918457,-0.24930837750434875,2.7925267219543457,-0.8440284729003906,0.0,0.3072012960910797,0.699999988079071,-0.1398741751909256,0.0,-0.38432082533836365
44,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2008603811264038,-0.25442689657211304,2.7925267219543457,-0.8483597040176392,0.0,0.30877774953842163,0.699999988079071,-0.13647165894508362,0.0,-0.3749783933162689
45,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.195767879486084,-0.25951942801475525,2.7925267219543457,-0.8526909947395325,0.0,0.31035420298576355,0.699999988079071,-0.1332126259803772,0.0,-0.3660174310207367
46,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1907012462615967,-0.26458603143692017,2.7925267219543457,-0.857022225856781,0.0,0.31193065643310547,0.699999988079071,-0.13008497655391693,0.0,-0.35742223262786865
47,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1856601238250732,-0.2696272134780884,2.7925267219543457,-0.8613535165786743,0.0,0.3135071098804474,0.699999988079071,-0.12708236277103424,0.0,-0.3491820693016052
48,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1806442737579346,-0.2746429741382599,2.7925267219543457,-0.8656847476959229,0.0,0.3150835335254669,0.699999988079071,-0.12419521808624268,0.0,-0.341256707906723
49,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1756534576416016,-0.2796338200569153,2.7925267219543457,-0.8700160384178162,0.0,0.31665998697280884,0.699999988079071,-0.12142344564199448,0.0,-0.33364203572273254
50,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1706875562667847,-0.28459978103637695,2.7925267219543457,-0.8743472695350647,0.0,0.31823644042015076,0.699999988079071,-0.11875522136688232,0.0,-0.3262938857078552
51,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1657459735870361,-0.28954124450683594,2.7925267219543457,-0.8786785006523132,0.0,0.3198128938674927,0.699999988079071,-0.11618127673864365,0.0,-0.31923291087150574
52,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.160828948020935,-0.2944583594799042,2.7925267219543457,-0.8830097317695618,0.0,0.3213893175125122,0.699999988079071,-0.11369644850492477,0.0,-0.31241121888160706
53,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1559357643127441,-0.2993514835834503,2.7925267219543457,-0.8873409628868103,0.0,0.3229657709598541,0.699999988079071,-0.11131010204553604,0.0,-0.3058561384677887
54,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1510664224624634,-0.3042208254337311,2.7925267219543457,-0.8916722536087036,0.0,0.32454222440719604,0.699999988079071,-0.10899657756090164,0.0,-0.29948854446411133
55,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1462208032608032,-0.3090664744377136,2.7925267219543457,-0.8960034847259521,0.0,0.32611867785453796,0.699999988079071,-0.10676012188196182,0.0,-0.2933475077152252
56,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1413984298706055,-0.3138887882232666,2.7925267219543457,-0.9003347158432007,0.0,0.3276951014995575,0.699999988079071,-0.10459893941879272,0.0,-0.2874130606651306
57,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1365994215011597,-0.31868791580200195,2.7925267219543457,-0.9046659469604492,0.0,0.3292715549468994,0.699999988079071,-0.10252007097005844,0.0,-0.281700998544693
58,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1318230628967285,-0.32346418499946594,2.7925267219543457,-0.9089971780776978,0.0,0.33084800839424133,0.699999988079071,-0.10048692673444748,0.0,-0.2761160433292389
59,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1270695924758911,-0.3282177448272705,2.7925267219543457,-0.9133284687995911,0.0,0.33242443203926086,0.699999988079071,-0.09853877127170563,0.0,-0.27075085043907166
60,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1223385334014893,-0.33294880390167236,2.7925267219543457,-0.9176596999168396,0.0,0.3340008854866028,0.699999988079071,-0.09663356095552444,0.0,-0.26552924513816833
61,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1176296472549438,-0.3376576006412506,2.7925267219543457,-0.9219909906387329,0.0,0.3355773389339447,0.699999988079071,-0.09479765594005585,0.0,-0.26047495007514954
62,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1129429340362549,-0.3423443138599396,2.7925267219543457,-0.9263222217559814,0.0,0.3371537923812866,0.699999988079071,-0.09300246089696884,0.0,-0.25555095076560974
63,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1082780361175537,-0.34700924158096313,2.7925267219543457,-0.9306535124778748,0.0,0.33873024582862854,0.699999988079071,-0.091266930103302,0.0,-0.25078436732292175
64,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1036349534988403,-0.3516523540019989,2.7925267219543457,-0.9349847435951233,0.0,0.34030669927597046,0.699999988079071,-0.08958684653043747,0.0,-0.246163010597229
65,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.099013090133667,-0.35627415776252747,2.7925267219543457,-0.9393160343170166,0.0,0.3418831527233124,0.699999988079071,-0.08794152736663818,0.0,-0.2416655719280243
66,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0944128036499023,-0.3608744740486145,2.7925267219543457,-0.9436471462249756,0.0,0.3434595465660095,0.699999988079071,-0.08636082708835602,0.0,-0.2372993379831314
67,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0898332595825195,-0.3654539883136749,2.7925267219543457,-0.9479784965515137,0.0,0.34503602981567383,0.699999988079071,-0.08480346947908401,0.0,-0.2330247163772583
68,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0852748155593872,-0.37001240253448486,2.7925267219543457,-0.9523096680641174,0.0,0.34661245346069336,0.699999988079071,-0.08329899609088898,0.0,-0.22888320684432983
69,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0807368755340576,-0.37455037236213684,2.7925267219543457,-0.9566410183906555,0.0,0.34818893671035767,0.699999988079071,-0.08182880282402039,0.0,-0.2248535305261612
70,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0762196779251099,-0.379067599773407,2.7925267219543457,-0.9609721899032593,0.0,0.3497653305530548,0.699999988079071,-0.08039744198322296,0.0,-0.22091014683246613
71,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0717226266860962,-0.38356465101242065,2.7925267219543457,-0.9653034210205078,0.0,0.35134178400039673,0.699999988079071,-0.07900311052799225,0.0,-0.21708926558494568
72,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0672457218170166,-0.38804155588150024,2.7925267219543457,-0.9696347117424011,0.0,0.35291823744773865,0.699999988079071,-0.07764221727848053,0.0,-0.21334736049175262
73,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.062788724899292,-0.3924984931945801,2.7925267219543457,-0.9739659428596497,0.0,0.35449469089508057,0.699999988079071,-0.07631861418485641,0.0,-0.20971229672431946
74,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0583516359329224,-0.39693567156791687,2.7925267219543457,-0.9782971739768982,0.0,0.3560711443424225,0.699999988079071,-0.07502146065235138,0.0,-0.20615999400615692
75,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0539339780807495,-0.4013533592224121,2.7925267219543457,-0.9826284646987915,0.0,0.3576475977897644,0.699999988079071,-0.07376112788915634,0.0,-0.20268262922763824
76,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.049535870552063,-0.40575137734413147,2.7925267219543457,-0.98695969581604,0.0,0.35922402143478394,0.699999988079071,-0.0725364163517952,0.0,-0.1993246227502823
77,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0451570749282837,-0.41013026237487793,2.7925267219543457,-0.9912909865379333,0.0,0.36080047488212585,0.699999988079071,-0.07133183628320694,0.0,-0.19601166248321533
78,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.040797233581543,-0.4144900441169739,2.7925267219543457,-0.9956222176551819,0.0,0.3623769283294678,0.699999988079071,-0.07015474140644073,0.0,-0.19277943670749664
79,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0364563465118408,-0.418830931186676,2.7925267219543457,-0.9999535083770752,0.0,0.3639533817768097,0.699999988079071,-0.06900547444820404,0.0,-0.18962225317955017
80,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0321342945098877,-0.42315301299095154,2.7925267219543457,-1.0042847394943237,0.0,0.3655298352241516,0.699999988079071,-0.06788551807403564,0.0,-0.18655051290988922
81,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0278308391571045,-0.42745640873908997,2.7925267219543457,-1.0086158514022827,0.0,0.36710622906684875,0.699999988079071,-0.0667884573340416,0.0,-0.18352976441383362
82,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.023545742034912,-0.4317415952682495,2.7925267219543457,-1.0129472017288208,0.0,0.36868274211883545,0.699999988079071,-0.06571467965841293,0.0,-0.18057848513126373
83,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0192790031433105,-0.4360082745552063,2.7925267219543457,-1.0172784328460693,0.0,0.3702591359615326,0.699999988079071,-0.06466381251811981,0.0,-0.17769138514995575
84,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0150303840637207,-0.44025689363479614,2.7925267219543457,-1.0216096639633179,0.0,0.3718355894088745,0.699999988079071,-0.06363549083471298,0.0,-0.17486807703971863
85,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0107996463775635,-0.4444875717163086,2.7925267219543457,-1.0259408950805664,0.0,0.37341204285621643,0.699999988079071,-0.06263113766908646,0.0,-0.17210152745246887
86,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0065867900848389,-0.4487004280090332,2.7925267219543457,-1.030272126197815,0.0,0.37498849630355835,0.699999988079071,-0.0616392083466053,0.0,-0.16938607394695282
87,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0023915767669678,-0.45289573073387146,2.7925267219543457,-1.034603476524353,0.0,0.3765649199485779,0.699999988079071,-0.06068309396505356,0.0,-0.1667531132698059
88,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9982140064239502,-0.45707327127456665,2.7925267219543457,-1.0389347076416016,0.0,0.3781413733959198,0.699999988079071,-0.059740763157606125,0.0,-0.1641637086868286
89,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9940537214279175,-0.46123355627059937,2.7925267219543457,-1.04326593875885,0.0,0.3797178268432617,0.699999988079071,-0.05880604311823845,0.0,-0.16159936785697937
90,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9899106621742249,-0.4653765857219696,2.7925267219543457,-1.0475971698760986,0.0,0.38129428029060364,0.699999988079071,-0.05789662152528763,0.0,-0.1590992659330368
91,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9857847690582275,-0.4695025384426117,2.7925267219543457,-1.0519284009933472,0.0,0.38287073373794556,0.699999988079071,-0.05701104551553726,0.0,-0.156661257147789
92,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9816757440567017,-0.4736115336418152,2.7925267219543457,-1.0562597513198853,0.0,0.3844471871852875,0.699999988079071,-0.056131839752197266,0.0,-0.15424931049346924
93,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9775835871696472,-0.47770369052886963,2.7925267219543457,-1.0605909824371338,0.0,0.386023610830307,0.699999988079071,-0.055273979902267456,0.0,-0.15190176665782928
94,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9735081791877747,-0.4817790985107422,2.7925267219543457,-1.0649220943450928,0.0,0.38760003447532654,0.699999988079071,-0.054434750229120255,0.0,-0.1495935469865799
95,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9694491028785706,-0.4858381748199463,2.7925267219543457,-1.0692534446716309,0.0,0.38917651772499084,0.699999988079071,-0.05361055210232735,0.0,-0.14732865989208221
96,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9654065370559692,-0.4898807108402252,2.7925267219543457,-1.0735846757888794,0.0,0.3907529413700104,0.699999988079071,-0.05279702693223953,0.0,-0.1450900137424469
97,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9613804221153259,-0.4939068555831909,2.7925267219543457,-1.077915906906128,0.0,0.3923293650150299,0.699999988079071,-0.05200890079140663,0.0,-0.142927885055542
98,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9573701620101929,-0.497917115688324,2.7925267219543457,-1.0822471380233765,0.0,0.3939058184623718,0.699999988079071,-0.051227472722530365,0.0,-0.14077402651309967
99,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9533761739730835,-0.5019111037254333,2.7925267219543457,-1.086578369140625,0.0,0.39548227190971375,0.699999988079071,-0.05046207085251808,0.0,-0.13867546617984772
100,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9493979215621948,-0.5058892965316772,2.7925267219543457,-1.0909096002578735,0.0,0.39705872535705566,0.699999988079071,-0.04969886690378189,0.0,-0.1365756094455719
101,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9454354047775269,-0.50985187292099,2.7925267219543457,-1.0952409505844116,0.0,0.3986351788043976,0.699999988079071,-0.04895811155438423,0.0,-0.13453997671604156
102,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9414886832237244,-0.5137985944747925,2.7925267219543457,-1.0995721817016602,0.0,0.4002116322517395,0.699999988079071,-0.04821937903761864,0.0,-0.13251210749149323
103,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9375573992729187,-0.5177298784255981,2.7925267219543457,-1.1039034128189087,0.0,0.4017880856990814,0.699999988079071,-0.04750647023320198,0.0,-0.1305554211139679
104,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9336414933204651,-0.5216457843780518,2.7925267219543457,-1.1082346439361572,0.0,0.40336450934410095,0.699999988079071,-0.046807851642370224,0.0,-0.12863455712795258
105,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9297407269477844,-0.5255465507507324,2.7925267219543457,-1.1125659942626953,0.0,0.40494096279144287,0.699999988079071,-0.04611417278647423,0.0,-0.12673066556453705
106,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9258553981781006,-0.529431939125061,2.7925267219543457,-1.1168972253799438,0.0,0.4065174162387848,0.699999988079071,-0.045434776693582535,0.0,-0.12486293911933899
107,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9219849109649658,-0.533302366733551,2.7925267219543457,-1.1212283372879028,0.0,0.4080938398838043,0.699999988079071,-0.04476688802242279,0.0,-0.12302804738283157
108,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9181294441223145,-0.5371578931808472,2.7925267219543457,-1.125559687614441,0.0,0.40967032313346863,0.699999988079071,-0.04410022869706154,0.0,-0.12119805812835693
109,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9142888188362122,-0.5409984588623047,2.7925267219543457,-1.1298907995224,0.0,0.41124671697616577,0.699999988079071,-0.04345690831542015,0.0,-0.11942675709724426
110,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9104626178741455,-0.5448246598243713,2.7925267219543457,-1.1342222690582275,0.0,0.4128232002258301,0.699999988079071,-0.042814869433641434,0.0,-0.11765540391206741
111,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9066513776779175,-0.5486359000205994,2.7925267219543457,-1.1385533809661865,0.0,0.4143996238708496,0.699999988079071,-0.042188677936792374,0.0,-0.11593890190124512
112,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9028544425964355,-0.5524328947067261,2.7925267219543457,-1.142884612083435,0.0,0.41597607731819153,0.699999988079071,-0.041565295308828354,0.0,-0.11422887444496155
113,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8990718126296997,-0.5562154650688171,2.7925267219543457,-1.1472158432006836,0.0,0.41755253076553345,0.699999988079071,-0.040951941162347794,0.0,-0.1125440001487732
114,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.89530348777771,-0.5599837899208069,2.7925267219543457,-1.1515471935272217,0.0,0.41912898421287537,0.699999988079071,-0.040351592004299164,0.0,-0.11089269071817398
115,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.891549289226532,-0.5637379884719849,2.7925267219543457,-1.1558784246444702,0.0,0.4207054078578949,0.699999988079071,-0.03975515440106392,0.0,-0.10926304757595062
116,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.887809157371521,-0.5674781799316406,2.7925267219543457,-1.1602096557617188,0.0,0.4222818613052368,0.699999988079071,-0.039170656353235245,0.0,-0.10765352845191956
117,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8840829133987427,-0.5712043642997742,2.7925267219543457,-1.1645408868789673,0.0,0.42385831475257874,0.699999988079071,-0.03860560432076454,0.0,-0.10610578209161758
118,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8803706169128418,-0.574916660785675,2.7925267219543457,-1.1688719987869263,0.0,0.42543473839759827,0.699999988079071,-0.038040608167648315,0.0,-0.10454314947128296
119,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8766717910766602,-0.5786154866218567,2.7925267219543457,-1.173203468322754,0.0,0.4270112216472626,0.699999988079071,-0.03747024014592171,0.0,-0.10298089683055878
120,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.872986912727356,-0.5823003053665161,2.7925267219543457,-1.177534580230713,0.0,0.4285876154899597,0.699999988079071,-0.036916736513376236,0.0,-0.10145802050828934
