ptnum,Rout,Cd_x,Cd_y,Cd_z,L,lnRa,lnRb,theta,P_x,P_y,P_z,Rin,analytic_vortex_core_vel_x,analytic_vortex_core_vel_y,analytic_vortex_core_vel_z
11,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.3853596448898315,-0.06992760300636292,1.2217304706573486,0.256754994392395,0.0,0.7054285407066345,0.699999988079071,-1.5132707357406616,0.0,0.5507839322090149
12,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.3792386054992676,-0.07604873180389404,1.2217304706573486,0.25833144783973694,0.0,0.7097597718238831,0.699999988079071,-1.389143466949463,0.0,0.505602240562439
13,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.373154640197754,-0.08213260769844055,1.2217304706573486,0.25990790128707886,0.0,0.7140910625457764,0.699999988079071,-1.283925175666809,0.0,0.4673031270503998
14,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.367107629776001,-0.08817964792251587,1.2217304706573486,0.2614843547344208,0.0,0.7184222936630249,0.699999988079071,-1.1935958862304688,0.0,0.43443161249160767
15,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.3610968589782715,-0.09419044852256775,1.2217304706573486,0.2630607783794403,0.0,0.7227535843849182,0.699999988079071,-1.1151609420776367,0.0,0.40588250756263733
16,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.3551220893859863,-0.1001652181148529,1.2217304706573486,0.2646372318267822,0.0,0.7270848155021667,0.699999988079071,-1.0464038848876953,0.0,0.38085708022117615
17,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.3491827249526978,-0.10610455274581909,1.2217304706573486,0.26621365547180176,0.0,0.7314160466194153,0.699999988079071,-0.9856263995170593,0.0,0.3587329387664795
18,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.343278408050537,-0.11200883984565735,1.2217304706573486,0.2677901089191437,0.0,0.7357472777366638,0.699999988079071,-0.9314948916435242,0.0,0.33903124928474426
19,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.3374087810516357,-0.11787845194339752,1.2217304706573486,0.2693665623664856,0.0,0.7400785088539124,0.699999988079071,-0.8829634189605713,0.0,0.3213699460029602
20,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.331573486328125,-0.12371382117271423,1.2217304706573486,0.2709430158138275,0.0,0.7444097995758057,0.699999988079071,-0.8391691446304321,0.0,0.30542638897895813
21,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.3257719278335571,-0.12951533496379852,1.2217304706573486,0.27251946926116943,0.0,0.7487410306930542,0.699999988079071,-0.799484133720398,0.0,0.2909820079803467
22,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.320003867149353,-0.13528339564800262,1.2217304706573486,0.27409592270851135,0.0,0.7530723214149475,0.699999988079071,-0.7632984519004822,0.0,0.27781179547309875
23,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.314268946647644,-0.1410183608531952,1.2217304706573486,0.2756723463535309,0.0,0.757403552532196,0.699999988079071,-0.7302320003509521,0.0,0.2657774090766907
24,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.308566689491272,-0.14672063291072845,1.2217304706573486,0.2772487998008728,0.0,0.7617348432540894,0.699999988079071,-0.6998215913772583,0.0,0.25470811128616333
25,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.3028967380523682,-0.1523904949426651,1.2217304706573486,0.27882522344589233,0.0,0.7660660147666931,0.699999988079071,-0.671770453453064,0.0,0.24449652433395386
26,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2972588539123535,-0.1580284684896469,1.2217304706573486,0.28040167689323425,0.0,0.7703972458839417,0.699999988079071,-0.6458322405815125,0.0,0.23505496978759766
27,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2916524410247803,-0.16363483667373657,1.2217304706573486,0.28197813034057617,0.0,0.774728536605835,0.699999988079071,-0.6217443346977234,0.0,0.22628849744796753
28,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2860773801803589,-0.16920994222164154,1.2217304706573486,0.2835545837879181,0.0,0.7790597677230835,0.699999988079071,-0.5993271470069885,0.0,0.2181272953748703
29,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2805330753326416,-0.17475414276123047,1.2217304706573486,0.28513103723526,0.0,0.7833910584449768,0.699999988079071,-0.578409731388092,0.0,0.21051765978336334
30,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.275019645690918,-0.18026769161224365,1.2217304706573486,0.28670746088027954,0.0,0.7877222299575806,0.699999988079071,-0.5588136315345764,0.0,0.20338305830955505
31,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2695361375808716,-0.18575109541416168,1.2217304706573486,0.28828391432762146,0.0,0.7920535206794739,0.699999988079071,-0.5404492616653442,0.0,0.19669878482818604
32,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2640827894210815,-0.1912045180797577,1.2217304706573486,0.2898603677749634,0.0,0.7963847517967224,0.699999988079071,-0.5231981873512268,0.0,0.190421000123024
33,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2586586475372314,-0.19662857055664062,1.2217304706573486,0.2914367914199829,0.0,0.8007160425186157,0.699999988079071,-0.5069360136985779,0.0,0.1845017671585083
34,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2532641887664795,-0.20202314853668213,1.2217304706573486,0.29301324486732483,0.0,0.8050472736358643,0.699999988079071,-0.4915924370288849,0.0,0.17891767621040344
35,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2478984594345093,-0.20738884806632996,1.2217304706573486,0.29458969831466675,0.0,0.8093785047531128,0.699999988079071,-0.47709447145462036,0.0,0.17364203929901123
36,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2425613403320312,-0.2127259224653244,1.2217304706573486,0.29616615176200867,0.0,0.8137097954750061,0.699999988079071,-0.4633592665195465,0.0,0.16864073276519775
37,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2372525930404663,-0.21803465485572815,1.2217304706573486,0.2977426052093506,0.0,0.8180410265922546,0.699999988079071,-0.4503461420536041,0.0,0.16390715539455414
38,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2319719791412354,-0.2233152985572815,1.2217304706573486,0.2993190288543701,0.0,0.8223722577095032,0.699999988079071,-0.4379691779613495,0.0,0.1593974381685257
39,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2267190217971802,-0.22856825590133667,1.2217304706573486,0.30089548230171204,0.0,0.8267034888267517,0.699999988079071,-0.4262160658836365,0.0,0.15511909127235413
40,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2214934825897217,-0.23379376530647278,1.2217304706573486,0.30247193574905396,0.0,0.831034779548645,0.699999988079071,-0.4149967133998871,0.0,0.15103602409362793
41,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2162951231002808,-0.2389921247959137,1.2217304706573486,0.3040483593940735,0.0,0.8353660106658936,0.699999988079071,-0.4042898416519165,0.0,0.14714094996452332
42,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2111237049102783,-0.24416357278823853,1.2217304706573486,0.3056248128414154,0.0,0.8396972417831421,0.699999988079071,-0.39407292008399963,0.0,0.14342014491558075
43,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2059788703918457,-0.24930837750434875,1.2217304706573486,0.30720123648643494,0.0,0.8440284729003906,0.699999988079071,-0.38432082533836365,0.0,0.1398741453886032
44,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2008605003356934,-0.25442683696746826,1.2217304706573486,0.30877768993377686,0.0,0.8483597040176392,0.699999988079071,-0.37497618794441223,0.0,0.13647101819515228
45,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.195767879486084,-0.2595193684101105,1.2217304706573486,0.3103541433811188,0.0,0.8526909947395325,0.699999988079071,-0.3660129904747009,0.0,0.13321201503276825
46,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1907012462615967,-0.26458603143692017,1.2217304706573486,0.3119305968284607,0.0,0.857022225856781,0.699999988079071,-0.35742223262786865,0.0,0.13008496165275574
47,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1856601238250732,-0.2696272134780884,1.2217304706573486,0.3135070502758026,0.0,0.8613535165786743,0.699999988079071,-0.3491820693016052,0.0,0.12708234786987305
48,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1806442737579346,-0.2746429741382599,1.2217304706573486,0.31508350372314453,0.0,0.8656847476959229,0.699999988079071,-0.341256707906723,0.0,0.12419519573450089
49,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1756534576416016,-0.2796337604522705,1.2217304706573486,0.31665992736816406,0.0,0.8700160384178162,0.699999988079071,-0.33364373445510864,0.0,0.12142504751682281
50,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1706875562667847,-0.28459978103637695,1.2217304706573486,0.318236380815506,0.0,0.8743472695350647,0.699999988079071,-0.3262938857078552,0.0,0.11875520646572113
51,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1657459735870361,-0.28954124450683594,1.2217304706573486,0.3198128342628479,0.0,0.8786785006523132,0.699999988079071,-0.31923291087150574,0.0,0.11618125438690186
52,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.160828948020935,-0.2944583594799042,1.2217304706573486,0.32138925790786743,0.0,0.8830097317695618,0.699999988079071,-0.31241121888160706,0.0,0.11369642615318298
53,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1559357643127441,-0.2993514835834503,1.2217304706573486,0.32296571135520935,0.0,0.8873409628868103,0.699999988079071,-0.3058561384677887,0.0,0.11131008714437485
54,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.151066541671753,-0.3042207658290863,1.2217304706573486,0.32454216480255127,0.0,0.8916722536087036,0.699999988079071,-0.2994832694530487,0.0,0.10899291932582855
55,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1462208032608032,-0.3090664744377136,1.2217304706573486,0.3261186182498932,0.0,0.8960034847259521,0.699999988079071,-0.2933475077152252,0.0,0.10676010698080063
56,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.141398549079895,-0.3138887286186218,1.2217304706573486,0.3276950418949127,0.0,0.9003347158432007,0.699999988079071,-0.28741517663002014,0.0,0.1046004667878151
57,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1365994215011597,-0.31868791580200195,1.2217304706573486,0.32927149534225464,0.0,0.9046659469604492,0.699999988079071,-0.281700998544693,0.0,0.10252004861831665
58,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1318230628967285,-0.32346418499946594,1.2217304706573486,0.33084794878959656,0.0,0.9089971780776978,0.699999988079071,-0.2761160433292389,0.0,0.10048691183328629
59,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1270695924758911,-0.3282177448272705,1.2217304706573486,0.3324243724346161,0.0,0.9133284687995911,0.699999988079071,-0.27075085043907166,0.0,0.09853875637054443
60,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1223385334014893,-0.3329487442970276,1.2217304706573486,0.334000825881958,0.0,0.9176596999168396,0.699999988079071,-0.2655286192893982,0.0,0.09663350135087967
61,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1176296472549438,-0.3376576006412506,1.2217304706573486,0.3355772793292999,0.0,0.9219909906387329,0.699999988079071,-0.26047495007514954,0.0,0.09479764103889465
62,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1129429340362549,-0.3423443138599396,1.2217304706573486,0.33715373277664185,0.0,0.9263222217559814,0.699999988079071,-0.25555095076560974,0.0,0.09300244599580765
63,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1082780361175537,-0.34700924158096313,1.2217304706573486,0.33873018622398376,0.0,0.9306535124778748,0.699999988079071,-0.25078436732292175,0.0,0.09126691520214081
64,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1036349534988403,-0.3516523540019989,1.2217304706573486,0.3403066396713257,0.0,0.9349847435951233,0.699999988079071,-0.246163010597229,0.0,0.08958683162927628
65,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.099013090133667,-0.35627415776252747,1.2217304706573486,0.3418830931186676,0.0,0.9393160343170166,0.699999988079071,-0.2416655719280243,0.0,0.08794151246547699
66,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0944128036499023,-0.3608744740486145,1.2217304706573486,0.34345948696136475,0.0,0.9436471462249756,0.699999988079071,-0.2372993379831314,0.0,0.08636081218719482
67,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0898332595825195,-0.3654539883136749,1.2217304706573486,0.34503597021102905,0.0,0.9479784965515137,0.699999988079071,-0.2330247163772583,0.0,0.08480345457792282
68,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0852748155593872,-0.37001240253448486,1.2217304706573486,0.3466123938560486,0.0,0.9523096680641174,0.699999988079071,-0.22888320684432983,0.0,0.08329898118972778
69,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0807368755340576,-0.37455037236213684,1.2217304706573486,0.3481888771057129,0.0,0.9566410183906555,0.699999988079071,-0.2248535305261612,0.0,0.08182878792285919
70,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0762196779251099,-0.379067599773407,1.2217304706573486,0.34976527094841003,0.0,0.9609721899032593,0.699999988079071,-0.22091014683246613,0.0,0.08039742708206177
71,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0717226266860962,-0.38356465101242065,1.2217304706573486,0.35134172439575195,0.0,0.9653034210205078,0.699999988079071,-0.21708926558494568,0.0,0.07900309562683105
72,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0672457218170166,-0.38804155588150024,1.2217304706573486,0.35291817784309387,0.0,0.9696347117424011,0.699999988079071,-0.21334736049175262,0.0,0.07764220982789993
73,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.062788724899292,-0.3924984931945801,1.2217304706573486,0.3544946312904358,0.0,0.9739659428596497,0.699999988079071,-0.20971229672431946,0.0,0.07631859928369522
74,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0583516359329224,-0.39693567156791687,1.2217304706573486,0.3560710847377777,0.0,0.9782971739768982,0.699999988079071,-0.20615999400615692,0.0,0.07502145320177078
75,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.053934097290039,-0.40135324001312256,1.2217304706573486,0.35764753818511963,0.0,0.9826284646987915,0.699999988079071,-0.20268557965755463,0.0,0.07376126945018768
76,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.049535870552063,-0.40575137734413147,1.2217304706573486,0.35922396183013916,0.0,0.98695969581604,0.699999988079071,-0.1993246227502823,0.0,0.072536401450634
77,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0451570749282837,-0.41013026237487793,1.2217304706573486,0.3608004152774811,0.0,0.9912909865379333,0.699999988079071,-0.19601166248321533,0.0,0.07133182138204575
78,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.040797233581543,-0.4144900441169739,1.2217304706573486,0.362376868724823,0.0,0.9956222176551819,0.699999988079071,-0.19277943670749664,0.0,0.07015473395586014
79,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0364563465118408,-0.418830931186676,1.2217304706573486,0.3639533221721649,0.0,0.9999535083770752,0.699999988079071,-0.18962225317955017,0.0,0.06900545954704285
80,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0321342945098877,-0.42315301299095154,1.2217304706573486,0.36552977561950684,0.0,1.0042847394943237,0.699999988079071,-0.18655051290988922,0.0,0.06788550317287445
81,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0278308391571045,-0.42745640873908997,1.2217304706573486,0.367106169462204,0.0,1.0086158514022827,0.699999988079071,-0.18352976441383362,0.0,0.066788449883461
82,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.023545742034912,-0.4317415952682495,1.2217304706573486,0.3686826527118683,0.0,1.0129472017288208,0.699999988079071,-0.18057848513126373,0.0,0.06571467220783234
83,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0192790031433105,-0.4360082745552063,1.2217304706573486,0.3702590763568878,0.0,1.0172784328460693,0.699999988079071,-0.17769138514995575,0.0,0.06466379761695862
84,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0150303840637207,-0.44025689363479614,1.2217304706573486,0.37183552980422974,0.0,1.0216096639633179,0.699999988079071,-0.17486807703971863,0.0,0.06363547593355179
85,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0107996463775635,-0.4444875717163086,1.2217304706573486,0.37341198325157166,0.0,1.0259408950805664,0.699999988079071,-0.17210152745246887,0.0,0.06263113021850586
86,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0065869092941284,-0.44870033860206604,1.2217304706573486,0.3749884068965912,0.0,1.030272126197815,0.699999988079071,-0.16939643025398254,0.0,0.06164289265871048
87,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0023915767669678,-0.45289573073387146,1.2217304706573486,0.3765648603439331,0.0,1.034603476524353,0.699999988079071,-0.1667531132698059,0.0,0.06068308278918266
88,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9982140064239502,-0.45707327127456665,1.2217304706573486,0.378141313791275,0.0,1.0389347076416016,0.699999988079071,-0.1641637086868286,0.0,0.05974075570702553
89,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9940537214279175,-0.46123355627059937,1.2217304706573486,0.37971776723861694,0.0,1.04326593875885,0.699999988079071,-0.16159936785697937,0.0,0.05880603566765785
90,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9899106621742249,-0.4653765857219696,1.2217304706573486,0.38129422068595886,0.0,1.0475971698760986,0.699999988079071,-0.1590992659330368,0.0,0.05789661034941673
91,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9857847690582275,-0.4695025384426117,1.2217304706573486,0.3828706741333008,0.0,1.0519284009933472,0.699999988079071,-0.156661257147789,0.0,0.057011038064956665
92,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9816757440567017,-0.4736115336418152,1.2217304706573486,0.3844470977783203,0.0,1.0562597513198853,0.699999988079071,-0.15424931049346924,0.0,0.05613182857632637
93,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9775835871696472,-0.47770369052886963,1.2217304706573486,0.38602355122566223,0.0,1.0605909824371338,0.699999988079071,-0.15190176665782928,0.0,0.05527396872639656
94,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9735081791877747,-0.4817790985107422,1.2217304706573486,0.38759997487068176,0.0,1.0649220943450928,0.699999988079071,-0.1495935469865799,0.0,0.05443474277853966
95,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9694492220878601,-0.48583805561065674,1.2217304706573486,0.38917645812034607,0.0,1.0692534446716309,0.699999988079071,-0.14732396602630615,0.0,0.0536097027361393
96,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9654066562652588,-0.48988062143325806,1.2217304706573486,0.3907528519630432,0.0,1.0735846757888794,0.699999988079071,-0.1450955718755722,0.0,0.052798960357904434
97,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9613804221153259,-0.4939068555831909,1.2217304706573486,0.39232930541038513,0.0,1.077915906906128,0.699999988079071,-0.142927885055542,0.0,0.052008893340826035
98,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9573702812194824,-0.4979169964790344,1.2217304706573486,0.39390575885772705,0.0,1.0822471380233765,0.699999988079071,-0.1407579481601715,0.0,0.05121994391083717
99,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9533761739730835,-0.5019111037254333,1.2217304706573486,0.39548221230506897,0.0,1.086578369140625,0.699999988079071,-0.13867546617984772,0.0,0.050462063401937485
100,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9493979215621948,-0.5058892965316772,1.2217304706573486,0.3970586657524109,0.0,1.0909096002578735,0.699999988079071,-0.1365756094455719,0.0,0.049698855727910995
101,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9454355239868164,-0.5098518133163452,1.2217304706573486,0.3986351191997528,0.0,1.0952409505844116,0.699999988079071,-0.1345522552728653,0.0,0.04896198585629463
102,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9414886832237244,-0.5137985944747925,1.2217304706573486,0.40021154284477234,0.0,1.0995721817016602,0.699999988079071,-0.13251210749149323,0.0,0.04821937158703804
103,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9375573992729187,-0.5177298784255981,1.2217304706573486,0.40178799629211426,0.0,1.1039034128189087,0.699999988079071,-0.1305554211139679,0.0,0.047506462782621384
104,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9336414933204651,-0.5216457843780518,1.2217304706573486,0.4033644497394562,0.0,1.1082346439361572,0.699999988079071,-0.12863455712795258,0.0,0.04680784419178963
105,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9297407269477844,-0.5255465507507324,1.2217304706573486,0.4049409031867981,0.0,1.1125659942626953,0.699999988079071,-0.12673066556453705,0.0,0.04611416533589363
106,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9258553981781006,-0.529431939125061,1.2217304706573486,0.40651735663414,0.0,1.1168972253799438,0.699999988079071,-0.12486293911933899,0.0,0.04543476924300194
107,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9219850301742554,-0.5333022475242615,1.2217304706573486,0.40809375047683716,0.0,1.1212283372879028,0.699999988079071,-0.12301403284072876,0.0,0.04476247727870941
108,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9181294441223145,-0.5371578931808472,1.2217304706573486,0.40967023372650146,0.0,1.125559687614441,0.699999988079071,-0.12119805812835693,0.0,0.04410022124648094
109,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9142888784408569,-0.5409983396530151,1.2217304706573486,0.411246657371521,0.0,1.1298907995224,0.699999988079071,-0.11942748725414276,0.0,0.043455105274915695
110,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9104626774787903,-0.5448246002197266,1.2217304706573486,0.4128231406211853,0.0,1.1342222690582275,0.699999988079071,-0.1176634132862091,0.0,0.0428176149725914
111,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9066513776779175,-0.5486359000205994,1.2217304706573486,0.41439956426620483,0.0,1.1385533809661865,0.699999988079071,-0.11593890190124512,0.0,0.04218867048621178
112,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9028544425964355,-0.5524328947067261,1.2217304706573486,0.41597598791122437,0.0,1.142884612083435,0.699999988079071,-0.11422887444496155,0.0,0.04156528785824776
113,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8990718126296997,-0.5562154650688171,1.2217304706573486,0.4175524413585663,0.0,1.1472158432006836,0.699999988079071,-0.1125440001487732,0.0,0.0409519337117672
114,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.89530348777771,-0.5599837899208069,1.2217304706573486,0.4191288948059082,0.0,1.1515471935272217,0.699999988079071,-0.11089269071817398,0.0,0.04035158455371857
115,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.891549289226532,-0.5637379884719849,1.2217304706573486,0.4207053482532501,0.0,1.1558784246444702,0.699999988079071,-0.10926304757595062,0.0,0.03975514695048332
116,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.887809157371521,-0.5674781799316406,1.2217304706573486,0.42228180170059204,0.0,1.1602096557617188,0.699999988079071,-0.10765352845191956,0.0,0.03917064890265465
117,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8840829133987427,-0.5712043642997742,1.2217304706573486,0.42385825514793396,0.0,1.1645408868789673,0.699999988079071,-0.10610578209161758,0.0,0.038605596870183945
118,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8803707361221313,-0.5749165415763855,1.2217304706573486,0.4254346489906311,0.0,1.1688719987869263,0.699999988079071,-0.1045415997505188,0.0,0.03803743049502373
119,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.8766719102859497,-0.5786154270172119,1.2217304706573486,0.4270111322402954,0.0,1.173203468322754,0.699999988079071,-0.10297922044992447,0.0,0.03746936097741127
120,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.872986912727356,-0.5823003053665161,1.2217304706573486,0.42858755588531494,0.0,1.177534580230713,0.699999988079071,-0.10145802050828934,0.0,0.03691673278808594
121,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.8693153858184814,-0.5859719514846802,1.2217304706573486,0.43016403913497925,0.0,1.181865930557251,0.699999988079071,-0.09999173134565353,0.0,0.036382511258125305
122,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.865657389163971,-0.5896298885345459,1.2217304706573486,0.4317404329776764,0.0,1.18619704246521,0.699999988079071,-0.0984976589679718,0.0,0.035840995609760284
