ptnum,Rout,Cd_x,Cd_y,Cd_z,L,lnRa,lnRb,theta,P_x,P_y,P_z,Rin,analytic_vortex_core_vel_x,analytic_vortex_core_vel_y,analytic_vortex_core_vel_z
21,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.3257719278335571,-0.12951533496379852,4.71238899230957,9.501667896927302e-09,0.0,-0.7967935800552368,0.699999988079071,0.8507910370826721,0.0,6.003259386488935e-06
22,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.320003867149353,-0.13528339564800262,4.71238899230957,9.556632818430444e-09,0.0,-0.8014028072357178,0.699999988079071,0.8122831583023071,0.0,5.736952516599558e-06
23,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.314268946647644,-0.1410183608531952,4.71238899230957,9.611597739933586e-09,0.0,-0.8060120344161987,0.699999988079071,0.777094841003418,0.0,4.951121809426695e-06
24,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.308566689491272,-0.14672063291072845,4.71238899230957,9.666561773258309e-09,0.0,-0.8106212615966797,0.699999988079071,0.7447324991226196,0.0,5.737534138461342e-06
25,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.3028967380523682,-0.1523904949426651,4.71238899230957,9.721525806583031e-09,0.0,-0.8152304291725159,0.699999988079071,0.7148804664611816,0.0,7.417927008646075e-06
26,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2972588539123535,-0.1580284684896469,4.71238899230957,9.776489839907754e-09,0.0,-0.8198396563529968,0.699999988079071,0.6872773170471191,0.0,8.179229553206824e-06
27,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2916524410247803,-0.16363483667373657,4.71238899230957,9.831454761410896e-09,0.0,-0.8244488835334778,0.699999988079071,0.6616438031196594,0.0,7.434483450197149e-06
28,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2860773801803589,-0.16920994222164154,4.71238899230957,9.886418794735619e-09,0.0,-0.8290581107139587,0.699999988079071,0.6377872228622437,0.0,9.328057785751298e-06
29,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2805330753326416,-0.17475414276123047,4.71238899230957,9.94138371623876e-09,0.0,-0.8336673378944397,0.699999988079071,0.6155286431312561,0.0,5.865318598807789e-06
30,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.275019645690918,-0.18026769161224365,4.71238899230957,9.996346861385064e-09,0.0,-0.8382765054702759,0.699999988079071,0.5946741104125977,0.0,7.921215910755564e-06
31,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2695361375808716,-0.18575109541416168,4.71238899230957,1.0051311782888206e-08,0.0,-0.8428857326507568,0.699999988079071,0.5751311182975769,0.0,8.104683729470707e-06
32,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.264082670211792,-0.19120457768440247,4.71238899230957,1.0106275816212928e-08,0.0,-0.8474949598312378,0.699999988079071,0.5567720532417297,0.0,7.763976100250147e-06
33,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.258658766746521,-0.19662849605083466,4.71238899230957,1.016124073771607e-08,0.0,-0.8521041870117188,0.699999988079071,0.5394591689109802,0.0,7.113730589480838e-06
34,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2532641887664795,-0.20202314853668213,4.71238899230957,1.0216204771040793e-08,0.0,-0.8567134141921997,0.699999988079071,0.523139238357544,0.0,6.872541234770324e-06
35,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2478984594345093,-0.20738884806632996,4.71238899230957,1.0271169692543936e-08,0.0,-0.8613226413726807,0.699999988079071,0.5077112317085266,0.0,5.763310127804289e-06
36,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2425613403320312,-0.2127259224653244,4.71238899230957,1.0326134614047078e-08,0.0,-0.8659318685531616,0.699999988079071,0.4930938184261322,0.0,7.740671208011918e-06
37,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2372525930404663,-0.21803465485572815,4.71238899230957,1.03810986473718e-08,0.0,-0.8705410957336426,0.699999988079071,0.47924649715423584,0.0,5.080349183117505e-06
38,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2319719791412354,-0.2233152985572815,4.71238899230957,1.0436062680696523e-08,0.0,-0.8751502633094788,0.699999988079071,0.46607354283332825,0.0,9.664029676059727e-06
39,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2267190217971802,-0.22856825590133667,4.71238899230957,1.0491026714021245e-08,0.0,-0.8797594904899597,0.699999988079071,0.45356595516204834,0.0,1.0207671039097477e-05
40,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2214934825897217,-0.23379376530647278,4.71238899230957,1.0545991635524388e-08,0.0,-0.8843687176704407,0.699999988079071,0.4416266977787018,0.0,9.784864232642576e-06
41,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2162951231002808,-0.2389921247959137,4.71238899230957,1.060095566884911e-08,0.0,-0.8889779448509216,0.699999988079071,0.430233359336853,0.0,7.98650762590114e-06
42,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2111237049102783,-0.24416357278823853,4.71238899230957,1.0655920590352252e-08,0.0,-0.8935871720314026,0.699999988079071,0.4193599820137024,0.0,1.0011138328991365e-05
43,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2059788703918457,-0.24930837750434875,4.71238899230957,1.0710883735498555e-08,0.0,-0.8981963396072388,0.699999988079071,0.4089832007884979,0.0,6.738793217664352e-06
44,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2008603811264038,-0.25442689657211304,4.71238899230957,1.0765848657001698e-08,0.0,-0.9028055667877197,0.699999988079071,0.39904046058654785,0.0,8.753896509006154e-06
45,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.195767879486084,-0.2595193684101105,4.71238899230957,1.082081269032642e-08,0.0,-0.9074147939682007,0.699999988079071,0.3895008862018585,0.0,5.457798124552937e-06
46,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1907012462615967,-0.26458603143692017,4.71238899230957,1.0875777611829562e-08,0.0,-0.9120240211486816,0.699999988079071,0.3803586959838867,0.0,5.704843260900816e-06
47,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1856601238250732,-0.2696271240711212,4.71238899230957,1.0930741645154285e-08,0.0,-0.9166332483291626,0.699999988079071,0.37158986926078796,0.0,9.650372703617904e-06
48,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1806442737579346,-0.2746429741382599,4.71238899230957,1.0985706566657427e-08,0.0,-0.9212424755096436,0.699999988079071,0.3631536662578583,0.0,1.1342873222019989e-05
49,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1756534576416016,-0.2796337604522705,4.71238899230957,1.104067059998215e-08,0.0,-0.9258517026901245,0.699999988079071,0.3550523817539215,0.0,1.0649536307028029e-05
50,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1706875562667847,-0.28459978103637695,4.71238899230957,1.1095635521485292e-08,0.0,-0.9304609298706055,0.699999988079071,0.3472326397895813,0.0,5.687318662239704e-06
51,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1657459735870361,-0.28954124450683594,4.71238899230957,1.1150600442988434e-08,0.0,-0.9350701570510864,0.699999988079071,0.33971714973449707,0.0,9.409863196196966e-06
52,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.160828948020935,-0.2944583594799042,4.71238899230957,1.1205563588134737e-08,0.0,-0.9396793246269226,0.699999988079071,0.3324569761753082,0.0,1.1219706721021794e-05
53,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1559357643127441,-0.2993514835834503,4.71238899230957,1.126052850963788e-08,0.0,-0.9442885518074036,0.699999988079071,0.3254810571670532,0.0,1.1688401173159946e-05
54,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.151066541671753,-0.3042207658290863,4.71238899230957,1.1315492542962602e-08,0.0,-0.9488977789878845,0.699999988079071,0.31869998574256897,0.0,9.455842700845096e-06
55,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1462208032608032,-0.3090664744377136,4.71238899230957,1.1370457464465744e-08,0.0,-0.9535070061683655,0.699999988079071,0.3121705949306488,0.0,9.06125751498621e-06
56,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.141398549079895,-0.3138887286186218,4.71238899230957,1.1425420609612047e-08,0.0,-0.9581161737442017,0.699999988079071,0.305857390165329,0.0,9.484862857789267e-06
57,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1365994215011597,-0.31868791580200195,4.71238899230957,1.148038553111519e-08,0.0,-0.9627254009246826,0.699999988079071,0.29977625608444214,0.0,1.006616912491154e-05
58,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1318230628967285,-0.32346418499946594,4.71238899230957,1.1535349564439912e-08,0.0,-0.9673346281051636,0.699999988079071,0.2938327491283417,0.0,1.0428097084513865e-05
59,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1270695924758911,-0.3282177448272705,4.71238899230957,1.1590314485943054e-08,0.0,-0.9719438552856445,0.699999988079071,0.28812482953071594,0.0,6.097816822148161e-06
60,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1223385334014893,-0.33294880390167236,4.71238899230957,1.1645278519267777e-08,0.0,-0.9765530824661255,0.699999988079071,0.28256648778915405,0.0,1.0510409993003123e-05
61,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1176296472549438,-0.3376576006412506,4.71238899230957,1.1700243440770919e-08,0.0,-0.9811623096466064,0.699999988079071,0.27718907594680786,0.0,7.0208443503361195e-06
62,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1129429340362549,-0.3423443138599396,4.71238899230957,1.1755207474095641e-08,0.0,-0.9857715368270874,0.699999988079071,0.27194806933403015,0.0,9.862243132374715e-06
63,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1082781553268433,-0.34700918197631836,4.71238899230957,1.1810172395598784e-08,0.0,-0.9903807640075684,0.699999988079071,0.266884446144104,0.0,1.0329667929909192e-05
64,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1036349534988403,-0.3516523540019989,4.71238899230957,1.1865137317101926e-08,0.0,-0.9949899911880493,0.699999988079071,0.2619580626487732,0.0,8.616407285444438e-06
65,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0990132093429565,-0.3562740981578827,4.71238899230957,1.1920101350426648e-08,0.0,-0.9995992183685303,0.699999988079071,0.25715523958206177,0.0,9.848659829003736e-06
66,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0944128036499023,-0.3608744740486145,4.71238899230957,1.1975064495572951e-08,0.0,-1.0042083263397217,0.699999988079071,0.25252556800842285,0.0,8.530255399818998e-06
67,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0898332595825195,-0.3654539883136749,4.71238899230957,1.2030030305254513e-08,0.0,-1.0088176727294922,0.699999988079071,0.24797609448432922,0.0,9.95815389615018e-06
68,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0852748155593872,-0.37001240253448486,4.71238899230957,1.2084993450400816e-08,0.0,-1.0134267807006836,0.699999988079071,0.24356979131698608,0.0,7.220342013170011e-06
69,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0807368755340576,-0.37455037236213684,4.71238899230957,1.2139959260082378e-08,0.0,-1.018036127090454,0.699999988079071,0.23928029835224152,0.0,1.0521787771722302e-05
70,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0762196779251099,-0.379067599773407,4.71238899230957,1.2194922405228681e-08,0.0,-1.0226452350616455,0.699999988079071,0.23508517444133759,0.0,6.838886292825919e-06
71,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0717226266860962,-0.38356465101242065,4.71238899230957,1.2249886438553403e-08,0.0,-1.0272544622421265,0.699999988079071,0.2310178279876709,0.0,1.0267202924296726e-05
72,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0672457218170166,-0.38804155588150024,4.71238899230957,1.2304851360056546e-08,0.0,-1.0318636894226074,0.699999988079071,0.22703614830970764,0.0,9.280793165089563e-06
73,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.062788724899292,-0.3924984931945801,4.71238899230957,1.2359815393381268e-08,0.0,-1.0364729166030884,0.699999988079071,0.22316759824752808,0.0,9.7955980891129e-06
74,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0583516359329224,-0.39693567156791687,4.71238899230957,1.241478031488441e-08,0.0,-1.0410821437835693,0.699999988079071,0.21938587725162506,0.0,1.3764625691692345e-05
75,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.053934097290039,-0.40135324001312256,4.71238899230957,1.2469744348209133e-08,0.0,-1.0456913709640503,0.699999988079071,0.2156899869441986,0.0,9.626356586522888e-06
76,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.049535870552063,-0.40575137734413147,4.71238899230957,1.2524709269712275e-08,0.0,-1.0503005981445312,0.699999988079071,0.21211278438568115,0.0,1.110994526243303e-05
77,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0451570749282837,-0.41013026237487793,4.71238899230957,1.2579674191215418e-08,0.0,-1.0549098253250122,0.699999988079071,0.208587646484375,0.0,9.945646525011398e-06
78,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.040797233581543,-0.4144900441169739,4.71238899230957,1.263463822454014e-08,0.0,-1.0595190525054932,0.699999988079071,0.20514774322509766,0.0,1.056241035257699e-05
79,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0364563465118408,-0.418830931186676,4.71238899230957,1.2689603146043282e-08,0.0,-1.0641282796859741,0.699999988079071,0.20178788900375366,0.0,1.0704853593779262e-05
80,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0321342945098877,-0.42315301299095154,4.71238899230957,1.2744567179368005e-08,0.0,-1.068737506866455,0.699999988079071,0.19851835072040558,0.0,1.2520451491582207e-05
81,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0278308391571045,-0.42745640873908997,4.71238899230957,1.2799530324514308e-08,0.0,-1.0733466148376465,0.699999988079071,0.19530455768108368,0.0,1.0260462659061886e-05
82,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.023545742034912,-0.4317415952682495,4.71238899230957,1.285449613419587e-08,0.0,-1.077955961227417,0.699999988079071,0.19216400384902954,0.0,9.877588126983028e-06
83,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0192790031433105,-0.4360082745552063,4.71238899230957,1.2909459279342173e-08,0.0,-1.0825650691986084,0.699999988079071,0.18909160792827606,0.0,9.938197763403878e-06
84,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0150303840637207,-0.44025689363479614,4.71238899230957,1.2964423312666895e-08,0.0,-1.0871742963790894,0.699999988079071,0.18608684837818146,0.0,1.0609490345814265e-05
85,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0107996463775635,-0.4444875717163086,4.71238899230957,1.3019388234170037e-08,0.0,-1.0917835235595703,0.699999988079071,0.18314364552497864,0.0,8.173992682714015e-06
86,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0065867900848389,-0.4487004280090332,4.71238899230957,1.307435226749476e-08,0.0,-1.0963927507400513,0.699999988079071,0.18025268614292145,0.0,1.1545339475560468e-05
87,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0023916959762573,-0.4528956413269043,4.71238899230957,1.3129317188997902e-08,0.0,-1.1010019779205322,0.699999988079071,0.17745599150657654,0.0,1.0384565939602908e-05
88,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9982140064239502,-0.45707327127456665,4.71238899230957,1.3184281222322625e-08,0.0,-1.1056112051010132,0.699999988079071,0.1746959686279297,0.0,9.343557394458912e-06
89,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9940537214279175,-0.46123355627059937,4.71238899230957,1.3239246143825767e-08,0.0,-1.1102204322814941,0.699999988079071,0.1719665825366974,0.0,1.0638566891429946e-05
90,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9899106621742249,-0.4653765857219696,4.71238899230957,1.3294211065328909e-08,0.0,-1.114829659461975,0.699999988079071,0.1693062037229538,0.0,1.0124047548742965e-05
91,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9857847690582275,-0.4695025384426117,4.71238899230957,1.3349175098653632e-08,0.0,-1.119438886642456,0.699999988079071,0.16671235859394073,0.0,8.453373084194027e-06
92,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9816757440567017,-0.4736115336418152,4.71238899230957,1.3404140020156774e-08,0.0,-1.124048113822937,0.699999988079071,0.16414515674114227,0.0,9.702129318611696e-06
93,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9775835871696472,-0.47770369052886963,4.71238899230957,1.3459104053481497e-08,0.0,-1.128657341003418,0.699999988079071,0.161645770072937,0.0,1.2913375940115657e-05
94,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9735081791877747,-0.4817790985107422,4.71238899230957,1.35140671986278e-08,0.0,-1.1332664489746094,0.699999988079071,0.15918973088264465,0.0,1.2076310667907819e-05
95,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9694491028785706,-0.4858381748199463,4.71238899230957,1.3569033008309361e-08,0.0,-1.1378757953643799,0.699999988079071,0.15677954256534576,0.0,1.193412026623264e-05
96,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9654066562652588,-0.48988062143325806,4.71238899230957,1.3623996153455664e-08,0.0,-1.1424849033355713,0.699999988079071,0.15440355241298676,0.0,1.0813646440510638e-05
97,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9613804221153259,-0.4939068555831909,4.71238899230957,1.3678960186780387e-08,0.0,-1.1470941305160522,0.699999988079071,0.15209636092185974,0.0,1.1833532880700659e-05
98,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9573702812194824,-0.4979169964790344,4.71238899230957,1.3733925108283529e-08,0.0,-1.1517033576965332,0.699999988079071,0.14978745579719543,0.0,1.1046264262404293e-05
99,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9533761739730835,-0.5019111037254333,4.71238899230957,1.3788889141608252e-08,0.0,-1.1563125848770142,0.699999988079071,0.1475713551044464,0.0,1.0972842574119568e-05
100,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9493979215621948,-0.5058892965316772,4.71238899230957,1.3843854063111394e-08,0.0,-1.1609218120574951,0.699999988079071,0.14533710479736328,0.0,9.955526365956757e-06
101,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9454355239868164,-0.5098518133163452,4.71238899230957,1.3898818096436116e-08,0.0,-1.165531039237976,0.699999988079071,0.14318375289440155,0.0,1.0361161912442185e-05
102,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9414886832237244,-0.5137985944747925,4.71238899230957,1.3953783017939259e-08,0.0,-1.170140266418457,0.699999988079071,0.14101265370845795,0.0,1.0419361387903336e-05
103,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9375573992729187,-0.5177298784255981,4.71238899230957,1.4008747051263981e-08,0.0,-1.174749493598938,0.699999988079071,0.13893012702465057,0.0,1.1104842997156084e-05
104,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9336414933204651,-0.5216457843780518,4.71238899230957,1.4063711972767123e-08,0.0,-1.179358720779419,0.699999988079071,0.13688616454601288,0.0,1.0618755368341226e-05
105,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.929740846157074,-0.5255464315414429,4.71238899230957,1.4118676894270266e-08,0.0,-1.1839679479599,0.699999988079071,0.13485823571681976,0.0,1.133506611949997e-05
106,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9258553981781006,-0.529431939125061,4.71238899230957,1.4173640927594988e-08,0.0,-1.1885771751403809,0.699999988079071,0.13287238776683807,0.0,1.0921309694822412e-05
107,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9219850301742554,-0.5333022475242615,4.71238899230957,1.4228604072741291e-08,0.0,-1.1931862831115723,0.699999988079071,0.13090504705905914,0.0,1.0303595445293467e-05
108,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9181294441223145,-0.5371578931808472,4.71238899230957,1.4283569882422853e-08,0.0,-1.1977956295013428,0.699999988079071,0.12897208333015442,0.0,1.1517935490701348e-05
109,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9142888188362122,-0.5409984588623047,4.71238899230957,1.4338533027569156e-08,0.0,-1.2024047374725342,0.699999988079071,0.1270875781774521,0.0,1.0223127901554108e-05
110,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9104626774787903,-0.5448246002197266,4.71238899230957,1.4393498837250718e-08,0.0,-1.2070140838623047,0.699999988079071,0.1252119243144989,0.0,7.856358934077434e-06
111,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9066513776779175,-0.5486359000205994,4.71238899230957,1.444846198239702e-08,0.0,-1.211623191833496,0.699999988079071,0.12337630242109299,0.0,9.054094334715046e-06
112,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9028544425964355,-0.5524328947067261,4.71238899230957,1.4503426015721743e-08,0.0,-1.216232419013977,0.699999988079071,0.12155620008707047,0.0,9.981466973840725e-06
113,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8990718126296997,-0.5562154650688171,4.71238899230957,1.4558390937224885e-08,0.0,-1.220841646194458,0.699999988079071,0.11976315081119537,0.0,1.0081152140628546e-05
114,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.89530348777771,-0.5599837899208069,4.71238899230957,1.4613354970549608e-08,0.0,-1.225450873374939,0.699999988079071,0.11800609529018402,0.0,9.443269846087787e-06
115,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.891549289226532,-0.5637379884719849,4.71238899230957,1.466831989205275e-08,0.0,-1.23006010055542,0.699999988079071,0.11627074331045151,0.0,1.2541833712020889e-05
116,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.887809157371521,-0.5674781799316406,4.71238899230957,1.4723283925377473e-08,0.0,-1.2346693277359009,0.699999988079071,0.1145583763718605,0.0,1.1300378901069053e-05
117,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8840829133987427,-0.5712043642997742,4.71238899230957,1.4778248846880615e-08,0.0,-1.2392785549163818,0.699999988079071,0.11291071027517319,0.0,1.291669195779832e-05
118,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8803706169128418,-0.574916660785675,4.71238899230957,1.4833211992026918e-08,0.0,-1.2438876628875732,0.699999988079071,0.11124908179044724,0.0,9.387833415530622e-06
