ptnum,Rout,Cd_x,Cd_y,Cd_z,L,lnRa,lnRb,theta,P_x,P_y,P_z,Rin,analytic_vortex_core_vel_x,analytic_vortex_core_vel_y,analytic_vortex_core_vel_z
14,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.3671075105667114,-0.08817979693412781,1.3089967966079712,0.1978747844696045,0.0,0.7384783625602722,0.699999988079071,-1.2269213199615479,0.0,0.3287496268749237
15,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.3610968589782715,-0.09419044852256775,1.3089967966079712,0.19906774163246155,0.0,0.74293053150177,0.699999988079071,-1.1462923288345337,0.0,0.30714547634124756
16,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.3551219701766968,-0.10016527771949768,1.3089967966079712,0.2002606987953186,0.0,0.7473827004432678,0.699999988079071,-1.0756118297576904,0.0,0.2882062792778015
17,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.3491827249526978,-0.10610455274581909,1.3089967966079712,0.20145364105701447,0.0,0.7518348097801208,0.699999988079071,-1.013141393661499,0.0,0.271465003490448
18,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.343278408050537,-0.11200883984565735,1.3089967966079712,0.20264659821987152,0.0,0.7562869787216187,0.699999988079071,-0.9574987888336182,0.0,0.25655609369277954
19,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.3374087810516357,-0.11787845194339752,1.3089967966079712,0.20383955538272858,0.0,0.7607391476631165,0.699999988079071,-0.907612681388855,0.0,0.24319183826446533
20,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.331573486328125,-0.12371382117271423,1.3089967966079712,0.20503251254558563,0.0,0.7651913166046143,0.699999988079071,-0.8625954985618591,0.0,0.2311258465051651
21,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.3257719278335571,-0.12951533496379852,1.3089967966079712,0.2062254697084427,0.0,0.7696434855461121,0.699999988079071,-0.82180255651474,0.0,0.2201952040195465
22,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.320003867149353,-0.13528339564800262,1.3089967966079712,0.20741842687129974,0.0,0.7740956544876099,0.699999988079071,-0.7846067547798157,0.0,0.21022890508174896
23,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.3142688274383545,-0.14101843535900116,1.3089967966079712,0.2086113840341568,0.0,0.7785478234291077,0.699999988079071,-0.7506147623062134,0.0,0.20112016797065735
24,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.308566689491272,-0.14672063291072845,1.3089967966079712,0.20980434119701385,0.0,0.7829999923706055,0.699999988079071,-0.7193578481674194,0.0,0.19274549186229706
25,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.3028967380523682,-0.1523904949426651,1.3089967966079712,0.21099728345870972,0.0,0.7874521017074585,0.699999988079071,-0.6905233860015869,0.0,0.18501758575439453
26,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2972588539123535,-0.1580284684896469,1.3089967966079712,0.21219024062156677,0.0,0.7919042706489563,0.699999988079071,-0.6638610363006592,0.0,0.17787262797355652
27,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2916524410247803,-0.16363483667373657,1.3089967966079712,0.21338319778442383,0.0,0.7963564395904541,0.699999988079071,-0.6391007304191589,0.0,0.17123889923095703
28,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2860773801803589,-0.16920994222164154,1.3089967966079712,0.21457615494728088,0.0,0.8008086085319519,0.699999988079071,-0.6160575747489929,0.0,0.1650625467300415
29,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2805330753326416,-0.17475414276123047,1.3089967966079712,0.21576911211013794,0.0,0.8052607774734497,0.699999988079071,-0.5945565700531006,0.0,0.1593049317598343
30,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.275019645690918,-0.18026769161224365,1.3089967966079712,0.2169620543718338,0.0,0.8097128868103027,0.699999988079071,-0.5744131803512573,0.0,0.15390539169311523
31,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2695361375808716,-0.18575115501880646,1.3089967966079712,0.21815501153469086,0.0,0.8141651153564453,0.699999988079071,-0.5555400848388672,0.0,0.14884860813617706
32,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.264082670211792,-0.19120465219020844,1.3089967966079712,0.2193479686975479,0.0,0.8186172842979431,0.699999988079071,-0.5378112196922302,0.0,0.1440981775522232
33,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2586586475372314,-0.19662857055664062,1.3089967966079712,0.22054091095924377,0.0,0.8230694532394409,0.699999988079071,-0.5210874080657959,0.0,0.13961736857891083
34,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.25326406955719,-0.2020232230424881,1.3089967966079712,0.22173386812210083,0.0,0.8275216221809387,0.699999988079071,-0.505325198173523,0.0,0.13539260625839233
35,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2478983402252197,-0.20738892257213593,1.3089967966079712,0.22292682528495789,0.0,0.8319737911224365,0.699999988079071,-0.490424782037735,0.0,0.13140153884887695
36,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2425613403320312,-0.21272599697113037,1.3089967966079712,0.22411978244781494,0.0,0.8364259600639343,0.699999988079071,-0.4762931168079376,0.0,0.1276140809059143
37,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2372525930404663,-0.21803465485572815,1.3089967966079712,0.225312739610672,0.0,0.8408781290054321,0.699999988079071,-0.46291786432266235,0.0,0.12403326481580734
38,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2319719791412354,-0.2233152985572815,1.3089967966079712,0.22650568187236786,0.0,0.8453302383422852,0.699999988079071,-0.45019495487213135,0.0,0.12061942368745804
39,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2267190217971802,-0.22856825590133667,1.3089967966079712,0.22769863903522491,0.0,0.849782407283783,0.699999988079071,-0.4381137192249298,0.0,0.11738169193267822
40,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2214934825897217,-0.23379376530647278,1.3089967966079712,0.22889159619808197,0.0,0.8542345762252808,0.699999988079071,-0.42658117413520813,0.0,0.11429199576377869
41,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2162951231002808,-0.2389921247959137,1.3089967966079712,0.23008455336093903,0.0,0.8586867451667786,0.699999988079071,-0.4155755937099457,0.0,0.11134491860866547
42,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2111237049102783,-0.24416357278823853,1.3089967966079712,0.23127751052379608,0.0,0.8631389141082764,0.699999988079071,-0.40507322549819946,0.0,0.10852872580289841
43,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2059788703918457,-0.24930837750434875,1.3089967966079712,0.23247045278549194,0.0,0.8675910234451294,0.699999988079071,-0.39504918456077576,0.0,0.10584617406129837
44,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2008603811264038,-0.25442689657211304,1.3089967966079712,0.233663409948349,0.0,0.8720431923866272,0.699999988079071,-0.3854457437992096,0.0,0.10327085852622986
45,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.195767879486084,-0.25951942801475525,1.3089967966079712,0.23485636711120605,0.0,0.876495361328125,0.699999988079071,-0.37623485922813416,0.0,0.10080522298812866
46,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1907012462615967,-0.26458603143692017,1.3089967966079712,0.2360493242740631,0.0,0.8809475302696228,0.699999988079071,-0.36739978194236755,0.0,0.09843860566616058
47,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1856601238250732,-0.2696271240711212,1.3089967966079712,0.23724228143692017,0.0,0.8853996992111206,0.699999988079071,-0.3589307367801666,0.0,0.0961652547121048
48,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1806442737579346,-0.2746429741382599,1.3089967966079712,0.23843523859977722,0.0,0.8898518681526184,0.699999988079071,-0.35078245401382446,0.0,0.09398016333580017
49,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1756534576416016,-0.2796337604522705,1.3089967966079712,0.23962819576263428,0.0,0.8943040370941162,0.699999988079071,-0.3429570198059082,0.0,0.0918840691447258
50,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1706875562667847,-0.28459978103637695,1.3089967966079712,0.24082115292549133,0.0,0.898756206035614,0.699999988079071,-0.3354024589061737,0.0,0.08986496180295944
51,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1657459735870361,-0.28954124450683594,1.3089967966079712,0.2420141100883484,0.0,0.9032083749771118,0.699999988079071,-0.32814401388168335,0.0,0.08791621029376984
52,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1608288288116455,-0.29445841908454895,1.3089967966079712,0.24320703744888306,0.0,0.9076605439186096,0.699999988079071,-0.3211386203765869,0.0,0.08604058623313904
53,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1559357643127441,-0.2993515431880951,1.3089967966079712,0.2443999946117401,0.0,0.9121127128601074,0.699999988079071,-0.3143940567970276,0.0,0.08422979712486267
54,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1510664224624634,-0.3042208254337311,1.3089967966079712,0.24559295177459717,0.0,0.9165648818016052,0.699999988079071,-0.30784857273101807,0.0,0.08247968554496765
55,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1462208032608032,-0.3090665340423584,1.3089967966079712,0.24678590893745422,0.0,0.921017050743103,0.699999988079071,-0.3015340566635132,0.0,0.08078743517398834
56,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1413984298706055,-0.3138887882232666,1.3089967966079712,0.24797885119915009,0.0,0.925469160079956,0.699999988079071,-0.2954357862472534,0.0,0.07915123552083969
57,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1365994215011597,-0.31868791580200195,1.3089967966079712,0.24917180836200714,0.0,0.9299213290214539,0.699999988079071,-0.28956425189971924,0.0,0.0775781124830246
58,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1318230628967285,-0.3234642446041107,1.3089967966079712,0.2503647804260254,0.0,0.9343734979629517,0.699999988079071,-0.2838289141654968,0.0,0.07603809982538223
59,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1270695924758911,-0.3282177448272705,1.3089967966079712,0.25155773758888245,0.0,0.9388256669044495,0.699999988079071,-0.27830877900123596,0.0,0.07456633448600769
60,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1223385334014893,-0.33294880390167236,1.3089967966079712,0.2527506947517395,0.0,0.9432778358459473,0.699999988079071,-0.2729409635066986,0.0,0.07312346994876862
61,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1176296472549438,-0.3376576006412506,1.3089967966079712,0.25394362211227417,0.0,0.9477300047874451,0.699999988079071,-0.2677459120750427,0.0,0.07173505425453186
62,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1129429340362549,-0.3423443138599396,1.3089967966079712,0.2551365792751312,0.0,0.9521821737289429,0.699999988079071,-0.2626842260360718,0.0,0.07037584483623505
63,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1082781553268433,-0.34700918197631836,1.3089967966079712,0.2563295364379883,0.0,0.9566343426704407,0.699999988079071,-0.25779324769973755,0.0,0.06906482577323914
64,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1036349534988403,-0.3516523540019989,1.3089967966079712,0.25752249360084534,0.0,0.9610865116119385,0.699999988079071,-0.2530342936515808,0.0,0.06779143959283829
65,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0990132093429565,-0.3562740981578827,1.3089967966079712,0.2587154507637024,0.0,0.9655386805534363,0.699999988079071,-0.2483954280614853,0.0,0.06654719263315201
66,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0944128036499023,-0.3608744740486145,1.3089967966079712,0.25990837812423706,0.0,0.9699907302856445,0.699999988079071,-0.24392317235469818,0.0,0.06535021215677261
67,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0898332595825195,-0.3654539883136749,1.3089967966079712,0.2611013650894165,0.0,0.9744430184364319,0.699999988079071,-0.239529088139534,0.0,0.06417134404182434
68,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0852748155593872,-0.37001240253448486,1.3089967966079712,0.26229429244995117,0.0,0.9788950681686401,0.699999988079071,-0.23527222871780396,0.0,0.0630335584282875
69,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0807368755340576,-0.37455037236213684,1.3089967966079712,0.2634872794151306,0.0,0.9833473563194275,0.699999988079071,-0.2311297506093979,0.0,0.0619201585650444
70,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0762196779251099,-0.379067599773407,1.3089967966079712,0.2646802067756653,0.0,0.9877994060516357,0.699999988079071,-0.22707660496234894,0.0,0.060837939381599426
71,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0717226266860962,-0.38356465101242065,1.3089967966079712,0.26587316393852234,0.0,0.9922515749931335,0.699999988079071,-0.22314874827861786,0.0,0.05978192016482353
72,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0672457218170166,-0.38804155588150024,1.3089967966079712,0.2670661211013794,0.0,0.9967037439346313,0.699999988079071,-0.2193024754524231,0.0,0.05875233933329582
73,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.062788724899292,-0.3924984931945801,1.3089967966079712,0.26825907826423645,0.0,1.001155972480774,0.699999988079071,-0.21556587517261505,0.0,0.05775058642029762
74,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0583516359329224,-0.39693567156791687,1.3089967966079712,0.2694520354270935,0.0,1.005608081817627,0.699999988079071,-0.2119140475988388,0.0,0.05676797404885292
75,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0539339780807495,-0.4013533592224121,1.3089967966079712,0.27064499258995056,0.0,1.0100603103637695,0.699999988079071,-0.20834004878997803,0.0,0.05581550672650337
76,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.049535870552063,-0.40575137734413147,1.3089967966079712,0.2718379497528076,0.0,1.0145124197006226,0.699999988079071,-0.20488809049129486,0.0,0.05488811805844307
77,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0451570749282837,-0.41013026237487793,1.3089967966079712,0.2730309069156647,0.0,1.0189646482467651,0.699999988079071,-0.20148277282714844,0.0,0.053976871073246
78,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.040797233581543,-0.4144900441169739,1.3089967966079712,0.27422386407852173,0.0,1.0234167575836182,0.699999988079071,-0.19816024601459503,0.0,0.05308596044778824
79,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0364563465118408,-0.418830931186676,1.3089967966079712,0.2754168212413788,0.0,1.0278689861297607,0.699999988079071,-0.19491490721702576,0.0,0.05221622809767723
80,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0321342945098877,-0.42315301299095154,1.3089967966079712,0.27660977840423584,0.0,1.0323210954666138,0.699999988079071,-0.19175724685192108,0.0,0.05136825516819954
81,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0278308391571045,-0.42745640873908997,1.3089967966079712,0.2778027057647705,0.0,1.0367732048034668,0.699999988079071,-0.18865236639976501,0.0,0.050538647919893265
82,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.023545742034912,-0.4317415952682495,1.3089967966079712,0.27899569272994995,0.0,1.0412254333496094,0.699999988079071,-0.18561872839927673,0.0,0.04972618445754051
83,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0192790031433105,-0.4360082745552063,1.3089967966079712,0.2801886200904846,0.0,1.0456775426864624,0.699999988079071,-0.18265104293823242,0.0,0.048930928111076355
84,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0150302648544312,-0.4402570128440857,1.3089967966079712,0.2813815772533417,0.0,1.050129771232605,0.699999988079071,-0.17975057661533356,0.0,0.048153236508369446
85,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0107996463775635,-0.4444875717163086,1.3089967966079712,0.28257453441619873,0.0,1.054581880569458,0.699999988079071,-0.1769052892923355,0.0,0.04739318788051605
86,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0065866708755493,-0.44870054721832275,1.3089967966079712,0.2837674915790558,0.0,1.0590341091156006,0.699999988079071,-0.17410315573215485,0.0,0.0466393381357193
87,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0023916959762573,-0.4528956413269043,1.3089967966079712,0.28496044874191284,0.0,1.0634862184524536,0.699999988079071,-0.17141202092170715,0.0,0.04591897502541542
88,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9982138872146606,-0.4570733904838562,1.3089967966079712,0.2861534059047699,0.0,1.0679384469985962,0.699999988079071,-0.1687450408935547,0.0,0.04520547762513161
89,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9940537214279175,-0.46123355627059937,1.3089967966079712,0.28734636306762695,0.0,1.0723905563354492,0.699999988079071,-0.16610971093177795,0.0,0.04449797049164772
90,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9899106621742249,-0.4653765857219696,1.3089967966079712,0.288539320230484,0.0,1.0768427848815918,0.699999988079071,-0.163539856672287,0.0,0.043809909373521805
91,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9857847690582275,-0.4695025384426117,1.3089967966079712,0.28973227739334106,0.0,1.0812948942184448,0.699999988079071,-0.16103395819664001,0.0,0.04314018413424492
92,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9816756248474121,-0.47361162304878235,1.3089967966079712,0.2909252345561981,0.0,1.0857471227645874,0.699999988079071,-0.15855373442173004,0.0,0.042474351823329926
93,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9775835871696472,-0.47770369052886963,1.3089967966079712,0.2921181917190552,0.0,1.0901992321014404,0.699999988079071,-0.15614116191864014,0.0,0.041824549436569214
94,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9735080599784851,-0.48177921772003174,1.3089967966079712,0.29331111907958984,0.0,1.0946513414382935,0.699999988079071,-0.15377630293369293,0.0,0.041188597679138184
95,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9694491028785706,-0.4858381748199463,1.3089967966079712,0.2945041060447693,0.0,1.099103569984436,0.699999988079071,-0.15144048631191254,0.0,0.04056601971387863
96,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9654066562652588,-0.48988062143325806,1.3089967966079712,0.29569703340530396,0.0,1.103555679321289,0.699999988079071,-0.14914517104625702,0.0,0.039952147752046585
97,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9613804221153259,-0.4939068555831909,1.3089967966079712,0.296889990568161,0.0,1.108007788658142,0.699999988079071,-0.14691686630249023,0.0,0.03935401886701584
98,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9573701620101929,-0.497917115688324,1.3089967966079712,0.29808294773101807,0.0,1.1124600172042847,0.699999988079071,-0.14470310509204865,0.0,0.03876328468322754
99,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9533761739730835,-0.5019111037254333,1.3089967966079712,0.29927587509155273,0.0,1.1169121265411377,0.699999988079071,-0.14254583418369293,0.0,0.03818369284272194
100,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9493979215621948,-0.5058892965316772,1.3089967966079712,0.3004688322544098,0.0,1.1213643550872803,0.699999988079071,-0.14038744568824768,0.0,0.037606410682201385
101,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9454355239868164,-0.5098518133163452,1.3089967966079712,0.30166178941726685,0.0,1.1258164644241333,0.699999988079071,-0.1383075714111328,0.0,0.037048690021038055
102,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9414886832237244,-0.5137985944747925,1.3089967966079712,0.3028547465801239,0.0,1.1302686929702759,0.699999988079071,-0.13621045649051666,0.0,0.03648671135306358
103,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9375573992729187,-0.5177298784255981,1.3089967966079712,0.30404770374298096,0.0,1.134720802307129,0.699999988079071,-0.13419906795024872,0.0,0.0359470508992672
104,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9336414933204651,-0.5216457843780518,1.3089967966079712,0.305240660905838,0.0,1.1391730308532715,0.699999988079071,-0.13222463428974152,0.0,0.03541850298643112
105,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9297407269477844,-0.5255465507507324,1.3089967966079712,0.30643361806869507,0.0,1.143625259399414,0.699999988079071,-0.13026753067970276,0.0,0.034893400967121124
106,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9258553981781006,-0.529431939125061,1.3089967966079712,0.3076265752315521,0.0,1.148077368736267,0.699999988079071,-0.12834769487380981,0.0,0.034379370510578156
107,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9219849109649658,-0.533302366733551,1.3089967966079712,0.3088195025920868,0.0,1.1525294780731201,0.699999988079071,-0.12646156549453735,0.0,0.033873945474624634
108,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9181294441223145,-0.5371578931808472,1.3089967966079712,0.31001248955726624,0.0,1.1569817066192627,0.699999988079071,-0.12458044290542603,0.0,0.03336931765079498
109,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9142886996269226,-0.5409985780715942,1.3089967966079712,0.3112054169178009,0.0,1.1614338159561157,0.699999988079071,-0.12275157868862152,0.0,0.03288104012608528
110,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9104626774787903,-0.5448246002197266,1.3089967966079712,0.31239840388298035,0.0,1.1658860445022583,0.699999988079071,-0.12094746530056,0.0,0.03239965811371803
111,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9066512584686279,-0.5486360192298889,1.3089967966079712,0.313591331243515,0.0,1.1703381538391113,0.699999988079071,-0.11919333785772324,0.0,0.03192858770489693
112,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9028544425964355,-0.5524328947067261,1.3089967966079712,0.31478428840637207,0.0,1.1747902631759644,0.699999988079071,-0.1174168586730957,0.0,0.03145143389701843
113,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8990718126296997,-0.5562154650688171,1.3089967966079712,0.3159772455692291,0.0,1.179242491722107,0.699999988079071,-0.11568492650985718,0.0,0.03098725900053978
114,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.89530348777771,-0.5599837899208069,1.3089967966079712,0.3171702027320862,0.0,1.18369460105896,0.699999988079071,-0.11398757994174957,0.0,0.030533114448189735
115,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.891549289226532,-0.5637379884719849,1.3089967966079712,0.31836315989494324,0.0,1.1881468296051025,0.699999988079071,-0.11231216043233871,0.0,0.03008097968995571
116,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.887809157371521,-0.5674781799316406,1.3089967966079712,0.3195561170578003,0.0,1.1925989389419556,0.699999988079071,-0.11065781861543655,0.0,0.0296389851719141
117,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8840827941894531,-0.5712044835090637,1.3089967966079712,0.32074907422065735,0.0,1.1970511674880981,0.699999988079071,-0.10906136780977249,0.0,0.029210951179265976
118,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8803706169128418,-0.574916660785675,1.3089967966079712,0.321942001581192,0.0,1.2015031576156616,0.699999988079071,-0.10746078938245773,0.0,0.02878432534635067
119,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.8766719102859497,-0.5786154270172119,1.3089967966079712,0.32313498854637146,0.0,1.2059555053710938,0.699999988079071,-0.10585302114486694,0.0,0.028351563960313797
120,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.872986912727356,-0.5823003053665161,1.3089967966079712,0.32432791590690613,0.0,1.2104074954986572,0.699999988079071,-0.10428944230079651,0.0,0.027933619916439056
121,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.8693153858184814,-0.5859719514846802,1.3089967966079712,0.32552090287208557,0.0,1.2148598432540894,0.699999988079071,-0.10278218239545822,0.0,0.02752922661602497
122,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.865657389163971,-0.5896298885345459,1.3089967966079712,0.32671383023262024,0.0,1.2193118333816528,0.699999988079071,-0.10124658793210983,0.0,0.027119988575577736
