ptnum,Rout,Cd_x,Cd_y,Cd_z,L,lnRa,lnRb,theta,P_x,P_y,P_z,Rin,analytic_vortex_core_vel_x,analytic_vortex_core_vel_y,analytic_vortex_core_vel_z
22,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.320003867149353,-0.13528339564800262,2.268927812576294,-0.5151316523551941,0.0,0.6139102578163147,0.699999988079071,-0.6222413778305054,0.0,-0.5221298336982727
23,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.314268946647644,-0.14101828634738922,2.268927812576294,-0.5180944204330444,0.0,0.6174411177635193,0.699999988079071,-0.5952828526496887,0.0,-0.4995102882385254
24,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.308566689491272,-0.14672055840492249,2.268927812576294,-0.5210571885108948,0.0,0.6209719777107239,0.699999988079071,-0.5704954266548157,0.0,-0.47871139645576477
25,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.3028967380523682,-0.1523904949426651,2.268927812576294,-0.5240198969841003,0.0,0.6245028376579285,0.699999988079071,-0.5476255416870117,0.0,-0.4595218896865845
26,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2972588539123535,-0.1580284684896469,2.268927812576294,-0.5269826650619507,0.0,0.6280336976051331,0.699999988079071,-0.5264797210693359,0.0,-0.4417795240879059
27,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2916525602340698,-0.1636347621679306,2.268927812576294,-0.5299453735351562,0.0,0.6315645575523376,0.699999988079071,-0.506843090057373,0.0,-0.4252989888191223
28,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2860773801803589,-0.16920994222164154,2.268927812576294,-0.5329081416130066,0.0,0.635095477104187,0.699999988079071,-0.48856741189956665,0.0,-0.4099687933921814
29,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2805330753326416,-0.17475414276123047,2.268927812576294,-0.5358709096908569,0.0,0.6386263370513916,0.699999988079071,-0.4715185761451721,0.0,-0.39565858244895935
30,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.275019645690918,-0.18026769161224365,2.268927812576294,-0.5388336181640625,0.0,0.6421571373939514,0.699999988079071,-0.4555417597293854,0.0,-0.3822551369667053
31,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2695361375808716,-0.18575109541416168,2.268927812576294,-0.5417963862419128,0.0,0.6456880569458008,0.699999988079071,-0.4405708611011505,0.0,-0.3696933090686798
32,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.264082670211792,-0.19120465219020844,2.268927812576294,-0.5447591543197632,0.0,0.6492189168930054,0.699999988079071,-0.4265141487121582,0.0,-0.3578977882862091
33,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2586588859558105,-0.1966284215450287,2.268927812576294,-0.5477218627929688,0.0,0.65274977684021,0.699999988079071,-0.41325265169143677,0.0,-0.34676674008369446
34,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2532641887664795,-0.20202314853668213,2.268927812576294,-0.5506846308708191,0.0,0.6562806367874146,0.699999988079071,-0.4007435142993927,0.0,-0.33627262711524963
35,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2478984594345093,-0.20738884806632996,2.268927812576294,-0.5536473989486694,0.0,0.6598114967346191,0.699999988079071,-0.388925701379776,0.0,-0.32635486125946045
36,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2425613403320312,-0.2127259224653244,2.268927812576294,-0.5566101670265198,0.0,0.6633424162864685,0.699999988079071,-0.37772685289382935,0.0,-0.31696048378944397
37,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2372525930404663,-0.21803465485572815,2.268927812576294,-0.5595728754997253,0.0,0.6668732762336731,0.699999988079071,-0.3671208918094635,0.0,-0.3080575466156006
38,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.231972098350525,-0.22331522405147552,2.268927812576294,-0.5625355839729309,0.0,0.6704040765762329,0.699999988079071,-0.3570285439491272,0.0,-0.2995920777320862
39,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2267190217971802,-0.22856825590133667,2.268927812576294,-0.5654983520507812,0.0,0.6739349961280823,0.699999988079071,-0.34744513034820557,0.0,-0.29155433177948
40,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2214934825897217,-0.23379376530647278,2.268927812576294,-0.5684611201286316,0.0,0.6774658560752869,0.699999988079071,-0.3382994532585144,0.0,-0.2838796079158783
41,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2162951231002808,-0.2389921247959137,2.268927812576294,-0.5714238882064819,0.0,0.6809967160224915,0.699999988079071,-0.32957276701927185,0.0,-0.27655473351478577
42,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2111237049102783,-0.24416351318359375,2.268927812576294,-0.5743865966796875,0.0,0.684527575969696,0.699999988079071,-0.3212399184703827,0.0,-0.26956284046173096
43,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2059788703918457,-0.24930843710899353,2.268927812576294,-0.5773493647575378,0.0,0.6880584359169006,0.699999988079071,-0.3132941424846649,0.0,-0.2628967761993408
44,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2008603811264038,-0.25442689657211304,2.268927812576294,-0.5803120732307434,0.0,0.6915892958641052,0.699999988079071,-0.3056771457195282,0.0,-0.25650492310523987
45,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.195767879486084,-0.2595193684101105,2.268927812576294,-0.5832748413085938,0.0,0.6951201558113098,0.699999988079071,-0.2983715236186981,0.0,-0.25037047266960144
46,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1907012462615967,-0.26458603143692017,2.268927812576294,-0.5862376093864441,0.0,0.6986510157585144,0.699999988079071,-0.2913680374622345,0.0,-0.24449418485164642
47,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1856601238250732,-0.2696271240711212,2.268927812576294,-0.5892003774642944,0.0,0.7021819353103638,0.699999988079071,-0.28464820981025696,0.0,-0.23886071145534515
48,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1806442737579346,-0.2746429741382599,2.268927812576294,-0.5921630859375,0.0,0.7057127952575684,0.699999988079071,-0.27818459272384644,0.0,-0.23343932628631592
49,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1756534576416016,-0.2796337604522705,2.268927812576294,-0.5951258540153503,0.0,0.709243655204773,0.699999988079071,-0.27197909355163574,0.0,-0.22823138535022736
50,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1706875562667847,-0.28459978103637695,2.268927812576294,-0.5980886220932007,0.0,0.7127745151519775,0.699999988079071,-0.26599201560020447,0.0,-0.22320115566253662
51,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1657459735870361,-0.28954124450683594,2.268927812576294,-0.601051390171051,0.0,0.7163053750991821,0.699999988079071,-0.26023241877555847,0.0,-0.2183731496334076
52,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.160828948020935,-0.2944583594799042,2.268927812576294,-0.6040140986442566,0.0,0.7198362350463867,0.699999988079071,-0.2546696364879608,0.0,-0.2137077897787094
53,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1559358835220337,-0.29935142397880554,2.268927812576294,-0.6069768071174622,0.0,0.7233670949935913,0.699999988079071,-0.24932439625263214,0.0,-0.20922288298606873
54,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.151066541671753,-0.3042207658290863,2.268927812576294,-0.6099395751953125,0.0,0.7268979549407959,0.699999988079071,-0.24413231015205383,0.0,-0.20486360788345337
55,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1462208032608032,-0.3090664744377136,2.268927812576294,-0.6129023432731628,0.0,0.7304288744926453,0.699999988079071,-0.23913076519966125,0.0,-0.20066630840301514
56,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.141398549079895,-0.3138887286186218,2.268927812576294,-0.6158650517463684,0.0,0.7339596748352051,0.699999988079071,-0.23429428040981293,0.0,-0.1966085582971573
57,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1365994215011597,-0.3186878561973572,2.268927812576294,-0.6188278198242188,0.0,0.7374905347824097,0.699999988079071,-0.22963222861289978,0.0,-0.19269846379756927
58,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1318230628967285,-0.32346418499946594,2.268927812576294,-0.6217905879020691,0.0,0.741021454334259,0.699999988079071,-0.22508227825164795,0.0,-0.18888001143932343
59,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1270695924758911,-0.3282177448272705,2.268927812576294,-0.6247532963752747,0.0,0.7445523142814636,0.699999988079071,-0.22071252763271332,0.0,-0.18520770967006683
60,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1223385334014893,-0.33294880390167236,2.268927812576294,-0.627716064453125,0.0,0.7480831742286682,0.699999988079071,-0.2164517492055893,0.0,-0.18163825571537018
61,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1176296472549438,-0.3376576006412506,2.268927812576294,-0.6306788325309753,0.0,0.7516140341758728,0.699999988079071,-0.21233466267585754,0.0,-0.1781790554523468
62,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1129429340362549,-0.3423443138599396,2.268927812576294,-0.6336416006088257,0.0,0.7551448941230774,0.699999988079071,-0.20831799507141113,0.0,-0.17481237649917603
63,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1082781553268433,-0.34700918197631836,2.268927812576294,-0.6366043090820312,0.0,0.7586758136749268,0.699999988079071,-0.2044387310743332,0.0,-0.17155790328979492
64,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1036349534988403,-0.3516523540019989,2.268927812576294,-0.6395670771598816,0.0,0.7622066736221313,0.699999988079071,-0.20066601037979126,0.0,-0.16838997602462769
65,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0990132093429565,-0.3562740981578827,2.268927812576294,-0.6425298452377319,0.0,0.7657375335693359,0.699999988079071,-0.19698603451251984,0.0,-0.16530372202396393
66,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0944128036499023,-0.3608744740486145,2.268927812576294,-0.6454924941062927,0.0,0.7692683339118958,0.699999988079071,-0.19344034790992737,0.0,-0.16232681274414062
67,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0898332595825195,-0.3654539883136749,2.268927812576294,-0.6484553217887878,0.0,0.7727993130683899,0.699999988079071,-0.18995432555675507,0.0,-0.15940354764461517
68,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0852748155593872,-0.37001240253448486,2.268927812576294,-0.6514180302619934,0.0,0.7763300538063049,0.699999988079071,-0.18658065795898438,0.0,-0.15656915307044983
69,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0807368755340576,-0.37455037236213684,2.268927812576294,-0.6543808579444885,0.0,0.7798610329627991,0.699999988079071,-0.18329261243343353,0.0,-0.153814435005188
70,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0762196779251099,-0.379067599773407,2.268927812576294,-0.6573435068130493,0.0,0.7833918333053589,0.699999988079071,-0.1800813227891922,0.0,-0.1511150449514389
71,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0717226266860962,-0.38356465101242065,2.268927812576294,-0.6603062748908997,0.0,0.7869226932525635,0.699999988079071,-0.17696334421634674,0.0,-0.14850322902202606
72,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0672457218170166,-0.38804155588150024,2.268927812576294,-0.66326904296875,0.0,0.7904535531997681,0.699999988079071,-0.173913836479187,0.0,-0.14594310522079468
73,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.062788724899292,-0.3924984931945801,2.268927812576294,-0.6662318110466003,0.0,0.7939844131469727,0.699999988079071,-0.1709500253200531,0.0,-0.1434568464756012
74,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0583516359329224,-0.39693567156791687,2.268927812576294,-0.6691945195198059,0.0,0.797515332698822,0.699999988079071,-0.16805051267147064,0.0,-0.14102904498577118
75,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.053934097290039,-0.40135324001312256,2.268927812576294,-0.6721572875976562,0.0,0.8010461926460266,0.699999988079071,-0.1652219444513321,0.0,-0.13865019381046295
76,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.049535870552063,-0.40575137734413147,2.268927812576294,-0.6751200556755066,0.0,0.8045770525932312,0.699999988079071,-0.1624806970357895,0.0,-0.13635195791721344
77,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0451570749282837,-0.41013026237487793,2.268927812576294,-0.6780828237533569,0.0,0.8081079125404358,0.699999988079071,-0.15978103876113892,0.0,-0.13408514857292175
78,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.040797233581543,-0.4144900441169739,2.268927812576294,-0.6810455322265625,0.0,0.8116388320922852,0.699999988079071,-0.15714551508426666,0.0,-0.13187448680400848
79,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0364563465118408,-0.418830931186676,2.268927812576294,-0.6840083003044128,0.0,0.8151696920394897,0.699999988079071,-0.15457162261009216,0.0,-0.1297149360179901
80,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0321342945098877,-0.42315301299095154,2.268927812576294,-0.6869710683822632,0.0,0.8187005519866943,0.699999988079071,-0.15206585824489594,0.0,-0.12761470675468445
81,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0278308391571045,-0.42745640873908997,2.268927812576294,-0.689933717250824,0.0,0.8222313523292542,0.699999988079071,-0.149605393409729,0.0,-0.12554718554019928
82,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.023545742034912,-0.4317415952682495,2.268927812576294,-0.6928965449333191,0.0,0.8257622718811035,0.699999988079071,-0.1471998393535614,0.0,-0.12352818250656128
83,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0192790031433105,-0.4360082745552063,2.268927812576294,-0.6958592534065247,0.0,0.8292930722236633,0.699999988079071,-0.14484620094299316,0.0,-0.12155333906412125
84,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0150303840637207,-0.44025689363479614,2.268927812576294,-0.698822021484375,0.0,0.8328239321708679,0.699999988079071,-0.1425439864397049,0.0,-0.11962243169546127
85,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0107996463775635,-0.4444875717163086,2.268927812576294,-0.7017847299575806,0.0,0.8363548517227173,0.699999988079071,-0.14029093086719513,0.0,-0.11772870272397995
86,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0065867900848389,-0.4487004280090332,2.268927812576294,-0.7047474980354309,0.0,0.8398857116699219,0.699999988079071,-0.13807417452335358,0.0,-0.11587301641702652
87,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0023916959762573,-0.4528956413269043,2.268927812576294,-0.7077102661132812,0.0,0.8434165716171265,0.699999988079071,-0.13593252003192902,0.0,-0.1140744537115097
88,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9982140064239502,-0.45707327127456665,2.268927812576294,-0.7106730341911316,0.0,0.846947431564331,0.699999988079071,-0.13381889462471008,0.0,-0.11229953914880753
89,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.994053840637207,-0.4612334370613098,2.268927812576294,-0.7136357426643372,0.0,0.8504782915115356,0.699999988079071,-0.1317303627729416,0.0,-0.1105487123131752
90,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9899106621742249,-0.4653765857219696,2.268927812576294,-0.7165985107421875,0.0,0.854009211063385,0.699999988079071,-0.12968958914279938,0.0,-0.10883566737174988
91,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9857847690582275,-0.4695025384426117,2.268927812576294,-0.7195612788200378,0.0,0.8575400710105896,0.699999988079071,-0.12770365178585052,0.0,-0.10716709494590759
92,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9816757440567017,-0.4736115336418152,2.268927812576294,-0.7225240468978882,0.0,0.8610709309577942,0.699999988079071,-0.125736266374588,0.0,-0.10551788657903671
93,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9775837063789368,-0.47770360112190247,2.268927812576294,-0.7254867553710938,0.0,0.8646017909049988,0.699999988079071,-0.12381929904222488,0.0,-0.10391329228878021
94,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9735081791877747,-0.4817790985107422,2.268927812576294,-0.7284494638442993,0.0,0.8681325912475586,0.699999988079071,-0.12193866074085236,0.0,-0.1023344174027443
95,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9694491028785706,-0.4858381748199463,2.268927812576294,-0.7314122915267944,0.0,0.8716635704040527,0.699999988079071,-0.12009244412183762,0.0,-0.10078506916761398
96,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9654066562652588,-0.48988062143325806,2.268927812576294,-0.7343749403953552,0.0,0.8751943707466125,0.699999988079071,-0.1182730421423912,0.0,-0.0992569625377655
97,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9613804221153259,-0.4939068555831909,2.268927812576294,-0.7373377084732056,0.0,0.8787252306938171,0.699999988079071,-0.1165049821138382,0.0,-0.0977746993303299
98,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9573702812194824,-0.4979169964790344,2.268927812576294,-0.7403004765510559,0.0,0.8822560906410217,0.699999988079071,-0.11473675817251205,0.0,-0.09628996253013611
99,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9533761739730835,-0.5019111037254333,2.268927812576294,-0.7432632446289062,0.0,0.8857869505882263,0.699999988079071,-0.11303918063640594,0.0,-0.09486542642116547
100,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9493979215621948,-0.5058892965316772,2.268927812576294,-0.7462259531021118,0.0,0.8893178105354309,0.699999988079071,-0.11132829636335373,0.0,-0.09342849999666214
101,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9454355239868164,-0.5098518133163452,2.268927812576294,-0.7491887211799622,0.0,0.8928487300872803,0.699999988079071,-0.1096784770488739,0.0,-0.0920446589589119
102,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9414886832237244,-0.5137985944747925,2.268927812576294,-0.7521514892578125,0.0,0.8963795900344849,0.699999988079071,-0.108015276491642,0.0,-0.09064915031194687
103,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9375573992729187,-0.5177298784255981,2.268927812576294,-0.7551142573356628,0.0,0.8999104499816895,0.699999988079071,-0.10641952604055405,0.0,-0.08931104838848114
104,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9336414933204651,-0.5216457843780518,2.268927812576294,-0.7580769658088684,0.0,0.903441309928894,0.699999988079071,-0.10485406965017319,0.0,-0.08799684792757034
105,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.929740846157074,-0.5255464315414429,2.268927812576294,-0.7610397338867188,0.0,0.9069722294807434,0.699999988079071,-0.10330013185739517,0.0,-0.08669386804103851
106,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9258553981781006,-0.529431939125061,2.268927812576294,-0.7640025019645691,0.0,0.910503089427948,0.699999988079071,-0.10177914053201675,0.0,-0.08541706949472427
107,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9219850301742554,-0.5333022475242615,2.268927812576294,-0.7669651508331299,0.0,0.914033830165863,0.699999988079071,-0.10027247667312622,0.0,-0.08415202051401138
108,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9181294441223145,-0.5371578931808472,2.268927812576294,-0.769927978515625,0.0,0.9175648093223572,0.699999988079071,-0.0987909585237503,0.0,-0.0829104632139206
109,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9142888188362122,-0.5409984588623047,2.268927812576294,-0.7728906869888306,0.0,0.921095609664917,0.699999988079071,-0.0973481759428978,0.0,-0.08169814199209213
110,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9104626774787903,-0.5448246002197266,2.268927812576294,-0.7758535146713257,0.0,0.9246265888214111,0.699999988079071,-0.0959128588438034,0.0,-0.08049067109823227
111,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9066513776779175,-0.5486359000205994,2.268927812576294,-0.7788161635398865,0.0,0.9281573295593262,0.699999988079071,-0.0945059210062027,0.0,-0.07931167632341385
112,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9028544425964355,-0.5524328947067261,2.268927812576294,-0.7817789316177368,0.0,0.9316882491111755,0.699999988079071,-0.09311104565858841,0.0,-0.078142449259758
113,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8990718126296997,-0.5562154650688171,2.268927812576294,-0.7847416996955872,0.0,0.9352191090583801,0.699999988079071,-0.09173742681741714,0.0,-0.07698997855186462
114,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.89530348777771,-0.5599837899208069,2.268927812576294,-0.7877044677734375,0.0,0.9387499690055847,0.699999988079071,-0.0903918519616127,0.0,-0.07586007565259933
115,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8915493488311768,-0.5637378692626953,2.268927812576294,-0.7906671762466431,0.0,0.9422808289527893,0.699999988079071,-0.08904599398374557,0.0,-0.07473457604646683
116,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.887809157371521,-0.5674781799316406,2.268927812576294,-0.7936299443244934,0.0,0.9458116888999939,0.699999988079071,-0.08774955570697784,0.0,-0.07364534586668015
117,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8840829133987427,-0.5712043642997742,2.268927812576294,-0.7965927124023438,0.0,0.9493426084518433,0.699999988079071,-0.0864863246679306,0.0,-0.07258749008178711
118,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8803706169128418,-0.574916660785675,2.268927812576294,-0.7995553612709045,0.0,0.9528733491897583,0.699999988079071,-0.08521571755409241,0.0,-0.07151671499013901
119,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.8766719102859497,-0.5786154270172119,2.268927812576294,-0.8025181889533997,0.0,0.9564043283462524,0.699999988079071,-0.08393903821706772,0.0,-0.07044792920351028
120,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.872986912727356,-0.5823003053665161,2.268927812576294,-0.8054808974266052,0.0,0.9599351286888123,0.699999988079071,-0.08269985020160675,0.0,-0.06940684467554092
121,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.8693153858184814,-0.5859719514846802,2.268927812576294,-0.8084437251091003,0.0,0.9634661078453064,0.699999988079071,-0.08150405436754227,0.0,-0.06840411573648453
