ptnum,Rout,Cd_x,Cd_y,Cd_z,L,lnRa,lnRb,theta,P_x,P_y,P_z,Rin,analytic_vortex_core_vel_x,analytic_vortex_core_vel_y,analytic_vortex_core_vel_z
13,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.373154640197754,-0.08213260769844055,2.356194496154785,-0.5373444557189941,0.0,0.5373444557189941,0.699999988079071,-0.9661306738853455,0.0,-0.9661405682563782
14,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.367107629776001,-0.08817964792251587,2.356194496154785,-0.5406036376953125,0.0,0.5406036376953125,0.699999988079071,-0.8981641530990601,0.0,-0.8981665372848511
15,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.3610968589782715,-0.09419044852256775,2.356194496154785,-0.5438628792762756,0.0,0.5438628792762756,0.699999988079071,-0.839141845703125,0.0,-0.8391456604003906
16,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.3551219701766968,-0.10016527771949768,2.356194496154785,-0.5471221208572388,0.0,0.5471221208572388,0.699999988079071,-0.7873997688293457,0.0,-0.7874040603637695
17,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.3491828441619873,-0.10610449314117432,2.356194496154785,-0.5503812432289124,0.0,0.5503812432289124,0.699999988079071,-0.7416645884513855,0.0,-0.7416736483573914
18,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.343278408050537,-0.11200883984565735,2.356194496154785,-0.5536404848098755,0.0,0.5536404848098755,0.699999988079071,-0.7009333968162537,0.0,-0.7009403109550476
19,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.3374087810516357,-0.11787845194339752,2.356194496154785,-0.5568997263908386,0.0,0.5568997263908386,0.699999988079071,-0.6644165515899658,0.0,-0.6644197702407837
20,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.331573486328125,-0.12371382117271423,2.356194496154785,-0.560158908367157,0.0,0.560158908367157,0.699999988079071,-0.6314585208892822,0.0,-0.6314667463302612
21,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.3257719278335571,-0.12951533496379852,2.356194496154785,-0.5634181499481201,0.0,0.5634181499481201,0.699999988079071,-0.6015958189964294,0.0,-0.6016044020652771
22,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.320003867149353,-0.13528339564800262,2.356194496154785,-0.5666773319244385,0.0,0.5666773319244385,0.699999988079071,-0.5743668675422668,0.0,-0.5743749737739563
23,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.314268946647644,-0.1410183608531952,2.356194496154785,-0.5699365735054016,0.0,0.5699365735054016,0.699999988079071,-0.5494855046272278,0.0,-0.5494925379753113
24,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.308566689491272,-0.14672055840492249,2.356194496154785,-0.57319575548172,0.0,0.57319575548172,0.699999988079071,-0.5266019105911255,0.0,-0.5266118049621582
25,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.3028967380523682,-0.1523904949426651,2.356194496154785,-0.5764549374580383,0.0,0.5764549374580383,0.699999988079071,-0.5054915547370911,0.0,-0.5055020451545715
26,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2972588539123535,-0.1580284684896469,2.356194496154785,-0.5797141790390015,0.0,0.5797141790390015,0.699999988079071,-0.48597264289855957,0.0,-0.48598426580429077
27,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2916525602340698,-0.1636347621679306,2.356194496154785,-0.5829733610153198,0.0,0.5829733610153198,0.699999988079071,-0.4678470492362976,0.0,-0.46785497665405273
28,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2860773801803589,-0.16920994222164154,2.356194496154785,-0.586232602596283,0.0,0.586232602596283,0.699999988079071,-0.45097705721855164,0.0,-0.4509902894496918
29,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2805330753326416,-0.17475414276123047,2.356194496154785,-0.5894918441772461,0.0,0.5894918441772461,0.699999988079071,-0.4352402985095978,0.0,-0.43524864315986633
30,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.275019645690918,-0.18026761710643768,2.356194496154785,-0.5927509665489197,0.0,0.5927509665489197,0.699999988079071,-0.42049887776374817,0.0,-0.4205104410648346
31,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2695361375808716,-0.18575109541416168,2.356194496154785,-0.5960102081298828,0.0,0.5960102081298828,0.699999988079071,-0.4066733419895172,0.0,-0.40668484568595886
32,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.264082670211792,-0.19120465219020844,2.356194496154785,-0.599269449710846,0.0,0.599269449710846,0.699999988079071,-0.39369818568229675,0.0,-0.39370909333229065
33,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2586588859558105,-0.1966284215450287,2.356194496154785,-0.6025286316871643,0.0,0.6025286316871643,0.699999988079071,-0.3814573287963867,0.0,-0.3814646005630493
34,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2532641887664795,-0.20202314853668213,2.356194496154785,-0.6057878732681274,0.0,0.6057878732681274,0.699999988079071,-0.36991041898727417,0.0,-0.36992019414901733
35,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2478984594345093,-0.20738878846168518,2.356194496154785,-0.6090470552444458,0.0,0.6090470552444458,0.699999988079071,-0.3590027987957001,0.0,-0.3590131103992462
36,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2425613403320312,-0.2127259224653244,2.356194496154785,-0.6123062968254089,0.0,0.6123062968254089,0.699999988079071,-0.3486644923686981,0.0,-0.3486754596233368
37,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2372527122497559,-0.21803459525108337,2.356194496154785,-0.6155654788017273,0.0,0.6155654788017273,0.699999988079071,-0.3388594090938568,0.0,-0.3388698995113373
38,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.231972098350525,-0.22331522405147552,2.356194496154785,-0.6188246607780457,0.0,0.6188246607780457,0.699999988079071,-0.32955870032310486,0.0,-0.3295691907405853
39,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2267190217971802,-0.22856825590133667,2.356194496154785,-0.6220839023590088,0.0,0.6220839023590088,0.699999988079071,-0.3207123279571533,0.0,-0.32072681188583374
40,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2214936017990112,-0.233793705701828,2.356194496154785,-0.6253430843353271,0.0,0.6253430843353271,0.699999988079071,-0.3122716546058655,0.0,-0.3122784495353699
41,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2162951231002808,-0.2389921247959137,2.356194496154785,-0.6286023259162903,0.0,0.6286023259162903,0.699999988079071,-0.3042152523994446,0.0,-0.3042265772819519
42,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2111235857009888,-0.2441636472940445,2.356194496154785,-0.6318615674972534,0.0,0.6318615674972534,0.699999988079071,-0.2965284585952759,0.0,-0.29654282331466675
43,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2059789896011353,-0.24930831789970398,2.356194496154785,-0.635120689868927,0.0,0.635120689868927,0.699999988079071,-0.28918617963790894,0.0,-0.289198100566864
44,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2008603811264038,-0.25442689657211304,2.356194496154785,-0.6383799314498901,0.0,0.6383799314498901,0.699999988079071,-0.2821580171585083,0.0,-0.2821704149246216
45,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1957679986953735,-0.2595192790031433,2.356194496154785,-0.6416391134262085,0.0,0.6416391134262085,0.699999988079071,-0.27541282773017883,0.0,-0.27542397379875183
46,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1907012462615967,-0.26458603143692017,2.356194496154785,-0.6448983550071716,0.0,0.6448983550071716,0.699999988079071,-0.2689501643180847,0.0,-0.26895827054977417
47,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1856601238250732,-0.2696271240711212,2.356194496154785,-0.6481575965881348,0.0,0.6481575965881348,0.699999988079071,-0.2627469003200531,0.0,-0.26276054978370667
48,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1806442737579346,-0.2746429741382599,2.356194496154785,-0.6514167785644531,0.0,0.6514167785644531,0.699999988079071,-0.25678035616874695,0.0,-0.2567964494228363
49,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1756534576416016,-0.2796337604522705,2.356194496154785,-0.6546760201454163,0.0,0.6546760201454163,0.699999988079071,-0.2510524094104767,0.0,-0.25106748938560486
50,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1706875562667847,-0.2845997214317322,2.356194496154785,-0.6579352021217346,0.0,0.6579352021217346,0.699999988079071,-0.24552986025810242,0.0,-0.24553993344306946
51,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1657459735870361,-0.28954124450683594,2.356194496154785,-0.6611944437026978,0.0,0.6611944437026978,0.699999988079071,-0.2402096390724182,0.0,-0.2402229607105255
52,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.160828948020935,-0.2944583594799042,2.356194496154785,-0.6644536256790161,0.0,0.6644536256790161,0.699999988079071,-0.23507463932037354,0.0,-0.23509052395820618
53,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1559358835220337,-0.29935142397880554,2.356194496154785,-0.6677128076553345,0.0,0.6677128076553345,0.699999988079071,-0.23014062643051147,0.0,-0.230156809091568
54,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.151066541671753,-0.3042207658290863,2.356194496154785,-0.6709720492362976,0.0,0.6709720492362976,0.699999988079071,-0.22534821927547455,0.0,-0.22536160051822662
55,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1462209224700928,-0.30906641483306885,2.356194496154785,-0.674231231212616,0.0,0.674231231212616,0.699999988079071,-0.22073356807231903,0.0,-0.22074468433856964
56,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1413986682891846,-0.31388866901397705,2.356194496154785,-0.6774904131889343,0.0,0.6774904131889343,0.699999988079071,-0.21626761555671692,0.0,-0.21628275513648987
57,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1365994215011597,-0.31868791580200195,2.356194496154785,-0.6807496547698975,0.0,0.6807496547698975,0.699999988079071,-0.21196669340133667,0.0,-0.211980938911438
58,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.131823182106018,-0.3234640955924988,2.356194496154785,-0.6840088367462158,0.0,0.6840088367462158,0.699999988079071,-0.20776377618312836,0.0,-0.20778204500675201
59,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1270695924758911,-0.3282177448272705,2.356194496154785,-0.687268078327179,0.0,0.687268078327179,0.699999988079071,-0.20373070240020752,0.0,-0.20373934507369995
60,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1223385334014893,-0.33294880390167236,2.356194496154785,-0.6905273199081421,0.0,0.6905273199081421,0.699999988079071,-0.19979724287986755,0.0,-0.199812114238739
61,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1176296472549438,-0.3376576006412506,2.356194496154785,-0.6937865018844604,0.0,0.6937865018844604,0.699999988079071,-0.19599729776382446,0.0,-0.19600725173950195
62,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1129429340362549,-0.3423443138599396,2.356194496154785,-0.6970457434654236,0.0,0.6970457434654236,0.699999988079071,-0.192289337515831,0.0,-0.19230331480503082
63,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1082781553268433,-0.3470091223716736,2.356194496154785,-0.7003049254417419,0.0,0.7003049254417419,0.699999988079071,-0.18870021402835846,0.0,-0.18871663510799408
64,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1036349534988403,-0.3516523540019989,2.356194496154785,-0.7035641670227051,0.0,0.7035641670227051,0.699999988079071,-0.1852262318134308,0.0,-0.18523842096328735
65,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0990132093429565,-0.3562740385532379,2.356194496154785,-0.7068233489990234,0.0,0.7068233489990234,0.699999988079071,-0.18183061480522156,0.0,-0.18185439705848694
66,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0944128036499023,-0.3608744740486145,2.356194496154785,-0.7100825309753418,0.0,0.7100825309753418,0.699999988079071,-0.17855650186538696,0.0,-0.17856857180595398
67,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0898332595825195,-0.3654539883136749,2.356194496154785,-0.7133418321609497,0.0,0.7133418321609497,0.699999988079071,-0.1753385215997696,0.0,-0.17535261809825897
68,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0852748155593872,-0.37001240253448486,2.356194496154785,-0.7166009545326233,0.0,0.7166009545326233,0.699999988079071,-0.1722247302532196,0.0,-0.17223495244979858
69,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0807368755340576,-0.37455037236213684,2.356194496154785,-0.7198602557182312,0.0,0.7198602557182312,0.699999988079071,-0.16918927431106567,0.0,-0.16920417547225952
70,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0762196779251099,-0.379067599773407,2.356194496154785,-0.7231193780899048,0.0,0.7231193780899048,0.699999988079071,-0.16622547805309296,0.0,-0.16623516380786896
71,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0717227458953857,-0.3835645318031311,2.356194496154785,-0.7263785600662231,0.0,0.7263785600662231,0.699999988079071,-0.1633470505475998,0.0,-0.16336171329021454
72,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0672457218170166,-0.38804155588150024,2.356194496154785,-0.7296378016471863,0.0,0.7296378016471863,0.699999988079071,-0.16053222119808197,0.0,-0.16054536402225494
73,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.062788724899292,-0.3924984931945801,2.356194496154785,-0.7328970432281494,0.0,0.7328970432281494,0.699999988079071,-0.15779638290405273,0.0,-0.157810240983963
74,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0583516359329224,-0.39693567156791687,2.356194496154785,-0.7361562252044678,0.0,0.7361562252044678,0.699999988079071,-0.15511949360370636,0.0,-0.1551389843225479
75,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.053934097290039,-0.40135324001312256,2.356194496154785,-0.7394154667854309,0.0,0.7394154667854309,0.699999988079071,-0.15250903367996216,0.0,-0.15252265334129333
76,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.049535870552063,-0.40575137734413147,2.356194496154785,-0.7426746487617493,0.0,0.7426746487617493,0.699999988079071,-0.14997851848602295,0.0,-0.14999425411224365
77,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0451570749282837,-0.41013026237487793,2.356194496154785,-0.7459338903427124,0.0,0.7459338903427124,0.699999988079071,-0.14748670160770416,0.0,-0.14750076830387115
78,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.040797233581543,-0.4144900441169739,2.356194496154785,-0.7491930723190308,0.0,0.7491930723190308,0.699999988079071,-0.14505387842655182,0.0,-0.14506883919239044
79,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0364563465118408,-0.418830931186676,2.356194496154785,-0.7524523138999939,0.0,0.7524523138999939,0.699999988079071,-0.14267800748348236,0.0,-0.1426931470632553
80,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0321342945098877,-0.42315301299095154,2.356194496154785,-0.7557114958763123,0.0,0.7557114958763123,0.699999988079071,-0.14036481082439423,0.0,-0.1403825432062149
81,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0278308391571045,-0.42745640873908997,2.356194496154785,-0.7589706778526306,0.0,0.7589706778526306,0.699999988079071,-0.13809391856193542,0.0,-0.13810843229293823
82,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.023545742034912,-0.4317415952682495,2.356194496154785,-0.7622299790382385,0.0,0.7622299790382385,0.699999988079071,-0.135873481631279,0.0,-0.13588745892047882
83,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0192790031433105,-0.4360082745552063,2.356194496154785,-0.7654891014099121,0.0,0.7654891014099121,0.699999988079071,-0.1337009221315384,0.0,-0.13371498882770538
84,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0150303840637207,-0.44025689363479614,2.356194496154785,-0.7687482833862305,0.0,0.7687482833862305,0.699999988079071,-0.13157576322555542,0.0,-0.13159078359603882
85,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0107996463775635,-0.4444875717163086,2.356194496154785,-0.7720075249671936,0.0,0.7720075249671936,0.699999988079071,-0.12949633598327637,0.0,-0.1295078992843628
86,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0065869092941284,-0.44870033860206604,2.356194496154785,-0.775266706943512,0.0,0.775266706943512,0.699999988079071,-0.12745745480060577,0.0,-0.1274738758802414
87,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0023916959762573,-0.4528956413269043,2.356194496154785,-0.7785259485244751,0.0,0.7785259485244751,0.699999988079071,-0.1254729926586151,0.0,-0.12548768520355225
88,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9982140064239502,-0.45707327127456665,2.356194496154785,-0.7817851901054382,0.0,0.7817851901054382,0.699999988079071,-0.12352209538221359,0.0,-0.12353531271219254
89,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9940537214279175,-0.46123355627059937,2.356194496154785,-0.7850443720817566,0.0,0.7850443720817566,0.699999988079071,-0.12159121036529541,0.0,-0.1216062605381012
90,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9899106621742249,-0.4653765857219696,2.356194496154785,-0.7883036136627197,0.0,0.7883036136627197,0.699999988079071,-0.11971039324998856,0.0,-0.11972472816705704
91,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9857847690582275,-0.4695025384426117,2.356194496154785,-0.7915627956390381,0.0,0.7915627956390381,0.699999988079071,-0.11787745356559753,0.0,-0.1178894191980362
92,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9816757440567017,-0.4736115336418152,2.356194496154785,-0.7948220372200012,0.0,0.7948220372200012,0.699999988079071,-0.11606129258871078,0.0,-0.11607501655817032
93,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9775837063789368,-0.47770360112190247,2.356194496154785,-0.7980812191963196,0.0,0.7980812191963196,0.699999988079071,-0.1142914667725563,0.0,-0.11430945247411728
94,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9735081791877747,-0.4817790985107422,2.356194496154785,-0.8013404011726379,0.0,0.8013404011726379,0.699999988079071,-0.112555593252182,0.0,-0.11257268488407135
95,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9694491028785706,-0.4858381748199463,2.356194496154785,-0.8045997023582458,0.0,0.8045997023582458,0.699999988079071,-0.11085143685340881,0.0,-0.11086831986904144
96,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9654066562652588,-0.48988062143325806,2.356194496154785,-0.8078588247299194,0.0,0.8078588247299194,0.699999988079071,-0.10917214304208755,0.0,-0.10918744653463364
97,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9613804221153259,-0.4939068555831909,2.356194496154785,-0.8111180067062378,0.0,0.8111180067062378,0.699999988079071,-0.10753998905420303,0.0,-0.10755673795938492
98,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9573702812194824,-0.4979169964790344,2.356194496154785,-0.8143772482872009,0.0,0.8143772482872009,0.699999988079071,-0.10590790957212448,0.0,-0.10592354089021683
99,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9533761739730835,-0.5019111037254333,2.356194496154785,-0.8176364302635193,0.0,0.8176364302635193,0.699999988079071,-0.10434094071388245,0.0,-0.10435646772384644
100,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9493979215621948,-0.5058892965316772,2.356194496154785,-0.8208956718444824,0.0,0.8208956718444824,0.699999988079071,-0.10276181250810623,0.0,-0.10277589410543442
101,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9454355239868164,-0.5098518133163452,2.356194496154785,-0.8241549134254456,0.0,0.8241549134254456,0.699999988079071,-0.10123886913061142,0.0,-0.10125353187322617
102,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9414886832237244,-0.5137985944747925,2.356194496154785,-0.8274140954017639,0.0,0.8274140954017639,0.699999988079071,-0.09970363229513168,0.0,-0.0997183695435524
103,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9375573992729187,-0.5177298784255981,2.356194496154785,-0.830673336982727,0.0,0.830673336982727,0.699999988079071,-0.09823057800531387,0.0,-0.09824628382921219
104,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9336414933204651,-0.5216457843780518,2.356194496154785,-0.8339325189590454,0.0,0.8339325189590454,0.699999988079071,-0.09678561985492706,0.0,-0.09680064022541046
105,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.929740846157074,-0.5255464315414429,2.356194496154785,-0.8371917605400085,0.0,0.8371917605400085,0.699999988079071,-0.09535115212202072,0.0,-0.0953671857714653
106,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9258554577827454,-0.5294318199157715,2.356194496154785,-0.8404509425163269,0.0,0.8404509425163269,0.699999988079071,-0.09394823014736176,0.0,-0.09396103024482727
107,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9219850301742554,-0.5333022475242615,2.356194496154785,-0.8437101244926453,0.0,0.8437101244926453,0.699999988079071,-0.09255655854940414,0.0,-0.09257113188505173
108,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9181294441223145,-0.5371578931808472,2.356194496154785,-0.8469694256782532,0.0,0.8469694256782532,0.699999988079071,-0.09118888527154922,0.0,-0.0912051871418953
109,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9142888188362122,-0.5409984588623047,2.356194496154785,-0.8502285480499268,0.0,0.8502285480499268,0.699999988079071,-0.08985725045204163,0.0,-0.08987171947956085
110,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9104626774787903,-0.5448246002197266,2.356194496154785,-0.8534878492355347,0.0,0.8534878492355347,0.699999988079071,-0.08853264153003693,0.0,-0.08854375779628754
111,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9066513776779175,-0.5486359000205994,2.356194496154785,-0.8567469716072083,0.0,0.8567469716072083,0.699999988079071,-0.08723381161689758,0.0,-0.08724662661552429
112,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9028544425964355,-0.5524328947067261,2.356194496154785,-0.8600061535835266,0.0,0.8600061535835266,0.699999988079071,-0.08594615012407303,0.0,-0.0859602764248848
113,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8990718126296997,-0.5562154650688171,2.356194496154785,-0.8632653951644897,0.0,0.8632653951644897,0.699999988079071,-0.08467820286750793,0.0,-0.08469246327877045
114,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.89530348777771,-0.5599837899208069,2.356194496154785,-0.8665246367454529,0.0,0.8665246367454529,0.699999988079071,-0.08343622833490372,0.0,-0.0834495946764946
115,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.891549289226532,-0.5637379884719849,2.356194496154785,-0.8697838187217712,0.0,0.8697838187217712,0.699999988079071,-0.08220695704221725,0.0,-0.08222470432519913
116,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.887809157371521,-0.5674781799316406,2.356194496154785,-0.8730430603027344,0.0,0.8730430603027344,0.699999988079071,-0.08099701255559921,0.0,-0.08101300150156021
117,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.8840830326080322,-0.5712043046951294,2.356194496154785,-0.8763022422790527,0.0,0.8763022422790527,0.699999988079071,-0.07982476055622101,0.0,-0.07984362542629242
118,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8803707361221313,-0.5749165415763855,2.356194496154785,-0.8795613646507263,0.0,0.8795613646507263,0.699999988079071,-0.07865480333566666,0.0,-0.07867155224084854
119,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.8766719102859497,-0.5786154270172119,2.356194496154785,-0.8828206658363342,0.0,0.8828206658363342,0.699999988079071,-0.07747967541217804,0.0,-0.07749563455581665
120,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.872986912727356,-0.5823003053665161,2.356194496154785,-0.8860797882080078,0.0,0.8860797882080078,0.699999988079071,-0.07633592933416367,0.0,-0.07635050266981125
121,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8693154454231262,-0.5859718322753906,2.356194496154785,-0.8893390893936157,0.0,0.8893390893936157,0.699999988079071,-0.07523205876350403,0.0,-0.07524774968624115
