ptnum,Rout,Cd_x,Cd_y,Cd_z,L,lnRa,lnRb,theta,P_x,P_y,P_z,Rin,analytic_vortex_core_vel_x,analytic_vortex_core_vel_y,analytic_vortex_core_vel_z
34,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2532641887664795,-0.20202314853668213,0.9599310159683228,0.4913906753063202,0.0,0.7017785310745239,0.699999988079071,-0.42853450775146484,0.0,0.30005472898483276
35,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2478984594345093,-0.20738884806632996,0.9599310159683228,0.49403443932533264,0.0,0.705554187297821,0.699999988079071,-0.4158959686756134,0.0,0.2912065088748932
36,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2425613403320312,-0.21272599697113037,0.9599310159683228,0.4966781735420227,0.0,0.7093298435211182,0.699999988079071,-0.40392255783081055,0.0,0.28281980752944946
37,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2372525930404663,-0.21803472936153412,0.9599310159683228,0.49932193756103516,0.0,0.7131054997444153,0.699999988079071,-0.3925763666629791,0.0,0.2748750150203705
38,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2319719791412354,-0.2233152985572815,0.9599310159683228,0.5019656419754028,0.0,0.7168810963630676,0.699999988079071,-0.3817906081676483,0.0,0.2673209011554718
39,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2267190217971802,-0.22856825590133667,0.9599310159683228,0.5046094059944153,0.0,0.7206567525863647,0.699999988079071,-0.37154531478881836,0.0,0.26014643907546997
40,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2214934825897217,-0.23379376530647278,0.9599310159683228,0.507253110408783,0.0,0.7244324088096619,0.699999988079071,-0.3617650270462036,0.0,0.25329867005348206
41,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2162951231002808,-0.2389921247959137,0.9599310159683228,0.5098968744277954,0.0,0.728208065032959,0.699999988079071,-0.35243111848831177,0.0,0.24676519632339478
42,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2111237049102783,-0.24416357278823853,0.9599310159683228,0.5125406384468079,0.0,0.7319837212562561,0.699999988079071,-0.34352532029151917,0.0,0.24052685499191284
43,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2059788703918457,-0.24930837750434875,0.9599310159683228,0.5151843428611755,0.0,0.7357593178749084,0.699999988079071,-0.33502328395843506,0.0,0.23457765579223633
44,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2008603811264038,-0.25442689657211304,0.9599310159683228,0.5178280472755432,0.0,0.7395349740982056,0.699999988079071,-0.3268798291683197,0.0,0.22887305915355682
45,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.195767879486084,-0.2595193684101105,0.9599310159683228,0.5204718112945557,0.0,0.7433106303215027,0.699999988079071,-0.31906354427337646,0.0,0.22340407967567444
46,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1907012462615967,-0.26458603143692017,0.9599310159683228,0.5231155753135681,0.0,0.7470862865447998,0.699999988079071,-0.31157487630844116,0.0,0.21816013753414154
47,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1856601238250732,-0.2696271240711212,0.9599310159683228,0.5257592797279358,0.0,0.7508619427680969,0.699999988079071,-0.3043941259384155,0.0,0.21312731504440308
48,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1806442737579346,-0.2746429741382599,0.9599310159683228,0.5284030437469482,0.0,0.754637598991394,0.699999988079071,-0.2974845767021179,0.0,0.20828711986541748
49,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1756534576416016,-0.2796337604522705,0.9599310159683228,0.5310468077659607,0.0,0.7584132552146912,0.699999988079071,-0.2908479869365692,0.0,0.20364099740982056
50,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1706875562667847,-0.28459978103637695,0.9599310159683228,0.5336905121803284,0.0,0.7621889114379883,0.699999988079071,-0.2844395935535431,0.0,0.19915981590747833
51,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1657459735870361,-0.28954124450683594,0.9599310159683228,0.5363342761993408,0.0,0.7659645676612854,0.699999988079071,-0.2782853841781616,0.0,0.19484606385231018
52,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.160828948020935,-0.2944583594799042,0.9599310159683228,0.5389779806137085,0.0,0.7697402238845825,0.699999988079071,-0.27233922481536865,0.0,0.19068031013011932
53,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1559357643127441,-0.2993515431880951,0.9599310159683228,0.541621744632721,0.0,0.7735158801078796,0.699999988079071,-0.2666254937648773,0.0,0.1866791993379593
54,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.151066541671753,-0.3042207658290863,0.9599310159683228,0.5442654490470886,0.0,0.7772915363311768,0.699999988079071,-0.2610691487789154,0.0,0.182791069149971
55,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1462208032608032,-0.3090664744377136,0.9599310159683228,0.5469092130661011,0.0,0.7810671925544739,0.699999988079071,-0.2557203769683838,0.0,0.17904628813266754
56,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.141398549079895,-0.3138887286186218,0.9599310159683228,0.5495529174804688,0.0,0.7848427891731262,0.699999988079071,-0.2505491375923157,0.0,0.17542482912540436
57,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1365994215011597,-0.31868791580200195,0.9599310159683228,0.5521966814994812,0.0,0.7886184453964233,0.699999988079071,-0.24556809663772583,0.0,0.17193636298179626
58,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1318230628967285,-0.3234642446041107,0.9599310159683228,0.5548404455184937,0.0,0.7923941016197205,0.699999988079071,-0.24070535600185394,0.0,0.16852764785289764
59,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1270695924758911,-0.3282177448272705,0.9599310159683228,0.5574841499328613,0.0,0.7961697578430176,0.699999988079071,-0.23602153360843658,0.0,0.16525663435459137
60,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1223385334014893,-0.33294880390167236,0.9599310159683228,0.5601279139518738,0.0,0.7999454140663147,0.699999988079071,-0.23147094249725342,0.0,0.16206488013267517
61,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1176296472549438,-0.3376576006412506,0.9599310159683228,0.5627716779708862,0.0,0.8037210702896118,0.699999988079071,-0.22706402838230133,0.0,0.15898339450359344
62,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1129429340362549,-0.3423443138599396,0.9599310159683228,0.5654153823852539,0.0,0.8074967265129089,0.699999988079071,-0.22277246415615082,0.0,0.15597493946552277
63,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1082781553268433,-0.34700918197631836,0.9599310159683228,0.5680591464042664,0.0,0.811272382736206,0.699999988079071,-0.21862486004829407,0.0,0.15307018160820007
64,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1036349534988403,-0.3516523540019989,0.9599310159683228,0.5707029104232788,0.0,0.8150480389595032,0.699999988079071,-0.21458841860294342,0.0,0.15024594962596893
65,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0990132093429565,-0.3562740981578827,0.9599310159683228,0.5733466148376465,0.0,0.8188236951828003,0.699999988079071,-0.21065488457679749,0.0,0.14749012887477875
66,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0944128036499023,-0.3608744740486145,0.9599310159683228,0.5759903192520142,0.0,0.8225992321968079,0.699999988079071,-0.2068617194890976,0.0,0.14483574032783508
67,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0898332595825195,-0.3654539883136749,0.9599310159683228,0.5786341428756714,0.0,0.8263750076293945,0.699999988079071,-0.20313583314418793,0.0,0.14222511649131775
68,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0852748155593872,-0.37001240253448486,0.9599310159683228,0.5812777876853943,0.0,0.8301505446434021,0.699999988079071,-0.19952481985092163,0.0,0.13969998061656952
69,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0807368755340576,-0.37455037236213684,0.9599310159683228,0.5839216113090515,0.0,0.8339263200759888,0.699999988079071,-0.1960129737854004,0.0,0.13723693788051605
70,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0762196779251099,-0.379067599773407,0.9599310159683228,0.5865652561187744,0.0,0.8377019166946411,0.699999988079071,-0.1925744265317917,0.0,0.13483372330665588
71,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0717226266860962,-0.38356465101242065,0.9599310159683228,0.5892090201377869,0.0,0.8414775729179382,0.699999988079071,-0.1892446130514145,0.0,0.13249798119068146
72,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.067245602607727,-0.3880416750907898,0.9599310159683228,0.5918527841567993,0.0,0.8452532291412354,0.699999988079071,-0.18598289787769318,0.0,0.13021525740623474
73,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.062788724899292,-0.3924984931945801,0.9599310159683228,0.594496488571167,0.0,0.8490288853645325,0.699999988079071,-0.18281380832195282,0.0,0.12799565494060516
74,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0583516359329224,-0.39693567156791687,0.9599310159683228,0.5971402525901794,0.0,0.8528045415878296,0.699999988079071,-0.1797182708978653,0.0,0.12582330405712128
75,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0539339780807495,-0.4013533592224121,0.9599310159683228,0.5997840166091919,0.0,0.8565801978111267,0.699999988079071,-0.17668558657169342,0.0,0.1237059012055397
76,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.049535870552063,-0.40575137734413147,0.9599310159683228,0.6024277806282043,0.0,0.8603558540344238,0.699999988079071,-0.17375898361206055,0.0,0.12165380269289017
77,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0451570749282837,-0.41013026237487793,0.9599310159683228,0.605071485042572,0.0,0.864131510257721,0.699999988079071,-0.17087069153785706,0.0,0.11963282525539398
78,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0407971143722534,-0.4144901633262634,0.9599310159683228,0.6077152490615845,0.0,0.8679071664810181,0.699999988079071,-0.1680561602115631,0.0,0.11766073107719421
79,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0364563465118408,-0.418830931186676,0.9599310159683228,0.6103590130805969,0.0,0.8716828227043152,0.699999988079071,-0.16530108451843262,0.0,0.11573201417922974
80,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0321342945098877,-0.42315301299095154,0.9599310159683228,0.6130027174949646,0.0,0.8754584789276123,0.699999988079071,-0.16262388229370117,0.0,0.11385519802570343
81,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0278308391571045,-0.42745640873908997,0.9599310159683228,0.6156464219093323,0.0,0.8792340159416199,0.699999988079071,-0.15998999774456024,0.0,0.11201370507478714
82,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.023545742034912,-0.4317415952682495,0.9599310159683228,0.6182902455329895,0.0,0.8830097913742065,0.699999988079071,-0.1574172079563141,0.0,0.11021266132593155
83,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0192790031433105,-0.4360082745552063,0.9599310159683228,0.6209338903427124,0.0,0.8867853283882141,0.699999988079071,-0.1549004763364792,0.0,0.10845035314559937
84,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0150303840637207,-0.44025689363479614,0.9599310159683228,0.6235776543617249,0.0,0.8905609846115112,0.699999988079071,-0.15243950486183167,0.0,0.10672636330127716
85,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0107996463775635,-0.4444875717163086,0.9599310159683228,0.6262213587760925,0.0,0.8943366408348083,0.699999988079071,-0.15002717077732086,0.0,0.10504018515348434
86,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0065867900848389,-0.4487004280090332,0.9599310159683228,0.628865122795105,0.0,0.8981122970581055,0.699999988079071,-0.1476609855890274,0.0,0.10337924212217331
87,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0023916959762573,-0.4528956413269043,0.9599310159683228,0.6315088868141174,0.0,0.9018879532814026,0.699999988079071,-0.14536939561367035,0.0,0.10177608579397202
88,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9982140064239502,-0.45707327127456665,0.9599310159683228,0.6341525912284851,0.0,0.9056636095046997,0.699999988079071,-0.14310792088508606,0.0,0.10019384324550629
89,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9940537214279175,-0.46123355627059937,0.9599310159683228,0.6367963552474976,0.0,0.9094392657279968,0.699999988079071,-0.14087288081645966,0.0,0.09862727671861649
90,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9899106621742249,-0.4653765857219696,0.9599310159683228,0.63944011926651,0.0,0.913214921951294,0.699999988079071,-0.13869333267211914,0.0,0.09710177034139633
91,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9857847690582275,-0.4695025384426117,0.9599310159683228,0.6420838236808777,0.0,0.9169905781745911,0.699999988079071,-0.136567622423172,0.0,0.09561536461114883
92,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9816757440567017,-0.4736115336418152,0.9599310159683228,0.6447275876998901,0.0,0.9207662343978882,0.699999988079071,-0.13446541130542755,0.0,0.09414185583591461
93,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9775835871696472,-0.47770369052886963,0.9599310159683228,0.6473713517189026,0.0,0.9245418906211853,0.699999988079071,-0.13241985440254211,0.0,0.092705637216568
94,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9735081791877747,-0.4817790985107422,0.9599310159683228,0.6500149965286255,0.0,0.9283174872398376,0.699999988079071,-0.13040751218795776,0.0,0.09129759669303894
95,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9694492220878601,-0.48583805561065674,0.9599310159683228,0.6526588201522827,0.0,0.9320932030677795,0.699999988079071,-0.12842880189418793,0.0,0.0899132564663887
96,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9654066562652588,-0.48988062143325806,0.9599310159683228,0.6553025245666504,0.0,0.9358687996864319,0.699999988079071,-0.1264861822128296,0.0,0.08855338394641876
97,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9613804221153259,-0.4939068555831909,0.9599310159683228,0.6579462289810181,0.0,0.939644455909729,0.699999988079071,-0.12459683418273926,0.0,0.08722919970750809
98,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9573702812194824,-0.4979169964790344,0.9599310159683228,0.6605899930000305,0.0,0.9434201121330261,0.699999988079071,-0.12270503491163254,0.0,0.0859055146574974
99,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9533761739730835,-0.5019111037254333,0.9599310159683228,0.663233757019043,0.0,0.9471957683563232,0.699999988079071,-0.12088966369628906,0.0,0.08463446795940399
100,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9493979215621948,-0.5058892965316772,0.9599310159683228,0.6658774614334106,0.0,0.9509714245796204,0.699999988079071,-0.11905889213085175,0.0,0.08335378766059875
101,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9454355239868164,-0.5098518133163452,0.9599310159683228,0.6685212254524231,0.0,0.9547470808029175,0.699999988079071,-0.11729520559310913,0.0,0.08211834728717804
102,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9414886832237244,-0.5137985944747925,0.9599310159683228,0.6711649894714355,0.0,0.9585227370262146,0.699999988079071,-0.1155167818069458,0.0,0.08087300509214401
103,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9375573992729187,-0.5177298784255981,0.9599310159683228,0.6738086938858032,0.0,0.9622983932495117,0.699999988079071,-0.11381126195192337,0.0,0.07967795431613922
104,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9336414933204651,-0.5216457843780518,0.9599310159683228,0.6764524579048157,0.0,0.9660740494728088,0.699999988079071,-0.11213666945695877,0.0,0.0785059854388237
105,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.929740846157074,-0.5255464315414429,0.9599310159683228,0.6790962219238281,0.0,0.969849705696106,0.699999988079071,-0.11047589778900146,0.0,0.07734222710132599
106,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9258553981781006,-0.529431939125061,0.9599310159683228,0.6817399263381958,0.0,0.9736253619194031,0.699999988079071,-0.1088489443063736,0.0,0.07620353251695633
107,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9219850301742554,-0.5333022475242615,0.9599310159683228,0.6843836307525635,0.0,0.9774008989334106,0.699999988079071,-0.10723704844713211,0.0,0.07507562637329102
108,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9181294441223145,-0.5371578931808472,0.9599310159683228,0.6870274543762207,0.0,0.9811766743659973,0.699999988079071,-0.10565435141324997,0.0,0.07396592199802399
109,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9142888188362122,-0.5409984588623047,0.9599310159683228,0.6896710991859436,0.0,0.9849522709846497,0.699999988079071,-0.10410990566015244,0.0,0.07288606464862823
110,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9104626774787903,-0.5448246002197266,0.9599310159683228,0.6923149228096008,0.0,0.9887279868125916,0.699999988079071,-0.10257210582494736,0.0,0.07181218266487122
111,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9066512584686279,-0.5486360192298889,0.9599310159683228,0.6949586272239685,0.0,0.9925035834312439,0.699999988079071,-0.1010848805308342,0.0,0.07076957821846008
112,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9028544425964355,-0.5524328947067261,0.9599310159683228,0.6976023316383362,0.0,0.996279239654541,0.699999988079071,-0.09957873076200485,0.0,0.06971359997987747
113,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8990718126296997,-0.5562154650688171,0.9599310159683228,0.7002460956573486,0.0,1.0000548362731934,0.699999988079071,-0.09811000525951385,0.0,0.06868507713079453
114,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.89530348777771,-0.5599837899208069,0.9599310159683228,0.7028898596763611,0.0,1.0038305521011353,0.699999988079071,-0.09667034447193146,0.0,0.06767778098583221
115,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8915493488311768,-0.5637378692626953,0.9599310159683228,0.7055335640907288,0.0,1.0076061487197876,0.699999988079071,-0.09523486346006393,0.0,0.06666908413171768
116,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.887809157371521,-0.5674781799316406,0.9599310159683228,0.7081773281097412,0.0,1.0113818645477295,0.699999988079071,-0.09384720772504807,0.0,0.06569873541593552
117,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.8840830326080322,-0.5712043046951294,0.9599310159683228,0.7108210921287537,0.0,1.0151574611663818,0.699999988079071,-0.09249203652143478,0.0,0.06474735587835312
118,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8803706169128418,-0.574916660785675,0.9599310159683228,0.7134647369384766,0.0,1.0189330577850342,0.699999988079071,-0.09113529324531555,0.0,0.06380216032266617
119,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.8766719102859497,-0.5786154270172119,0.9599310159683228,0.7161085605621338,0.0,1.022708773612976,0.699999988079071,-0.08977250009775162,0.0,0.0628456249833107
120,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.872986912727356,-0.5823003053665161,0.9599310159683228,0.7187522053718567,0.0,1.0264843702316284,0.699999988079071,-0.08844616264104843,0.0,0.06191810220479965
121,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8693154454231262,-0.5859718322753906,0.9599310159683228,0.7213960289955139,0.0,1.0302600860595703,0.699999988079071,-0.08716847002506256,0.0,0.06102248653769493
122,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.865657389163971,-0.5896298885345459,0.9599310159683228,0.7240397334098816,0.0,1.0340356826782227,0.699999988079071,-0.0858650952577591,0.0,0.06011281907558441
