ptnum,Rout,Cd_x,Cd_y,Cd_z,L,lnRa,lnRb,theta,P_x,P_y,P_z,Rin,analytic_vortex_core_vel_x,analytic_vortex_core_vel_y,analytic_vortex_core_vel_z
13,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.373154640197754,-0.08213260769844055,2.96705961227417,-0.7483749389648438,0.0,0.13195878267288208,0.699999988079071,-0.2372526079416275,0.0,-1.3455657958984375
14,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.367107629776001,-0.08817970752716064,2.96705961227417,-0.7529141306877136,0.0,0.13275916874408722,0.699999988079071,-0.22056230902671814,0.0,-1.250898838043213
15,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.3610968589782715,-0.09419044852256775,2.96705961227417,-0.7574533224105835,0.0,0.13355955481529236,0.699999988079071,-0.2060706913471222,0.0,-1.168699860572815
16,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.3551220893859863,-0.1001652181148529,2.96705961227417,-0.7619925141334534,0.0,0.1343599408864975,0.699999988079071,-0.19336500763893127,0.0,-1.0966417789459229
17,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.3491827249526978,-0.10610455274581909,2.96705961227417,-0.7665316462516785,0.0,0.13516031205654144,0.699999988079071,-0.1821308583021164,0.0,-1.0329458713531494
18,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.343278408050537,-0.11200883984565735,2.96705961227417,-0.7710708975791931,0.0,0.13596069812774658,0.699999988079071,-0.17212828993797302,0.0,-0.9762155413627625
19,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.3374087810516357,-0.11787845194339752,2.96705961227417,-0.775610089302063,0.0,0.13676108419895172,0.699999988079071,-0.1631627380847931,0.0,-0.925354540348053
20,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.331573486328125,-0.12371382117271423,2.96705961227417,-0.7801492810249329,0.0,0.13756147027015686,0.699999988079071,-0.15506616234779358,0.0,-0.8794569969177246
21,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.3257719278335571,-0.12951533496379852,2.96705961227417,-0.7846884727478027,0.0,0.1383618414402008,0.699999988079071,-0.1477324664592743,0.0,-0.8378666639328003
22,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.320003867149353,-0.13528339564800262,2.96705961227417,-0.7892276644706726,0.0,0.13916222751140594,0.699999988079071,-0.14104591310024261,0.0,-0.799943745136261
23,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.314268946647644,-0.14101828634738922,2.96705961227417,-0.7937668561935425,0.0,0.13996261358261108,0.699999988079071,-0.13493405282497406,0.0,-0.7652875781059265
24,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.308566689491272,-0.14672063291072845,2.96705961227417,-0.7983061075210571,0.0,0.14076299965381622,0.699999988079071,-0.12931585311889648,0.0,-0.7334193587303162
25,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.3028967380523682,-0.1523904949426651,2.96705961227417,-0.8028452396392822,0.0,0.14156337082386017,0.699999988079071,-0.12413043528795242,0.0,-0.7040210962295532
26,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2972588539123535,-0.1580284684896469,2.96705961227417,-0.8073844313621521,0.0,0.1423637568950653,0.699999988079071,-0.11933644860982895,0.0,-0.6768374443054199
27,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2916524410247803,-0.16363483667373657,2.96705961227417,-0.811923623085022,0.0,0.14316414296627045,0.699999988079071,-0.11488596349954605,0.0,-0.6515932679176331
28,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2860773801803589,-0.16920994222164154,2.96705961227417,-0.8164628148078918,0.0,0.14396452903747559,0.699999988079071,-0.11074145138263702,0.0,-0.6280993819236755
29,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2805330753326416,-0.17475414276123047,2.96705961227417,-0.8210020661354065,0.0,0.14476491510868073,0.699999988079071,-0.10687969624996185,0.0,-0.6061784029006958
30,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.275019645690918,-0.18026769161224365,2.96705961227417,-0.8255411982536316,0.0,0.14556528627872467,0.699999988079071,-0.10325632244348526,0.0,-0.5856410264968872
31,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2695361375808716,-0.18575109541416168,2.96705961227417,-0.8300803899765015,0.0,0.1463656723499298,0.699999988079071,-0.09986253082752228,0.0,-0.5663949847221375
32,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2640827894210815,-0.1912045180797577,2.96705961227417,-0.8346195816993713,0.0,0.14716605842113495,0.699999988079071,-0.09667572379112244,0.0,-0.5483158826828003
33,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.258658766746521,-0.19662849605083466,2.96705961227417,-0.8391587734222412,0.0,0.1479664444923401,0.699999988079071,-0.09366913884878159,0.0,-0.5312647819519043
34,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2532641887664795,-0.20202314853668213,2.96705961227417,-0.8436979651451111,0.0,0.14876683056354523,0.699999988079071,-0.09083545207977295,0.0,-0.5151927471160889
35,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2478984594345093,-0.20738884806632996,2.96705961227417,-0.8482372164726257,0.0,0.14956721663475037,0.699999988079071,-0.08815748989582062,0.0,-0.49999895691871643
36,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2425613403320312,-0.21272599697113037,2.96705961227417,-0.8527764081954956,0.0,0.1503675878047943,0.699999988079071,-0.08561677485704422,0.0,-0.4856029748916626
37,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2372525930404663,-0.21803465485572815,2.96705961227417,-0.8573155999183655,0.0,0.15116797387599945,0.699999988079071,-0.08321531862020493,0.0,-0.47196653485298157
38,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.231972098350525,-0.22331522405147552,2.96705961227417,-0.8618547320365906,0.0,0.1519683599472046,0.699999988079071,-0.08092562109231949,0.0,-0.4589943587779999
39,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2267191410064697,-0.2285681813955307,2.96705961227417,-0.8663939237594604,0.0,0.15276873111724854,0.699999988079071,-0.07874882221221924,0.0,-0.446659654378891
40,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2214934825897217,-0.23379376530647278,2.96705961227417,-0.8709331750869751,0.0,0.15356911718845367,0.699999988079071,-0.076678067445755,0.0,-0.4349190890789032
41,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2162951231002808,-0.2389921247959137,2.96705961227417,-0.875472366809845,0.0,0.1543695032596588,0.699999988079071,-0.07470140606164932,0.0,-0.4236985445022583
42,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2111237049102783,-0.24416357278823853,2.96705961227417,-0.8800115585327148,0.0,0.15516988933086395,0.699999988079071,-0.07281126827001572,0.0,-0.4129906892776489
43,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2059788703918457,-0.24930837750434875,2.96705961227417,-0.8845506906509399,0.0,0.1559702605009079,0.699999988079071,-0.07101258635520935,0.0,-0.4027709662914276
44,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2008605003356934,-0.25442683696746826,2.96705961227417,-0.8890898823738098,0.0,0.15677064657211304,0.699999988079071,-0.06928383558988571,0.0,-0.39297738671302795
45,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1957679986953735,-0.2595192790031433,2.96705961227417,-0.8936290740966797,0.0,0.15757103264331818,0.699999988079071,-0.06762830913066864,0.0,-0.3835844099521637
46,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1907012462615967,-0.26458609104156494,2.96705961227417,-0.8981683254241943,0.0,0.15837141871452332,0.699999988079071,-0.06604059040546417,0.0,-0.3745805025100708
47,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1856601238250732,-0.2696271240711212,2.96705961227417,-0.9027075171470642,0.0,0.15917180478572845,0.699999988079071,-0.06451642513275146,0.0,-0.3659462332725525
48,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1806442737579346,-0.2746429741382599,2.96705961227417,-0.9072467088699341,0.0,0.1599721908569336,0.699999988079071,-0.06304983049631119,0.0,-0.35763850808143616
49,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1756534576416016,-0.2796337604522705,2.96705961227417,-0.911785900592804,0.0,0.16077257692813873,0.699999988079071,-0.06164373829960823,0.0,-0.349660187959671
50,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1706875562667847,-0.28459978103637695,2.96705961227417,-0.9163250923156738,0.0,0.16157296299934387,0.699999988079071,-0.06029074266552925,0.0,-0.3419583737850189
51,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1657459735870361,-0.2895413041114807,2.96705961227417,-0.9208643436431885,0.0,0.16237333416938782,0.699999988079071,-0.05898154526948929,0.0,-0.33455947041511536
52,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.160828948020935,-0.2944583594799042,2.96705961227417,-0.9254034757614136,0.0,0.16317372024059296,0.699999988079071,-0.05771952494978905,0.0,-0.3274081349372864
53,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1559357643127441,-0.2993514835834503,2.96705961227417,-0.9299426674842834,0.0,0.1639741063117981,0.699999988079071,-0.05650770664215088,0.0,-0.3205382823944092
54,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.151066541671753,-0.3042207658290863,2.96705961227417,-0.9344818592071533,0.0,0.16477447748184204,0.699999988079071,-0.05533238500356674,0.0,-0.31385985016822815
55,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1462208032608032,-0.3090664744377136,2.96705961227417,-0.9390210509300232,0.0,0.16557486355304718,0.699999988079071,-0.05419895425438881,0.0,-0.30742958188056946
56,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.141398549079895,-0.3138887286186218,2.96705961227417,-0.9435602426528931,0.0,0.16637524962425232,0.699999988079071,-0.05310226231813431,0.0,-0.3012123703956604
57,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1365994215011597,-0.31868791580200195,2.96705961227417,-0.9480994343757629,0.0,0.16717562079429626,0.699999988079071,-0.052045710384845734,0.0,-0.29522374272346497
58,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1318230628967285,-0.32346418499946594,2.96705961227417,-0.9526386260986328,0.0,0.1679760068655014,0.699999988079071,-0.0510132759809494,0.0,-0.2893705666065216
59,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1270695924758911,-0.3282177448272705,2.96705961227417,-0.9571778178215027,0.0,0.16877639293670654,0.699999988079071,-0.05002636834979057,0.0,-0.2837486267089844
60,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1223385334014893,-0.3329487442970276,2.96705961227417,-0.9617170095443726,0.0,0.16957677900791168,0.699999988079071,-0.04905688762664795,0.0,-0.27827486395835876
61,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1176297664642334,-0.33765754103660583,2.96705961227417,-0.9662562012672424,0.0,0.17037716507911682,0.699999988079071,-0.048125602304935455,0.0,-0.2729777693748474
62,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1129429340362549,-0.3423443138599396,2.96705961227417,-0.9707954525947571,0.0,0.17117755115032196,0.699999988079071,-0.0472135953605175,0.0,-0.26781830191612244
63,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1082781553268433,-0.34700918197631836,2.96705961227417,-0.975334644317627,0.0,0.1719779372215271,0.699999988079071,-0.04633384570479393,0.0,-0.2628316581249237
64,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1036349534988403,-0.3516523540019989,2.96705961227417,-0.9798738360404968,0.0,0.17277832329273224,0.699999988079071,-0.04548007249832153,0.0,-0.2579798102378845
65,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0990132093429565,-0.3562740981578827,2.96705961227417,-0.9844130277633667,0.0,0.17357870936393738,0.699999988079071,-0.044644858688116074,0.0,-0.2532501518726349
66,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0944128036499023,-0.3608744740486145,2.96705961227417,-0.988952100276947,0.0,0.17437906563282013,0.699999988079071,-0.04384222254157066,0.0,-0.2486906200647354
67,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0898332595825195,-0.3654539883136749,2.96705961227417,-0.9934914708137512,0.0,0.17517946660518646,0.699999988079071,-0.04305081069469452,0.0,-0.24421049654483795
68,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0852748155593872,-0.37001240253448486,2.96705961227417,-0.9980305433273315,0.0,0.1759798377752304,0.699999988079071,-0.04228835552930832,0.0,-0.23987066745758057
69,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0807368755340576,-0.37455037236213684,2.96705961227417,-1.0025697946548462,0.0,0.17678023874759674,0.699999988079071,-0.041540246456861496,0.0,-0.23564691841602325
70,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0762196779251099,-0.379067599773407,2.96705961227417,-1.0071089267730713,0.0,0.17758060991764069,0.699999988079071,-0.04081539437174797,0.0,-0.23151488602161407
71,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0717226266860962,-0.38356465101242065,2.96705961227417,-1.011648178100586,0.0,0.17838099598884583,0.699999988079071,-0.040105730295181274,0.0,-0.22750993072986603
72,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0672457218170166,-0.38804155588150024,2.96705961227417,-1.016187310218811,0.0,0.17918136715888977,0.699999988079071,-0.03941529244184494,0.0,-0.22358855605125427
73,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.062788724899292,-0.3924984931945801,2.96705961227417,-1.0207265615463257,0.0,0.1799817532300949,0.699999988079071,-0.038743019104003906,0.0,-0.2197788804769516
74,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0583516359329224,-0.39693567156791687,2.96705961227417,-1.0252656936645508,0.0,0.18078213930130005,0.699999988079071,-0.03808242082595825,0.0,-0.21605530381202698
75,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.053934097290039,-0.40135324001312256,2.96705961227417,-1.0298049449920654,0.0,0.1815825253725052,0.699999988079071,-0.03744471073150635,0.0,-0.21241483092308044
76,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0495357513427734,-0.405751496553421,2.96705961227417,-1.03434419631958,0.0,0.18238291144371033,0.699999988079071,-0.0368216298520565,0.0,-0.20888793468475342
77,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0451570749282837,-0.41013026237487793,2.96705961227417,-1.0388833284378052,0.0,0.18318329751491547,0.699999988079071,-0.03621108457446098,0.0,-0.20542044937610626
78,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.040797233581543,-0.4144900441169739,2.96705961227417,-1.0434225797653198,0.0,0.1839836835861206,0.699999988079071,-0.03561314567923546,0.0,-0.2020329087972641
79,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0364563465118408,-0.418830931186676,2.96705961227417,-1.047961711883545,0.0,0.18478406965732574,0.699999988079071,-0.0350295752286911,0.0,-0.19872413575649261
80,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0321342945098877,-0.42315301299095154,2.96705961227417,-1.0525009632110596,0.0,0.18558445572853088,0.699999988079071,-0.03446003422141075,0.0,-0.1955045759677887
81,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0278308391571045,-0.42745640873908997,2.96705961227417,-1.0570400953292847,0.0,0.18638481199741364,0.699999988079071,-0.033904191106557846,0.0,-0.192339226603508
82,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.023545742034912,-0.4317415952682495,2.96705961227417,-1.0615793466567993,0.0,0.18718521296977997,0.699999988079071,-0.03335921838879585,0.0,-0.1892463117837906
83,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0192790031433105,-0.4360082745552063,2.96705961227417,-1.0661184787750244,0.0,0.1879855841398239,0.699999988079071,-0.032825641334056854,0.0,-0.18622060120105743
84,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0150303840637207,-0.44025689363479614,2.96705961227417,-1.0706576108932495,0.0,0.18878597021102905,0.699999988079071,-0.032303206622600555,0.0,-0.18326161801815033
85,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0107996463775635,-0.4444875717163086,2.96705961227417,-1.0751968622207642,0.0,0.1895863562822342,0.699999988079071,-0.03179452568292618,0.0,-0.18036268651485443
86,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0065867900848389,-0.4487004280090332,2.96705961227417,-1.0797361135482788,0.0,0.19038672745227814,0.699999988079071,-0.03128919377923012,0.0,-0.17751625180244446
87,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0023916959762573,-0.4528956413269043,2.96705961227417,-1.084275245666504,0.0,0.19118711352348328,0.699999988079071,-0.030804695561528206,0.0,-0.1747618317604065
88,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9982140064239502,-0.45707327127456665,2.96705961227417,-1.0888144969940186,0.0,0.19198749959468842,0.699999988079071,-0.030326448380947113,0.0,-0.1720435619354248
89,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9940537214279175,-0.46123355627059937,2.96705961227417,-1.0933536291122437,0.0,0.19278788566589355,0.699999988079071,-0.029851218685507774,0.0,-0.1693558692932129
90,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9899106621742249,-0.4653765857219696,2.96705961227417,-1.0978928804397583,0.0,0.1935882717370987,0.699999988079071,-0.0293897558003664,0.0,-0.16673581302165985
91,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9857847690582275,-0.4695025384426117,2.96705961227417,-1.1024320125579834,0.0,0.19438865780830383,0.699999988079071,-0.02894098497927189,0.0,-0.16418109834194183
92,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9816757440567017,-0.4736115336418152,2.96705961227417,-1.106971263885498,0.0,0.19518904387950897,0.699999988079071,-0.028493966907262802,0.0,-0.16165310144424438
93,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9775835871696472,-0.47770369052886963,2.96705961227417,-1.1115105152130127,0.0,0.1959894299507141,0.699999988079071,-0.028056789189577103,0.0,-0.1591922491788864
94,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9735081791877747,-0.4817790985107422,2.96705961227417,-1.1160495281219482,0.0,0.19678978621959686,0.699999988079071,-0.0276311244815588,0.0,-0.1567733734846115
95,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9694491028785706,-0.4858381748199463,2.96705961227417,-1.1205888986587524,0.0,0.1975902020931244,0.699999988079071,-0.02721274271607399,0.0,-0.1543997824192047
96,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9654066562652588,-0.48988062143325806,2.96705961227417,-1.125127911567688,0.0,0.19839055836200714,0.699999988079071,-0.026801258325576782,0.0,-0.15205968916416168
97,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9613804221153259,-0.4939068555831909,2.96705961227417,-1.1296671628952026,0.0,0.19919094443321228,0.699999988079071,-0.02639961428940296,0.0,-0.14978772401809692
98,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9573702812194824,-0.4979169964790344,2.96705961227417,-1.1342064142227173,0.0,0.19999133050441742,0.699999988079071,-0.02599945105612278,0.0,-0.1475137621164322
99,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9533761739730835,-0.5019111037254333,2.96705961227417,-1.1387455463409424,0.0,0.20079171657562256,0.699999988079071,-0.025614701211452484,0.0,-0.14533132314682007
100,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9493979215621948,-0.5058892965316772,2.96705961227417,-1.143284797668457,0.0,0.2015921026468277,0.699999988079071,-0.025227731093764305,0.0,-0.1431308388710022
101,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9454355835914612,-0.5098516941070557,2.96705961227417,-1.1478239297866821,0.0,0.20239247381687164,0.699999988079071,-0.024851342663168907,0.0,-0.14100046455860138
102,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9414886832237244,-0.5137985944747925,2.96705961227417,-1.1523631811141968,0.0,0.20319285988807678,0.699999988079071,-0.024476340040564537,0.0,-0.1388721615076065
103,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9375573992729187,-0.5177298784255981,2.96705961227417,-1.1569024324417114,0.0,0.20399324595928192,0.699999988079071,-0.024114036932587624,0.0,-0.13682138919830322
104,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9336414933204651,-0.5216457843780518,2.96705961227417,-1.1614415645599365,0.0,0.20479363203048706,0.699999988079071,-0.023759586736559868,0.0,-0.13480840623378754
105,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.929740846157074,-0.5255464315414429,2.96705961227417,-1.1659808158874512,0.0,0.2055940181016922,0.699999988079071,-0.023406734690070152,0.0,-0.13281139731407166
106,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9258554577827454,-0.5294318199157715,2.96705961227417,-1.1705199480056763,0.0,0.20639440417289734,0.699999988079071,-0.02306406758725643,0.0,-0.13085484504699707
107,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9219850301742554,-0.5333022475242615,2.96705961227417,-1.1750590801239014,0.0,0.2071947604417801,0.699999988079071,-0.02272128500044346,0.0,-0.1289180964231491
108,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9181293249130249,-0.5371579527854919,2.96705961227417,-1.1795984506607056,0.0,0.20799517631530762,0.699999988079071,-0.022386759519577026,0.0,-0.12702685594558716
109,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9142888188362122,-0.5409984588623047,2.96705961227417,-1.1841374635696411,0.0,0.20879553258419037,0.699999988079071,-0.02205846831202507,0.0,-0.12515860795974731
110,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9104626774787903,-0.5448246002197266,2.96705961227417,-1.1886768341064453,0.0,0.2095959484577179,0.699999988079071,-0.021735094487667084,0.0,-0.12331103533506393
111,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9066513776779175,-0.5486359000205994,2.96705961227417,-1.1932158470153809,0.0,0.21039630472660065,0.699999988079071,-0.021415162831544876,0.0,-0.12150350958108902
112,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9028544425964355,-0.5524328947067261,2.96705961227417,-1.1977550983428955,0.0,0.2111966907978058,0.699999988079071,-0.021098192781209946,0.0,-0.11971122026443481
113,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8990718126296997,-0.5562154650688171,2.96705961227417,-1.2022942304611206,0.0,0.21199707686901093,0.699999988079071,-0.02078673429787159,0.0,-0.11794542521238327
114,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.89530348777771,-0.5599837899208069,2.96705961227417,-1.2068334817886353,0.0,0.21279746294021606,0.699999988079071,-0.020482251420617104,0.0,-0.11621495336294174
115,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.891549289226532,-0.5637379884719849,2.96705961227417,-1.21137273311615,0.0,0.2135978490114212,0.699999988079071,-0.02017785981297493,0.0,-0.11450650542974472
116,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.887809157371521,-0.5674781799316406,2.96705961227417,-1.215911865234375,0.0,0.21439822018146515,0.699999988079071,-0.019881734624505043,0.0,-0.11281993240118027
117,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8840829133987427,-0.5712043642997742,2.96705961227417,-1.2204511165618896,0.0,0.2151986062526703,0.699999988079071,-0.01959402672946453,0.0,-0.1111975833773613
118,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8803707361221313,-0.5749165415763855,2.96705961227417,-1.2249901294708252,0.0,0.21599897742271423,0.699999988079071,-0.019306108355522156,0.0,-0.10955850034952164
119,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.8766719102859497,-0.5786154270172119,2.96705961227417,-1.2295295000076294,0.0,0.21679937839508057,0.699999988079071,-0.01901797577738762,0.0,-0.10792122036218643
120,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.872986912727356,-0.5823003053665161,2.96705961227417,-1.2340686321258545,0.0,0.2175997495651245,0.699999988079071,-0.018737895414233208,0.0,-0.10632716119289398
121,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.8693153858184814,-0.5859719514846802,2.96705961227417,-1.2386078834533691,0.0,0.21840015053749084,0.699999988079071,-0.018466409295797348,0.0,-0.10479038953781128
