ptnum,Rout,Cd_x,Cd_y,Cd_z,L,lnRa,lnRb,theta,P_x,P_y,P_z,Rin,analytic_vortex_core_vel_x,analytic_vortex_core_vel_y,analytic_vortex_core_vel_z
38,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2319719791412354,-0.2233152985572815,2.181661367416382,-0.5019654035568237,0.0,0.7168812155723572,0.699999988079071,-0.38177961111068726,0.0,-0.2673366665840149
39,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2267190217971802,-0.22856825590133667,2.181661367416382,-0.5046091675758362,0.0,0.7206568717956543,0.699999988079071,-0.37153366208076477,0.0,-0.2601630389690399
40,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2214934825897217,-0.23379376530647278,2.181661367416382,-0.5072529315948486,0.0,0.7244325876235962,0.699999988079071,-0.3617538511753082,0.0,-0.2533146142959595
41,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2162951231002808,-0.2389921247959137,2.181661367416382,-0.5098966360092163,0.0,0.7282082438468933,0.699999988079071,-0.35242199897766113,0.0,-0.246778205037117
42,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2111235857009888,-0.2441636472940445,2.181661367416382,-0.5125404000282288,0.0,0.7319839000701904,0.699999988079071,-0.3435176908969879,0.0,-0.24054598808288574
43,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2059788703918457,-0.24930837750434875,2.181661367416382,-0.5151841044425964,0.0,0.7357594966888428,0.699999988079071,-0.33501559495925903,0.0,-0.2345885932445526
44,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2008602619171143,-0.2544269561767578,2.181661367416382,-0.5178278684616089,0.0,0.7395351529121399,0.699999988079071,-0.3268575370311737,0.0,-0.2288794368505478
45,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.195767879486084,-0.2595193684101105,2.181661367416382,-0.5204715728759766,0.0,0.743310809135437,0.699999988079071,-0.3190573751926422,0.0,-0.22341294586658478
46,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1907012462615967,-0.26458603143692017,2.181661367416382,-0.523115336894989,0.0,0.7470864653587341,0.699999988079071,-0.31156837940216064,0.0,-0.2181694209575653
47,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1856601238250732,-0.2696271240711212,2.181661367416382,-0.5257591009140015,0.0,0.7508621215820312,0.699999988079071,-0.3043830990791321,0.0,-0.21314305067062378
48,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1806442737579346,-0.2746429741382599,2.181661367416382,-0.5284028053283691,0.0,0.7546377778053284,0.699999988079071,-0.2974715828895569,0.0,-0.20830562710762024
49,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1756534576416016,-0.2796338200569153,2.181661367416382,-0.5310465693473816,0.0,0.7584134340286255,0.699999988079071,-0.2908335030078888,0.0,-0.20365791022777557
50,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1706875562667847,-0.28459978103637695,2.181661367416382,-0.533690333366394,0.0,0.7621890902519226,0.699999988079071,-0.2844330966472626,0.0,-0.1991690695285797
51,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1657459735870361,-0.28954124450683594,2.181661367416382,-0.5363340377807617,0.0,0.7659647464752197,0.699999988079071,-0.27827465534210205,0.0,-0.19486141204833984
52,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.160828948020935,-0.2944583594799042,2.181661367416382,-0.5389777421951294,0.0,0.7697403430938721,0.699999988079071,-0.27232640981674194,0.0,-0.19069863855838776
53,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1559357643127441,-0.2993514835834503,2.181661367416382,-0.5416215062141418,0.0,0.7735159993171692,0.699999988079071,-0.26661181449890137,0.0,-0.1866977959871292
54,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.151066541671753,-0.3042207658290863,2.181661367416382,-0.5442652702331543,0.0,0.7772916555404663,0.699999988079071,-0.26105836033821106,0.0,-0.18280650675296783
55,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1462209224700928,-0.30906641483306885,2.181661367416382,-0.546908974647522,0.0,0.7810673117637634,0.699999988079071,-0.25571209192276,0.0,-0.17906104028224945
56,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.141398549079895,-0.3138887286186218,2.181661367416382,-0.5495526790618896,0.0,0.7848429679870605,0.699999988079071,-0.25053828954696655,0.0,-0.17544032633304596
57,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1365994215011597,-0.31868791580200195,2.181661367416382,-0.5521964430809021,0.0,0.7886186242103577,0.699999988079071,-0.24555659294128418,0.0,-0.17195279896259308
58,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1318230628967285,-0.32346418499946594,2.181661367416382,-0.5548402070999146,0.0,0.7923942804336548,0.699999988079071,-0.24068774282932281,0.0,-0.16854403913021088
59,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1270695924758911,-0.3282177448272705,2.181661367416382,-0.5574839115142822,0.0,0.7961699366569519,0.699999988079071,-0.23601457476615906,0.0,-0.16526657342910767
60,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1223385334014893,-0.33294880390167236,2.181661367416382,-0.5601276755332947,0.0,0.799945592880249,0.699999988079071,-0.23145891726016998,0.0,-0.16208204627037048
61,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1176296472549438,-0.3376576006412506,2.181661367416382,-0.5627714395523071,0.0,0.8037212491035461,0.699999988079071,-0.22705599665641785,0.0,-0.15899483859539032
62,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1129429340362549,-0.3423443138599396,2.181661367416382,-0.5654151439666748,0.0,0.8074969053268433,0.699999988079071,-0.22276118397712708,0.0,-0.15599104762077332
63,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1082780361175537,-0.34700924158096313,2.181661367416382,-0.5680589079856873,0.0,0.8112725615501404,0.699999988079071,-0.21860551834106445,0.0,-0.15308193862438202
64,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1036349534988403,-0.3516523540019989,2.181661367416382,-0.5707026720046997,0.0,0.8150482177734375,0.699999988079071,-0.2145785689353943,0.0,-0.15025998651981354
65,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0990132093429565,-0.3562740981578827,2.181661367416382,-0.5733463764190674,0.0,0.8188238739967346,0.699999988079071,-0.21064360439777374,0.0,-0.1475062221288681
66,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0944128036499023,-0.3608744740486145,2.181661367416382,-0.5759900808334351,0.0,0.8225994110107422,0.699999988079071,-0.20685195922851562,0.0,-0.14484967291355133
67,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0898332595825195,-0.3654539883136749,2.181661367416382,-0.5786339044570923,0.0,0.8263751864433289,0.699999988079071,-0.20312443375587463,0.0,-0.14224137365818024
68,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0852748155593872,-0.37001240253448486,2.181661367416382,-0.5812775492668152,0.0,0.8301507234573364,0.699999988079071,-0.19951657950878143,0.0,-0.13971178233623505
69,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0807368755340576,-0.37455037236213684,2.181661367416382,-0.5839213728904724,0.0,0.8339264988899231,0.699999988079071,-0.19600094854831696,0.0,-0.13725413382053375
70,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0762196779251099,-0.379067599773407,2.181661367416382,-0.5865650177001953,0.0,0.8377020955085754,0.699999988079071,-0.19256660342216492,0.0,-0.13484489917755127
71,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0717226266860962,-0.38356465101242065,2.181661367416382,-0.5892087817192078,0.0,0.8414777517318726,0.699999988079071,-0.18923285603523254,0.0,-0.13251475989818573
72,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.067245602607727,-0.3880416750907898,2.181661367416382,-0.5918525457382202,0.0,0.8452534079551697,0.699999988079071,-0.18597222864627838,0.0,-0.13023048639297485
73,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.062788724899292,-0.3924984931945801,2.181661367416382,-0.5944962501525879,0.0,0.8490290641784668,0.699999988079071,-0.18280260264873505,0.0,-0.12801167368888855
74,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0583516359329224,-0.39693567156791687,2.181661367416382,-0.5971400141716003,0.0,0.8528047204017639,0.699999988079071,-0.1797025203704834,0.0,-0.12584581971168518
75,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0539339780807495,-0.4013533592224121,2.181661367416382,-0.5997837781906128,0.0,0.856580376625061,0.699999988079071,-0.17667558789253235,0.0,-0.1237202137708664
76,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.049535870552063,-0.40575137734413147,2.181661367416382,-0.6024274826049805,0.0,0.8603560328483582,0.699999988079071,-0.1737462729215622,0.0,-0.12167196720838547
77,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0451570749282837,-0.41013026237487793,2.181661367416382,-0.6050712466239929,0.0,0.8641316890716553,0.699999988079071,-0.17085932195186615,0.0,-0.11964907497167587
78,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0407971143722534,-0.4144901633262634,2.181661367416382,-0.6077150106430054,0.0,0.8679073452949524,0.699999988079071,-0.16804353892803192,0.0,-0.11767878383398056
79,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0364563465118408,-0.418830931186676,2.181661367416382,-0.610358715057373,0.0,0.8716830015182495,0.699999988079071,-0.16528885066509247,0.0,-0.11574952304363251
80,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0321342945098877,-0.42315301299095154,2.181661367416382,-0.6130024790763855,0.0,0.8754586577415466,0.699999988079071,-0.16260956227779388,0.0,-0.11387567967176437
81,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0278308391571045,-0.42745640873908997,2.181661367416382,-0.6156461238861084,0.0,0.8792341947555542,0.699999988079071,-0.15997827053070068,0.0,-0.11203046888113022
82,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.023545742034912,-0.4317415952682495,2.181661367416382,-0.6182899475097656,0.0,0.8830099701881409,0.699999988079071,-0.15740588307380676,0.0,-0.11022881418466568
83,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0192790031433105,-0.4360082745552063,2.181661367416382,-0.6209336519241333,0.0,0.8867855072021484,0.699999988079071,-0.1548890918493271,0.0,-0.10846661031246185
84,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0150303840637207,-0.44025689363479614,2.181661367416382,-0.623577356338501,0.0,0.8905611634254456,0.699999988079071,-0.15242734551429749,0.0,-0.1067436933517456
85,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0107996463775635,-0.4444875717163086,2.181661367416382,-0.6262211203575134,0.0,0.8943368792533875,0.699999988079071,-0.15001782774925232,0.0,-0.10505355149507523
86,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0065867900848389,-0.4487004280090332,2.181661367416382,-0.6288648843765259,0.0,0.8981125354766846,0.699999988079071,-0.14764775335788727,0.0,-0.10339812934398651
87,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0023916959762573,-0.4528956413269043,2.181661367416382,-0.6315085887908936,0.0,0.9018881916999817,0.699999988079071,-0.14535750448703766,0.0,-0.1017930656671524
88,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9982140064239502,-0.45707327127456665,2.181661367416382,-0.634152352809906,0.0,0.9056638479232788,0.699999988079071,-0.14309722185134888,0.0,-0.10020912438631058
89,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9940537214279175,-0.46123355627059937,2.181661367416382,-0.6367961168289185,0.0,0.9094395041465759,0.699999988079071,-0.1408606916666031,0.0,-0.0986446663737297
90,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9899106621742249,-0.4653765857219696,2.181661367416382,-0.6394398212432861,0.0,0.913215160369873,0.699999988079071,-0.13868173956871033,0.0,-0.0971183180809021
91,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9857847690582275,-0.4695025384426117,2.181661367416382,-0.6420835852622986,0.0,0.9169908165931702,0.699999988079071,-0.136557936668396,0.0,-0.09562918543815613
92,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9816757440567017,-0.4736115336418152,2.181661367416382,-0.644727349281311,0.0,0.9207664728164673,0.699999988079071,-0.13445429503917694,0.0,-0.09415771812200546
93,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9775835871696472,-0.47770369052886963,2.181661367416382,-0.6473710536956787,0.0,0.9245421290397644,0.699999988079071,-0.13240507245063782,0.0,-0.09272676706314087
94,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9735081791877747,-0.4817790985107422,2.181661367416382,-0.6500147581100464,0.0,0.928317666053772,0.699999988079071,-0.13039368391036987,0.0,-0.09131734818220139
95,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9694491028785706,-0.4858381748199463,2.181661367416382,-0.6526585817337036,0.0,0.9320934414863586,0.699999988079071,-0.1284194439649582,0.0,-0.0899348109960556
96,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9654066562652588,-0.48988062143325806,2.181661367416382,-0.6553022265434265,0.0,0.9358689785003662,0.699999988079071,-0.1264738142490387,0.0,-0.08857107907533646
97,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9613804221153259,-0.4939068555831909,2.181661367416382,-0.657945990562439,0.0,0.9396446347236633,0.699999988079071,-0.12458326667547226,0.0,-0.08724856376647949
98,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9573702812194824,-0.4979169964790344,2.181661367416382,-0.6605896949768066,0.0,0.9434202909469604,0.699999988079071,-0.12269237637519836,0.0,-0.08592358231544495
99,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9533761739730835,-0.5019111037254333,2.181661367416382,-0.6632334589958191,0.0,0.9471959471702576,0.699999988079071,-0.12087710201740265,0.0,-0.08465242385864258
100,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9493979215621948,-0.5058892965316772,2.181661367416382,-0.6658772230148315,0.0,0.9509716033935547,0.699999988079071,-0.11904749274253845,0.0,-0.08337007462978363
101,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9454355239868164,-0.5098518133163452,2.181661367416382,-0.6685209274291992,0.0,0.9547472596168518,0.699999988079071,-0.11728333681821823,0.0,-0.08213529735803604
102,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9414886832237244,-0.5137985944747925,2.181661367416382,-0.6711646914482117,0.0,0.9585229754447937,0.699999988079071,-0.11550483852624893,0.0,-0.08089005202054977
103,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9375573992729187,-0.5177298784255981,2.181661367416382,-0.6738084554672241,0.0,0.9622986316680908,0.699999988079071,-0.11379854381084442,0.0,-0.07969612628221512
104,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9336414933204651,-0.5216457843780518,2.181661367416382,-0.6764521598815918,0.0,0.9660742878913879,0.699999988079071,-0.112124502658844,0.0,-0.07852336019277573
105,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.929740846157074,-0.5255464315414429,2.181661367416382,-0.6790959239006042,0.0,0.9698499441146851,0.699999988079071,-0.11046291142702103,0.0,-0.07736077159643173
106,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9258553981781006,-0.529431939125061,2.181661367416382,-0.6817396879196167,0.0,0.9736256003379822,0.699999988079071,-0.10883644223213196,0.0,-0.07622139900922775
107,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9219850301742554,-0.5333022475242615,2.181661367416382,-0.6843833327293396,0.0,0.9774011373519897,0.699999988079071,-0.10722523927688599,0.0,-0.07509247213602066
108,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9181294441223145,-0.5371578931808472,2.181661367416382,-0.6870271563529968,0.0,0.9811769127845764,0.699999988079071,-0.10564115643501282,0.0,-0.07398476451635361
109,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9142888188362122,-0.5409984588623047,2.181661367416382,-0.6896708011627197,0.0,0.984952449798584,0.699999988079071,-0.10409820079803467,0.0,-0.07290279865264893
110,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9104626774787903,-0.5448246002197266,2.181661367416382,-0.692314624786377,0.0,0.9887282252311707,0.699999988079071,-0.10256311297416687,0.0,-0.07182502746582031
111,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9066513776779175,-0.5486359000205994,2.181661367416382,-0.6949583292007446,0.0,0.9925037622451782,0.699999988079071,-0.10105877369642258,0.0,-0.07077313959598541
112,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9028544425964355,-0.5524328947067261,2.181661367416382,-0.6976020336151123,0.0,0.9962794184684753,0.699999988079071,-0.09956729412078857,0.0,-0.06972993165254593
113,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8990718126296997,-0.5562154650688171,2.181661367416382,-0.7002457976341248,0.0,1.0000550746917725,0.699999988079071,-0.09809846431016922,0.0,-0.06870156526565552
114,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.89530348777771,-0.5599837899208069,2.181661367416382,-0.7028895616531372,0.0,1.0038307905197144,0.699999988079071,-0.09665953367948532,0.0,-0.06769324094057083
115,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.891549289226532,-0.5637379884719849,2.181661367416382,-0.7055332660675049,0.0,1.0076063871383667,0.699999988079071,-0.09523623436689377,0.0,-0.06670041382312775
116,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8878090381622314,-0.5674782395362854,2.181661367416382,-0.7081770300865173,0.0,1.0113821029663086,0.699999988079071,-0.0938277393579483,0.0,-0.06571303308010101
117,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8840829133987427,-0.5712043642997742,2.181661367416382,-0.7108207941055298,0.0,1.015157699584961,0.699999988079071,-0.09248363971710205,0.0,-0.06477349251508713
118,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8803706169128418,-0.574916660785675,2.181661367416382,-0.7134644389152527,0.0,1.0189332962036133,0.699999988079071,-0.09112454205751419,0.0,-0.06381753087043762
119,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.8766719102859497,-0.5786154270172119,2.181661367416382,-0.7161082625389099,0.0,1.0227090120315552,0.699999988079071,-0.08975957334041595,0.0,-0.06286408007144928
120,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.872986912727356,-0.5823003053665161,2.181661367416382,-0.7187519073486328,0.0,1.0264846086502075,0.699999988079071,-0.0884343609213829,0.0,-0.06193495914340019
121,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.8693153858184814,-0.5859719514846802,2.181661367416382,-0.72139573097229,0.0,1.0302603244781494,0.699999988079071,-0.08715572953224182,0.0,-0.06104026734828949
