ptnum,Rout,Cd_x,Cd_y,Cd_z,L,lnRa,lnRb,theta,P_x,P_y,P_z,Rin,analytic_vortex_core_vel_x,analytic_vortex_core_vel_y,analytic_vortex_core_vel_z
30,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.275019645690918,-0.18026769161224365,5.93411922454834,0.7877221703529358,0.0,-0.28670763969421387,0.699999988079071,0.2033831924200058,0.0,0.5588135719299316
31,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2695361375808716,-0.18575109541416168,5.93411922454834,0.7920534610748291,0.0,-0.2882840931415558,0.699999988079071,0.19669890403747559,0.0,0.5404492616653442
32,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.264082670211792,-0.19120457768440247,5.93411922454834,0.7963846921920776,0.0,-0.2898605465888977,0.699999988079071,0.19042006134986877,0.0,0.5231972336769104
33,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.258658766746521,-0.19662849605083466,5.93411922454834,0.800715982913971,0.0,-0.29143697023391724,0.699999988079071,0.18449929356575012,0.0,0.5069282054901123
34,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2532641887664795,-0.20202314853668213,5.93411922454834,0.8050472140312195,0.0,-0.29301342368125916,0.699999988079071,0.178917795419693,0.0,0.4915924072265625
35,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2478984594345093,-0.20738884806632996,5.93411922454834,0.8093785047531128,0.0,-0.2945898771286011,0.699999988079071,0.1736421287059784,0.0,0.477094441652298
36,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2425613403320312,-0.21272599697113037,5.93411922454834,0.8137097358703613,0.0,-0.296166330575943,0.699999988079071,0.16864018142223358,0.0,0.4633583724498749
37,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2372525930404663,-0.21803465485572815,5.93411922454834,0.8180409669876099,0.0,-0.2977427840232849,0.699999988079071,0.1639072597026825,0.0,0.45034611225128174
38,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2319719791412354,-0.2233152985572815,5.93411922454834,0.8223721981048584,0.0,-0.29931920766830444,0.699999988079071,0.15939754247665405,0.0,0.4379691481590271
39,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2267190217971802,-0.22856825590133667,5.93411922454834,0.8267034292221069,0.0,-0.30089566111564636,0.699999988079071,0.1551191806793213,0.0,0.4262160360813141
40,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2214934825897217,-0.23379376530647278,5.93411922454834,0.8310347199440002,0.0,-0.3024721145629883,0.699999988079071,0.1510361135005951,0.0,0.4149966835975647
41,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2162951231002808,-0.2389921247959137,5.93411922454834,0.8353659510612488,0.0,-0.3040485680103302,0.699999988079071,0.14714103937149048,0.0,0.4042898416519165
42,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2111235857009888,-0.2441636472940445,5.93411922454834,0.8396972417831421,0.0,-0.3056250214576721,0.699999988079071,0.1434217244386673,0.0,0.3940773904323578
43,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.2059788703918457,-0.24930843710899353,5.93411922454834,0.8440284132957458,0.0,-0.30720144510269165,0.699999988079071,0.13987229764461517,0.0,0.38432231545448303
44,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.2008603811264038,-0.25442689657211304,5.93411922454834,0.8483596444129944,0.0,-0.30877789855003357,0.699999988079071,0.1364717334508896,0.0,0.37497836351394653
45,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.195767879486084,-0.2595193684101105,5.93411922454834,0.8526909351348877,0.0,-0.3103543221950531,0.699999988079071,0.13321207463741302,0.0,0.36601296067237854
46,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1907012462615967,-0.26458603143692017,5.93411922454834,0.8570221662521362,0.0,-0.311930775642395,0.699999988079071,0.1300850361585617,0.0,0.35742220282554626
47,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1856601238250732,-0.2696272134780884,5.93411922454834,0.8613534569740295,0.0,-0.31350722908973694,0.699999988079071,0.12708240747451782,0.0,0.34918203949928284
48,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1806442737579346,-0.2746429741382599,5.93411922454834,0.8656846880912781,0.0,-0.31508368253707886,0.699999988079071,0.12419527024030685,0.0,0.34125667810440063
49,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1756534576416016,-0.2796338200569153,5.93411922454834,0.8700159788131714,0.0,-0.3166601359844208,0.699999988079071,0.12142349779605865,0.0,0.33364203572273254
50,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1706875562667847,-0.28459978103637695,5.93411922454834,0.8743472099304199,0.0,-0.3182365894317627,0.699999988079071,0.1187552735209465,0.0,0.32629385590553284
51,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1657459735870361,-0.28954124450683594,5.93411922454834,0.8786784410476685,0.0,-0.3198130428791046,0.699999988079071,0.11618132144212723,0.0,0.31923288106918335
52,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.160828948020935,-0.2944583594799042,5.93411922454834,0.883009672164917,0.0,-0.32138946652412415,0.699999988079071,0.11369650065898895,0.0,0.31241118907928467
53,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1559357643127441,-0.2993514835834503,5.93411922454834,0.8873409032821655,0.0,-0.32296591997146606,0.699999988079071,0.11131015419960022,0.0,0.3058561086654663
54,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1510664224624634,-0.3042208254337311,5.93411922454834,0.8916721940040588,0.0,-0.324542373418808,0.699999988079071,0.10899662226438522,0.0,0.29948854446411133
55,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1462208032608032,-0.3090664744377136,5.93411922454834,0.8960034251213074,0.0,-0.3261188268661499,0.699999988079071,0.1067601665854454,0.0,0.29334747791290283
56,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.141398549079895,-0.3138887286186218,5.93411922454834,0.9003346562385559,0.0,-0.32769525051116943,0.699999988079071,0.10460052639245987,0.0,0.28741514682769775
57,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1365994215011597,-0.31868791580200195,5.93411922454834,0.9046658873558044,0.0,-0.32927170395851135,0.699999988079071,0.10252011567354202,0.0,0.2817009687423706
58,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1318230628967285,-0.3234642446041107,5.93411922454834,0.9089971780776978,0.0,-0.3308481276035309,0.699999988079071,0.10048609226942062,0.0,0.2761216461658478
59,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1270695924758911,-0.3282177448272705,5.93411922454834,0.9133284091949463,0.0,-0.3324245810508728,0.699999988079071,0.09853881597518921,0.0,0.27075085043907166
60,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1223385334014893,-0.33294880390167236,5.93411922454834,0.9176596403121948,0.0,-0.3340010344982147,0.699999988079071,0.09663360565900803,0.0,0.26552924513816833
61,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1176296472549438,-0.3376576006412506,5.93411922454834,0.9219909310340881,0.0,-0.33557748794555664,0.699999988079071,0.09479770064353943,0.0,0.26047492027282715
62,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1129429340362549,-0.3423443138599396,5.93411922454834,0.9263221621513367,0.0,-0.33715394139289856,0.699999988079071,0.09300249814987183,0.0,0.25555095076560974
63,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.1082780361175537,-0.34700924158096313,5.93411922454834,0.93065345287323,0.0,-0.3387303948402405,0.699999988079071,0.09126697480678558,0.0,0.25078436732292175
64,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.1036349534988403,-0.3516523540019989,5.93411922454834,0.9349846839904785,0.0,-0.3403068482875824,0.699999988079071,0.08958688378334045,0.0,0.2461629956960678
65,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.099013090133667,-0.35627415776252747,5.93411922454834,0.9393159747123718,0.0,-0.3418833017349243,0.699999988079071,0.08794156461954117,0.0,0.2416655570268631
66,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0944128036499023,-0.3608744740486145,5.93411922454834,0.9436470866203308,0.0,-0.34345969557762146,0.699999988079071,0.086360864341259,0.0,0.23729932308197021
67,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0898332595825195,-0.3654539883136749,5.93411922454834,0.9479784369468689,0.0,-0.34503617882728577,0.699999988079071,0.084803506731987,0.0,0.2330247014760971
68,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0852748155593872,-0.37001240253448486,5.93411922454834,0.9523096084594727,0.0,-0.3466126024723053,0.699999988079071,0.08329903334379196,0.0,0.22888319194316864
69,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0807368755340576,-0.37455037236213684,5.93411922454834,0.9566409587860107,0.0,-0.3481890857219696,0.699999988079071,0.08182884007692337,0.0,0.224853515625
70,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0762196779251099,-0.379067599773407,5.93411922454834,0.9609721302986145,0.0,-0.34976547956466675,0.699999988079071,0.08039747178554535,0.0,0.22091013193130493
71,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0717226266860962,-0.38356465101242065,5.93411922454834,0.965303361415863,0.0,-0.35134193301200867,0.699999988079071,0.07900314778089523,0.0,0.21708925068378448
72,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.067245602607727,-0.3880416750907898,5.93411922454834,0.9696346521377563,0.0,-0.3529183864593506,0.699999988079071,0.07764238119125366,0.0,0.21334785223007202
73,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.062788724899292,-0.3924984931945801,5.93411922454834,0.9739658832550049,0.0,-0.3544948399066925,0.699999988079071,0.0763186439871788,0.0,0.20971228182315826
74,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0583516359329224,-0.39693567156791687,5.93411922454834,0.9782971143722534,0.0,-0.3560712933540344,0.699999988079071,0.07502149790525436,0.0,0.20615997910499573
75,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.053934097290039,-0.40135324001312256,5.93411922454834,0.9826284050941467,0.0,-0.35764774680137634,0.699999988079071,0.07376131415367126,0.0,0.20268556475639343
76,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.049535870552063,-0.40575137734413147,5.93411922454834,0.9869596362113953,0.0,-0.35922420024871826,0.699999988079071,0.07253644615411758,0.0,0.1993246078491211
77,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0451570749282837,-0.41013026237487793,5.93411922454834,0.9912909269332886,0.0,-0.3608006536960602,0.699999988079071,0.07133186608552933,0.0,0.19601166248321533
78,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.040797233581543,-0.4144900441169739,5.93411922454834,0.9956221580505371,0.0,-0.3623770773410797,0.699999988079071,0.07015477120876312,0.0,0.19277942180633545
79,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0364563465118408,-0.418830931186676,5.93411922454834,0.9999534487724304,0.0,-0.36395353078842163,0.699999988079071,0.06900549679994583,0.0,0.18962223827838898
80,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0321341753005981,-0.4231531322002411,5.93411922454834,1.0042847394943237,0.0,-0.36552998423576355,0.699999988079071,0.06788915395736694,0.0,0.18655960261821747
81,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.027830719947815,-0.4274565279483795,5.93411922454834,1.0086158514022827,0.0,-0.3671064078807831,0.699999988079071,0.06679113954305649,0.0,0.18353711068630219
82,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.023545742034912,-0.4317415952682495,5.93411922454834,1.0129472017288208,0.0,-0.3686828911304474,0.699999988079071,0.06571470946073532,0.0,0.18057847023010254
83,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0192790031433105,-0.4360082745552063,5.93411922454834,1.0172783136367798,0.0,-0.37025928497314453,0.699999988079071,0.0646638348698616,0.0,0.17769137024879456
84,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0150303840637207,-0.44025689363479614,5.93411922454834,1.0216095447540283,0.0,-0.37183573842048645,0.699999988079071,0.06363551318645477,0.0,0.17486806213855743
85,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0107996463775635,-0.4444875717163086,5.93411922454834,1.0259408950805664,0.0,-0.37341219186782837,0.699999988079071,0.06263116002082825,0.0,0.17210152745246887
86,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,1.0065867900848389,-0.4487004280090332,5.93411922454834,1.030272126197815,0.0,-0.3749886453151703,0.699999988079071,0.06163923442363739,0.0,0.16938605904579163
87,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,1.0023916959762573,-0.4528956413269043,5.93411922454834,1.0346033573150635,0.0,-0.3765650987625122,0.699999988079071,0.06068379804491997,0.0,0.16675762832164764
88,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9982140064239502,-0.45707327127456665,5.93411922454834,1.038934588432312,0.0,-0.3781415522098541,0.699999988079071,0.059740789234638214,0.0,0.1641637086868286
89,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9940537214279175,-0.46123355627059937,5.93411922454834,1.0432658195495605,0.0,-0.37971800565719604,0.699999988079071,0.058806076645851135,0.0,0.16159935295581818
90,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9899106621742249,-0.4653765857219696,5.93411922454834,1.0475971698760986,0.0,-0.38129445910453796,0.699999988079071,0.05789664760231972,0.0,0.1590992510318756
91,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9857847690582275,-0.4695025384426117,5.93411922454834,1.0519284009933472,0.0,-0.3828708827495575,0.699999988079071,0.05701106786727905,0.0,0.156661257147789
92,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9816757440567017,-0.4736115336418152,5.93411922454834,1.0562596321105957,0.0,-0.3844473361968994,0.699999988079071,0.056131862103939056,0.0,0.15424931049346924
93,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9775835871696472,-0.47770369052886963,5.93411922454834,1.0605908632278442,0.0,-0.38602378964424133,0.699999988079071,0.055274005979299545,0.0,0.1519017517566681
94,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9735081791877747,-0.4817790985107422,5.93411922454834,1.0649220943450928,0.0,-0.38760021328926086,0.699999988079071,0.054434776306152344,0.0,0.1495935320854187
95,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9694491028785706,-0.4858381748199463,5.93411922454834,1.0692534446716309,0.0,-0.38917669653892517,0.699999988079071,0.05361057445406914,0.0,0.14732864499092102
96,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9654066562652588,-0.48988062143325806,5.93411922454834,1.0735845565795898,0.0,-0.3907530903816223,0.699999988079071,0.05279899388551712,0.0,0.1450955718755722
97,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9613804221153259,-0.4939068555831909,5.93411922454834,1.0779157876968384,0.0,-0.39232954382896423,0.699999988079071,0.05200892686843872,0.0,0.1429278701543808
98,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9573702812194824,-0.4979169964790344,5.93411922454834,1.082247018814087,0.0,-0.39390599727630615,0.699999988079071,0.05121997371315956,0.0,0.1407579481601715
99,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9533761739730835,-0.5019111037254333,5.93411922454834,1.086578369140625,0.0,-0.39548245072364807,0.699999988079071,0.050462089478969574,0.0,0.13867546617984772
100,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9493979215621948,-0.5058892965316772,5.93411922454834,1.0909096002578735,0.0,-0.39705890417099,0.699999988079071,0.04969888925552368,0.0,0.1365756094455719
101,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9454355239868164,-0.5098518133163452,5.93411922454834,1.095240831375122,0.0,-0.3986353576183319,0.699999988079071,0.04896201565861702,0.0,0.1345522552728653
102,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9414886832237244,-0.5137985944747925,5.93411922454834,1.0995720624923706,0.0,-0.40021181106567383,0.699999988079071,0.048219405114650726,0.0,0.13251210749149323
103,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9375572800636292,-0.5177299976348877,5.93411922454834,1.1039034128189087,0.0,-0.40178823471069336,0.699999988079071,0.047508057206869125,0.0,0.1305598020553589
104,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9336414933204651,-0.5216457843780518,5.93411922454834,1.1082346439361572,0.0,-0.4033646881580353,0.699999988079071,0.04680786654353142,0.0,0.12863454222679138
105,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.929740846157074,-0.5255464315414429,5.93411922454834,1.1125658750534058,0.0,-0.4049411416053772,0.699999988079071,0.04611360281705856,0.0,0.12672916054725647
106,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9258553981781006,-0.529431939125061,5.93411922454834,1.1168971061706543,0.0,-0.4065175950527191,0.699999988079071,0.04543479532003403,0.0,0.12486293166875839
107,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9219850301742554,-0.5333022475242615,5.93411922454834,1.1212282180786133,0.0,-0.40809401869773865,0.699999988079071,0.0447625108063221,0.0,0.12301402539014816
108,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9181294441223145,-0.5371578931808472,5.93411922454834,1.125559687614441,0.0,-0.40967050194740295,0.699999988079071,0.04410025104880333,0.0,0.12119805067777634
109,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9142888188362122,-0.5409984588623047,5.93411922454834,1.1298907995224,0.0,-0.4112468957901001,0.699999988079071,0.043456923216581345,0.0,0.11942674964666367
110,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9104626774787903,-0.5448246002197266,5.93411922454834,1.134222149848938,0.0,-0.4128234088420868,0.699999988079071,0.04281764104962349,0.0,0.11766340583562851
111,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.9066513776779175,-0.5486359000205994,5.93411922454834,1.138553261756897,0.0,-0.41439980268478394,0.699999988079071,0.042188696563243866,0.0,0.11593889445066452
112,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.9028544425964355,-0.5524328947067261,5.93411922454834,1.1428844928741455,0.0,-0.41597625613212585,0.699999988079071,0.04156531020998955,0.0,0.11422886699438095
113,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8990718126296997,-0.5562154650688171,5.93411922454834,1.1472158432006836,0.0,-0.4175527095794678,0.699999988079071,0.040951959788799286,0.0,0.1125439926981926
114,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.89530348777771,-0.5599837899208069,5.93411922454834,1.1515470743179321,0.0,-0.4191291630268097,0.699999988079071,0.040351610630750656,0.0,0.11089268326759338
115,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.891549289226532,-0.5637379884719849,5.93411922454834,1.1558783054351807,0.0,-0.4207056164741516,0.699999988079071,0.03975517302751541,0.0,0.10926304012537003
116,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.887809157371521,-0.5674781799316406,5.93411922454834,1.1602095365524292,0.0,-0.42228204011917114,0.699999988079071,0.03917067125439644,0.0,0.10765352100133896
117,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8840827941894531,-0.5712044835090637,5.93411922454834,1.1645408868789673,0.0,-0.42385849356651306,0.699999988079071,0.03860512375831604,0.0,0.10610045492649078
118,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8803706169128418,-0.574916660785675,5.93411922454834,1.1688719987869263,0.0,-0.4254349172115326,0.699999988079071,0.03804062679409981,0.0,0.10454314202070236
119,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.8766719102859497,-0.5786154270172119,5.93411922454834,1.1732033491134644,0.0,-0.4270114004611969,0.699999988079071,0.03746938705444336,0.0,0.10297921299934387
120,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.872986912727356,-0.5823003053665161,5.93411922454834,1.1775344610214233,0.0,-0.42858779430389404,0.699999988079071,0.03691675513982773,0.0,0.10145801305770874
121,3.0,0.0,0.0,0.30399999022483826,1.4552873373031616,0.8693153858184814,-0.5859719514846802,5.93411922454834,1.1818658113479614,0.0,-0.43016430735588074,0.699999988079071,0.036382533609867096,0.0,0.09999173134565353
122,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.865657389163971,-0.5896298885345459,5.93411922454834,1.18619704246521,0.0,-0.4317407011985779,0.699999988079071,0.03584101423621178,0.0,0.0984976515173912
123,3.0,0.0,0.0,0.30399999022483826,1.455287218093872,0.8620125651359558,-0.593274712562561,5.93411922454834,1.190528392791748,0.0,-0.4333171844482422,0.699999988079071,0.03531622886657715,0.0,0.09706119447946548
