ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
0,0.3997371196746826,0.017229601740837097,0.5830332636833191,3.0,1.0,0.0,0.0,598,2.96705961227417,-0.6893653869628906,0.0,0.12155380100011826,-0.01123106200248003,0.0,-0.026064470410346985,0.699999988079071,1.0
1,0.37405067682266235,0.04299774393439293,0.5829516053199768,3.0,1.0,0.0,0.0,598,2.96705961227417,-0.6939045786857605,0.0,0.12235419452190399,-0.027492845430970192,0.0,-0.06326234340667725,0.699999988079071,1.0
2,0.34836357831954956,0.06876620650291443,0.5828701853752136,3.0,1.0,0.0,0.0,598,2.96705961227417,-0.6984438300132751,0.0,0.12315457314252853,-0.043113455176353455,0.0,-0.09832297265529633,0.699999988079071,1.0
3,0.3226770758628845,0.09453435242176056,0.5827885866165161,3.0,1.0,0.0,0.0,598,2.96705961227417,-0.702983021736145,0.0,0.12395495921373367,-0.05809251591563225,0.0,-0.13124552369117737,0.699999988079071,1.0
4,0.29699087142944336,0.12030215561389923,0.5827069878578186,3.0,1.0,0.0,0.0,598,2.96705961227417,-0.7075221538543701,0.0,0.12475533783435822,-0.07243002206087112,0.0,-0.16203004121780396,0.699999988079071,1.0
5,0.27130430936813354,0.14607030153274536,0.5826253890991211,3.0,1.0,0.0,0.0,598,2.96705961227417,-0.71206134557724,0.0,0.12555572390556335,-0.08612636476755142,0.0,-0.19067734479904175,0.699999988079071,1.0
6,0.24561768770217896,0.17183846235275269,0.5825438499450684,3.0,1.0,0.0,0.0,598,2.96705961227417,-0.7166005373001099,0.0,0.1263561099767685,-0.09918135404586792,0.0,-0.21718700230121613,0.699999988079071,1.0
7,0.21993112564086914,0.19760659337043762,0.5824623107910156,3.0,1.0,0.0,0.0,598,2.96705961227417,-0.7211397290229797,0.0,0.12715648114681244,-0.11159497499465942,0.0,-0.2415589839220047,0.699999988079071,1.0
8,0.19424408674240112,0.22337506711483002,0.5823808312416077,3.0,1.0,0.0,0.0,598,2.96705961227417,-0.7256789803504944,0.0,0.12795686721801758,-0.12336737662553787,0.0,-0.26379358768463135,0.699999988079071,1.0
9,0.16855758428573608,0.24914319813251495,0.5822992324829102,3.0,1.0,0.0,0.0,598,2.96705961227417,-0.7302181720733643,0.0,0.12875725328922272,-0.13449826836585999,0.0,-0.2838902771472931,0.699999988079071,1.0
10,0.14287102222442627,0.2749113440513611,0.5822176337242126,3.0,1.0,0.0,0.0,598,2.96705961227417,-0.7347573637962341,0.0,0.12955763936042786,-0.1449877917766571,0.0,-0.3018493056297302,0.699999988079071,1.0
11,0.11718481779098511,0.30067911744117737,0.5821360945701599,3.0,1.0,0.0,0.0,598,2.96705961227417,-0.7392964959144592,0.0,0.1303580105304718,-0.15483583509922028,0.0,-0.3176704943180084,0.699999988079071,1.0
12,0.09149825572967529,0.3264472782611847,0.5820544958114624,3.0,1.0,0.0,0.0,598,2.96705961227417,-0.7438356876373291,0.0,0.13115839660167694,-0.1640426516532898,0.0,-0.3313542902469635,0.699999988079071,1.0
13,0.06581121683120728,0.3522157669067383,0.5819730162620544,3.0,1.0,0.0,0.0,598,2.96705961227417,-0.7483749389648438,0.0,0.13195878267288208,-0.17260822653770447,0.0,-0.34290051460266113,0.699999988079071,1.0
14,0.04012465476989746,0.3779838979244232,0.5818914175033569,3.0,1.0,0.0,0.0,598,2.96705961227417,-0.7529141306877136,0.0,0.13275916874408722,-0.1805322915315628,0.0,-0.3523089587688446,0.699999988079071,1.0
15,0.014438092708587646,0.40375208854675293,0.5818098187446594,3.0,1.0,0.0,0.0,598,2.96705961227417,-0.7574533224105835,0.0,0.13355955481529236,-0.18781504034996033,0.0,-0.35957983136177063,0.699999988079071,1.0
16,0.007745295763015747,0.5698391199111938,0.4224155843257904,3.0,1.0,0.0,0.0,1285,2.96705961227417,-0.7619925141334534,0.0,0.1343599408864975,-0.18885095417499542,0.0,-0.3703395426273346,0.699999988079071,1.0
17,0.025431901216506958,0.5426084995269775,0.4319595992565155,3.0,1.0,0.0,0.0,1285,2.96705961227417,-0.7665316462516785,0.0,0.13516032695770264,-0.1825987696647644,0.0,-0.3865855932235718,0.699999988079071,1.0
18,0.0431191623210907,0.5153770446777344,0.4415037930011749,3.0,1.0,0.0,0.0,1285,2.96705961227417,-0.7710708975791931,0.0,0.13596069812774658,-0.17646737396717072,0.0,-0.40125393867492676,0.699999988079071,1.0
19,0.06080597639083862,0.488146036863327,0.45104795694351196,3.0,1.0,0.0,0.0,1285,2.96705961227417,-0.775610089302063,0.0,0.13676108419895172,-0.17045722901821136,0.0,-0.41434380412101746,0.699999988079071,1.0
20,0.07849287986755371,0.4609150290489197,0.4605920910835266,3.0,1.0,0.0,0.0,1285,2.96705961227417,-0.7801492810249329,0.0,0.13756147027015686,-0.16456811130046844,0.0,-0.4258556067943573,0.699999988079071,1.0
21,0.09617984294891357,0.43368402123451233,0.4701361656188965,3.0,1.0,0.0,0.0,1285,2.96705961227417,-0.7846884727478027,0.0,0.1383618414402008,-0.15880000591278076,0.0,-0.43578919768333435,0.699999988079071,1.0
22,0.11386671662330627,0.4064529538154602,0.4796803295612335,3.0,1.0,0.0,0.0,1285,2.96705961227417,-0.7892276644706726,0.0,0.13916222751140594,-0.15315298736095428,0.0,-0.4441445767879486,0.699999988079071,1.0
23,0.13155362010002136,0.37922191619873047,0.48922446370124817,3.0,1.0,0.0,0.0,1285,2.96705961227417,-0.7937668561935425,0.0,0.13996261358261108,-0.14762702584266663,0.0,-0.45092183351516724,0.699999988079071,1.0
24,0.1492408812046051,0.3519904911518097,0.4987686574459076,3.0,1.0,0.0,0.0,1285,2.96705961227417,-0.7983061075210571,0.0,0.14076299965381622,-0.14222200214862823,0.0,-0.45612096786499023,0.699999988079071,1.0
25,0.1669275164604187,0.324759840965271,0.5083126425743103,3.0,1.0,0.0,0.0,1285,2.96705961227417,-0.8028452396392822,0.0,0.14156337082386017,-0.136938214302063,0.0,-0.4597417712211609,0.699999988079071,1.0
26,0.1846144199371338,0.29752877354621887,0.5178568363189697,3.0,1.0,0.0,0.0,1285,2.96705961227417,-0.8073844313621521,0.0,0.1423637568950653,-0.13177542388439178,0.0,-0.4617844820022583,0.699999988079071,1.0
27,0.20230120420455933,0.27029773592948914,0.5274010300636292,3.0,1.0,0.0,0.0,1285,2.96705961227417,-0.811923623085022,0.0,0.14316415786743164,-0.1267336905002594,0.0,-0.46224895119667053,0.699999988079071,1.0
28,0.2199881672859192,0.2430666983127594,0.5369451642036438,3.0,1.0,0.0,0.0,1285,2.96705961227417,-0.8164628148078918,0.0,0.14396452903747559,-0.12181299924850464,0.0,-0.4611353576183319,0.699999988079071,1.0
29,0.2376752495765686,0.215835303068161,0.546489417552948,3.0,1.0,0.0,0.0,1285,2.96705961227417,-0.8210020661354065,0.0,0.14476493000984192,-0.11701329052448273,0.0,-0.45844343304634094,0.699999988079071,1.0
30,0.25536203384399414,0.18860462307929993,0.5560333728790283,3.0,1.0,0.0,0.0,1285,2.96705961227417,-0.8255411982536316,0.0,0.14556528627872467,-0.11233475059270859,0.0,-0.4541735053062439,0.699999988079071,1.0
31,0.27304887771606445,0.161373570561409,0.5655775666236877,3.0,1.0,0.0,0.0,1285,2.96705961227417,-0.8300803899765015,0.0,0.146365687251091,-0.10777723789215088,0.0,-0.4483253061771393,0.699999988079071,1.0
32,0.29073578119277954,0.13414253294467926,0.5751217007637024,3.0,1.0,0.0,0.0,1285,2.96705961227417,-0.8346195816993713,0.0,0.14716605842113495,-0.1033407598733902,0.0,-0.44089895486831665,0.699999988079071,1.0
33,0.30842268466949463,0.10691148787736893,0.584665834903717,3.0,1.0,0.0,0.0,1285,2.96705961227417,-0.8391587734222412,0.0,0.1479664444923401,-0.09902533143758774,0.0,-0.4318944215774536,0.699999988079071,1.0
34,0.3261095881462097,0.07968045026063919,0.5942099690437317,3.0,1.0,0.0,0.0,1285,2.96705961227417,-0.8436979651451111,0.0,0.14876683056354523,-0.0948309600353241,0.0,-0.42131170630455017,0.699999988079071,1.0
35,0.3437967896461487,0.052449051290750504,0.6037541627883911,3.0,1.0,0.0,0.0,1285,2.96705961227417,-0.8482372164726257,0.0,0.14956721663475037,-0.0907575860619545,0.0,-0.409150630235672,0.699999988079071,1.0
36,0.36148375272750854,0.025218021124601364,0.613298237323761,3.0,1.0,0.0,0.0,1285,2.96705961227417,-0.8527764081954956,0.0,0.1503675878047943,-0.0868053212761879,0.0,-0.39541155099868774,0.699999988079071,1.0
37,0.6214838027954102,0.0018273941241204739,0.37668880820274353,3.0,1.0,0.0,0.0,455,2.96705961227417,-0.8573155999183655,0.0,0.15116798877716064,-0.08313694596290588,0.0,-0.3809373378753662,0.699999988079071,1.0
38,0.6126489639282227,0.026547018438577652,0.36080402135849,3.0,1.0,0.0,0.0,455,2.96705961227417,-0.8618547320365906,0.0,0.1519683599472046,-0.08158144354820251,0.0,-0.37629434466362,0.699999988079071,1.0
39,0.603813886642456,0.05126695707440376,0.3449191749095917,3.0,1.0,0.0,0.0,455,2.96705961227417,-0.8663939237594604,0.0,0.15276873111724854,-0.08005774021148682,0.0,-0.37165263295173645,0.699999988079071,1.0
40,0.5949787497520447,0.07598721981048584,0.3290340304374695,3.0,1.0,0.0,0.0,455,2.96705961227417,-0.8709331750869751,0.0,0.15356911718845367,-0.07856586575508118,0.0,-0.367012083530426,0.699999988079071,1.0
41,0.5861437320709229,0.10070717334747314,0.313149094581604,3.0,1.0,0.0,0.0,455,2.96705961227417,-0.875472366809845,0.0,0.1543695032596588,-0.07710584998130798,0.0,-0.3623729348182678,0.699999988079071,1.0
