ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
0,0.11568190157413483,0.8757464289665222,0.008571668528020382,3.0,1.0,0.0,0.0,626,0.7853981256484985,0.4949747622013092,0.0,0.4949747323989868,-0.01123999897390604,0.0,0.003507582936435938,0.699999988079071,1.0
1,0.08312969654798508,0.8798686265945435,0.037001676857471466,3.0,1.0,0.0,0.0,626,0.7853981256484985,0.49823397397994995,0.0,0.49823394417762756,-0.046918246895074844,0.0,0.013889970257878304,0.699999988079071,1.0
2,0.050576917827129364,0.8839912414550781,0.06543184071779251,3.0,1.0,0.0,0.0,626,0.7853981256484985,0.5014932155609131,0.0,0.5014931559562683,-0.08013500273227692,0.0,0.02234942466020584,0.699999988079071,1.0
3,0.018024832010269165,0.8881133198738098,0.09386184811592102,3.0,1.0,0.0,0.0,626,0.7853981256484985,0.5047523975372314,0.0,0.5047523975372314,-0.11088993400335312,0.0,0.02888590842485428,0.699999988079071,1.0
4,0.8800970911979675,0.007549235597252846,0.11235366761684418,3.0,1.0,0.0,0.0,1496,0.7853981256484985,0.5080115795135498,0.0,0.5080115795135498,-0.1340344101190567,0.0,0.041872572153806686,0.699999988079071,1.0
5,0.8570197820663452,0.024465693160891533,0.1185145229101181,3.0,1.0,0.0,0.0,1496,0.7853981256484985,0.5112708210945129,0.0,0.5112707614898682,-0.14962507784366608,0.0,0.06407947093248367,0.699999988079071,1.0
6,0.8339423537254333,0.0413818433880806,0.12467583268880844,3.0,1.0,0.0,0.0,1496,0.7853981256484985,0.5145300030708313,0.0,0.5145300030708313,-0.16454671323299408,0.0,0.08540531992912292,0.699999988079071,1.0
7,0.810865044593811,0.05829830840229988,0.13083669543266296,3.0,1.0,0.0,0.0,1496,0.7853981256484985,0.5177892446517944,0.0,0.5177891850471497,-0.17879872024059296,0.0,0.10585063695907593,0.699999988079071,1.0
8,0.7877874374389648,0.07521476596593857,0.13699781894683838,3.0,1.0,0.0,0.0,1496,0.7853981256484985,0.5210484862327576,0.0,0.5210484266281128,-0.1923816204071045,0.0,0.12541519105434418,0.699999988079071,1.0
9,0.7647102475166321,0.09213091433048248,0.14315883815288544,3.0,1.0,0.0,0.0,1496,0.7853981256484985,0.5243076682090759,0.0,0.5243076086044312,-0.20529495179653168,0.0,0.14409859478473663,0.699999988079071,1.0
10,0.7416326403617859,0.10904736816883087,0.14931999146938324,3.0,1.0,0.0,0.0,1496,0.7853981256484985,0.5275669097900391,0.0,0.5275668501853943,-0.21753917634487152,0.0,0.1619015485048294,0.699999988079071,1.0
11,0.7185554504394531,0.12596352398395538,0.1554810255765915,3.0,1.0,0.0,0.0,1496,0.7853981256484985,0.5308260917663574,0.0,0.5308260321617126,-0.2291138619184494,0.0,0.17882339656352997,0.699999988079071,1.0
12,0.6954783201217651,0.1428796797990799,0.16164202988147736,3.0,1.0,0.0,0.0,1496,0.7853981256484985,0.5340852737426758,0.0,0.534085214138031,-0.24001918733119965,0.0,0.19486446678638458,0.699999988079071,1.0
13,0.672400712966919,0.15979613363742828,0.16780318319797516,3.0,1.0,0.0,0.0,1496,0.7853981256484985,0.5373445153236389,0.0,0.5373444557189941,-0.25025537610054016,0.0,0.21002502739429474,0.699999988079071,1.0
14,0.6493235230445862,0.1767122745513916,0.17396420240402222,3.0,1.0,0.0,0.0,1496,0.7853981256484985,0.5406036972999573,0.0,0.5406036376953125,-0.2598220407962799,0.0,0.22430449724197388,0.699999988079071,1.0
15,0.6262459754943848,0.19362874329090118,0.18012532591819763,3.0,1.0,0.0,0.0,1496,0.7853981256484985,0.5438629388809204,0.0,0.5438628792762756,-0.26871952414512634,0.0,0.23770345747470856,0.699999988079071,1.0
16,0.6031684875488281,0.2105448842048645,0.18628662824630737,3.0,1.0,0.0,0.0,1496,0.7853981256484985,0.5471221208572388,0.0,0.5471221208572388,-0.27694767713546753,0.0,0.2502213716506958,0.699999988079071,1.0
17,0.5800915956497192,0.2274610549211502,0.19244736433029175,3.0,1.0,0.0,0.0,1496,0.7853981256484985,0.5503813028335571,0.0,0.5503812432289124,-0.2845061719417572,0.0,0.2618585228919983,0.699999988079071,1.0
18,0.557013988494873,0.2443775087594986,0.19860848784446716,3.0,1.0,0.0,0.0,1496,0.7853981256484985,0.5536405444145203,0.0,0.5536404848098755,-0.2913956344127655,0.0,0.2726150453090668,0.699999988079071,1.0
19,0.5339365005493164,0.2612936496734619,0.2047698199748993,3.0,1.0,0.0,0.0,1496,0.7853981256484985,0.5568997263908386,0.0,0.5568997263908386,-0.29761576652526855,0.0,0.2824905812740326,0.699999988079071,1.0
20,0.5108591318130493,0.2782101333141327,0.21093067526817322,3.0,1.0,0.0,0.0,1496,0.7853981256484985,0.5601589679718018,0.0,0.560158908367157,-0.30316635966300964,0.0,0.2914855480194092,0.699999988079071,1.0
21,0.4877816140651703,0.2951265871524811,0.21709182858467102,3.0,1.0,0.0,0.0,1496,0.7853981256484985,0.5634182095527649,0.0,0.5634181499481201,-0.3080478310585022,0.0,0.29959970712661743,0.699999988079071,1.0
22,0.4647044539451599,0.3120427131652832,0.2232528179883957,3.0,1.0,0.0,0.0,1496,0.7853981256484985,0.5666773915290833,0.0,0.5666773319244385,-0.3122597634792328,0.0,0.306832879781723,0.699999988079071,1.0
23,0.44162678718566895,0.328959196805954,0.22941400110721588,3.0,1.0,0.0,0.0,1496,0.7853981256484985,0.5699366331100464,0.0,0.5699365735054016,-0.31580251455307007,0.0,0.3131853938102722,0.699999988079071,1.0
24,0.41854968667030334,0.3458753228187561,0.23557499051094055,3.0,1.0,0.0,0.0,1496,0.7853981256484985,0.5731958150863647,0.0,0.57319575548172,-0.31867581605911255,0.0,0.3186570107936859,0.699999988079071,1.0
25,0.3954724967479706,0.3627914786338806,0.2417360246181488,3.0,1.0,0.0,0.0,1496,0.7853981256484985,0.5764549970626831,0.0,0.5764549374580383,-0.3208797872066498,0.0,0.32324784994125366,0.699999988079071,1.0
26,0.3723949193954468,0.3797079622745514,0.2478971630334854,3.0,1.0,0.0,0.0,1496,0.7853981256484985,0.5797142386436462,0.0,0.5797141790390015,-0.3224145174026489,0.0,0.326958030462265,0.699999988079071,1.0
27,0.349317729473114,0.3966240882873535,0.25405818223953247,3.0,1.0,0.0,0.0,1496,0.7853981256484985,0.5829734206199646,0.0,0.5829733610153198,-0.32327979803085327,0.0,0.3297872543334961,0.699999988079071,1.0
28,0.3262401521205902,0.4135405421257019,0.2602193057537079,3.0,1.0,0.0,0.0,1496,0.7853981256484985,0.5862326622009277,0.0,0.586232602596283,-0.32347577810287476,0.0,0.3317357897758484,0.699999988079071,1.0
29,0.30316275358200073,0.43045666813850403,0.2663806080818176,3.0,1.0,0.0,0.0,1496,0.7853981256484985,0.5894918441772461,0.0,0.5894918441772461,-0.32300248742103577,0.0,0.3328034281730652,0.699999988079071,1.0
30,0.2800857424736023,0.4473728835582733,0.272541344165802,3.0,1.0,0.0,0.0,1496,0.7853981256484985,0.5927510261535645,0.0,0.5927509665489197,-0.3218597173690796,0.0,0.3329903781414032,0.699999988079071,1.0
31,0.2570081949234009,0.4642893075942993,0.2787024974822998,3.0,1.0,0.0,0.0,1496,0.7853981256484985,0.5960102677345276,0.0,0.5960102081298828,-0.32004767656326294,0.0,0.3322965204715729,0.699999988079071,1.0
32,0.23393073678016663,0.48120546340942383,0.28486379981040955,3.0,1.0,0.0,0.0,1496,0.7853981256484985,0.599269449710846,0.0,0.599269449710846,-0.3175663352012634,0.0,0.33072176575660706,0.699999988079071,1.0
33,0.21085336804389954,0.4981219470500946,0.29102465510368347,3.0,1.0,0.0,0.0,1496,0.7853981256484985,0.6025286912918091,0.0,0.6025286316871643,-0.3144155442714691,0.0,0.32826632261276245,0.699999988079071,1.0
