ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
27,0.2711229920387268,0.00018016646208707243,0.7286968231201172,3.0,1.0,0.0,0.0,596,3.141592502593994,-0.8244488835334778,0.0,1.2347831557235622e-07,-0.1010713130235672,0.0,-0.5342667698860168,0.699999988079071,1.0
28,0.011548817157745361,0.2451322376728058,0.7433189749717712,3.0,1.0,0.0,0.0,1284,3.141592502593994,-0.8290581107139587,0.0,1.0952969375921384e-07,-0.09005694091320038,0.0,-0.5331436991691589,0.699999988079071,1.0
29,0.02321392297744751,0.21896280348300934,0.7578232884407043,3.0,1.0,0.0,0.0,1284,3.141592502593994,-0.8336673378944397,0.0,1.121348063293226e-07,-0.07882940024137497,0.0,-0.5306914448738098,0.699999988079071,1.0
30,0.03487884998321533,0.19279372692108154,0.7723274230957031,3.0,1.0,0.0,0.0,1284,3.141592502593994,-0.8382765054702759,0.0,1.1871254912421136e-07,-0.06756120175123215,0.0,-0.5269035696983337,0.699999988079071,1.0
31,0.046543896198272705,0.1666242778301239,0.786831796169281,3.0,1.0,0.0,0.0,1284,3.141592502593994,-0.8428857326507568,0.0,1.3183206704070471e-07,-0.05625205114483833,0.0,-0.5217798948287964,0.699999988079071,1.0
32,0.058209002017974854,0.14045485854148865,0.8013361096382141,3.0,1.0,0.0,0.0,1284,3.141592502593994,-0.8474949598312378,0.0,1.361284063250423e-07,-0.044902075082063675,0.0,-0.5153204798698425,0.699999988079071,1.0
33,0.06987416744232178,0.1142854243516922,0.8158404231071472,3.0,1.0,0.0,0.0,1284,3.141592502593994,-0.8521041870117188,0.0,1.3873352600057842e-07,-0.033511269837617874,0.0,-0.5075253844261169,0.699999988079071,1.0
34,0.0815393328666687,0.08811598271131516,0.8303446769714355,3.0,1.0,0.0,0.0,1284,3.141592502593994,-0.8567134141921997,0.0,1.282873682839636e-07,-0.022079648450016975,0.0,-0.4983944892883301,0.699999988079071,1.0
35,0.09320443868637085,0.061946555972099304,0.8448489904403687,3.0,1.0,0.0,0.0,1284,3.141592502593994,-0.8613226413726807,0.0,1.317381048693278e-07,-0.010607235133647919,0.0,-0.4879278540611267,0.699999988079071,1.0
36,0.10486966371536255,0.03577711805701256,0.859353244304657,3.0,1.0,0.0,0.0,1284,3.141592502593994,-0.8659318685531616,0.0,1.2171476271305437e-07,0.0009060130105353892,0.0,-0.4761255085468292,0.699999988079071,1.0
37,0.1165347695350647,0.009607681073248386,0.8738575577735901,3.0,1.0,0.0,0.0,1284,3.141592502593994,-0.8705410957336426,0.0,1.2400276716562075e-07,0.012460052035748959,0.0,-0.46298739314079285,0.699999988079071,1.0
38,0.8677864074707031,0.01820579171180725,0.11400783061981201,3.0,1.0,0.0,0.0,884,3.141592502593994,-0.8751502633094788,0.0,1.3015836941576708e-07,0.01515364833176136,0.0,-0.45260733366012573,0.699999988079071,1.0
39,0.8497786521911621,0.0469735823571682,0.103247731924057,3.0,1.0,0.0,0.0,884,3.141592502593994,-0.8797594904899597,0.0,1.3019879929743183e-07,0.01273337658494711,0.0,-0.44447994232177734,0.699999988079071,1.0
40,0.8317710161209106,0.07574137300252914,0.09248761832714081,3.0,1.0,0.0,0.0,884,3.141592502593994,-0.8843687176704407,0.0,1.3329065495781833e-07,0.010365059599280357,0.0,-0.4365035891532898,0.699999988079071,1.0
41,0.8137633204460144,0.10450915992259979,0.0817275196313858,3.0,1.0,0.0,0.0,884,3.141592502593994,-0.8889779448509216,0.0,1.336164103804549e-07,0.00804869830608368,0.0,-0.42867812514305115,0.699999988079071,1.0
42,0.7957556247711182,0.13327695429325104,0.0709674209356308,3.0,1.0,0.0,0.0,884,3.141592502593994,-0.8935871720314026,0.0,1.3337151472114783e-07,0.0057842917740345,0.0,-0.4210036098957062,0.699999988079071,1.0
43,0.777748167514801,0.16204437613487244,0.06020744889974594,3.0,1.0,0.0,0.0,884,3.141592502593994,-0.8981963396072388,0.0,1.3572281432061573e-07,0.003571866312995553,0.0,-0.41348016262054443,0.699999988079071,1.0
44,0.7597404718399048,0.1908121556043625,0.049447350203990936,3.0,1.0,0.0,0.0,884,3.141592502593994,-0.9028055667877197,0.0,1.3661924924690538e-07,0.0014113684883341193,0.0,-0.4061075448989868,0.699999988079071,1.0
45,0.7417328357696533,0.21957994997501373,0.03868725523352623,3.0,1.0,0.0,0.0,884,3.141592502593994,-0.9074147939682007,0.0,1.3561150069563155e-07,-0.0006971746915951371,0.0,-0.39888596534729004,0.699999988079071,1.0
46,0.7237250804901123,0.24834775924682617,0.027927152812480927,3.0,1.0,0.0,0.0,884,3.141592502593994,-0.9120240211486816,0.0,1.349881273426945e-07,-0.0027537643909454346,0.0,-0.3918152153491974,0.699999988079071,1.0
47,0.7057173848152161,0.2771155536174774,0.017167050391435623,3.0,1.0,0.0,0.0,884,3.141592502593994,-0.9166332483291626,0.0,1.3550608457535418e-07,-0.0047583989799022675,0.0,-0.3848954737186432,0.699999988079071,1.0
48,0.6877097487449646,0.3058833181858063,0.006406942382454872,3.0,1.0,0.0,0.0,884,3.141592502593994,-0.9212424755096436,0.0,1.394509752117301e-07,-0.006711079739034176,0.0,-0.37812671065330505,0.699999988079071,1.0
49,0.3294704258441925,0.6658177375793457,0.004711841233074665,3.0,1.0,0.0,0.0,298,3.141592502593994,-0.9258517026901245,0.0,1.3970847589916957e-07,-0.008052350021898746,0.0,-0.3708946108818054,0.699999988079071,1.0
50,0.3454326093196869,0.6382088661193848,0.016358530148863792,3.0,1.0,0.0,0.0,298,3.141592502593994,-0.9304609298706055,0.0,1.4163869366257131e-07,-0.008553590625524521,0.0,-0.3628697395324707,0.699999988079071,1.0
51,0.3613947927951813,0.6105999946594238,0.0280052050948143,3.0,1.0,0.0,0.0,298,3.141592502593994,-0.9350701570510864,0.0,1.410324586004208e-07,-0.009053182788193226,0.0,-0.35493922233581543,0.699999988079071,1.0
52,0.37735676765441895,0.5829914808273315,0.039651740342378616,3.0,1.0,0.0,0.0,298,3.141592502593994,-0.9396793246269226,0.0,1.4245347301766742e-07,-0.009551117196679115,0.0,-0.34710320830345154,0.699999988079071,1.0
53,0.3933190107345581,0.5553825497627258,0.05129842832684517,3.0,1.0,0.0,0.0,298,3.141592502593994,-0.9442885518074036,0.0,1.3964928768928075e-07,-0.010047408752143383,0.0,-0.3393614590167999,0.699999988079071,1.0
54,0.4092811942100525,0.5277736783027649,0.06294512003660202,3.0,1.0,0.0,0.0,298,3.141592502593994,-0.9488977789878845,0.0,1.4208680454430578e-07,-0.010542050935328007,0.0,-0.33171409368515015,0.699999988079071,1.0
55,0.4252433478832245,0.500164806842804,0.07459183782339096,3.0,1.0,0.0,0.0,298,3.141592502593994,-0.9535070061683655,0.0,1.4925903712992294e-07,-0.011035043746232986,0.0,-0.3241611123085022,0.699999988079071,1.0
56,0.44120538234710693,0.4725562334060669,0.08623837679624557,3.0,1.0,0.0,0.0,298,3.141592502593994,-0.9581161737442017,0.0,1.4679113746751682e-07,-0.011526379734277725,0.0,-0.31670257449150085,0.699999988079071,1.0
57,0.4571675658226013,0.44494736194610596,0.09788506478071213,3.0,1.0,0.0,0.0,298,3.141592502593994,-0.9627254009246826,0.0,1.4855226027066237e-07,-0.012016071937978268,0.0,-0.30933836102485657,0.699999988079071,1.0
58,0.4731297791004181,0.417338490486145,0.10953173786401749,3.0,1.0,0.0,0.0,298,3.141592502593994,-0.9673346281051636,0.0,1.4760782107714476e-07,-0.012504113838076591,0.0,-0.3020685315132141,0.699999988079071,1.0
59,0.48909202218055725,0.3897295594215393,0.12117842584848404,3.0,1.0,0.0,0.0,298,3.141592502593994,-0.9719438552856445,0.0,1.448036357487581e-07,-0.012990506365895271,0.0,-0.2948930561542511,0.699999988079071,1.0
60,0.5050541758537292,0.36212068796157837,0.13282515108585358,3.0,1.0,0.0,0.0,298,3.141592502593994,-0.9765530824661255,0.0,1.533286564381342e-07,-0.013475251384079456,0.0,-0.2878119945526123,0.699999988079071,1.0
61,0.5210164189338684,0.33451178669929504,0.14447183907032013,3.0,1.0,0.0,0.0,298,3.141592502593994,-0.9811623096466064,0.0,1.52807132280941e-07,-0.013958344236016273,0.0,-0.28082528710365295,0.699999988079071,1.0
62,0.5369786024093628,0.3069029152393341,0.15611852705478668,3.0,1.0,0.0,0.0,298,3.141592502593994,-0.9857715368270874,0.0,1.5456825508408656e-07,-0.014439786784350872,0.0,-0.27393296360969543,0.699999988079071,1.0
63,0.5529407858848572,0.2792940139770508,0.16776520013809204,3.0,1.0,0.0,0.0,298,3.141592502593994,-0.9903807640075684,0.0,1.513411689302302e-07,-0.014919578097760677,0.0,-0.26713502407073975,0.699999988079071,1.0
64,0.5689029693603516,0.25168511271476746,0.1794118881225586,3.0,1.0,0.0,0.0,298,3.141592502593994,-0.9949899911880493,0.0,1.5081963056218228e-07,-0.015397720038890839,0.0,-0.2604314386844635,0.699999988079071,1.0
65,0.584865152835846,0.22407624125480652,0.19105857610702515,3.0,1.0,0.0,0.0,298,3.141592502593994,-0.9995992183685303,0.0,1.5258076757618255e-07,-0.015874212607741356,0.0,-0.2538222670555115,0.699999988079071,1.0
66,0.6008269786834717,0.1964680552482605,0.20270496606826782,3.0,1.0,0.0,0.0,298,3.141592502593994,-1.0042083263397217,0.0,1.52731786329241e-07,-0.01634904555976391,0.0,-0.2473076432943344,0.699999988079071,1.0
67,0.6167895793914795,0.16885845363140106,0.21435193717479706,3.0,1.0,0.0,0.0,298,3.141592502593994,-1.0088176727294922,0.0,1.49973473639875e-07,-0.016822248697280884,0.0,-0.24088704586029053,0.699999988079071,1.0
68,0.6327514052391052,0.14125026762485504,0.22599832713603973,3.0,1.0,0.0,0.0,298,3.141592502593994,-1.0134267807006836,0.0,1.5012449239293346e-07,-0.017293781042099,0.0,-0.23456117510795593,0.699999988079071,1.0
69,0.648714005947113,0.1136406734585762,0.23764532804489136,3.0,1.0,0.0,0.0,298,3.141592502593994,-1.018036127090454,0.0,1.5334795477883745e-07,-0.017763687297701836,0.0,-0.2283293604850769,0.699999988079071,1.0
70,0.664675772190094,0.08603250235319138,0.24929170310497284,3.0,1.0,0.0,0.0,298,3.141592502593994,-1.0226452350616455,0.0,1.5193475633168418e-07,-0.018231917172670364,0.0,-0.22219224274158478,0.699999988079071,1.0
71,0.6806379556655884,0.05842360854148865,0.260938435792923,3.0,1.0,0.0,0.0,298,3.141592502593994,-1.0272544622421265,0.0,1.6010056924642413e-07,-0.018698513507843018,0.0,-0.21614934504032135,0.699999988079071,1.0
72,0.6966001987457275,0.030814718455076218,0.2725851237773895,3.0,1.0,0.0,0.0,298,3.141592502593994,-1.0318636894226074,0.0,1.6043503592300112e-07,-0.019163457676768303,0.0,-0.21020084619522095,0.699999988079071,1.0
73,0.7125623226165771,0.003205830231308937,0.2842318117618561,3.0,1.0,0.0,0.0,298,3.141592502593994,-1.0364729166030884,0.0,1.6091216537006403e-07,-0.01962675154209137,0.0,-0.2043466866016388,0.699999988079071,1.0
74,0.28170502185821533,0.019825613126158714,0.698469340801239,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.0410821437835693,0.0,1.6262275437384233e-07,-0.01878349855542183,0.0,-0.2044048011302948,0.699999988079071,1.0
75,0.27731627225875854,0.042255718261003494,0.6804280281066895,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.0456913709640503,0.0,1.5365718297744024e-07,-0.0177876316010952,0.0,-0.20509716868400574,0.699999988079071,1.0
76,0.27292752265930176,0.06468582153320312,0.6623866558074951,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.0503005981445312,0.0,1.557858695377945e-07,-0.016811838373541832,0.0,-0.2056456357240677,0.699999988079071,1.0
77,0.26853883266448975,0.08711592853069305,0.644345223903656,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.0549098253250122,0.0,1.6819272730117518e-07,-0.015856120735406876,0.0,-0.20605023205280304,0.699999988079071,1.0
78,0.26415008306503296,0.10954602807760239,0.6263039112091064,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.0595190525054932,0.0,1.600432284476483e-07,-0.014920472167432308,0.0,-0.20631097257137299,0.699999988079071,1.0
79,0.25976133346557617,0.1319761425256729,0.6082625389099121,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.0641282796859741,0.0,1.6053976992225216e-07,-0.014004894532263279,0.0,-0.20642782747745514,0.699999988079071,1.0
80,0.2553725838661194,0.15440623462200165,0.5902211666107178,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.068737506866455,0.0,1.6430058735750208e-07,-0.013109389692544937,0.0,-0.2064007967710495,0.699999988079071,1.0
81,0.25098395347595215,0.17683576047420502,0.5721802711486816,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.0733466148376465,0.0,1.6417840242866077e-07,-0.012233980000019073,0.0,-0.20622989535331726,0.699999988079071,1.0
82,0.2465950846672058,0.1992664486169815,0.5541384816169739,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.077955961227417,0.0,1.5664764418943378e-07,-0.011378597468137741,0.0,-0.20591512322425842,0.699999988079071,1.0
83,0.24220645427703857,0.22169597446918488,0.5360975861549377,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.0825650691986084,0.0,1.5652544504973775e-07,-0.010543330572545528,0.0,-0.20545648038387299,0.699999988079071,1.0
84,0.23781776428222656,0.244126096367836,0.5180561542510986,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.0871742963790894,0.0,1.667561377871607e-07,-0.009728116914629936,0.0,-0.20485395193099976,0.699999988079071,1.0
85,0.23342889547348022,0.2665562033653259,0.5000149011611938,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.0917835235595703,0.0,1.4669630843400228e-07,-0.008932968601584435,0.0,-0.20410755276679993,0.699999988079071,1.0
86,0.2290402054786682,0.28898629546165466,0.48197346925735474,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.0963927507400513,0.0,1.6127935964505014e-07,-0.008157899603247643,0.0,-0.2032172679901123,0.699999988079071,1.0
87,0.2246514856815338,0.3114164173603058,0.4639321267604828,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.1010019779205322,0.0,1.5527670882420352e-07,-0.007402901537716389,0.0,-0.20218312740325928,0.699999988079071,1.0
88,0.22026273608207703,0.3338465094566345,0.44589075446128845,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.1056112051010132,0.0,1.5903752625945344e-07,-0.00666797487065196,0.0,-0.20100508630275726,0.699999988079071,1.0
89,0.21587395668029785,0.35627663135528564,0.4278494119644165,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.1102204322814941,0.0,1.5303486122775212e-07,-0.005953118670731783,0.0,-0.19968318939208984,0.699999988079071,1.0
90,0.21148526668548584,0.3787067234516144,0.40980803966522217,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.114829659461975,0.0,1.5679567866300204e-07,-0.005258338991552591,0.0,-0.19821740686893463,0.699999988079071,1.0
91,0.20709645748138428,0.4011368453502655,0.39176666736602783,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.119438886642456,0.0,1.5620413762462704e-07,-0.004583626054227352,0.0,-0.19660773873329163,0.699999988079071,1.0
92,0.20270773768424988,0.42356690764427185,0.3737253248691559,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.124048113822937,0.0,1.5890620375103026e-07,-0.0039289905689656734,0.0,-0.19485419988632202,0.699999988079071,1.0
93,0.1983189880847931,0.44599705934524536,0.35568395256996155,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.128657341003418,0.0,1.5396230423903035e-07,-0.0032944243866950274,0.0,-0.192956805229187,0.699999988079071,1.0
94,0.19393035769462585,0.46842655539512634,0.3376430571079254,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.1332664489746094,0.0,1.5819247778381396e-07,-0.002679947530850768,0.0,-0.1909155547618866,0.699999988079071,1.0
95,0.18954157829284668,0.49085724353790283,0.3196011781692505,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.1378757953643799,0.0,1.668950488920018e-07,-0.0020855122711509466,0.0,-0.18873034417629242,0.699999988079071,1.0
96,0.18515300750732422,0.5132867097854614,0.30156028270721436,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.1424849033355713,0.0,1.7547758091041032e-07,-0.0015111800748854876,0.0,-0.1864013671875,0.699999988079071,1.0
97,0.18076416850090027,0.5357168912887573,0.2835189402103424,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.1470941305160522,0.0,1.6077019893145916e-07,-0.000956900417804718,0.0,-0.1839284598827362,0.699999988079071,1.0
98,0.17637547850608826,0.5581469535827637,0.26547756791114807,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.1517033576965332,0.0,1.6888338905118871e-07,-0.0004226969031151384,0.0,-0.18131166696548462,0.699999988079071,1.0
99,0.17198669910430908,0.5805770754814148,0.24743622541427612,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.1563125848770142,0.0,1.628807240194874e-07,9.143562783719972e-05,0.0,-0.17855100333690643,0.699999988079071,1.0
100,0.16759803891181946,0.6030071377754211,0.2293948233127594,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.1609218120574951,0.0,1.7640502392168855e-07,0.0005854952614754438,0.0,-0.17564646899700165,0.699999988079071,1.0
101,0.1632092148065567,0.625437319278717,0.21135346591472626,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.165531039237976,0.0,1.6440320393940056e-07,0.0010594840859994292,0.0,-0.17259804904460907,0.699999988079071,1.0
102,0.1588204950094223,0.6478673815727234,0.1933121234178543,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.170140266418457,0.0,1.6710525585494906e-07,0.001513398834504187,0.0,-0.1694057583808899,0.699999988079071,1.0
103,0.15443173050880432,0.6702975034713745,0.17527076601982117,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.174749493598938,0.0,1.638081528199109e-07,0.0019472420681267977,0.0,-0.16606959700584412,0.699999988079071,1.0
104,0.15004302561283112,0.6927275657653809,0.15722940862178802,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.179358720779419,0.0,1.692157809429773e-07,0.0023610128555446863,0.0,-0.16258955001831055,0.699999988079071,1.0
105,0.14565426111221313,0.715157687664032,0.13918805122375488,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.1839679479599,0.0,1.6591867790793913e-07,0.002754711313173175,0.0,-0.15896563231945038,0.699999988079071,1.0
106,0.14126554131507874,0.7375878095626831,0.12114665657281876,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.1885771751403809,0.0,1.6938547275913152e-07,0.0031283386051654816,0.0,-0.15519782900810242,0.699999988079071,1.0
107,0.13687686622142792,0.7600173354148865,0.10310579836368561,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.1931862831115723,0.0,1.6249938994405966e-07,0.0034818826243281364,0.0,-0.1512862592935562,0.699999988079071,1.0
108,0.13248805701732635,0.7824479937553406,0.08506394922733307,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.1977956295013428,0.0,1.701432097434008e-07,0.0038153743371367455,0.0,-0.1472306102514267,0.699999988079071,1.0
109,0.1280994415283203,0.804877519607544,0.06702304631471634,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.2024047374725342,0.0,1.7137381291831844e-07,0.004128776490688324,0.0,-0.1430312991142273,0.699999988079071,1.0
110,0.1237105205655098,0.8273082375526428,0.04898124188184738,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.2070140838623047,0.0,1.6219622978042025e-07,0.004422119818627834,0.0,-0.1386878788471222,0.699999988079071,1.0
111,0.11932189762592316,0.8497377634048462,0.030940337106585503,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.211623191833496,0.0,1.6376502287585026e-07,0.004695378243923187,0.0,-0.1342008262872696,0.699999988079071,1.0
112,0.11493313312530518,0.8721678853034973,0.012898983433842659,3.0,1.0,0.0,0.0,885,3.141592502593994,-1.216232419013977,0.0,1.5979152578893263e-07,0.004948570858687162,0.0,-0.12956978380680084,0.699999988079071,1.0
113,0.10447680950164795,0.004412551410496235,0.8911106586456299,3.0,1.0,0.0,0.0,1046,3.141592502593994,-1.220841646194458,0.0,1.6098718447210558e-07,0.00500716594979167,0.0,-0.12547099590301514,0.699999988079071,1.0
114,0.07880067825317383,0.019893428310751915,0.9013059139251709,3.0,1.0,0.0,0.0,1046,3.141592502593994,-1.225450873374939,0.0,1.6734826147057902e-07,0.004646476358175278,0.0,-0.12304790318012238,0.699999988079071,1.0
115,0.053124427795410156,0.03537434712052345,0.9115012288093567,3.0,1.0,0.0,0.0,1046,3.141592502593994,-1.23006010055542,0.0,1.6903543098578666e-07,0.004325731657445431,0.0,-0.1206732839345932,0.699999988079071,1.0
116,0.027448177337646484,0.05085530877113342,0.9216965436935425,3.0,1.0,0.0,0.0,1046,3.141592502593994,-1.2346693277359009,0.0,1.7484296677139355e-07,0.004044937435537577,0.0,-0.1183471530675888,0.699999988079071,1.0
117,0.0017719864845275879,0.06633618474006653,0.9318918585777283,3.0,1.0,0.0,0.0,1046,3.141592502593994,-1.2392785549163818,0.0,1.7240975580534723e-07,0.003804089967161417,0.0,-0.1160695031285286,0.699999988079071,1.0
