ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
18,0.030437350273132324,0.43274641036987305,0.5368162393569946,2.0,1.0,0.0,0.0,1420,3.9426984786987305,-0.7210161089897156,0.0,-0.7440304160118103,0.28156158328056335,0.0,-0.589504063129425,1.0,1.0
19,0.048222899436950684,0.4175276756286621,0.5342494249343872,2.0,1.0,0.0,0.0,1420,3.9426984786987305,-0.7224107384681702,0.0,-0.7454695701599121,0.30094069242477417,0.0,-0.5961700677871704,1.0,1.0
20,0.06600791215896606,0.40230903029441833,0.5316830277442932,2.0,1.0,0.0,0.0,1420,3.9426984786987305,-0.7238053679466248,0.0,-0.7469086647033691,0.3195444941520691,0.0,-0.6021606922149658,1.0,1.0
21,0.08379334211349487,0.3870902955532074,0.5291163325309753,2.0,1.0,0.0,0.0,1420,3.9426984786987305,-0.7251999974250793,0.0,-0.748347818851471,0.33737367391586304,0.0,-0.6074760556221008,1.0,1.0
22,0.10157817602157593,0.3718726634979248,0.5265491604804993,2.0,1.0,0.0,0.0,1420,3.9426984786987305,-0.7265945076942444,0.0,-0.749786913394928,0.3544270992279053,0.0,-0.6121158599853516,1.0,1.0
23,0.11936312913894653,0.3566540777683258,0.52398282289505,2.0,1.0,0.0,0.0,1420,3.9426984786987305,-0.727989137172699,0.0,-0.751226007938385,0.370706170797348,0.0,-0.616080641746521,1.0,1.0
24,0.1371486783027649,0.3414352834224701,0.5214160084724426,2.0,1.0,0.0,0.0,1420,3.9426984786987305,-0.7293837666511536,0.0,-0.7526651620864868,0.3862106204032898,0.0,-0.6193701028823853,1.0,1.0
25,0.15493422746658325,0.32621654868125916,0.5188491940498352,2.0,1.0,0.0,0.0,1420,3.9426984786987305,-0.7307783961296082,0.0,-0.7541043162345886,0.4009401202201843,0.0,-0.6219843029975891,1.0,1.0
26,0.17271989583969116,0.31099778413772583,0.516282320022583,2.0,1.0,0.0,0.0,1420,3.9426984786987305,-0.7321730256080627,0.0,-0.7555434703826904,0.41489478945732117,0.0,-0.6239232420921326,1.0,1.0
27,0.19050538539886475,0.2957790493965149,0.5137155652046204,2.0,1.0,0.0,0.0,1420,3.9426984786987305,-0.7335676550865173,0.0,-0.7569826245307922,0.4280744194984436,0.0,-0.6251868009567261,1.0,1.0
28,0.20828968286514282,0.28056102991104126,0.5111492872238159,2.0,1.0,0.0,0.0,1420,3.9426984786987305,-0.7349622249603271,0.0,-0.7584216594696045,0.4404783844947815,0.0,-0.6257750391960144,1.0,1.0
29,0.2260751724243164,0.2653423249721527,0.5085824728012085,2.0,1.0,0.0,0.0,1420,3.9426984786987305,-0.7363568544387817,0.0,-0.7598608136177063,0.45210811495780945,0.0,-0.6256880164146423,1.0,1.0
30,0.2438609004020691,0.250123530626297,0.5060155987739563,2.0,1.0,0.0,0.0,1420,3.9426984786987305,-0.7377514839172363,0.0,-0.7612999677658081,0.4629630744457245,0.0,-0.6249257922172546,1.0,1.0
31,0.2616463303565979,0.23490481078624725,0.5034488439559937,2.0,1.0,0.0,0.0,1420,3.9426984786987305,-0.7391461133956909,0.0,-0.7627391219139099,0.47304290533065796,0.0,-0.6234881281852722,1.0,1.0
32,0.2794319987297058,0.21968603134155273,0.5008819699287415,2.0,1.0,0.0,0.0,1420,3.9426984786987305,-0.7405407428741455,0.0,-0.7641782760620117,0.48234790563583374,0.0,-0.6213752031326294,1.0,1.0
33,0.2972169518470764,0.20446741580963135,0.49831563234329224,2.0,1.0,0.0,0.0,1420,3.9426984786987305,-0.7419353723526001,0.0,-0.7656173706054688,0.49087774753570557,0.0,-0.6185870170593262,1.0,1.0
34,0.31500157713890076,0.18924985826015472,0.4957485496997833,2.0,1.0,0.0,0.0,1420,3.9426984786987305,-0.7433298826217651,0.0,-0.7670564651489258,0.4986323118209839,0.0,-0.6151237487792969,1.0,1.0
35,0.3327872157096863,0.1740310937166214,0.4931817054748535,2.0,1.0,0.0,0.0,1420,3.9426984786987305,-0.7447245121002197,0.0,-0.7684956192970276,0.5056125521659851,0.0,-0.6109849810600281,1.0,1.0
36,0.3505721986293793,0.15881244838237762,0.4906153380870819,2.0,1.0,0.0,0.0,1420,3.9426984786987305,-0.7461191415786743,0.0,-0.7699347138404846,0.5118176341056824,0.0,-0.6061708927154541,1.0,1.0
37,0.3683578073978424,0.1435936987400055,0.4880485236644745,2.0,1.0,0.0,0.0,1420,3.9426984786987305,-0.7475137710571289,0.0,-0.7713738679885864,0.5172479748725891,0.0,-0.600681483745575,1.0,1.0
38,0.38614335656166077,0.12837493419647217,0.48548170924186707,2.0,1.0,0.0,0.0,1420,3.9426984786987305,-0.7489084005355835,0.0,-0.7728130221366882,0.5219033360481262,0.0,-0.5945167541503906,1.0,1.0
39,0.4039289355278015,0.11315619200468063,0.48291486501693726,2.0,1.0,0.0,0.0,1420,3.9426984786987305,-0.7503030300140381,0.0,-0.77425217628479,0.5257837176322937,0.0,-0.5876767039299011,1.0,1.0
40,0.42171451449394226,0.0979374349117279,0.48034802079200745,2.0,1.0,0.0,0.0,1420,3.9426984786987305,-0.7516976594924927,0.0,-0.7756913304328918,0.5288891196250916,0.0,-0.5801613330841064,1.0,1.0
41,0.4394987225532532,0.08271945267915726,0.47778183221817017,2.0,1.0,0.0,0.0,1420,3.9426984786987305,-0.7530922293663025,0.0,-0.7771303653717041,0.5312196016311646,0.0,-0.5719712376594543,1.0,1.0
42,0.4572843015193939,0.06750070303678513,0.47521498799324036,2.0,1.0,0.0,0.0,1420,3.9426984786987305,-0.7544868588447571,0.0,-0.7785695195198059,0.5327751636505127,0.0,-0.5631052851676941,1.0,1.0
43,0.47506988048553467,0.052281953394412994,0.47264814376831055,2.0,1.0,0.0,0.0,1420,3.9426984786987305,-0.7558814883232117,0.0,-0.7800086736679077,0.5335558652877808,0.0,-0.5535640120506287,1.0,1.0
44,0.4928554892539978,0.03706320375204086,0.4700813293457031,2.0,1.0,0.0,0.0,1420,3.9426984786987305,-0.7572761178016663,0.0,-0.7814478278160095,0.5335615873336792,0.0,-0.5433475375175476,1.0,1.0
45,0.5106403827667236,0.021844560280442238,0.4675150513648987,2.0,1.0,0.0,0.0,1420,3.9426984786987305,-0.7586707472801208,0.0,-0.7828869223594666,0.5327923893928528,0.0,-0.5324558019638062,1.0,1.0
46,0.528425931930542,0.006625801790505648,0.46494820713996887,2.0,1.0,0.0,0.0,1420,3.9426984786987305,-0.7600653767585754,0.0,-0.7843260765075684,0.5312482118606567,0.0,-0.5208885669708252,1.0,1.0
47,0.010448336601257324,0.5375041961669922,0.4520474672317505,2.0,1.0,0.0,0.0,438,3.9426984786987305,-0.7614598870277405,0.0,-0.7857651710510254,0.5269485116004944,0.0,-0.5120632648468018,1.0,1.0
48,0.0289556086063385,0.5398678183555603,0.4311765730381012,2.0,1.0,0.0,0.0,438,3.9426984786987305,-0.7628545165061951,0.0,-0.7872043251991272,0.5209391713142395,0.0,-0.5057189464569092,1.0,1.0
49,0.04746285080909729,0.5422309041023254,0.41030624508857727,2.0,1.0,0.0,0.0,438,3.9426984786987305,-0.7642491459846497,0.0,-0.7886434197425842,0.5149132013320923,0.0,-0.4993669092655182,1.0,1.0
50,0.06597015261650085,0.5445945262908936,0.3894353210926056,2.0,1.0,0.0,0.0,438,3.9426984786987305,-0.7656437754631042,0.0,-0.790082573890686,0.508870542049408,0.0,-0.49300700426101685,1.0,1.0
51,0.08447742462158203,0.5469581484794617,0.3685644268989563,2.0,1.0,0.0,0.0,438,3.9426984786987305,-0.7670384049415588,0.0,-0.7915217280387878,0.5028111934661865,0.0,-0.4866393804550171,1.0,1.0
52,0.10298478603363037,0.549321711063385,0.3476935029029846,2.0,1.0,0.0,0.0,438,3.9426984786987305,-0.7684330344200134,0.0,-0.7929608821868896,0.49673518538475037,0.0,-0.48026394844055176,1.0,1.0
53,0.12149113416671753,0.5516847968101501,0.3268240690231323,2.0,1.0,0.0,0.0,438,3.9426984786987305,-0.7698276042938232,0.0,-0.7943999171257019,0.49064287543296814,0.0,-0.4738811254501343,1.0,1.0
54,0.13999849557876587,0.5540483593940735,0.30595314502716064,2.0,1.0,0.0,0.0,438,3.9426984786987305,-0.7712222337722778,0.0,-0.7958390712738037,0.48453354835510254,0.0,-0.46749013662338257,1.0,1.0
55,0.15850576758384705,0.5564119815826416,0.28508225083351135,2.0,1.0,0.0,0.0,438,3.9426984786987305,-0.7726168632507324,0.0,-0.7972782254219055,0.4784075915813446,0.0,-0.46109142899513245,1.0,1.0
56,0.17701312899589539,0.5587755441665649,0.2642113268375397,2.0,1.0,0.0,0.0,438,3.9426984786987305,-0.774011492729187,0.0,-0.7987173795700073,0.47226494550704956,0.0,-0.45468491315841675,1.0,1.0
57,0.19552041590213776,0.5611391663551331,0.2433404177427292,2.0,1.0,0.0,0.0,438,3.9426984786987305,-0.7754061222076416,0.0,-0.8001565337181091,0.4661056399345398,0.0,-0.44827064871788025,1.0,1.0
58,0.214027538895607,0.563502311706543,0.22247014939785004,2.0,1.0,0.0,0.0,438,3.9426984786987305,-0.7768007516860962,0.0,-0.8015956282615662,0.45992982387542725,0.0,-0.4418487250804901,1.0,1.0
59,0.23253335058689117,0.5658662915229797,0.2016003578901291,2.0,1.0,0.0,0.0,438,3.9426984786987305,-0.7781952619552612,0.0,-0.8030347228050232,0.45373761653900146,0.0,-0.43541938066482544,1.0,1.0
60,0.2510406970977783,0.5682298541069031,0.1807294338941574,2.0,1.0,0.0,0.0,438,3.9426984786987305,-0.7795898914337158,0.0,-0.804473876953125,0.44752833247184753,0.0,-0.4289817810058594,1.0,1.0
61,0.26954805850982666,0.5705934166908264,0.15985850989818573,2.0,1.0,0.0,0.0,438,3.9426984786987305,-0.7809845209121704,0.0,-0.8059130311012268,0.44130241870880127,0.0,-0.4225364327430725,1.0,1.0
62,0.2880552113056183,0.5729565620422363,0.13898822665214539,2.0,1.0,0.0,0.0,438,3.9426984786987305,-0.782379150390625,0.0,-0.8073521256446838,0.43505996465682983,0.0,-0.4160834550857544,1.0,1.0
63,0.30656251311302185,0.5753201842308044,0.1181173101067543,2.0,1.0,0.0,0.0,438,3.9426984786987305,-0.7837737798690796,0.0,-0.8087912797927856,0.4288007318973541,0.0,-0.40962257981300354,1.0,1.0
64,0.3250698149204254,0.5776838064193726,0.09724638611078262,2.0,1.0,0.0,0.0,438,3.9426984786987305,-0.7851684093475342,0.0,-0.8102304339408875,0.4225248098373413,0.0,-0.4031539261341095,1.0,1.0
65,0.34357619285583496,0.5800468325614929,0.07637696713209152,2.0,1.0,0.0,0.0,438,3.9426984786987305,-0.786562979221344,0.0,-0.8116694688796997,0.4162326157093048,0.0,-0.3966778814792633,1.0,1.0
66,0.36208346486091614,0.582410454750061,0.05550607293844223,2.0,1.0,0.0,0.0,438,3.9426984786987305,-0.7879576086997986,0.0,-0.8131086230278015,0.4099234342575073,0.0,-0.3901937007904053,1.0,1.0
67,0.3805908262729645,0.5847740173339844,0.03463514894247055,2.0,1.0,0.0,0.0,438,3.9426984786987305,-0.7893522381782532,0.0,-0.8145477771759033,0.40359753370285034,0.0,-0.38370174169540405,1.0,1.0
68,0.39909812808036804,0.5871376395225525,0.013764227740466595,2.0,1.0,0.0,0.0,438,3.9426984786987305,-0.7907468676567078,0.0,-0.8159869313240051,0.397255003452301,0.0,-0.37720203399658203,1.0,1.0
69,0.0071687400341033936,0.5828586220741272,0.4099726378917694,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.7921414971351624,0.0,-0.8174260854721069,0.3905799090862274,0.0,-0.37105533480644226,1.0,1.0
70,0.028222113847732544,0.5657138824462891,0.4060640037059784,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.7935361266136169,0.0,-0.8188652396202087,0.383441299200058,0.0,-0.3657197952270508,1.0,1.0
71,0.04927489161491394,0.5485692620277405,0.4021558463573456,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.7949307560920715,0.0,-0.8203043341636658,0.37653258442878723,0.0,-0.3605559766292572,1.0,1.0
72,0.0703270435333252,0.531425952911377,0.39824700355529785,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.7963252663612366,0.0,-0.8217434287071228,0.3698539137840271,0.0,-0.35556405782699585,1.0,1.0
73,0.09138047695159912,0.5142812132835388,0.39433830976486206,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.7977198958396912,0.0,-0.8231825828552246,0.3634045422077179,0.0,-0.35074344277381897,1.0,1.0
74,0.11243376135826111,0.49713656306266785,0.39042964577674866,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.7991145253181458,0.0,-0.8246217370033264,0.35718488693237305,0.0,-0.3460944592952728,1.0,1.0
75,0.13348650932312012,0.47999197244644165,0.38652151823043823,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.8005091547966003,0.0,-0.8260608315467834,0.35119515657424927,0.0,-0.3416171967983246,1.0,1.0
76,0.15453991293907166,0.4628472328186035,0.38261285424232483,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.8019037842750549,0.0,-0.8274999856948853,0.3454349935054779,0.0,-0.3373114764690399,1.0,1.0
77,0.17559239268302917,0.44570329785346985,0.37870433926582336,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.8032983541488647,0.0,-0.8289390802383423,0.3399048447608948,0.0,-0.3331775963306427,1.0,1.0
78,0.19664505124092102,0.42855867743492126,0.3747962415218353,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.8046929836273193,0.0,-0.8303781747817993,0.3346042335033417,0.0,-0.3292151987552643,1.0,1.0
79,0.21769851446151733,0.4114139676094055,0.37088751792907715,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.8060876131057739,0.0,-0.8318173289299011,0.32953330874443054,0.0,-0.3254244029521942,1.0,1.0
80,0.23875179886817932,0.39426928758621216,0.3669789135456085,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.8074822425842285,0.0,-0.8332564830780029,0.32469213008880615,0.0,-0.32180526852607727,1.0,1.0
81,0.25980520248413086,0.3771245777606964,0.3630702495574951,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.8088768720626831,0.0,-0.8346956372261047,0.3200806975364685,0.0,-0.31835776567459106,1.0,1.0
82,0.2808585464954376,0.35997989773750305,0.3591615855693817,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.8102715015411377,0.0,-0.8361347913742065,0.3156989812850952,0.0,-0.3150818943977356,1.0,1.0
83,0.301911860704422,0.3428351879119873,0.3552529513835907,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.8116661310195923,0.0,-0.8375739455223083,0.31154701113700867,0.0,-0.31197765469551086,1.0,1.0
84,0.3229634761810303,0.32569190859794617,0.35134458541870117,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.8130606412887573,0.0,-0.8390129804611206,0.3076251149177551,0.0,-0.3090452551841736,1.0,1.0
85,0.34401682019233704,0.3085472285747528,0.34743592143058777,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.8144552707672119,0.0,-0.8404521346092224,0.3039326071739197,0.0,-0.3062842786312103,1.0,1.0
86,0.36507025361061096,0.29140251874923706,0.343527227640152,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.8158499002456665,0.0,-0.8418912887573242,0.30046987533569336,0.0,-0.3036949634552002,1.0,1.0
87,0.3861229717731476,0.27425792813301086,0.33961912989616394,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.8172445297241211,0.0,-0.8433303833007812,0.29723694920539856,0.0,-0.3012773394584656,1.0,1.0
88,0.40717634558677673,0.2571132183074951,0.33571043610572815,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.8186391592025757,0.0,-0.8447695374488831,0.29423367977142334,0.0,-0.2990312874317169,1.0,1.0
89,0.4282296597957611,0.23996853828430176,0.33180180191993713,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.8200337886810303,0.0,-0.8462086915969849,0.29146015644073486,0.0,-0.296956866979599,1.0,1.0
90,0.44928213953971863,0.2228245586156845,0.32789328694343567,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.8214283585548401,0.0,-0.8476477861404419,0.2889164686203003,0.0,-0.295054167509079,1.0,1.0
91,0.47033488750457764,0.20567995309829712,0.32398515939712524,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.8228229880332947,0.0,-0.8490868806838989,0.2866024672985077,0.0,-0.2933230698108673,1.0,1.0
92,0.4913882315158844,0.18853525817394257,0.32007649540901184,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.8242176175117493,0.0,-0.8505260348320007,0.28451815247535706,0.0,-0.2917635440826416,1.0,1.0
93,0.5124416351318359,0.17139054834842682,0.31616783142089844,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.8256122469902039,0.0,-0.8519651889801025,0.28266361355781555,0.0,-0.2903757095336914,1.0,1.0
94,0.5334949493408203,0.15424585342407227,0.3122591972351074,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.8270068764686584,0.0,-0.8534043431282043,0.2810387909412384,0.0,-0.28915947675704956,1.0,1.0
95,0.5545483231544495,0.13710114359855652,0.30835050344467163,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.828401505947113,0.0,-0.8548434972763062,0.2796436846256256,0.0,-0.28811484575271606,1.0,1.0
96,0.5756001472473145,0.11995727568864822,0.3044425845146179,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.8297960758209229,0.0,-0.8562825322151184,0.2784784436225891,0.0,-0.28724199533462524,1.0,1.0
97,0.5966535210609436,0.10281258076429367,0.30053389072418213,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.8311907052993774,0.0,-0.8577216863632202,0.2775428295135498,0.0,-0.2865406572818756,1.0,1.0
98,0.6177068948745728,0.08566787838935852,0.2966252267360687,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.832585334777832,0.0,-0.859160840511322,0.27683699131011963,0.0,-0.2860110104084015,1.0,1.0
99,0.638759970664978,0.06852380931377411,0.2927161753177643,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.8339799046516418,0.0,-0.8605999946594238,0.2763608694076538,0.0,-0.28565293550491333,1.0,1.0
100,0.6598127484321594,0.05137920752167702,0.28880804777145386,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.8353745341300964,0.0,-0.8620390892028809,0.27611449360847473,0.0,-0.28546658158302307,1.0,1.0
101,0.6808661222457886,0.034234512597322464,0.28489938378334045,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.836769163608551,0.0,-0.8634782433509827,0.2760978937149048,0.0,-0.28545182943344116,1.0,1.0
102,0.7019194960594177,0.017089806497097015,0.28099071979522705,2.0,1.0,0.0,0.0,1415,3.9426984786987305,-0.8381637930870056,0.0,-0.8649173974990845,0.2763109803199768,0.0,-0.28560870885849,1.0,1.0
103,5.9932470321655273e-05,0.7229135632514954,0.277026504278183,2.0,1.0,0.0,0.0,1412,3.9426984786987305,-0.8395583629608154,0.0,-0.8663564920425415,0.276745468378067,0.0,-0.2859211266040802,1.0,1.0
104,0.019029945135116577,0.7254813313484192,0.25548872351646423,2.0,1.0,0.0,0.0,1412,3.9426984786987305,-0.84095299243927,0.0,-0.8677955865859985,0.27471569180488586,0.0,-0.28131890296936035,1.0,1.0
105,0.03800000250339508,0.728049635887146,0.23395036160945892,2.0,1.0,0.0,0.0,1412,3.9426984786987305,-0.8423476219177246,0.0,-0.8692347407341003,0.27279600501060486,0.0,-0.2768474519252777,1.0,1.0
106,0.056970030069351196,0.7306180000305176,0.21241196990013123,2.0,1.0,0.0,0.0,1412,3.9426984786987305,-0.8437422513961792,0.0,-0.8706738948822021,0.2709863483905792,0.0,-0.2725067436695099,1.0,1.0
107,0.07594017684459686,0.7331862449645996,0.19087357819080353,2.0,1.0,0.0,0.0,1412,3.9426984786987305,-0.8451368808746338,0.0,-0.872113049030304,0.26928672194480896,0.0,-0.2682968080043793,1.0,1.0
108,0.09490934014320374,0.7357539534568787,0.1693367063999176,2.0,1.0,0.0,0.0,1412,3.9426984786987305,-0.8465314507484436,0.0,-0.8735520839691162,0.26769718527793884,0.0,-0.2642178535461426,1.0,1.0
109,0.11387929320335388,0.738322377204895,0.1477983295917511,2.0,1.0,0.0,0.0,1412,3.9426984786987305,-0.8479260802268982,0.0,-0.874991238117218,0.2662176489830017,0.0,-0.2602694630622864,1.0,1.0
110,0.13284945487976074,0.740890622138977,0.1262599229812622,2.0,1.0,0.0,0.0,1412,3.9426984786987305,-0.8493207097053528,0.0,-0.8764303922653198,0.26484811305999756,0.0,-0.256451815366745,1.0,1.0
111,0.15181946754455566,0.7434589862823486,0.1047215461730957,2.0,1.0,0.0,0.0,1412,3.9426984786987305,-0.8507153391838074,0.0,-0.8778695464134216,0.26358863711357117,0.0,-0.2527649700641632,1.0,1.0
112,0.17078953981399536,0.7460272908210754,0.0831831619143486,2.0,1.0,0.0,0.0,1412,3.9426984786987305,-0.852109968662262,0.0,-0.8793087005615234,0.26243919134140015,0.0,-0.24920888245105743,1.0,1.0
113,0.1897594928741455,0.748595118522644,0.061645396053791046,2.0,1.0,0.0,0.0,1412,3.9426984786987305,-0.8535045981407166,0.0,-0.8807477951049805,0.2613997757434845,0.0,-0.24578359723091125,1.0,1.0
114,0.20872962474822998,0.7511633634567261,0.04010700434446335,2.0,1.0,0.0,0.0,1412,3.9426984786987305,-0.8548992276191711,0.0,-0.8821869492530823,0.2604703903198242,0.0,-0.2424890249967575,1.0,1.0
115,0.2276981621980667,0.7537320852279663,0.018569758161902428,2.0,1.0,0.0,0.0,1412,3.9426984786987305,-0.8562937378883362,0.0,-0.8836260437965393,0.25965118408203125,0.0,-0.23932549357414246,1.0,1.0
116,0.003166884183883667,0.7533405423164368,0.24349257349967957,2.0,1.0,0.0,0.0,1413,3.9426984786987305,-0.8576883673667908,0.0,-0.8850651383399963,0.25844666361808777,0.0,-0.2357887625694275,1.0,1.0
117,0.026147589087486267,0.7344340085983276,0.2394184023141861,2.0,1.0,0.0,0.0,1413,3.9426984786987305,-0.8590829968452454,0.0,-0.8865042924880981,0.25421562790870667,0.0,-0.22919391095638275,1.0,1.0
118,0.049128368496894836,0.715527355670929,0.2353442758321762,2.0,1.0,0.0,0.0,1413,3.9426984786987305,-0.8604776263237,0.0,-0.8879434466362,0.2500271201133728,0.0,-0.222664013504982,1.0,1.0
119,0.0721091479063034,0.696620762348175,0.23127008974552155,2.0,1.0,0.0,0.0,1413,3.9426984786987305,-0.8618722558021545,0.0,-0.8893826007843018,0.2458810955286026,0.0,-0.2161991149187088,1.0,1.0
120,0.09508827328681946,0.6777150630950928,0.22719666361808777,2.0,1.0,0.0,0.0,1413,3.9426984786987305,-0.8632668256759644,0.0,-0.890821635723114,0.24177782237529755,0.0,-0.2097996175289154,1.0,1.0
121,0.11806909739971161,0.6588084101676941,0.2231224924325943,2.0,1.0,0.0,0.0,1413,3.9426984786987305,-0.864661455154419,0.0,-0.8922607898712158,0.23771680891513824,0.0,-0.20346468687057495,1.0,1.0
122,0.14104993641376495,0.6399017572402954,0.21904830634593964,2.0,1.0,0.0,0.0,1413,3.9426984786987305,-0.8660560846328735,0.0,-0.8936999440193176,0.23369832336902618,0.0,-0.19719475507736206,1.0,1.0
