ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
0,0.4695415794849396,0.04115159437060356,0.48930683732032776,2.0,1.0,0.0,0.0,1325,6.236060619354248,0.9988898634910583,0.0,-0.047107256948947906,0.011529872193932533,0.0,0.11470353603363037,1.0,1.0
1,0.45375099778175354,0.06557533890008926,0.4806736409664154,2.0,1.0,0.0,0.0,1325,6.236060619354248,1.0008916854858398,0.0,-0.04720165207982063,0.01846739649772644,0.0,0.1796075999736786,1.0,1.0
2,0.43796107172966003,0.08999836444854736,0.4720405638217926,2.0,1.0,0.0,0.0,1325,6.236060619354248,1.0028934478759766,0.0,-0.047296058386564255,0.02547506056725979,0.0,0.24214613437652588,1.0,1.0
3,0.42217013239860535,0.11442284286022186,0.4634070098400116,2.0,1.0,0.0,0.0,1325,6.236060619354248,1.0048953294754028,0.0,-0.04739046469330788,0.03255351260304451,0.0,0.3023245334625244,1.0,1.0
4,0.40638116002082825,0.13884440064430237,0.4547744691371918,2.0,1.0,0.0,0.0,1325,6.236060619354248,1.00689697265625,0.0,-0.0474848635494709,0.03970145806670189,0.0,0.3601323068141937,1.0,1.0
5,0.39059117436408997,0.16326741874217987,0.44614139199256897,2.0,1.0,0.0,0.0,1325,6.236060619354248,1.0088987350463867,0.0,-0.04757926985621452,0.04692019149661064,0.0,0.4155799448490143,1.0,1.0
6,0.3748001456260681,0.18769189715385437,0.4375079274177551,2.0,1.0,0.0,0.0,1325,6.236060619354248,1.010900616645813,0.0,-0.04767366871237755,0.05420975014567375,0.0,0.46866706013679504,1.0,1.0
7,0.3590102195739746,0.21211493015289307,0.4288748502731323,2.0,1.0,0.0,0.0,1325,6.236060619354248,1.0129023790359497,0.0,-0.04776807501912117,0.061569198966026306,0.0,0.5193873643875122,1.0,1.0
8,0.3432202935218811,0.23653794825077057,0.4202417731285095,2.0,1.0,0.0,0.0,1325,6.236060619354248,1.0149041414260864,0.0,-0.04786248132586479,0.06899899244308472,0.0,0.5677440762519836,1.0,1.0
9,0.32742929458618164,0.2609623968601227,0.41160833835601807,2.0,1.0,0.0,0.0,1325,6.236060619354248,1.0169060230255127,0.0,-0.04795687645673752,0.07649964839220047,0.0,0.6137397289276123,1.0,1.0
10,0.3116402328014374,0.28538399934768677,0.40297576785087585,2.0,1.0,0.0,0.0,1325,6.236060619354248,1.0189076662063599,0.0,-0.04805127903819084,0.08406973630189896,0.0,0.6573665142059326,1.0,1.0
11,0.29585030674934387,0.30980703234672546,0.3943426311016083,2.0,1.0,0.0,0.0,1325,6.236060619354248,1.0209094285964966,0.0,-0.04814568907022476,0.09171058237552643,0.0,0.6986323595046997,1.0,1.0
12,0.2800593376159668,0.3342314660549164,0.38570916652679443,2.0,1.0,0.0,0.0,1325,6.236060619354248,1.0229113101959229,0.0,-0.048240091651678085,0.09942231327295303,0.0,0.7375367283821106,1.0,1.0
13,0.2642694115638733,0.3586544990539551,0.37707608938217163,2.0,1.0,0.0,0.0,1325,6.236060619354248,1.0249130725860596,0.0,-0.04833449423313141,0.1072038933634758,0.0,0.7740752100944519,1.0,1.0
14,0.24847939610481262,0.38307756185531616,0.3684430420398712,2.0,1.0,0.0,0.0,1325,6.236060619354248,1.0269148349761963,0.0,-0.04842889681458473,0.1150558739900589,0.0,0.8082501292228699,1.0,1.0
15,0.23268845677375793,0.40750202536582947,0.3598094880580902,2.0,1.0,0.0,0.0,1325,6.236060619354248,1.0289167165756226,0.0,-0.04852330684661865,0.12297866493463516,0.0,0.8400630950927734,1.0,1.0
16,0.21689951419830322,0.4319235682487488,0.351176917552948,2.0,1.0,0.0,0.0,1325,6.236060619354248,1.0309183597564697,0.0,-0.04861770570278168,0.1309708058834076,0.0,0.8695089221000671,1.0,1.0
17,0.2011094093322754,0.4563466012477875,0.34254395961761475,2.0,1.0,0.0,0.0,1325,6.236060619354248,1.0329201221466064,0.0,-0.048712100833654404,0.13903391361236572,0.0,0.8965927958488464,1.0,1.0
18,0.18531852960586548,0.48077109456062317,0.33391040563583374,2.0,1.0,0.0,0.0,1325,6.236060619354248,1.0349220037460327,0.0,-0.048806510865688324,0.14716778695583344,0.0,0.9213147163391113,1.0,1.0
19,0.1695285439491272,0.5051941275596619,0.32527732849121094,2.0,1.0,0.0,0.0,1325,6.236060619354248,1.0369237661361694,0.0,-0.04890091344714165,0.1553715318441391,0.0,0.9436712861061096,1.0,1.0
20,0.15373849868774414,0.529617190361023,0.3166443109512329,2.0,1.0,0.0,0.0,1325,6.236060619354248,1.0389255285263062,0.0,-0.04899531230330467,0.1636456847190857,0.0,0.9636642932891846,1.0,1.0
21,0.13794764876365662,0.5540415644645691,0.3080107867717743,2.0,1.0,0.0,0.0,1325,6.236060619354248,1.0409274101257324,0.0,-0.04908972233533859,0.17199060320854187,0.0,0.981294572353363,1.0,1.0
22,0.12215864658355713,0.5784631371498108,0.2993782162666321,2.0,1.0,0.0,0.0,1325,6.236060619354248,1.0429290533065796,0.0,-0.04918412119150162,0.1804048866033554,0.0,0.9965593814849854,1.0,1.0
23,0.10636869072914124,0.6028861403465271,0.29074516892433167,2.0,1.0,0.0,0.0,1325,6.236060619354248,1.0449308156967163,0.0,-0.04927852749824524,0.18889003992080688,0.0,1.009461522102356,1.0,1.0
24,0.09057769179344177,0.6273106932640076,0.28211161494255066,2.0,1.0,0.0,0.0,1325,6.236060619354248,1.0469326972961426,0.0,-0.04937293380498886,0.19744615256786346,0.0,1.0200005769729614,1.0,1.0
25,0.07478770613670349,0.6517336964607239,0.27347859740257263,2.0,1.0,0.0,0.0,1325,6.236060619354248,1.0489344596862793,0.0,-0.049467332661151886,0.20607206225395203,0.0,1.0281753540039062,1.0,1.0
26,0.05899780988693237,0.6761566400527954,0.2648455500602722,2.0,1.0,0.0,0.0,1325,6.236060619354248,1.050936222076416,0.0,-0.04956173896789551,0.21476824581623077,0.0,1.0339865684509277,1.0,1.0
27,0.043206870555877686,0.7005811333656311,0.2562119960784912,2.0,1.0,0.0,0.0,1325,6.236060619354248,1.0529381036758423,0.0,-0.04965614527463913,0.22353538870811462,0.0,1.0374342203140259,1.0,1.0
28,0.027417749166488647,0.7250027656555176,0.24757948517799377,2.0,1.0,0.0,0.0,1325,6.236060619354248,1.0549397468566895,0.0,-0.049750540405511856,0.23237191140651703,0.0,1.038517951965332,1.0,1.0
29,0.011627793312072754,0.7494257688522339,0.23894643783569336,2.0,1.0,0.0,0.0,1325,6.236060619354248,1.0569415092468262,0.0,-0.04984494298696518,0.2412792146205902,0.0,1.0372382402420044,1.0,1.0
30,0.7698923945426941,0.0036141115706413984,0.2264934927225113,2.0,1.0,0.0,0.0,1692,6.236060619354248,1.0589433908462524,0.0,-0.0499393492937088,0.24259977042675018,0.0,1.0344818830490112,1.0,1.0
31,0.7793040871620178,0.01732168160378933,0.2033742070198059,2.0,1.0,0.0,0.0,1692,6.236060619354248,1.0609451532363892,0.0,-0.050033751875162125,0.222573921084404,0.0,1.0319795608520508,1.0,1.0
32,0.7887158393859863,0.031029213219881058,0.18025492131710052,2.0,1.0,0.0,0.0,1692,6.236060619354248,1.0629469156265259,0.0,-0.050128158181905746,0.20257122814655304,0.0,1.0273350477218628,1.0,1.0
33,0.7981281280517578,0.04473763704299927,0.1571342647075653,2.0,1.0,0.0,0.0,1692,6.236060619354248,1.0649487972259521,0.0,-0.05022256076335907,0.18259048461914062,0.0,1.0205479860305786,1.0,1.0
34,0.8075392842292786,0.05844435840845108,0.13401634991168976,2.0,1.0,0.0,0.0,1692,6.236060619354248,1.0669504404067993,0.0,-0.050316959619522095,0.16263525187969208,0.0,1.0116194486618042,1.0,1.0
35,0.8169510364532471,0.07215192168951035,0.11089707911014557,2.0,1.0,0.0,0.0,1692,6.236060619354248,1.068952202796936,0.0,-0.05041136220097542,0.14270199835300446,0.0,1.0005483627319336,1.0,1.0
36,0.8263632655143738,0.08586031943559647,0.08777641505002975,2.0,1.0,0.0,0.0,1692,6.236060619354248,1.0709540843963623,0.0,-0.05050576850771904,0.12279065698385239,0.0,0.987334132194519,1.0,1.0
37,0.8357749581336975,0.09956788271665573,0.06465713679790497,2.0,1.0,0.0,0.0,1692,6.236060619354248,1.072955846786499,0.0,-0.05060017108917236,0.10290365666151047,0.0,0.9719783067703247,1.0,1.0
38,0.845186710357666,0.11327540874481201,0.041537851095199585,2.0,1.0,0.0,0.0,1692,6.236060619354248,1.0749576091766357,0.0,-0.050694577395915985,0.08303981274366379,0.0,0.9544803500175476,1.0,1.0
39,0.8545989990234375,0.12698383629322052,0.018417205661535263,2.0,1.0,0.0,0.0,1692,6.236060619354248,1.076959490776062,0.0,-0.05078897997736931,0.06319791823625565,0.0,0.9348390698432922,1.0,1.0
40,0.005331516265869141,0.13657081127166748,0.8580976724624634,2.0,1.0,0.0,0.0,1326,6.236060619354248,1.0789612531661987,0.0,-0.05088338628411293,0.047771431505680084,0.0,0.9140172004699707,1.0,1.0
41,0.031543731689453125,0.13001878559589386,0.8384374976158142,2.0,1.0,0.0,0.0,1326,6.236060619354248,1.080962896347046,0.0,-0.05097778141498566,0.04952748864889145,0.0,0.8962570428848267,1.0,1.0
42,0.057759106159210205,0.12346602231264114,0.8187748789787292,2.0,1.0,0.0,0.0,1326,6.236060619354248,1.0829647779464722,0.0,-0.05107218399643898,0.051241107285022736,0.0,0.8787451386451721,1.0,1.0
43,0.08397281169891357,0.11691359430551529,0.7991135716438293,2.0,1.0,0.0,0.0,1326,6.236060619354248,1.0849665403366089,0.0,-0.0511665903031826,0.052911996841430664,0.0,0.861484706401825,1.0,1.0
44,0.1101866364479065,0.11036114394664764,0.7794522047042847,2.0,1.0,0.0,0.0,1326,6.236060619354248,1.0869683027267456,0.0,-0.051260996609926224,0.05454026162624359,0.0,0.8444746732711792,1.0,1.0
45,0.13640201091766357,0.10380838811397552,0.7597895860671997,2.0,1.0,0.0,0.0,1326,6.236060619354248,1.0889701843261719,0.0,-0.05135539919137955,0.05612596869468689,0.0,0.8277140259742737,1.0,1.0
46,0.1626158356666565,0.09725593775510788,0.740128219127655,2.0,1.0,0.0,0.0,1326,6.236060619354248,1.0909719467163086,0.0,-0.05144980177283287,0.05766896530985832,0.0,0.8112048506736755,1.0,1.0
47,0.1888279914855957,0.09070388972759247,0.7204681038856506,2.0,1.0,0.0,0.0,1326,6.236060619354248,1.0929735898971558,0.0,-0.051544204354286194,0.059169236570596695,0.0,0.7949470281600952,1.0,1.0
48,0.215043306350708,0.08415113389492035,0.7008055448532104,2.0,1.0,0.0,0.0,1326,6.236060619354248,1.094975471496582,0.0,-0.05163860693573952,0.060627032071352005,0.0,0.7789376378059387,1.0,1.0
49,0.2412571907043457,0.07759872078895569,0.681144118309021,2.0,1.0,0.0,0.0,1326,6.236060619354248,1.0969772338867188,0.0,-0.05173300951719284,0.062042124569416046,0.0,0.7631796002388,1.0,1.0
50,0.26747095584869385,0.07104625552892685,0.6614828109741211,2.0,1.0,0.0,0.0,1326,6.236060619354248,1.0989789962768555,0.0,-0.05182741582393646,0.06341458857059479,0.0,0.7476720213890076,1.0,1.0
51,0.2936863303184509,0.06449350714683533,0.6418201327323914,2.0,1.0,0.0,0.0,1326,6.236060619354248,1.1009808778762817,0.0,-0.051921818405389786,0.06474446505308151,0.0,0.7324137687683105,1.0,1.0
52,0.3199000954627991,0.05794105306267738,0.6221588253974915,2.0,1.0,0.0,0.0,1326,6.236060619354248,1.1029826402664185,0.0,-0.05201622471213341,0.06603165715932846,0.0,0.7174069881439209,1.0,1.0
53,0.34611237049102783,0.051388997584581375,0.6024986505508423,2.0,1.0,0.0,0.0,1326,6.236060619354248,1.1049842834472656,0.0,-0.05211062356829643,0.06727614998817444,0.0,0.7026514410972595,1.0,1.0
54,0.37232768535614014,0.044836245477199554,0.5828360915184021,2.0,1.0,0.0,0.0,1326,6.236060619354248,1.106986165046692,0.0,-0.052205026149749756,0.06847812235355377,0.0,0.6881445646286011,1.0,1.0
55,0.3985413908958435,0.038283802568912506,0.5631747841835022,2.0,1.0,0.0,0.0,1326,6.236060619354248,1.1089879274368286,0.0,-0.05229943245649338,0.06963741034269333,0.0,0.6738889217376709,1.0,1.0
56,0.4247552752494812,0.03173138573765755,0.5435133576393127,2.0,1.0,0.0,0.0,1326,6.236060619354248,1.1109896898269653,0.0,-0.0523938350379467,0.07075405865907669,0.0,0.6598836779594421,1.0,1.0
57,0.4509706497192383,0.02517862431704998,0.5238507390022278,2.0,1.0,0.0,0.0,1326,6.236060619354248,1.1129915714263916,0.0,-0.052488237619400024,0.07182812690734863,0.0,0.6461279988288879,1.0,1.0
