ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
0,0.016073673963546753,0.7203797101974487,0.2635466158390045,3.0,1.0,0.0,0.0,1136,2.2340214252471924,-0.43096300959587097,0.0,0.5516075491905212,-0.023699138313531876,0.0,-0.022683314979076385,0.699999988079071,1.0
1,0.04593023657798767,0.6973462104797363,0.256723552942276,3.0,1.0,0.0,0.0,1136,2.2340214252471924,-0.43380072712898254,0.0,0.5552396774291992,-0.0661221519112587,0.0,-0.06326364725828171,0.699999988079071,1.0
2,0.0757865309715271,0.6743131279945374,0.24990034103393555,3.0,1.0,0.0,0.0,1136,2.2340214252471924,-0.4366384446620941,0.0,0.5588717460632324,-0.10646765679121017,0.0,-0.10182394087314606,0.699999988079071,1.0
3,0.1056431233882904,0.6512795686721802,0.24307730793952942,3.0,1.0,0.0,0.0,1136,2.2340214252471924,-0.4394761621952057,0.0,0.5625038743019104,-0.1447363942861557,0.0,-0.13836491107940674,0.699999988079071,1.0
4,0.13549917936325073,0.6282464861869812,0.23625433444976807,3.0,1.0,0.0,0.0,1136,2.2340214252471924,-0.4423138499259949,0.0,0.5661359429359436,-0.1809273511171341,0.0,-0.17288558185100555,0.699999988079071,1.0
5,0.16535584628582,0.6052130460739136,0.22943110764026642,3.0,1.0,0.0,0.0,1136,2.2340214252471924,-0.44515159726142883,0.0,0.5697680711746216,-0.2150419056415558,0.0,-0.20538724958896637,0.699999988079071,1.0
6,0.1952124536037445,0.5821794867515564,0.2226080596446991,3.0,1.0,0.0,0.0,1136,2.2340214252471924,-0.4479893147945404,0.0,0.5734001994132996,-0.24707917869091034,0.0,-0.2358691394329071,0.699999988079071,1.0
7,0.22506894171237946,0.559145987033844,0.21578507125377655,3.0,1.0,0.0,0.0,1136,2.2340214252471924,-0.450827032327652,0.0,0.5770323276519775,-0.27703917026519775,0.0,-0.26433122158050537,0.699999988079071,1.0
8,0.2549254298210144,0.5361124873161316,0.2089620679616928,3.0,1.0,0.0,0.0,1136,2.2340214252471924,-0.45366474986076355,0.0,0.5806644558906555,-0.3049220144748688,0.0,-0.29077357053756714,0.699999988079071,1.0
9,0.2847820520401001,0.5130789279937744,0.20213903486728668,3.0,1.0,0.0,0.0,1136,2.2340214252471924,-0.4565024673938751,0.0,0.5842965841293335,-0.33072781562805176,0.0,-0.31519636511802673,0.699999988079071,1.0
10,0.31463879346847534,0.4900454580783844,0.19531579315662384,3.0,1.0,0.0,0.0,1136,2.2340214252471924,-0.4593402147293091,0.0,0.5879287123680115,-0.3544566035270691,0.0,-0.3375995457172394,0.699999988079071,1.0
11,0.34449470043182373,0.46701228618621826,0.188493013381958,3.0,1.0,0.0,0.0,1136,2.2340214252471924,-0.4621778726577759,0.0,0.5915607810020447,-0.37610748410224915,0.0,-0.3579823672771454,0.699999988079071,1.0
12,0.374351441860199,0.44397878646850586,0.18166977167129517,3.0,1.0,0.0,0.0,1136,2.2340214252471924,-0.46501561999320984,0.0,0.5951929092407227,-0.3956819474697113,0.0,-0.3763461410999298,0.699999988079071,1.0
13,0.4042079448699951,0.42094525694847107,0.17484678328037262,3.0,1.0,0.0,0.0,1136,2.2340214252471924,-0.4678533375263214,0.0,0.5988250374794006,-0.4131790101528168,0.0,-0.3926900029182434,0.699999988079071,1.0
14,0.43406420946121216,0.39791226387023926,0.16802352666854858,3.0,1.0,0.0,0.0,1136,2.2340214252471924,-0.470691055059433,0.0,0.6024571061134338,-0.42859894037246704,0.0,-0.4070141613483429,0.699999988079071,1.0
15,0.4639207124710083,0.37487873435020447,0.16120053827762604,3.0,1.0,0.0,0.0,1136,2.2340214252471924,-0.47352877259254456,0.0,0.6060892343521118,-0.44194167852401733,0.0,-0.41931864619255066,0.699999988079071,1.0
16,0.493777334690094,0.3518451750278473,0.1543775051832199,3.0,1.0,0.0,0.0,1136,2.2340214252471924,-0.47636649012565613,0.0,0.6097213625907898,-0.4532073736190796,0.0,-0.4296035170555115,0.699999988079071,1.0
17,0.5236334800720215,0.3288120627403259,0.14755448698997498,3.0,1.0,0.0,0.0,1136,2.2340214252471924,-0.4792041778564453,0.0,0.613353431224823,-0.4623957872390747,0.0,-0.43786853551864624,0.699999988079071,1.0
18,0.5534901022911072,0.3057786226272583,0.14073126018047333,3.0,1.0,0.0,0.0,1136,2.2340214252471924,-0.4820419251918793,0.0,0.616985559463501,-0.46950721740722656,0.0,-0.44411399960517883,0.699999988079071,1.0
19,0.5833466053009033,0.2827450931072235,0.13390827178955078,3.0,1.0,0.0,0.0,1136,2.2340214252471924,-0.48487964272499084,0.0,0.620617687702179,-0.4745413362979889,0.0,-0.44833970069885254,0.699999988079071,1.0
20,0.6132032871246338,0.25971153378486633,0.12708523869514465,3.0,1.0,0.0,0.0,1136,2.2340214252471924,-0.4877173602581024,0.0,0.6242498159408569,-0.47749844193458557,0.0,-0.4505458176136017,0.699999988079071,1.0
21,0.6430597901344299,0.23667803406715393,0.12026222795248032,3.0,1.0,0.0,0.0,1136,2.2340214252471924,-0.490555077791214,0.0,0.6278819441795349,-0.4783782660961151,0.0,-0.45073211193084717,0.699999988079071,1.0
22,0.6729162931442261,0.21364447474479675,0.11343920230865479,3.0,1.0,0.0,0.0,1136,2.2340214252471924,-0.49339279532432556,0.0,0.6315140724182129,-0.4771808683872223,0.0,-0.44889864325523376,0.699999988079071,1.0
23,0.7027726769447327,0.1906115561723709,0.10661579668521881,3.0,1.0,0.0,0.0,1136,2.2340214252471924,-0.4962305426597595,0.0,0.6351461410522461,-0.4739067554473877,0.0,-0.44504573941230774,0.699999988079071,1.0
