ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
10,0.2438918650150299,0.5249451994895935,0.2311629354953766,2.0,1.0,0.0,0.0,1701,5.487314701080322,0.7136842608451843,0.0,-0.7287910580635071,0.4397841691970825,0.0,0.3188210129737854,1.0,1.0
11,0.26540666818618774,0.5148972868919373,0.2196960598230362,2.0,1.0,0.0,0.0,1701,5.487314701080322,0.7150864005088806,0.0,-0.7302228808403015,0.4708425998687744,0.0,0.3395410180091858,1.0,1.0
12,0.28692153096199036,0.5048493146896362,0.2082291543483734,2.0,1.0,0.0,0.0,1701,5.487314701080322,0.7164885401725769,0.0,-0.731654703617096,0.500646710395813,0.0,0.3590605854988098,1.0,1.0
13,0.3084363341331482,0.49480140209198,0.19676224887371063,2.0,1.0,0.0,0.0,1701,5.487314701080322,0.7178906798362732,0.0,-0.7330865263938904,0.5291963815689087,0.0,0.37737956643104553,1.0,1.0
14,0.3299512267112732,0.48475342988967896,0.18529535830020905,2.0,1.0,0.0,0.0,1701,5.487314701080322,0.7192928194999695,0.0,-0.7345183491706848,0.5564917922019958,0.0,0.39449816942214966,1.0,1.0
15,0.3514660894870758,0.4747054874897003,0.17382845282554626,2.0,1.0,0.0,0.0,1701,5.487314701080322,0.7206949591636658,0.0,-0.7359501719474792,0.5825327634811401,0.0,0.41041621565818787,1.0,1.0
16,0.3729800581932068,0.4646579325199127,0.16236203908920288,2.0,1.0,0.0,0.0,1701,5.487314701080322,0.7220970392227173,0.0,-0.7373819351196289,0.6073183417320251,0.0,0.42513319849967957,1.0,1.0
17,0.394494891166687,0.45461001992225647,0.1508951336145401,2.0,1.0,0.0,0.0,1701,5.487314701080322,0.7234991788864136,0.0,-0.7388137578964233,0.6308506727218628,0.0,0.4386502802371979,1.0,1.0
18,0.41600966453552246,0.4445621073246002,0.1394282430410385,2.0,1.0,0.0,0.0,1701,5.487314701080322,0.7249013185501099,0.0,-0.7402455806732178,0.653128445148468,0.0,0.45096680521965027,1.0,1.0
19,0.4375244975090027,0.4345141351222992,0.12796135246753693,2.0,1.0,0.0,0.0,1701,5.487314701080322,0.7263034582138062,0.0,-0.7416774034500122,0.6741519570350647,0.0,0.4620828926563263,1.0,1.0
20,0.4590393602848053,0.42446619272232056,0.11649444699287415,2.0,1.0,0.0,0.0,1701,5.487314701080322,0.7277055978775024,0.0,-0.7431092262268066,0.6939210891723633,0.0,0.47199851274490356,1.0,1.0
21,0.48055416345596313,0.4144182801246643,0.10502754151821136,2.0,1.0,0.0,0.0,1701,5.487314701080322,0.7291077375411987,0.0,-0.7445410490036011,0.7124358415603638,0.0,0.4807135760784149,1.0,1.0
22,0.5020681023597717,0.4043707549571991,0.09356112778186798,2.0,1.0,0.0,0.0,1701,5.487314701080322,0.7305098176002502,0.0,-0.7459728121757507,0.7296955585479736,0.0,0.48822787404060364,1.0,1.0
23,0.523582935333252,0.39432281255722046,0.0820942372083664,2.0,1.0,0.0,0.0,1701,5.487314701080322,0.7319119572639465,0.0,-0.7474046349525452,0.7457016110420227,0.0,0.49454203248023987,1.0,1.0
24,0.545097827911377,0.38427484035491943,0.07062733918428421,2.0,1.0,0.0,0.0,1701,5.487314701080322,0.7333140969276428,0.0,-0.7488364577293396,0.7604534029960632,0.0,0.49965575337409973,1.0,1.0
25,0.5666126608848572,0.3742268979549408,0.05916043370962143,2.0,1.0,0.0,0.0,1701,5.487314701080322,0.7347162365913391,0.0,-0.750268280506134,0.7739506959915161,0.0,0.5035688877105713,1.0,1.0
26,0.5881274938583374,0.36417895555496216,0.04769353196024895,2.0,1.0,0.0,0.0,1701,5.487314701080322,0.7361183762550354,0.0,-0.7517001032829285,0.7861936688423157,0.0,0.5062814950942993,1.0,1.0
27,0.6096423864364624,0.3541310131549835,0.036226630210876465,2.0,1.0,0.0,0.0,1701,5.487314701080322,0.7375205159187317,0.0,-0.7531319260597229,0.7971823215484619,0.0,0.5077937245368958,1.0,1.0
28,0.631155788898468,0.34408414363861084,0.024760043248534203,2.0,1.0,0.0,0.0,1701,5.487314701080322,0.7389225959777832,0.0,-0.7545636296272278,0.8069161176681519,0.0,0.5081050395965576,1.0,1.0
29,0.6526706218719482,0.3340362310409546,0.013293146155774593,2.0,1.0,0.0,0.0,1701,5.487314701080322,0.7403247356414795,0.0,-0.7559954524040222,0.8153961300849915,0.0,0.5072162747383118,1.0,1.0
30,0.6741854548454285,0.32398828864097595,0.0018262506928294897,2.0,1.0,0.0,0.0,1701,5.487314701080322,0.7417268753051758,0.0,-0.7574272751808167,0.8226216435432434,0.0,0.5051270127296448,1.0,1.0
31,0.6877903938293457,0.008263242430984974,0.3039463758468628,2.0,1.0,0.0,0.0,1735,5.487314701080322,0.7431290149688721,0.0,-0.7588590979576111,0.8159923553466797,0.0,0.5130975842475891,1.0,1.0
32,0.6998969316482544,0.018091797828674316,0.2820113003253937,2.0,1.0,0.0,0.0,1735,5.487314701080322,0.7445311546325684,0.0,-0.7602909207344055,0.8056358098983765,0.0,0.5219972133636475,1.0,1.0
33,0.7120034098625183,0.027920356020331383,0.26007622480392456,2.0,1.0,0.0,0.0,1735,5.487314701080322,0.7459332942962646,0.0,-0.7617227435112,0.7939314842224121,0.0,0.5296924710273743,1.0,1.0
34,0.724109411239624,0.03774849325418472,0.23814205825328827,2.0,1.0,0.0,0.0,1735,5.487314701080322,0.7473353743553162,0.0,-0.7631545066833496,0.7808800339698792,0.0,0.53618323802948,1.0,1.0
35,0.7362159490585327,0.04757705703377724,0.21620699763298035,2.0,1.0,0.0,0.0,1735,5.487314701080322,0.7487375140190125,0.0,-0.764586329460144,0.7664805054664612,0.0,0.5414699912071228,1.0,1.0
36,0.7483224868774414,0.057405613362789154,0.19427192211151123,2.0,1.0,0.0,0.0,1735,5.487314701080322,0.7501396536827087,0.0,-0.7660181522369385,0.7507332563400269,0.0,0.5455524325370789,1.0,1.0
37,0.7604290246963501,0.06723416596651077,0.17233683168888092,2.0,1.0,0.0,0.0,1735,5.487314701080322,0.751541793346405,0.0,-0.7674499750137329,0.7336382865905762,0.0,0.5484305024147034,1.0,1.0
38,0.772535502910614,0.07706273347139359,0.1504017561674118,2.0,1.0,0.0,0.0,1735,5.487314701080322,0.7529439330101013,0.0,-0.7688817977905273,0.7151955366134644,0.0,0.5501042604446411,1.0,1.0
39,0.7846420407295227,0.0868912935256958,0.1284666806459427,2.0,1.0,0.0,0.0,1735,5.487314701080322,0.7543460726737976,0.0,-0.7703136205673218,0.6954051852226257,0.0,0.5505737662315369,1.0,1.0
40,0.7967485189437866,0.09671984612941742,0.10653159767389297,2.0,1.0,0.0,0.0,1735,5.487314701080322,0.7557482123374939,0.0,-0.7717454433441162,0.674267053604126,0.0,0.5498389005661011,1.0,1.0
41,0.8088539242744446,0.10654813796281815,0.08459792286157608,2.0,1.0,0.0,0.0,1735,5.487314701080322,0.7571502923965454,0.0,-0.7731771469116211,0.6517826914787292,0.0,0.5478999018669128,1.0,1.0
42,0.8209604620933533,0.11637670546770096,0.06266284734010696,2.0,1.0,0.0,0.0,1735,5.487314701080322,0.7585524320602417,0.0,-0.7746089696884155,0.6279493570327759,0.0,0.5447565317153931,1.0,1.0
43,0.8330669403076172,0.12620525062084198,0.04072776436805725,2.0,1.0,0.0,0.0,1735,5.487314701080322,0.759954571723938,0.0,-0.77604079246521,0.6027682423591614,0.0,0.5404087901115417,1.0,1.0
44,0.8451741337776184,0.13603365421295166,0.018792202696204185,2.0,1.0,0.0,0.0,1735,5.487314701080322,0.7613567113876343,0.0,-0.7774726748466492,0.5762390494346619,0.0,0.5348566770553589,1.0,1.0
45,0.0031062960624694824,0.14320285618305206,0.8536908626556396,2.0,1.0,0.0,0.0,1570,5.487314701080322,0.7627588510513306,0.0,-0.7789044976234436,0.5514857172966003,0.0,0.5280876159667969,1.0,1.0
46,0.02478611469268799,0.13447098433971405,0.8407428860664368,2.0,1.0,0.0,0.0,1570,5.487314701080322,0.7641609907150269,0.0,-0.780336320400238,0.5448864102363586,0.0,0.5208154320716858,1.0,1.0
47,0.04646456241607666,0.12573999166488647,0.8277954459190369,2.0,1.0,0.0,0.0,1570,5.487314701080322,0.7655630707740784,0.0,-0.7817680239677429,0.538388192653656,0.0,0.5136991739273071,1.0,1.0
48,0.06814426183700562,0.11700813472270966,0.8148475885391235,2.0,1.0,0.0,0.0,1570,5.487314701080322,0.7669652104377747,0.0,-0.7831998467445374,0.5319903492927551,0.0,0.5067379474639893,1.0,1.0
49,0.08982408046722412,0.10827624797821045,0.8018996715545654,2.0,1.0,0.0,0.0,1570,5.487314701080322,0.768367350101471,0.0,-0.7846316695213318,0.5256932377815247,0.0,0.499932199716568,1.0,1.0
50,0.11150389909744263,0.09954436123371124,0.7889517545700073,2.0,1.0,0.0,0.0,1570,5.487314701080322,0.7697694897651672,0.0,-0.7860634922981262,0.519496738910675,0.0,0.49328193068504333,1.0,1.0
51,0.13318365812301636,0.09081247448921204,0.776003897190094,2.0,1.0,0.0,0.0,1570,5.487314701080322,0.7711716294288635,0.0,-0.7874953150749207,0.5134010314941406,0.0,0.4867871403694153,1.0,1.0
52,0.1548634171485901,0.08208058774471283,0.7630559802055359,2.0,1.0,0.0,0.0,1570,5.487314701080322,0.7725737690925598,0.0,-0.7889271378517151,0.5074058771133423,0.0,0.48044776916503906,1.0,1.0
53,0.17654234170913696,0.07334906607866287,0.7501085996627808,2.0,1.0,0.0,0.0,1570,5.487314701080322,0.7739758491516113,0.0,-0.7903589010238647,0.5015117526054382,0.0,0.47426414489746094,1.0,1.0
54,0.19822216033935547,0.06461717933416367,0.7371606826782227,2.0,1.0,0.0,0.0,1570,5.487314701080322,0.7753779888153076,0.0,-0.7917907238006592,0.4957180619239807,0.0,0.4682357609272003,1.0,1.0
55,0.2199019193649292,0.05588529258966446,0.7242127656936646,2.0,1.0,0.0,0.0,1570,5.487314701080322,0.7767801284790039,0.0,-0.7932225465774536,0.49002501368522644,0.0,0.46236276626586914,1.0,1.0
56,0.24158167839050293,0.04715342819690704,0.7112649083137512,2.0,1.0,0.0,0.0,1570,5.487314701080322,0.7781822681427002,0.0,-0.794654369354248,0.48443275690078735,0.0,0.45664533972740173,1.0,1.0
57,0.26326149702072144,0.03842154145240784,0.6983169913291931,2.0,1.0,0.0,0.0,1570,5.487314701080322,0.7795844078063965,0.0,-0.7960861921310425,0.4789411127567291,0.0,0.45108333230018616,1.0,1.0
58,0.28494125604629517,0.02968963421881199,0.6853691339492798,2.0,1.0,0.0,0.0,1570,5.487314701080322,0.7809865474700928,0.0,-0.7975180149078369,0.4735502004623413,0.0,0.4456767737865448,1.0,1.0
59,0.30661964416503906,0.020958663895726204,0.6724216938018799,2.0,1.0,0.0,0.0,1570,5.487314701080322,0.7823886275291443,0.0,-0.7989497184753418,0.46826016902923584,0.0,0.4404260218143463,1.0,1.0
60,0.32829946279525757,0.012226778082549572,0.6594737768173218,2.0,1.0,0.0,0.0,1570,5.487314701080322,0.7837907671928406,0.0,-0.8003815412521362,0.4630706012248993,0.0,0.4353303909301758,1.0,1.0
61,0.3499792218208313,0.00349489226937294,0.6465258598327637,2.0,1.0,0.0,0.0,1570,5.487314701080322,0.7851929068565369,0.0,-0.8018133640289307,0.4579817056655884,0.0,0.43039020895957947,1.0,1.0
62,0.6287899017333984,0.005279424600303173,0.3659306764602661,2.0,1.0,0.0,0.0,1003,5.487314701080322,0.7865950465202332,0.0,-0.8032451868057251,0.45186513662338257,0.0,0.42516815662384033,1.0,1.0
63,0.6078585386276245,0.014082076959311962,0.37805938720703125,2.0,1.0,0.0,0.0,1003,5.487314701080322,0.7879971861839294,0.0,-0.8046770095825195,0.4451129138469696,0.0,0.41977694630622864,1.0,1.0
64,0.5869271755218506,0.022884728386998177,0.3901881277561188,2.0,1.0,0.0,0.0,1003,5.487314701080322,0.7893993258476257,0.0,-0.806108832359314,0.4384823143482208,0.0,0.41450032591819763,1.0,1.0
65,0.5659967064857483,0.03168701007962227,0.40231627225875854,2.0,1.0,0.0,0.0,1003,5.487314701080322,0.7908014059066772,0.0,-0.8075405955314636,0.43197354674339294,0.0,0.40933844447135925,1.0,1.0
66,0.5450652837753296,0.04048966243863106,0.41444504261016846,2.0,1.0,0.0,0.0,1003,5.487314701080322,0.7922035455703735,0.0,-0.8089724183082581,0.42558613419532776,0.0,0.40429094433784485,1.0,1.0
67,0.5241339206695557,0.04929231479763985,0.4265737235546112,2.0,1.0,0.0,0.0,1003,5.487314701080322,0.7936056852340698,0.0,-0.8104042410850525,0.41932034492492676,0.0,0.39935803413391113,1.0,1.0
68,0.5032025575637817,0.058094967156648636,0.43870246410369873,2.0,1.0,0.0,0.0,1003,5.487314701080322,0.7950078248977661,0.0,-0.8118360638618469,0.4131762385368347,0.0,0.3945397436618805,1.0,1.0
69,0.4822712242603302,0.06689760833978653,0.4508311450481415,2.0,1.0,0.0,0.0,1003,5.487314701080322,0.7964099645614624,0.0,-0.8132678866386414,0.4071536958217621,0.0,0.38983601331710815,1.0,1.0
70,0.4613398313522339,0.07570028305053711,0.462959885597229,2.0,1.0,0.0,0.0,1003,5.487314701080322,0.7978121042251587,0.0,-0.8146997094154358,0.40125277638435364,0.0,0.3852468729019165,1.0,1.0
71,0.44040846824645996,0.0845029354095459,0.47508859634399414,2.0,1.0,0.0,0.0,1003,5.487314701080322,0.799214243888855,0.0,-0.8161315321922302,0.3954734802246094,0.0,0.38077232241630554,1.0,1.0
72,0.4194779694080353,0.09330521523952484,0.4872168004512787,2.0,1.0,0.0,0.0,1003,5.487314701080322,0.8006163239479065,0.0,-0.8175632953643799,0.3898160457611084,0.0,0.3764125108718872,1.0,1.0
73,0.39854663610458374,0.10210786759853363,0.49934548139572144,2.0,1.0,0.0,0.0,1003,5.487314701080322,0.8020184636116028,0.0,-0.8189951181411743,0.3842799961566925,0.0,0.3721671402454376,1.0,1.0
74,0.37761521339416504,0.11091051995754242,0.5114742517471313,2.0,1.0,0.0,0.0,1003,5.487314701080322,0.8034206032752991,0.0,-0.8204269409179688,0.378865510225296,0.0,0.36803629994392395,1.0,1.0
75,0.3566838502883911,0.11971317231655121,0.5236029624938965,2.0,1.0,0.0,0.0,1003,5.487314701080322,0.8048227429389954,0.0,-0.8218587636947632,0.3735727071762085,0.0,0.36402007937431335,1.0,1.0
76,0.3357524871826172,0.1285158097743988,0.5357316732406616,2.0,1.0,0.0,0.0,1003,5.487314701080322,0.8062248826026917,0.0,-0.8232905864715576,0.3684014678001404,0.0,0.36011841893196106,1.0,1.0
77,0.3148224949836731,0.13731755316257477,0.5478599667549133,2.0,1.0,0.0,0.0,1003,5.487314701080322,0.8076269626617432,0.0,-0.8247222900390625,0.3633522391319275,0.0,0.3563317060470581,1.0,1.0
78,0.2938910722732544,0.14612017571926117,0.5599887371063232,2.0,1.0,0.0,0.0,1003,5.487314701080322,0.8090291023254395,0.0,-0.8261541128158569,0.35842421650886536,0.0,0.3526591956615448,1.0,1.0
79,0.27295976877212524,0.15492282807826996,0.5721173882484436,2.0,1.0,0.0,0.0,1003,5.487314701080322,0.8104312419891357,0.0,-0.8275859355926514,0.3536178767681122,0.0,0.34910130500793457,1.0,1.0
80,0.25202834606170654,0.16372548043727875,0.5842461585998535,2.0,1.0,0.0,0.0,1003,5.487314701080322,0.811833381652832,0.0,-0.8290177583694458,0.3489331007003784,0.0,0.34565797448158264,1.0,1.0
81,0.23109698295593262,0.17252816259860992,0.5963748693466187,2.0,1.0,0.0,0.0,1003,5.487314701080322,0.8132355213165283,0.0,-0.8304495811462402,0.3443700075149536,0.0,0.3423292636871338,1.0,1.0
82,0.2101656198501587,0.18133078515529633,0.6085035800933838,2.0,1.0,0.0,0.0,1003,5.487314701080322,0.8146376609802246,0.0,-0.8318814039230347,0.3399284780025482,0.0,0.33911511301994324,1.0,1.0
83,0.18923377990722656,0.1901332587003708,0.6206329464912415,2.0,1.0,0.0,0.0,1003,5.487314701080322,0.8160398602485657,0.0,-0.8333132266998291,0.33560848236083984,0.0,0.3360155522823334,1.0,1.0
84,0.16830378770828247,0.19893576204776764,0.6327604651451111,2.0,1.0,0.0,0.0,1003,5.487314701080322,0.8174418807029724,0.0,-0.8347449898719788,0.3314105272293091,0.0,0.33303070068359375,1.0,1.0
85,0.14737248420715332,0.20773835480213165,0.6448891758918762,2.0,1.0,0.0,0.0,1003,5.487314701080322,0.8188440203666687,0.0,-0.8361768126487732,0.32733389735221863,0.0,0.33016031980514526,1.0,1.0
86,0.12644106149673462,0.21654103696346283,0.6570178866386414,2.0,1.0,0.0,0.0,1003,5.487314701080322,0.820246160030365,0.0,-0.8376086354255676,0.3233788311481476,0.0,0.3274044692516327,1.0,1.0
87,0.1055096983909607,0.22534365952014923,0.6691466569900513,2.0,1.0,0.0,0.0,1003,5.487314701080322,0.8216482996940613,0.0,-0.8390404582023621,0.3195454478263855,0.0,0.3247632682323456,1.0,1.0
88,0.08457827568054199,0.2341463416814804,0.6812753677368164,2.0,1.0,0.0,0.0,1003,5.487314701080322,0.8230504393577576,0.0,-0.8404722809791565,0.31583359837532043,0.0,0.3222365975379944,1.0,1.0
89,0.06364643573760986,0.24294881522655487,0.6934047341346741,2.0,1.0,0.0,0.0,1003,5.487314701080322,0.8244526386260986,0.0,-0.8419041037559509,0.31224334239959717,0.0,0.31982457637786865,1.0,1.0
90,0.04271644353866577,0.2517513036727905,0.7055322527885437,2.0,1.0,0.0,0.0,1003,5.487314701080322,0.8258546590805054,0.0,-0.8433358669281006,0.30877503752708435,0.0,0.317527174949646,1.0,1.0
91,0.021785080432891846,0.26055392622947693,0.7176609635353088,2.0,1.0,0.0,0.0,1003,5.487314701080322,0.8272567987442017,0.0,-0.844767689704895,0.30542805790901184,0.0,0.3153442442417145,1.0,1.0
92,0.0008536577224731445,0.2693566083908081,0.7297897338867188,2.0,1.0,0.0,0.0,1003,5.487314701080322,0.828658938407898,0.0,-0.8461995124816895,0.3022027611732483,0.0,0.3132759630680084,1.0,1.0
93,0.02382814884185791,0.7156997919082642,0.26047205924987793,2.0,1.0,0.0,0.0,648,5.487314701080322,0.8300610780715942,0.0,-0.8476313352584839,0.2936824858188629,0.0,0.30761098861694336,1.0,1.0
94,0.04866930842399597,0.700495183467865,0.25083550810813904,2.0,1.0,0.0,0.0,648,5.487314701080322,0.8314632177352905,0.0,-0.8490631580352783,0.2851593792438507,0.0,0.3019647002220154,1.0,1.0
95,0.07351113855838776,0.685290515422821,0.2411983460187912,2.0,1.0,0.0,0.0,648,5.487314701080322,0.8328654170036316,0.0,-0.8504949808120728,0.2768656015396118,0.0,0.29649606347084045,1.0,1.0
96,0.09835025668144226,0.6700871586799622,0.23156258463859558,2.0,1.0,0.0,0.0,648,5.487314701080322,0.8342674374580383,0.0,-0.8519266843795776,0.26880234479904175,0.0,0.29120567440986633,1.0,1.0
97,0.1231914609670639,0.6548824906349182,0.22192604839801788,2.0,1.0,0.0,0.0,648,5.487314701080322,0.8356695771217346,0.0,-0.8533585071563721,0.26096799969673157,0.0,0.2860925495624542,1.0,1.0
98,0.14803268015384674,0.6396778225898743,0.212289497256279,2.0,1.0,0.0,0.0,648,5.487314701080322,0.8370717167854309,0.0,-0.8547903299331665,0.2533632218837738,0.0,0.28115713596343994,1.0,1.0
99,0.17287392914295197,0.6244731545448303,0.2026529163122177,2.0,1.0,0.0,0.0,648,5.487314701080322,0.8384738564491272,0.0,-0.8562221527099609,0.24598807096481323,0.0,0.2763994336128235,1.0,1.0
100,0.1977151334285736,0.6092684864997864,0.19301638007164001,2.0,1.0,0.0,0.0,648,5.487314701080322,0.8398759961128235,0.0,-0.8576539754867554,0.23884251713752747,0.0,0.27181947231292725,1.0,1.0
101,0.22255699336528778,0.5940638184547424,0.1833791881799698,2.0,1.0,0.0,0.0,648,5.487314701080322,0.8412781953811646,0.0,-0.8590857982635498,0.23192636668682098,0.0,0.2674172520637512,1.0,1.0
102,0.24739812314510345,0.5788592100143433,0.17374266684055328,2.0,1.0,0.0,0.0,648,5.487314701080322,0.8426803350448608,0.0,-0.8605176210403442,0.22524003684520721,0.0,0.263192743062973,1.0,1.0
103,0.27223777770996094,0.5636551380157471,0.16410709917545319,2.0,1.0,0.0,0.0,648,5.487314701080322,0.8440823554992676,0.0,-0.8619493842124939,0.21878373622894287,0.0,0.259146124124527,1.0,1.0
104,0.2970789968967438,0.5484504699707031,0.1544705331325531,2.0,1.0,0.0,0.0,648,5.487314701080322,0.8454844951629639,0.0,-0.8633812069892883,0.21255657076835632,0.0,0.2552770674228668,1.0,1.0
105,0.3219202160835266,0.5332458019256592,0.1448339968919754,2.0,1.0,0.0,0.0,648,5.487314701080322,0.8468866348266602,0.0,-0.8648130297660828,0.20655903220176697,0.0,0.2515857219696045,1.0,1.0
106,0.3467620015144348,0.51804119348526,0.13519681990146637,2.0,1.0,0.0,0.0,648,5.487314701080322,0.8482888340950012,0.0,-0.8662448525428772,0.2007908970117569,0.0,0.24807216227054596,1.0,1.0
107,0.37160325050354004,0.5028364658355713,0.12556026875972748,2.0,1.0,0.0,0.0,648,5.487314701080322,0.8496909737586975,0.0,-0.8676766753196716,0.19525252282619476,0.0,0.24473625421524048,1.0,1.0
108,0.39644289016723633,0.4876323640346527,0.11592470854520798,2.0,1.0,0.0,0.0,648,5.487314701080322,0.8510929942131042,0.0,-0.8691084384918213,0.18994414806365967,0.0,0.24157817661762238,1.0,1.0
109,0.42128410935401917,0.47242769598960876,0.10628817230463028,2.0,1.0,0.0,0.0,648,5.487314701080322,0.8524951338768005,0.0,-0.8705402612686157,0.18486498296260834,0.0,0.23859773576259613,1.0,1.0
110,0.446125328540802,0.4572230279445648,0.0966515988111496,2.0,1.0,0.0,0.0,648,5.487314701080322,0.8538972735404968,0.0,-0.8719720840454102,0.1800154149532318,0.0,0.2357950210571289,1.0,1.0
111,0.4709665775299072,0.44201841950416565,0.08701504021883011,2.0,1.0,0.0,0.0,648,5.487314701080322,0.8552994132041931,0.0,-0.8734039068222046,0.17539548873901367,0.0,0.23317007720470428,1.0,1.0
112,0.49580833315849304,0.4268137812614441,0.07737787812948227,2.0,1.0,0.0,0.0,648,5.487314701080322,0.8567016124725342,0.0,-0.874835729598999,0.17100496590137482,0.0,0.23072287440299988,1.0,1.0
113,0.5206495523452759,0.41160911321640015,0.06774131953716278,2.0,1.0,0.0,0.0,648,5.487314701080322,0.8581037521362305,0.0,-0.8762675523757935,0.1668442040681839,0.0,0.22845333814620972,1.0,1.0
114,0.5454908013343811,0.3964044451713562,0.058104757219552994,2.0,1.0,0.0,0.0,648,5.487314701080322,0.8595058917999268,0.0,-0.8776993751525879,0.16291305422782898,0.0,0.22636154294013977,1.0,1.0
115,0.5703299641609192,0.38120102882385254,0.04846902936697006,2.0,1.0,0.0,0.0,648,5.487314701080322,0.8609079122543335,0.0,-0.8791310787200928,0.15921181440353394,0.0,0.22444762289524078,1.0,1.0
116,0.5951711535453796,0.3659963607788086,0.03883247449994087,2.0,1.0,0.0,0.0,648,5.487314701080322,0.8623100519180298,0.0,-0.8805629014968872,0.15573982894420624,0.0,0.2227112501859665,1.0,1.0
117,0.6200124025344849,0.35079172253608704,0.029195908457040787,2.0,1.0,0.0,0.0,648,5.487314701080322,0.8637121915817261,0.0,-0.8819947242736816,0.15249747037887573,0.0,0.2211526334285736,1.0,1.0
118,0.6448541879653931,0.3355870842933655,0.01955873891711235,2.0,1.0,0.0,0.0,648,5.487314701080322,0.8651143908500671,0.0,-0.8834265470504761,0.1494845598936081,0.0,0.2197718322277069,1.0,1.0
119,0.6696953773498535,0.32038241624832153,0.009922184981405735,2.0,1.0,0.0,0.0,648,5.487314701080322,0.8665165305137634,0.0,-0.8848583698272705,0.146701380610466,0.0,0.21856863796710968,1.0,1.0
120,0.6945350170135498,0.30517834424972534,0.0002866411814466119,2.0,1.0,0.0,0.0,648,5.487314701080322,0.8679185509681702,0.0,-0.8862901329994202,0.144148051738739,0.0,0.2175431102514267,1.0,1.0
121,0.7067247629165649,0.011151506565511227,0.28212377429008484,2.0,1.0,0.0,0.0,406,5.487314701080322,0.8693206906318665,0.0,-0.8877219557762146,0.14234265685081482,0.0,0.21337850391864777,1.0,1.0
122,0.7185266017913818,0.0226448904722929,0.2588284909725189,2.0,1.0,0.0,0.0,406,5.487314701080322,0.8707228302955627,0.0,-0.889153778553009,0.14064167439937592,0.0,0.20923450589179993,1.0,1.0
123,0.7303285002708435,0.034138273447752,0.23553325235843658,2.0,1.0,0.0,0.0,406,5.487314701080322,0.872124969959259,0.0,-0.8905856013298035,0.13902711868286133,0.0,0.2052120715379715,1.0,1.0
124,0.7421301007270813,0.04563238099217415,0.21223755180835724,2.0,1.0,0.0,0.0,406,5.487314701080322,0.8735271692276001,0.0,-0.8920174241065979,0.1374988704919815,0.0,0.20131103694438934,1.0,1.0
125,0.7539319396018982,0.0571257583796978,0.1889422982931137,2.0,1.0,0.0,0.0,406,5.487314701080322,0.8749293088912964,0.0,-0.8934492468833923,0.13605710864067078,0.0,0.1975315809249878,1.0,1.0
126,0.7657337784767151,0.06861914694309235,0.16564707458019257,2.0,1.0,0.0,0.0,406,5.487314701080322,0.8763314485549927,0.0,-0.8948810696601868,0.13470175862312317,0.0,0.19387364387512207,1.0,1.0
