ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
0,0.5632928013801575,0.4176514446735382,0.019055770710110664,3.0,1.0,0.0,0.0,626,0.8726646304130554,0.4499513506889343,0.0,0.5362311005592346,-0.029693150892853737,0.0,0.01637199893593788,0.699999988079071,1.0
1,0.5336878895759583,0.4187573790550232,0.04755474999547005,3.0,1.0,0.0,0.0,626,0.8726646304130554,0.4529140889644623,0.0,0.5397619605064392,-0.07211945950984955,0.0,0.03938988596200943,0.699999988079071,1.0
2,0.5040826797485352,0.4198635220527649,0.07605382055044174,3.0,1.0,0.0,0.0,626,0.8726646304130554,0.4558768570423126,0.0,0.5432928204536438,-0.11217092722654343,0.0,0.0606490820646286,0.699999988079071,1.0
3,0.4744777977466583,0.4209691286087036,0.10455308109521866,3.0,1.0,0.0,0.0,626,0.8726646304130554,0.4588395953178406,0.0,0.5468237400054932,-0.14984770119190216,0.0,0.08014968782663345,0.699999988079071,1.0
4,0.4448731541633606,0.42207521200180054,0.13305164873600006,3.0,1.0,0.0,0.0,626,0.8726646304130554,0.46180230379104614,0.0,0.550354540348053,-0.18514862656593323,0.0,0.09789106994867325,0.699999988079071,1.0
5,0.4152679741382599,0.42318129539489746,0.16155073046684265,3.0,1.0,0.0,0.0,626,0.8726646304130554,0.4647650718688965,0.0,0.5538854002952576,-0.218075230717659,0.0,0.11387401819229126,0.699999988079071,1.0
6,0.38566312193870544,0.42428717017173767,0.1900496780872345,3.0,1.0,0.0,0.0,626,0.8726646304130554,0.46772781014442444,0.0,0.5574162602424622,-0.24862675368785858,0.0,0.12809817492961884,0.699999988079071,1.0
7,0.3560579717159271,0.4253930151462555,0.21854904294013977,3.0,1.0,0.0,0.0,626,0.8726646304130554,0.4706905782222748,0.0,0.5609471797943115,-0.27680376172065735,0.0,0.14056378602981567,0.699999988079071,1.0
8,0.32645273208618164,0.4264991581439972,0.24704813957214355,3.0,1.0,0.0,0.0,626,0.8726646304130554,0.4736533463001251,0.0,0.5644780397415161,-0.30260545015335083,0.0,0.15127044916152954,0.699999988079071,1.0
9,0.2968478202819824,0.4276050925254822,0.2755470871925354,3.0,1.0,0.0,0.0,626,0.8726646304130554,0.4766160845756531,0.0,0.5680088996887207,-0.3260320723056793,0.0,0.16021834313869476,0.699999988079071,1.0
