ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
0,0.42237818241119385,0.0256017055362463,0.5520201325416565,2.0,1.0,0.0,0.0,940,5.628686428070068,0.39667654037475586,0.0,-0.304380863904953,0.04648122936487198,0.0,0.053572315722703934,0.5,1.0
1,0.40172863006591797,0.06013152748346329,0.538139820098877,2.0,1.0,0.0,0.0,940,5.628686428070068,0.399061381816864,0.0,-0.30621081590652466,0.10676518082618713,0.0,0.12233853340148926,0.5,1.0
2,0.38107943534851074,0.09466109424829483,0.5242594480514526,2.0,1.0,0.0,0.0,940,5.628686428070068,0.4014461934566498,0.0,-0.3080407679080963,0.1642846167087555,0.0,0.1870979219675064,0.5,1.0
3,0.3604300022125244,0.12919095158576965,0.5103790760040283,2.0,1.0,0.0,0.0,940,5.628686428070068,0.40383103489875793,0.0,-0.30987071990966797,0.21904048323631287,0.0,0.24785147607326508,0.5,1.0
4,0.33978062868118286,0.16372032463550568,0.49649906158447266,2.0,1.0,0.0,0.0,940,5.628686428070068,0.4062158465385437,0.0,-0.31170064210891724,0.27103155851364136,0.0,0.3045978248119354,0.5,1.0
5,0.3191308081150055,0.198250412940979,0.4826187789440155,2.0,1.0,0.0,0.0,940,5.628686428070068,0.40860071778297424,0.0,-0.3135305941104889,0.3202596604824066,0.0,0.35733893513679504,0.5,1.0
6,0.2984820008277893,0.23277969658374786,0.468738317489624,2.0,1.0,0.0,0.0,940,5.628686428070068,0.4109854996204376,0.0,-0.31536054611206055,0.3667224645614624,0.0,0.40607261657714844,0.5,1.0
7,0.27783215045928955,0.2673098146915436,0.45485806465148926,2.0,1.0,0.0,0.0,940,5.628686428070068,0.41337037086486816,0.0,-0.3171904981136322,0.4104224145412445,0.0,0.45080095529556274,0.5,1.0
8,0.2571831941604614,0.3018389046192169,0.44097793102264404,2.0,1.0,0.0,0.0,940,5.628686428070068,0.41575515270233154,0.0,-0.31902042031288147,0.45135697722435,0.0,0.4915217459201813,0.5,1.0
9,0.2365332543849945,0.33636900782585144,0.42709770798683167,2.0,1.0,0.0,0.0,940,5.628686428070068,0.4181400239467621,0.0,-0.3208503723144531,0.48952874541282654,0.0,0.5282371640205383,0.5,1.0
