ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
22,0.31682103872299194,0.5049651861190796,0.17821376025676727,3.0,1.0,0.0,0.0,627,5.410520553588867,0.5151317119598389,0.0,-0.6139101982116699,0.3379165232181549,0.0,0.3289780616760254,0.699999988079071,1.0
23,0.30507463216781616,0.5272412300109863,0.16768412292003632,3.0,1.0,0.0,0.0,627,5.410520553588867,0.5180944800376892,0.0,-0.6174410581588745,0.3434014320373535,0.0,0.3352605402469635,0.699999988079071,1.0
24,0.29332858324050903,0.5495173335075378,0.15715406835079193,3.0,1.0,0.0,0.0,627,5.410520553588867,0.5210572481155396,0.0,-0.6209719777107239,0.3480900824069977,0.0,0.3408477306365967,0.699999988079071,1.0
25,0.2815825641155243,0.5717929005622864,0.14662453532218933,3.0,1.0,0.0,0.0,627,5.410520553588867,0.5240199565887451,0.0,-0.6245027780532837,0.35198256373405457,0.0,0.34573930501937866,0.699999988079071,1.0
26,0.2698362469673157,0.5940688848495483,0.13609488308429718,3.0,1.0,0.0,0.0,627,5.410520553588867,0.5269827246665955,0.0,-0.6280336380004883,0.3550789952278137,0.0,0.34993547201156616,0.699999988079071,1.0
27,0.2580905258655548,0.6163448691368103,0.1255646049976349,3.0,1.0,0.0,0.0,627,5.410520553588867,0.529945433139801,0.0,-0.6315645575523376,0.3573790490627289,0.0,0.3534364700317383,0.699999988079071,1.0
28,0.2463441640138626,0.638620913028717,0.11503492295742035,3.0,1.0,0.0,0.0,627,5.410520553588867,0.5329082012176514,0.0,-0.6350954174995422,0.3588831424713135,0.0,0.35624179244041443,0.699999988079071,1.0
29,0.23459789156913757,0.6608968377113342,0.1045052781701088,3.0,1.0,0.0,0.0,627,5.410520553588867,0.5358709692955017,0.0,-0.6386262774467468,0.3595910966396332,0.0,0.3583516776561737,0.699999988079071,1.0
30,0.22285182774066925,0.6831724047660828,0.09397576749324799,3.0,1.0,0.0,0.0,627,5.410520553588867,0.5388336777687073,0.0,-0.6421570777893066,0.3595028817653656,0.0,0.3597660958766937,0.699999988079071,1.0
31,0.21110564470291138,0.7054486274719238,0.0834457203745842,3.0,1.0,0.0,0.0,627,5.410520553588867,0.5417964458465576,0.0,-0.645687997341156,0.3586184084415436,0.0,0.3604852557182312,0.699999988079071,1.0
32,0.19935977458953857,0.7277244329452515,0.07291579991579056,3.0,1.0,0.0,0.0,627,5.410520553588867,0.5447591543197632,0.0,-0.6492188572883606,0.35693779587745667,0.0,0.3605090081691742,0.699999988079071,1.0
33,0.18761351704597473,0.7500003576278687,0.062386125326156616,3.0,1.0,0.0,0.0,627,5.410520553588867,0.5477219223976135,0.0,-0.6527497172355652,0.35446110367774963,0.0,0.3598371744155884,0.699999988079071,1.0
34,0.17586711049079895,0.7722764015197754,0.05185648053884506,3.0,1.0,0.0,0.0,627,5.410520553588867,0.5506846904754639,0.0,-0.6562805771827698,0.3511882722377777,0.0,0.3584698438644409,0.699999988079071,1.0
35,0.16412106156349182,0.7945525050163269,0.041326429694890976,3.0,1.0,0.0,0.0,627,5.410520553588867,0.5536474585533142,0.0,-0.6598114967346191,0.34711915254592896,0.0,0.3564072847366333,0.699999988079071,1.0
36,0.15237514674663544,0.8168283700942993,0.030796481296420097,3.0,1.0,0.0,0.0,627,5.410520553588867,0.5566101670265198,0.0,-0.6633423566818237,0.3422538936138153,0.0,0.3536493182182312,0.699999988079071,1.0
37,0.14062882959842682,0.8391042947769165,0.02026687189936638,3.0,1.0,0.0,0.0,627,5.410520553588867,0.5595729351043701,0.0,-0.6668732166290283,0.3365926146507263,0.0,0.3501957058906555,0.699999988079071,1.0
38,0.1288827508687973,0.8613799214363098,0.009737328626215458,3.0,1.0,0.0,0.0,627,5.410520553588867,0.5625356435775757,0.0,-0.6704040169715881,0.3301352560520172,0.0,0.3460467755794525,0.699999988079071,1.0
39,0.8830986618995667,0.11625275760889053,0.000648544286377728,3.0,1.0,0.0,0.0,226,5.410520553588867,0.565498411655426,0.0,-0.6739349365234375,0.32325005531311035,0.0,0.3405427634716034,0.699999988079071,1.0
40,0.8979711532592773,0.09276563674211502,0.009263229556381702,3.0,1.0,0.0,0.0,226,5.410520553588867,0.5684611797332764,0.0,-0.6774657964706421,0.32006269693374634,0.0,0.3262033462524414,0.699999988079071,1.0
41,0.9128435850143433,0.06927850097417831,0.017877919599413872,3.0,1.0,0.0,0.0,226,5.410520553588867,0.5714239478111267,0.0,-0.6809966564178467,0.3160160779953003,0.0,0.3110990822315216,0.699999988079071,1.0
42,0.9277156591415405,0.04579153284430504,0.026492813602089882,3.0,1.0,0.0,0.0,226,5.410520553588867,0.5743866562843323,0.0,-0.6845275163650513,0.3111102879047394,0.0,0.2952301502227783,0.699999988079071,1.0
43,0.9425877332687378,0.022304564714431763,0.03510771319270134,3.0,1.0,0.0,0.0,226,5.410520553588867,0.5773493647575378,0.0,-0.6880583763122559,0.3053452968597412,0.0,0.2785964906215668,0.699999988079071,1.0
44,0.042652904987335205,0.0010572306346148252,0.9562898874282837,3.0,1.0,0.0,0.0,326,5.410520553588867,0.5803121328353882,0.0,-0.6915892362594604,0.2989529073238373,0.0,0.2619486153125763,0.699999988079071,1.0
45,0.03002411127090454,0.0220551248639822,0.9479207396507263,3.0,1.0,0.0,0.0,326,5.410520553588867,0.5832749009132385,0.0,-0.695120096206665,0.29651597142219543,0.0,0.2590996325016022,0.699999988079071,1.0
46,0.017395436763763428,0.04305301979184151,0.9395515322685242,3.0,1.0,0.0,0.0,326,5.410520553588867,0.5862376689910889,0.0,-0.6986509561538696,0.29406100511550903,0.0,0.25625863671302795,0.699999988079071,1.0
47,0.0047667622566223145,0.06405116617679596,0.9311820864677429,3.0,1.0,0.0,0.0,326,5.410520553588867,0.5892004370689392,0.0,-0.702181875705719,0.2915879487991333,0.0,0.25342562794685364,0.699999988079071,1.0
48,0.07977664470672607,0.007259653881192207,0.9129636883735657,3.0,1.0,0.0,0.0,225,5.410520553588867,0.5921631455421448,0.0,-0.7057127356529236,0.2877495288848877,0.0,0.24975740909576416,0.699999988079071,1.0
49,0.0923052430152893,0.018921351060271263,0.8887733817100525,3.0,1.0,0.0,0.0,225,5.410520553588867,0.5951259136199951,0.0,-0.7092435956001282,0.28313547372817993,0.0,0.245601624250412,0.699999988079071,1.0
50,0.10483384132385254,0.030583025887608528,0.8645831346511841,3.0,1.0,0.0,0.0,225,5.410520553588867,0.5980886816978455,0.0,-0.7127744555473328,0.2785765528678894,0.0,0.2414732128381729,0.699999988079071,1.0
51,0.11736279726028442,0.04224465414881706,0.840392529964447,3.0,1.0,0.0,0.0,225,5.410520553588867,0.6010514497756958,0.0,-0.7163053750991821,0.27407264709472656,0.0,0.23737205564975739,0.699999988079071,1.0
52,0.12989121675491333,0.05390610173344612,0.816202700138092,3.0,1.0,0.0,0.0,225,5.410520553588867,0.6040141582489014,0.0,-0.7198361754417419,0.2696240246295929,0.0,0.2332984060049057,0.699999988079071,1.0
53,0.1424199342727661,0.06556747108697891,0.7920125722885132,3.0,1.0,0.0,0.0,225,5.410520553588867,0.6069768667221069,0.0,-0.7233670353889465,0.2652304172515869,0.0,0.22925202548503876,0.699999988079071,1.0
54,0.15494859218597412,0.07722915709018707,0.767822265625,3.0,1.0,0.0,0.0,225,5.410520553588867,0.6099396347999573,0.0,-0.7268978953361511,0.2608918845653534,0.0,0.22523298859596252,0.699999988079071,1.0
55,0.16747748851776123,0.08889077603816986,0.7436317205429077,3.0,1.0,0.0,0.0,225,5.410520553588867,0.6129024028778076,0.0,-0.7304288148880005,0.25660839676856995,0.0,0.22124123573303223,0.699999988079071,1.0
56,0.18000590801239014,0.10055223107337952,0.7194418907165527,3.0,1.0,0.0,0.0,225,5.410520553588867,0.6158651113510132,0.0,-0.7339596152305603,0.2523801624774933,0.0,0.21727697551250458,0.699999988079071,1.0
57,0.19253456592559814,0.11221391707658768,0.6952515244483948,3.0,1.0,0.0,0.0,225,5.410520553588867,0.6188278794288635,0.0,-0.7374904751777649,0.24820691347122192,0.0,0.2133399397134781,0.699999988079071,1.0
58,0.20506340265274048,0.12387553602457047,0.6710610389709473,3.0,1.0,0.0,0.0,225,5.410520553588867,0.6217906475067139,0.0,-0.7410213947296143,0.24408873915672302,0.0,0.20943023264408112,0.699999988079071,1.0
59,0.21759212017059326,0.13553692400455475,0.6468709707260132,3.0,1.0,0.0,0.0,225,5.410520553588867,0.6247533559799194,0.0,-0.7445522546768188,0.24002577364444733,0.0,0.20554795861244202,0.699999988079071,1.0
60,0.2301207184791565,0.1471986174583435,0.6226806640625,3.0,1.0,0.0,0.0,225,5.410520553588867,0.6277161240577698,0.0,-0.7480831146240234,0.2360178381204605,0.0,0.20169298350811005,0.699999988079071,1.0
61,0.2426493763923645,0.15886031091213226,0.598490297794342,3.0,1.0,0.0,0.0,225,5.410520553588867,0.6306788921356201,0.0,-0.751613974571228,0.23206499218940735,0.0,0.1978653520345688,0.699999988079071,1.0
62,0.2551780939102173,0.17052198946475983,0.5742999315261841,3.0,1.0,0.0,0.0,225,5.410520553588867,0.6336416602134705,0.0,-0.7551448345184326,0.22816728055477142,0.0,0.19406507909297943,0.699999988079071,1.0
63,0.26770704984664917,0.18218328058719635,0.5501096844673157,3.0,1.0,0.0,0.0,225,5.410520553588867,0.636604368686676,0.0,-0.758675754070282,0.22432468831539154,0.0,0.1902921348810196,0.699999988079071,1.0
64,0.2802357077598572,0.1938449889421463,0.5259193181991577,3.0,1.0,0.0,0.0,225,5.410520553588867,0.6395671367645264,0.0,-0.7622066140174866,0.22053715586662292,0.0,0.18654653429985046,0.699999988079071,1.0
65,0.2927643060684204,0.20550668239593506,0.5017290115356445,3.0,1.0,0.0,0.0,225,5.410520553588867,0.6425299048423767,0.0,-0.7657374739646912,0.21680472791194916,0.0,0.18282830715179443,0.699999988079071,1.0
66,0.3052928149700165,0.21716780960559845,0.47753939032554626,3.0,1.0,0.0,0.0,225,5.410520553588867,0.6454925537109375,0.0,-0.769268274307251,0.2131275236606598,0.0,0.17913751304149628,0.699999988079071,1.0
67,0.3178218901157379,0.22882966697216034,0.45334842801094055,3.0,1.0,0.0,0.0,225,5.410520553588867,0.6484553813934326,0.0,-0.7727992534637451,0.20950520038604736,0.0,0.17547385394573212,0.699999988079071,1.0
68,0.3303500711917877,0.24049118161201477,0.4291587769985199,3.0,1.0,0.0,0.0,225,5.410520553588867,0.6514180898666382,0.0,-0.7763299942016602,0.2059381902217865,0.0,0.17183776199817657,0.699999988079071,1.0
69,0.34287917613983154,0.25215303897857666,0.4049677848815918,3.0,1.0,0.0,0.0,225,5.410520553588867,0.6543809175491333,0.0,-0.7798609733581543,0.20242607593536377,0.0,0.16822879016399384,0.699999988079071,1.0
70,0.35540762543678284,0.26381418108940125,0.38077816367149353,3.0,1.0,0.0,0.0,225,5.410520553588867,0.6573435664176941,0.0,-0.7833917737007141,0.1989692598581314,0.0,0.16464737057685852,0.699999988079071,1.0
71,0.36793631315231323,0.2754758596420288,0.35658782720565796,3.0,1.0,0.0,0.0,225,5.410520553588867,0.6603063344955444,0.0,-0.7869226336479187,0.19556745886802673,0.0,0.16109322011470795,0.699999988079071,1.0
72,0.38046494126319885,0.28713756799697876,0.3323974907398224,3.0,1.0,0.0,0.0,225,5.410520553588867,0.6632691025733948,0.0,-0.7904534935951233,0.1922207474708557,0.0,0.1575663983821869,0.699999988079071,1.0
73,0.3929935395717621,0.2987992763519287,0.3082071840763092,3.0,1.0,0.0,0.0,225,5.410520553588867,0.6662318706512451,0.0,-0.7939843535423279,0.18892914056777954,0.0,0.15406693518161774,0.699999988079071,1.0
74,0.40552255511283875,0.31046053767204285,0.284016877412796,3.0,1.0,0.0,0.0,225,5.410520553588867,0.6691945791244507,0.0,-0.7975152730941772,0.18569263815879822,0.0,0.1505947858095169,0.699999988079071,1.0
75,0.418051153421402,0.3221222758293152,0.25982657074928284,3.0,1.0,0.0,0.0,225,5.410520553588867,0.672157347202301,0.0,-0.8010461330413818,0.18251124024391174,0.0,0.14715002477169037,0.699999988079071,1.0
76,0.4305798411369324,0.33378392457962036,0.23563621938228607,3.0,1.0,0.0,0.0,225,5.410520553588867,0.6751201152801514,0.0,-0.8045769929885864,0.17938493192195892,0.0,0.14373257756233215,0.699999988079071,1.0
77,0.4431084394454956,0.3454456329345703,0.21144592761993408,3.0,1.0,0.0,0.0,225,5.410520553588867,0.6780828833580017,0.0,-0.808107852935791,0.17631374299526215,0.0,0.14034250378608704,0.699999988079071,1.0
78,0.4556370973587036,0.357107013463974,0.1872558444738388,3.0,1.0,0.0,0.0,225,5.410520553588867,0.6810455918312073,0.0,-0.8116387128829956,0.17329765856266022,0.0,0.13697978854179382,0.699999988079071,1.0
79,0.4681660532951355,0.3687686324119568,0.16306529939174652,3.0,1.0,0.0,0.0,225,5.410520553588867,0.6840083599090576,0.0,-0.815169632434845,0.17033664882183075,0.0,0.13364435732364655,0.699999988079071,1.0
80,0.4806946814060211,0.38043031096458435,0.13887497782707214,3.0,1.0,0.0,0.0,225,5.410520553588867,0.686971127986908,0.0,-0.8187004923820496,0.16743075847625732,0.0,0.13033631443977356,0.699999988079071,1.0
81,0.4932232201099396,0.39209145307540894,0.11468533426523209,3.0,1.0,0.0,0.0,225,5.410520553588867,0.6899337768554688,0.0,-0.8222312927246094,0.1645800620317459,0.0,0.12705570459365845,0.699999988079071,1.0
82,0.50575190782547,0.40375375747680664,0.09049434959888458,3.0,1.0,0.0,0.0,225,5.410520553588867,0.6928966641426086,0.0,-0.8257622122764587,0.16178429126739502,0.0,0.12380227446556091,0.699999988079071,1.0
83,0.5182805061340332,0.41541483998298645,0.06630470603704453,3.0,1.0,0.0,0.0,225,5.410520553588867,0.6958593130111694,0.0,-0.8292930126190186,0.1590437889099121,0.0,0.12057635188102722,0.699999988079071,1.0
84,0.5308091640472412,0.4270764887332916,0.04211438074707985,3.0,1.0,0.0,0.0,225,5.410520553588867,0.6988220810890198,0.0,-0.8328238725662231,0.15635830163955688,0.0,0.11737769097089767,0.699999988079071,1.0
85,0.5433378219604492,0.4387378692626953,0.017924286425113678,3.0,1.0,0.0,0.0,225,5.410520553588867,0.7017847895622253,0.0,-0.8363547325134277,0.1537279188632965,0.0,0.11420638114213943,0.699999988079071,1.0
86,0.4425360858440399,0.5502471327781677,0.007216779049485922,3.0,1.0,0.0,0.0,982,5.410520553588867,0.7047475576400757,0.0,-0.8398856520652771,0.15070803463459015,0.0,0.11089789122343063,0.699999988079071,1.0
87,0.42384180426597595,0.5410816669464111,0.03507653996348381,3.0,1.0,0.0,0.0,982,5.410520553588867,0.707710325717926,0.0,-0.8434165120124817,0.14651153981685638,0.0,0.10720349103212357,0.699999988079071,1.0
88,0.4051474630832672,0.5319162011146545,0.06293632835149765,3.0,1.0,0.0,0.0,982,5.410520553588867,0.7106730937957764,0.0,-0.8469473719596863,0.14243359863758087,0.0,0.10362734645605087,0.699999988079071,1.0
89,0.3864530920982361,0.5227507948875427,0.09079612046480179,3.0,1.0,0.0,0.0,982,5.410520553588867,0.7136358618736267,0.0,-0.8504782319068909,0.1384742259979248,0.0,0.10016947239637375,0.699999988079071,1.0
90,0.3677584230899811,0.5135856866836548,0.11865588277578354,3.0,1.0,0.0,0.0,982,5.410520553588867,0.7165985703468323,0.0,-0.8540091514587402,0.13463343679904938,0.0,0.096829853951931,0.699999988079071,1.0
91,0.3490641415119171,0.5044202208518982,0.1465156376361847,3.0,1.0,0.0,0.0,982,5.410520553588867,0.7195613384246826,0.0,-0.8575400114059448,0.1309112161397934,0.0,0.09360852092504501,0.699999988079071,1.0
92,0.330369770526886,0.495254784822464,0.17437545955181122,3.0,1.0,0.0,0.0,982,5.410520553588867,0.722524106502533,0.0,-0.8610708713531494,0.12730754911899567,0.0,0.0905054435133934,0.699999988079071,1.0
93,0.31167545914649963,0.4860893189907074,0.20223519206047058,3.0,1.0,0.0,0.0,982,5.410520553588867,0.7254868745803833,0.0,-0.864601731300354,0.12382246553897858,0.0,0.08752063661813736,0.699999988079071,1.0
94,0.29298144578933716,0.4769243597984314,0.23009419441223145,3.0,1.0,0.0,0.0,982,5.410520553588867,0.7284495234489441,0.0,-0.8681325316429138,0.12045604735612869,0.0,0.08465416729450226,0.699999988079071,1.0
95,0.2742864787578583,0.46775880455970764,0.25795474648475647,3.0,1.0,0.0,0.0,982,5.410520553588867,0.7314123511314392,0.0,-0.871663510799408,0.11720801889896393,0.0,0.08190581202507019,0.699999988079071,1.0
96,0.2555927038192749,0.4585934579372406,0.2858138084411621,3.0,1.0,0.0,0.0,982,5.410520553588867,0.7343750596046448,0.0,-0.875194251537323,0.11407871544361115,0.0,0.07927586883306503,0.699999988079071,1.0
97,0.23689809441566467,0.44942837953567505,0.3136735260486603,3.0,1.0,0.0,0.0,982,5.410520553588867,0.7373377680778503,0.0,-0.8787251710891724,0.11106792092323303,0.0,0.07676412165164948,0.699999988079071,1.0
98,0.21820375323295593,0.44026294350624084,0.3415333330631256,3.0,1.0,0.0,0.0,982,5.410520553588867,0.7403005361557007,0.0,-0.882256031036377,0.10817568749189377,0.0,0.07437064498662949,0.699999988079071,1.0
99,0.1995093822479248,0.43109747767448425,0.36939311027526855,3.0,1.0,0.0,0.0,982,5.410520553588867,0.743263304233551,0.0,-0.8857868909835815,0.10540200769901276,0.0,0.07209542393684387,0.699999988079071,1.0
100,0.18081513047218323,0.42193201184272766,0.3972528874874115,3.0,1.0,0.0,0.0,982,5.410520553588867,0.7462260723114014,0.0,-0.8893177509307861,0.10274692624807358,0.0,0.06993849575519562,0.699999988079071,1.0
101,0.1621207594871521,0.41276687383651733,0.42511236667633057,3.0,1.0,0.0,0.0,982,5.410520553588867,0.7491887807846069,0.0,-0.8928486108779907,0.10021042078733444,0.0,0.06789982318878174,0.699999988079071,1.0
102,0.14342603087425232,0.4036015570163727,0.4529724419116974,3.0,1.0,0.0,0.0,982,5.410520553588867,0.7521515488624573,0.0,-0.8963795304298401,0.09779244661331177,0.0,0.06597937643527985,0.699999988079071,1.0
103,0.12473171949386597,0.3944360613822937,0.48083221912384033,3.0,1.0,0.0,0.0,982,5.410520553588867,0.7551143169403076,0.0,-0.8999103903770447,0.09549306333065033,0.0,0.06417723000049591,0.699999988079071,1.0
104,0.10603737831115723,0.3852705955505371,0.5086920261383057,3.0,1.0,0.0,0.0,982,5.410520553588867,0.758077085018158,0.0,-0.9034412503242493,0.09331224113702774,0.0,0.062493354082107544,0.699999988079071,1.0
105,0.08734297752380371,0.37610548734664917,0.5365515351295471,3.0,1.0,0.0,0.0,982,5.410520553588867,0.7610397934913635,0.0,-0.9069721102714539,0.09125001728534698,0.0,0.06092774122953415,0.699999988079071,1.0
106,0.0686483383178711,0.36694011092185974,0.5644115209579468,3.0,1.0,0.0,0.0,982,5.410520553588867,0.7640025615692139,0.0,-0.9105030298233032,0.08930632472038269,0.0,0.059480372816324234,0.699999988079071,1.0
107,0.04995471239089966,0.3577747344970703,0.59227055311203,3.0,1.0,0.0,0.0,982,5.410520553588867,0.7669652700424194,0.0,-0.9140337705612183,0.08748128265142441,0.0,0.05815134570002556,0.699999988079071,1.0
108,0.03125971555709839,0.34860917925834656,0.6201310753822327,3.0,1.0,0.0,0.0,982,5.410520553588867,0.7699280977249146,0.0,-0.9175647497177124,0.08577469736337662,0.0,0.05694048851728439,0.699999988079071,1.0
109,0.012565672397613525,0.33944422006607056,0.6479901075363159,3.0,1.0,0.0,0.0,982,5.410520553588867,0.7728907465934753,0.0,-0.9210955500602722,0.08418677747249603,0.0,0.055847957730293274,0.699999988079071,1.0
110,0.3268688917160034,0.005355663597583771,0.6677754521369934,3.0,1.0,0.0,0.0,1487,5.410520553588867,0.7758535742759705,0.0,-0.9246264696121216,0.08340134471654892,0.0,0.055284567177295685,0.699999988079071,1.0
111,0.307303786277771,0.021691108122467995,0.671005129814148,3.0,1.0,0.0,0.0,1487,5.410520553588867,0.778816282749176,0.0,-0.9281572699546814,0.08408211171627045,0.0,0.055599477142095566,0.699999988079071,1.0
112,0.2877384424209595,0.038026854395866394,0.6742346882820129,3.0,1.0,0.0,0.0,1487,5.410520553588867,0.7817789912223816,0.0,-0.931688129901886,0.08479910343885422,0.0,0.05590854212641716,0.699999988079071,1.0
113,0.2681728005409241,0.05436287075281143,0.6774643063545227,3.0,1.0,0.0,0.0,1487,5.410520553588867,0.7847417593002319,0.0,-0.9352190494537354,0.08555233478546143,0.0,0.05621177330613136,0.699999988079071,1.0
114,0.24860727787017822,0.070698581635952,0.6806941628456116,3.0,1.0,0.0,0.0,1487,5.410520553588867,0.7877045273780823,0.0,-0.9387499094009399,0.08634176850318909,0.0,0.056509170681238174,0.699999988079071,1.0
115,0.2290416955947876,0.08703429996967316,0.6839240193367004,3.0,1.0,0.0,0.0,1487,5.410520553588867,0.7906672954559326,0.0,-0.9422807693481445,0.0871674120426178,0.0,0.0568007193505764,0.699999988079071,1.0
116,0.20947635173797607,0.10337004065513611,0.6871535778045654,3.0,1.0,0.0,0.0,1487,5.410520553588867,0.7936300039291382,0.0,-0.9458116292953491,0.08802928030490875,0.0,0.05708641931414604,0.699999988079071,1.0
117,0.18991094827651978,0.11970575898885727,0.6903833150863647,3.0,1.0,0.0,0.0,1487,5.410520553588867,0.7965927720069885,0.0,-0.9493424892425537,0.08892738074064255,0.0,0.05736628547310829,0.699999988079071,1.0
118,0.17034566402435303,0.13604120910167694,0.6936131119728088,3.0,1.0,0.0,0.0,1487,5.410520553588867,0.7995554804801941,0.0,-0.9528732895851135,0.0898616686463356,0.0,0.057640306651592255,0.699999988079071,1.0
119,0.15077966451644897,0.15237747132778168,0.6968428492546082,3.0,1.0,0.0,0.0,1487,5.410520553588867,0.8025183081626892,0.0,-0.9564042687416077,0.09083222597837448,0.0,0.057908494025468826,0.699999988079071,1.0
120,0.13121473789215088,0.16871295869350433,0.7000722885131836,3.0,1.0,0.0,0.0,1487,5.410520553588867,0.80548095703125,0.0,-0.9599350690841675,0.09183896332979202,0.0,0.05817082151770592,0.699999988079071,1.0
121,0.1116487979888916,0.1850489377975464,0.703302264213562,3.0,1.0,0.0,0.0,1487,5.410520553588867,0.8084437847137451,0.0,-0.9634659886360168,0.0928819477558136,0.0,0.05842733383178711,0.699999988079071,1.0
122,0.0920836329460144,0.20138439536094666,0.7065319418907166,3.0,1.0,0.0,0.0,1487,5.410520553588867,0.8114064931869507,0.0,-0.9669967889785767,0.09396111220121384,0.0,0.05867798626422882,0.699999988079071,1.0
