ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
14,0.29286354780197144,0.10628781467676163,0.6008486151695251,2.0,1.0,0.0,0.0,12,3.405137300491333,-0.992560088634491,0.0,-0.26781320571899414,-0.0651826560497284,0.0,-0.6295631527900696,1.0,1.0
15,0.2859122157096863,0.12536688148975372,0.5887209177017212,2.0,1.0,0.0,0.0,12,3.405137300491333,-0.9944949150085449,0.0,-0.2683352530002594,-0.05257435888051987,0.0,-0.6506297588348389,1.0,1.0
16,0.27896052598953247,0.1444450467824936,0.5765944123268127,2.0,1.0,0.0,0.0,12,3.405137300491333,-0.9964296221733093,0.0,-0.26885730028152466,-0.040430959314107895,0.0,-0.6706436276435852,1.0,1.0
17,0.27200907468795776,0.16352413594722748,0.5644667744636536,2.0,1.0,0.0,0.0,12,3.405137300491333,-0.9983644485473633,0.0,-0.2693793475627899,-0.028751341626048088,0.0,-0.6896080374717712,1.0,1.0
18,0.26505768299102783,0.1826036274433136,0.552338719367981,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.000299334526062,0.0,-0.2699013948440552,-0.017535855993628502,0.0,-0.7075220346450806,1.0,1.0
19,0.2581055760383606,0.20168253779411316,0.5402118563652039,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.0022341012954712,0.0,-0.2704234719276428,-0.006785077042877674,0.0,-0.7243834137916565,1.0,1.0
20,0.25115418434143066,0.22076205909252167,0.5280837416648865,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.00416898727417,0.0,-0.2709455192089081,0.0035016825422644615,0.0,-0.7401952147483826,1.0,1.0
21,0.24420273303985596,0.23984065651893616,0.5159566402435303,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.006103754043579,0.0,-0.27146756649017334,0.01332357618957758,0.0,-0.7549549341201782,1.0,1.0
22,0.2372511625289917,0.25891929864883423,0.5038295388221741,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.0080385208129883,0.0,-0.2719896137714386,0.02268115058541298,0.0,-0.7686635255813599,1.0,1.0
23,0.23029974102973938,0.27799880504608154,0.4917014539241791,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.009973406791687,0.0,-0.27251166105270386,0.031574808061122894,0.0,-0.7813220620155334,1.0,1.0
24,0.22334769368171692,0.2970777153968811,0.479574590921402,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.0119081735610962,0.0,-0.2730337381362915,0.04000374674797058,0.0,-0.7929284572601318,1.0,1.0
25,0.2163962721824646,0.31615719199180603,0.467446506023407,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.013843059539795,0.0,-0.27355578541755676,0.04796864464879036,0.0,-0.8034847974777222,1.0,1.0
26,0.20944476127624512,0.3352358043193817,0.4553194046020508,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.015777826309204,0.0,-0.274077832698822,0.055468786507844925,0.0,-0.812989354133606,1.0,1.0
27,0.2024928331375122,0.3543156385421753,0.4431915283203125,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.0177127122879028,0.0,-0.27459990978240967,0.06250502169132233,0.0,-0.821443498134613,1.0,1.0
28,0.195541650056839,0.37339311838150024,0.43106523156166077,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.0196473598480225,0.0,-0.27512192726135254,0.0690760537981987,0.0,-0.8288455009460449,1.0,1.0
29,0.18859025835990906,0.39247259497642517,0.4189371168613434,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.0215822458267212,0.0,-0.2756439745426178,0.07518349587917328,0.0,-0.8351975679397583,1.0,1.0
30,0.1816381812095642,0.4115515351295471,0.40681028366088867,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.0235170125961304,0.0,-0.27616605162620544,0.08082625269889832,0.0,-0.8404979705810547,1.0,1.0
31,0.1746867597103119,0.43063101172447205,0.3946821987628937,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.025451898574829,0.0,-0.2766880989074707,0.08600495010614395,0.0,-0.8447479009628296,1.0,1.0
32,0.16773545742034912,0.449710488319397,0.3825540542602539,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.0273867845535278,0.0,-0.27721014618873596,0.09071929007768631,0.0,-0.84794682264328,1.0,1.0
33,0.16078338027000427,0.46878939867019653,0.3704272210597992,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.029321551322937,0.0,-0.2777322232723236,0.09496892243623734,0.0,-0.8500940203666687,1.0,1.0
34,0.15383240580558777,0.4878677427768707,0.3582998812198639,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.0312563180923462,0.0,-0.2782542407512665,0.09875429421663284,0.0,-0.8511907458305359,1.0,1.0
35,0.14688080549240112,0.5069463849067688,0.3461728096008301,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.0331910848617554,0.0,-0.27877628803253174,0.10207526385784149,0.0,-0.85123610496521,1.0,1.0
36,0.1399288773536682,0.52602618932724,0.3340449333190918,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.035125970840454,0.0,-0.2792983651161194,0.10493206977844238,0.0,-0.8502305150032043,1.0,1.0
37,0.13297736644744873,0.5451048016548157,0.3219178318977356,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.0370607376098633,0.0,-0.27982041239738464,0.10732433199882507,0.0,-0.8481739163398743,1.0,1.0
38,0.12602591514587402,0.564184308052063,0.309789776802063,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.038995623588562,0.0,-0.2803424596786499,0.1092524528503418,0.0,-0.8450663089752197,1.0,1.0
39,0.11907398700714111,0.5832641124725342,0.2976619005203247,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.0409305095672607,0.0,-0.28086453676223755,0.11071609705686569,0.0,-0.8409073948860168,1.0,1.0
40,0.11212247610092163,0.6023427248001099,0.2855347990989685,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.04286527633667,0.0,-0.2813865840435028,0.11171528697013855,0.0,-0.8356977701187134,1.0,1.0
41,0.10517096519470215,0.6214213371276855,0.2734076976776123,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.044800043106079,0.0,-0.28190863132476807,0.11225012689828873,0.0,-0.8294370770454407,1.0,1.0
42,0.09821942448616028,0.6404999494552612,0.2612806260585785,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.0467348098754883,0.0,-0.2824306786060333,0.11232061684131622,0.0,-0.8221254348754883,1.0,1.0
43,0.09126804769039154,0.6595794558525085,0.24915249645709991,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.048669695854187,0.0,-0.2829527258872986,0.11192692071199417,0.0,-0.8137624859809875,1.0,1.0
44,0.08431597054004669,0.6786583662033081,0.2370256632566452,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.0506044626235962,0.0,-0.28347480297088623,0.11106852442026138,0.0,-0.8043485879898071,1.0,1.0
45,0.07736454904079437,0.6977378726005554,0.2248975783586502,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.052539348602295,0.0,-0.2839968502521515,0.1097460612654686,0.0,-0.7938834428787231,1.0,1.0
46,0.07041323184967041,0.716817319393158,0.21276944875717163,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.0544742345809937,0.0,-0.28451889753341675,0.10795926302671432,0.0,-0.7823672294616699,1.0,1.0
47,0.06346143782138824,0.7358951568603516,0.2006434053182602,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.0564088821411133,0.0,-0.285040944814682,0.10570783913135529,0.0,-0.7698009610176086,1.0,1.0
48,0.056510135531425476,0.7549746036529541,0.18851526081562042,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.058343768119812,0.0,-0.28556299209594727,0.10299233347177505,0.0,-0.7561826109886169,1.0,1.0
49,0.049558624625205994,0.7740532159805298,0.17638815939426422,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.0602785348892212,0.0,-0.2860850393772125,0.09981236606836319,0.0,-0.7415138483047485,1.0,1.0
50,0.0426066517829895,0.793133020401001,0.16426032781600952,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.06221342086792,0.0,-0.28660711646080017,0.09616780281066895,0.0,-0.7257931232452393,1.0,1.0
51,0.035655051469802856,0.8122116923332214,0.1521332561969757,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.064148187637329,0.0,-0.28712916374206543,0.09205906838178635,0.0,-0.7090222835540771,1.0,1.0
52,0.028703749179840088,0.831291139125824,0.14000511169433594,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.0660830736160278,0.0,-0.2876512110233307,0.08748608827590942,0.0,-0.6911996603012085,1.0,1.0
53,0.021752148866653442,0.8503698110580444,0.12787804007530212,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.068017840385437,0.0,-0.28817325830459595,0.08244865387678146,0.0,-0.6723267436027527,1.0,1.0
54,0.014800630509853363,0.8694484233856201,0.11575094610452652,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.0699526071548462,0.0,-0.2886953055858612,0.0769469141960144,0.0,-0.652402937412262,1.0,1.0
55,0.007848761975765228,0.8885281682014465,0.10362306982278824,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.071887493133545,0.0,-0.28921738266944885,0.070980504155159,0.0,-0.6314268112182617,1.0,1.0
56,0.0008970946073532104,0.9076068997383118,0.09149600565433502,2.0,1.0,0.0,0.0,12,3.405137300491333,-1.073822259902954,0.0,-0.2897394299507141,0.06454995274543762,0.0,-0.6094008684158325,1.0,1.0
57,0.003514230251312256,0.07463466376066208,0.9218510985374451,2.0,1.0,0.0,0.0,1146,3.405137300491333,-1.0757571458816528,0.0,-0.29026147723197937,0.06219341605901718,0.0,-0.5869436860084534,1.0,1.0
58,0.007549762725830078,0.05707263574004173,0.9353775978088379,2.0,1.0,0.0,0.0,1146,3.405137300491333,-1.077691912651062,0.0,-0.290783554315567,0.06017855182290077,0.0,-0.5634450316429138,1.0,1.0
59,0.011584639549255371,0.03951099514961243,0.9489043951034546,2.0,1.0,0.0,0.0,1146,3.405137300491333,-1.0796266794204712,0.0,-0.2913055717945099,0.05784180387854576,0.0,-0.538806676864624,1.0,1.0
60,0.01561969518661499,0.0219491645693779,0.9624311327934265,2.0,1.0,0.0,0.0,1146,3.405137300491333,-1.0815614461898804,0.0,-0.29182761907577515,0.05518323555588722,0.0,-0.5130278468132019,1.0,1.0
61,0.019655048847198486,0.004386249929666519,0.9759587049484253,2.0,1.0,0.0,0.0,1146,3.405137300491333,-1.083496332168579,0.0,-0.2923496961593628,0.052202675491571426,0.0,-0.48610720038414,1.0,1.0
62,0.012564599514007568,0.006782701704651117,0.9806526899337769,2.0,1.0,0.0,0.0,836,3.405137300491333,-1.0854312181472778,0.0,-0.29287174344062805,0.05111175402998924,0.0,-0.4729703664779663,1.0,1.0
63,0.011070072650909424,0.01744714379310608,0.9714828133583069,2.0,1.0,0.0,0.0,837,3.405137300491333,-1.087365984916687,0.0,-0.2933937907218933,0.05028418451547623,0.0,-0.46718165278434753,1.0,1.0
64,0.028549671173095703,0.015461758710443974,0.9559885859489441,2.0,1.0,0.0,0.0,837,3.405137300491333,-1.0893008708953857,0.0,-0.29391586780548096,0.04918745532631874,0.0,-0.4629346430301666,1.0,1.0
65,0.04602706432342529,0.013476686552166939,0.9404962658882141,2.0,1.0,0.0,0.0,837,3.405137300491333,-1.0912355184555054,0.0,-0.29443788528442383,0.04808322340250015,0.0,-0.4587889611721039,1.0,1.0
66,0.06350678205490112,0.011490987613797188,0.9250022172927856,2.0,1.0,0.0,0.0,837,3.405137300491333,-1.093170404434204,0.0,-0.2949599325656891,0.046971142292022705,0.0,-0.4547435939311981,1.0,1.0
67,0.08098512887954712,0.009506055153906345,0.9095088243484497,2.0,1.0,0.0,0.0,837,3.405137300491333,-1.0951051712036133,0.0,-0.29548200964927673,0.04585159569978714,0.0,-0.45079922676086426,1.0,1.0
68,0.09846484661102295,0.007520390674471855,0.8940147757530212,2.0,1.0,0.0,0.0,837,3.405137300491333,-1.097040057182312,0.0,-0.296004056930542,0.044724225997924805,0.0,-0.44695547223091125,1.0,1.0
69,0.11594444513320923,0.005534761119633913,0.8785207867622375,2.0,1.0,0.0,0.0,837,3.405137300491333,-1.0989749431610107,0.0,-0.29652610421180725,0.043589212000370026,0.0,-0.44321250915527344,1.0,1.0
70,0.1334228515625,0.0035497937351465225,0.8630273342132568,2.0,1.0,0.0,0.0,837,3.405137300491333,-1.10090970993042,0.0,-0.2970481812953949,0.04244671016931534,0.0,-0.43957048654556274,1.0,1.0
71,0.15090250968933105,0.0015641291392967105,0.8475333452224731,2.0,1.0,0.0,0.0,837,3.405137300491333,-1.1028445959091187,0.0,-0.29757022857666016,0.041296396404504776,0.0,-0.4360291361808777,1.0,1.0
72,0.000500798225402832,0.16778898239135742,0.8317102193832397,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.1047792434692383,0.0,-0.2980922758579254,0.040324658155441284,0.0,-0.43253564834594727,1.0,1.0
73,0.0028645992279052734,0.1824796497821808,0.8146557807922363,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.106714129447937,0.0,-0.2986143231391907,0.0400359146296978,0.0,-0.42894354462623596,1.0,1.0
74,0.005227982997894287,0.19716975092887878,0.7976022362709045,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.1086488962173462,0.0,-0.29913637042045593,0.03973783552646637,0.0,-0.42545077204704285,1.0,1.0
75,0.0075914859771728516,0.21186068654060364,0.7805478572845459,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.110583782196045,0.0,-0.2996584475040436,0.03943047672510147,0.0,-0.42205721139907837,1.0,1.0
76,0.009955406188964844,0.22655132412910461,0.7634932994842529,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.1125186681747437,0.0,-0.30018049478530884,0.03911392390727997,0.0,-0.41876280307769775,1.0,1.0
77,0.01231849193572998,0.2412405163049698,0.7464410066604614,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.1144533157348633,0.0,-0.3007025122642517,0.038788024336099625,0.0,-0.415568083524704,1.0,1.0
78,0.014682114124298096,0.25593143701553345,0.7293864488601685,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.116388201713562,0.0,-0.30122458934783936,0.03845285624265671,0.0,-0.4124721586704254,1.0,1.0
79,0.017045438289642334,0.27062150835990906,0.7123330235481262,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.1183229684829712,0.0,-0.3017466366291046,0.038108404725790024,0.0,-0.409475713968277,1.0,1.0
80,0.019409239292144775,0.2853121757507324,0.6952785849571228,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.12025785446167,0.0,-0.3022686839103699,0.03775473311543465,0.0,-0.4065783619880676,1.0,1.0
81,0.021772265434265137,0.3000025153160095,0.6782252192497253,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.122192621231079,0.0,-0.3027907609939575,0.03739168122410774,0.0,-0.40378043055534363,1.0,1.0
82,0.024136066436767578,0.3146932125091553,0.6611707210540771,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.1241275072097778,0.0,-0.3033128082752228,0.037019453942775726,0.0,-0.40108156204223633,1.0,1.0
83,0.026499450206756592,0.3293832540512085,0.6441172957420349,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.126062273979187,0.0,-0.30383485555648804,0.03663792088627815,0.0,-0.3984821140766144,1.0,1.0
84,0.028862833976745605,0.3440733253955841,0.6270638704299927,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.1279970407485962,0.0,-0.3043569028377533,0.036247119307518005,0.0,-0.39598193764686584,1.0,1.0
85,0.031226694583892822,0.3587639629840851,0.6100093722343445,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.129931926727295,0.0,-0.30487895011901855,0.03584707900881767,0.0,-0.3935808539390564,1.0,1.0
86,0.03358966112136841,0.37345433235168457,0.592956006526947,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.131866693496704,0.0,-0.3054010272026062,0.035437650978565216,0.0,-0.39127910137176514,1.0,1.0
87,0.035953521728515625,0.38814499974250793,0.5759015083312988,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.1338015794754028,0.0,-0.30592307448387146,0.03501906245946884,0.0,-0.3890765607357025,1.0,1.0
88,0.03831690549850464,0.40283504128456116,0.5588480830192566,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.135736346244812,0.0,-0.3064451217651367,0.03459116071462631,0.0,-0.3869733512401581,1.0,1.0
89,0.04068034887313843,0.4175260365009308,0.5417936444282532,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.1376712322235107,0.0,-0.30696719884872437,0.03415394574403763,0.0,-0.3849692642688751,1.0,1.0
90,0.043043553829193115,0.4322151839733124,0.5247412323951721,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.1396058797836304,0.0,-0.30748921632766724,0.03370751813054085,0.0,-0.3830646276473999,1.0,1.0
91,0.04540735483169556,0.44690585136413574,0.5076867938041687,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.141540765762329,0.0,-0.3080112636089325,0.033251821994781494,0.0,-0.38125908374786377,1.0,1.0
92,0.047770917415618896,0.4615967869758606,0.4906322956085205,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.1434756517410278,0.0,-0.30853334069252014,0.03278680518269539,0.0,-0.37955278158187866,1.0,1.0
93,0.050134241580963135,0.4762868583202362,0.47357887029647827,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.145410418510437,0.0,-0.3090553879737854,0.03231252729892731,0.0,-0.37794578075408936,1.0,1.0
94,0.05249810218811035,0.49097752571105957,0.4565243721008301,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.1473453044891357,0.0,-0.30957743525505066,0.03182901069521904,0.0,-0.3764379918575287,1.0,1.0
95,0.05486112833023071,0.5056678652763367,0.4394710063934326,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.149280071258545,0.0,-0.3100995123386383,0.031336139887571335,0.0,-0.3750295341014862,1.0,1.0
96,0.057224780321121216,0.5203576683998108,0.422417551279068,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.151214838027954,0.0,-0.3106215298175812,0.030834093689918518,0.0,-0.37372031807899475,1.0,1.0
97,0.05958813428878784,0.535047709941864,0.40536415576934814,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.1531496047973633,0.0,-0.31114357709884644,0.0303227286785841,0.0,-0.3725103437900543,1.0,1.0
98,0.06195169687271118,0.5497386455535889,0.38830965757369995,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.155084490776062,0.0,-0.3116656541824341,0.02980206534266472,0.0,-0.37139955163002014,1.0,1.0
99,0.06431543827056885,0.5644294023513794,0.37125515937805176,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.1570193767547607,0.0,-0.31218770146369934,0.029272155836224556,0.0,-0.3703880310058594,1.0,1.0
100,0.06667885184288025,0.5791193842887878,0.3542017638683319,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.15895414352417,0.0,-0.3127097487449646,0.02873297780752182,0.0,-0.3694758117198944,1.0,1.0
101,0.06904244422912598,0.5938102602958679,0.3371472954750061,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.1608890295028687,0.0,-0.31323182582855225,0.028184497728943825,0.0,-0.3686627745628357,1.0,1.0
102,0.07140570878982544,0.6085004210472107,0.32009387016296387,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.1628237962722778,0.0,-0.3137538731098175,0.027626749128103256,0.0,-0.36794906854629517,1.0,1.0
103,0.07376906275749207,0.6231904625892639,0.303040474653244,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.164758563041687,0.0,-0.31427592039108276,0.02705974131822586,0.0,-0.3673345744609833,1.0,1.0
104,0.07613244652748108,0.6378805041313171,0.2859870493412018,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.1666933298110962,0.0,-0.314797967672348,0.02648346498608589,0.0,-0.3668193519115448,1.0,1.0
105,0.07849615812301636,0.6525712609291077,0.268932580947876,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.168628215789795,0.0,-0.3153200149536133,0.025897903367877007,0.0,-0.36640334129333496,1.0,1.0
106,0.08085975050926208,0.6672621369361877,0.25187811255455017,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.1705631017684937,0.0,-0.3158420920372009,0.025303050875663757,0.0,-0.36608660221099854,1.0,1.0
107,0.08322314918041229,0.681952178478241,0.23482467234134674,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.1724978685379028,0.0,-0.3163641393184662,0.024698954075574875,0.0,-0.36586910486221313,1.0,1.0
108,0.0855867862701416,0.6966419816017151,0.2177712321281433,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.174432635307312,0.0,-0.31688615679740906,0.02408561483025551,0.0,-0.36575087904930115,1.0,1.0
109,0.08794981241226196,0.7113323211669922,0.20071786642074585,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.1763674020767212,0.0,-0.3174082338809967,0.023462925106287003,0.0,-0.3657318949699402,1.0,1.0
110,0.09031367301940918,0.7260229587554932,0.18366336822509766,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.17830228805542,0.0,-0.31793028116226196,0.022831007838249207,0.0,-0.36581215262413025,1.0,1.0
111,0.0926770567893982,0.7407130002975464,0.16660994291305542,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.180237054824829,0.0,-0.3184523284435272,0.02218981459736824,0.0,-0.36599165201187134,1.0,1.0
112,0.09504052996635437,0.755403995513916,0.14955547451972961,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.1821719408035278,0.0,-0.31897440552711487,0.021539300680160522,0.0,-0.36627042293548584,1.0,1.0
113,0.09740389883518219,0.7700940370559692,0.13250206410884857,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.184106707572937,0.0,-0.3194964528083801,0.020879561081528664,0.0,-0.36664843559265137,1.0,1.0
114,0.0997677594423294,0.7847846746444702,0.11544756591320038,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.1860415935516357,0.0,-0.3200185000896454,0.020210541784763336,0.0,-0.3671257197856903,1.0,1.0
115,0.10213101655244827,0.799474835395813,0.09839414805173874,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.187976360321045,0.0,-0.32054054737091064,0.01953223906457424,0.0,-0.3677022159099579,1.0,1.0
116,0.10449439287185669,0.8141648769378662,0.0813407301902771,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.189911127090454,0.0,-0.3210625946521759,0.01884467899799347,0.0,-0.3683779835700989,1.0,1.0
117,0.10685791820287704,0.8288558125495911,0.06428626924753189,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.1918460130691528,0.0,-0.32158467173576355,0.018147800117731094,0.0,-0.3691530227661133,1.0,1.0
118,0.10922129452228546,0.8435458540916443,0.04723285138607025,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.193780779838562,0.0,-0.3221067190170288,0.01744169183075428,0.0,-0.3700272738933563,1.0,1.0
119,0.11158515512943268,0.8582364916801453,0.030178356915712357,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.1957156658172607,0.0,-0.32262876629829407,0.01672629825770855,0.0,-0.37100082635879517,1.0,1.0
120,0.11394798010587692,0.8729259967803955,0.013126024976372719,2.0,1.0,0.0,0.0,1060,3.405137300491333,-1.1976503133773804,0.0,-0.3231508135795593,0.01600164920091629,0.0,-0.3720735013484955,1.0,1.0
121,0.8827690482139587,0.1114993691444397,0.005731560755521059,2.0,1.0,0.0,0.0,790,3.405137300491333,-1.199585199356079,0.0,-0.3236728608608246,0.01628796197474003,0.0,-0.36976343393325806,1.0,1.0
122,0.8764151930809021,0.0929710865020752,0.03061371110379696,2.0,1.0,0.0,0.0,790,3.405137300491333,-1.2015200853347778,0.0,-0.32419490814208984,0.020017776638269424,0.0,-0.35614317655563354,1.0,1.0
123,0.8700623512268066,0.07444339245557785,0.05549422279000282,2.0,1.0,0.0,0.0,790,3.405137300491333,-1.203454852104187,0.0,-0.3247169852256775,0.023809265345335007,0.0,-0.34298908710479736,1.0,1.0
124,0.86370849609375,0.05591511353850365,0.08037637174129486,2.0,1.0,0.0,0.0,790,3.405137300491333,-1.2053897380828857,0.0,-0.32523903250694275,0.027663040906190872,0.0,-0.3302995264530182,1.0,1.0
