ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
0,0.005754902958869934,0.913620114326477,0.08062498271465302,3.0,1.0,0.0,0.0,1275,0.1745329201221466,0.6893653869628906,0.0,0.12155372649431229,0.001869939616881311,0.0,0.00859382189810276,0.699999988079071,1.0
1,0.0330728143453598,0.9009892344474792,0.06593795120716095,3.0,1.0,0.0,0.0,1275,0.1745329201221466,0.6939045786857605,0.0,0.12235410511493683,0.010876734741032124,0.0,0.04858679324388504,0.699999988079071,1.0
2,0.06039102375507355,0.8883582353591919,0.05125074088573456,3.0,1.0,0.0,0.0,1275,0.1745329201221466,0.6984438300132751,0.0,0.12315449118614197,0.020099036395549774,0.0,0.08725696802139282,0.699999988079071,1.0
3,0.08770899474620819,0.8757273554801941,0.03656364977359772,3.0,1.0,0.0,0.0,1275,0.1745329201221466,0.702983021736145,0.0,0.1239548772573471,0.029536664485931396,0.0,0.12460357695817947,0.699999988079071,1.0
4,0.11502651870250702,0.8630967140197754,0.02187676727771759,3.0,1.0,0.0,0.0,1275,0.1745329201221466,0.7075221538543701,0.0,0.12475524842739105,0.03918954357504845,0.0,0.1606263965368271,0.699999988079071,1.0
5,0.1423444300889969,0.8504658937454224,0.007189677096903324,3.0,1.0,0.0,0.0,1275,0.1745329201221466,0.71206134557724,0.0,0.1255556344985962,0.0490579679608345,0.0,0.1953265219926834,0.699999988079071,1.0
6,0.16276919841766357,0.005736924707889557,0.8314938545227051,3.0,1.0,0.0,0.0,1337,0.1745329201221466,0.7166005373001099,0.0,0.12635602056980133,0.05154191702604294,0.0,0.22615833580493927,0.699999988079071,1.0
7,0.17658382654190063,0.016975315287709236,0.8064408302307129,3.0,1.0,0.0,0.0,1337,0.1745329201221466,0.7211397290229797,0.0,0.12715640664100647,0.04676574468612671,0.0,0.25324124097824097,0.699999988079071,1.0
8,0.19039881229400635,0.028213689103722572,0.7813875079154968,3.0,1.0,0.0,0.0,1337,0.1745329201221466,0.7256789803504944,0.0,0.12795677781105042,0.04195668175816536,0.0,0.27902093529701233,0.699999988079071,1.0
9,0.20421338081359863,0.03945207968354225,0.7563345432281494,3.0,1.0,0.0,0.0,1337,0.1745329201221466,0.7302181720733643,0.0,0.12875716388225555,0.03711451590061188,0.0,0.3034965991973877,0.699999988079071,1.0
10,0.21802794933319092,0.05069045349955559,0.731281578540802,3.0,1.0,0.0,0.0,1337,0.1745329201221466,0.7347573637962341,0.0,0.1295575499534607,0.03223937377333641,0.0,0.3266686201095581,0.699999988079071,1.0
11,0.23184233903884888,0.06192867085337639,0.7062289714813232,3.0,1.0,0.0,0.0,1337,0.1745329201221466,0.7392964959144592,0.0,0.13035792112350464,0.027331316843628883,0.0,0.34853681921958923,0.699999988079071,1.0
12,0.24565696716308594,0.07316704094409943,0.6811760067939758,3.0,1.0,0.0,0.0,1337,0.1745329201221466,0.7438356876373291,0.0,0.13115830719470978,0.022390216588974,0.0,0.3691018223762512,0.699999988079071,1.0
13,0.2594718337059021,0.08440549671649933,0.6561226844787598,3.0,1.0,0.0,0.0,1337,0.1745329201221466,0.7483749389648438,0.0,0.13195869326591492,0.017416110262274742,0.0,0.38836345076560974,0.699999988079071,1.0
14,0.2732863426208496,0.09564388543367386,0.6310697793960571,3.0,1.0,0.0,0.0,1337,0.1745329201221466,0.7529141306877136,0.0,0.13275907933712006,0.012408997863531113,0.0,0.40632113814353943,0.699999988079071,1.0
15,0.2871009111404419,0.1068822592496872,0.6060168147087097,3.0,1.0,0.0,0.0,1337,0.1745329201221466,0.7574533224105835,0.0,0.1335594654083252,0.00736891757696867,0.0,0.4229752719402313,0.699999988079071,1.0
16,0.3009154796600342,0.11812064051628113,0.5809638500213623,3.0,1.0,0.0,0.0,1337,0.1745329201221466,0.7619925141334534,0.0,0.13435985147953033,0.002295846352353692,0.0,0.4383258521556854,0.699999988079071,1.0
17,0.3147299885749817,0.12935885787010193,0.555911123752594,3.0,1.0,0.0,0.0,1337,0.1745329201221466,0.7665316462516785,0.0,0.13516022264957428,-0.0028101205825805664,0.0,0.4523727297782898,0.699999988079071,1.0
18,0.3285447955131531,0.14059732854366302,0.5308578610420227,3.0,1.0,0.0,0.0,1337,0.1745329201221466,0.7710708975791931,0.0,0.13596060872077942,-0.007949193939566612,0.0,0.46511635184288025,0.699999988079071,1.0
19,0.3423595428466797,0.151835635304451,0.5058048367500305,3.0,1.0,0.0,0.0,1337,0.1745329201221466,0.775610089302063,0.0,0.13676097989082336,-0.013121170923113823,0.0,0.47655627131462097,0.699999988079071,1.0
20,0.356174111366272,0.16307398676872253,0.4807518720626831,3.0,1.0,0.0,0.0,1337,0.1745329201221466,0.7801492810249329,0.0,0.1375613659620285,-0.018326180055737495,0.0,0.4866924583911896,0.699999988079071,1.0
21,0.36998873949050903,0.17431238293647766,0.4556989073753357,3.0,1.0,0.0,0.0,1337,0.1745329201221466,0.7846884727478027,0.0,0.13836175203323364,-0.02356419526040554,0.0,0.49552521109580994,0.699999988079071,1.0
22,0.38380321860313416,0.1855507791042328,0.43064597249031067,3.0,1.0,0.0,0.0,1337,0.1745329201221466,0.7892276644706726,0.0,0.13916213810443878,-0.02883520908653736,0.0,0.5030542016029358,0.699999988079071,1.0
23,0.3976178467273712,0.19678913056850433,0.40559300780296326,3.0,1.0,0.0,0.0,1337,0.1745329201221466,0.7937668561935425,0.0,0.13996252417564392,-0.03413917496800423,0.0,0.509279727935791,0.699999988079071,1.0
24,0.4114327132701874,0.20802760124206543,0.3805396854877472,3.0,1.0,0.0,0.0,1337,0.1745329201221466,0.7983061075210571,0.0,0.14076291024684906,-0.0394761897623539,0.0,0.5142017602920532,0.699999988079071,1.0
25,0.4252471327781677,0.21926581859588623,0.35548704862594604,3.0,1.0,0.0,0.0,1337,0.1745329201221466,0.8028452396392822,0.0,0.141563281416893,-0.0448460727930069,0.0,0.5178200602531433,0.699999988079071,1.0
