ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
10,0.7710957527160645,0.1345272809267044,0.09437695145606995,3.0,1.0,0.0,0.0,610,6.283185005187988,0.7460922002792358,0.0,-2.2647327568847686e-07,-0.009820341132581234,0.0,0.27000150084495544,0.699999988079071,1.0
11,0.7482055425643921,0.147979736328125,0.10381469875574112,3.0,1.0,0.0,0.0,610,6.283185005187988,0.750701367855072,0.0,-2.270746648491695e-07,-0.01012426894158125,0.0,0.29122889041900635,0.699999988079071,1.0
12,0.7253150343894958,0.16143237054347992,0.11325255781412125,3.0,1.0,0.0,0.0,610,6.283185005187988,0.755310595035553,0.0,-2.289157663426522e-07,-0.010304871015250683,0.0,0.3114069700241089,0.699999988079071,1.0
13,0.7024245858192444,0.17488498985767365,0.12269042432308197,3.0,1.0,0.0,0.0,610,6.283185005187988,0.7599198222160339,0.0,-2.2913557984338695e-07,-0.010362161323428154,0.0,0.33053553104400635,0.699999988079071,1.0
14,0.6795340776443481,0.18833762407302856,0.1321282833814621,3.0,1.0,0.0,0.0,610,6.283185005187988,0.7645290493965149,0.0,-2.3097666712601495e-07,-0.010296119377017021,0.0,0.34861448407173157,0.699999988079071,1.0
15,0.6566435694694519,0.20179027318954468,0.14156614243984222,3.0,1.0,0.0,0.0,610,6.283185005187988,0.7691382765769958,0.0,-2.337643962846414e-07,-0.010106751695275307,0.0,0.3656439185142517,0.699999988079071,1.0
16,0.6337531208992004,0.2152428925037384,0.15100403130054474,3.0,1.0,0.0,0.0,610,6.283185005187988,0.7737475037574768,0.0,-2.319602288025635e-07,-0.009794085286557674,0.0,0.3816238343715668,0.699999988079071,1.0
17,0.6108628511428833,0.2286953628063202,0.16044177114963531,3.0,1.0,0.0,0.0,610,6.283185005187988,0.778356671333313,0.0,-2.341829059560041e-07,-0.009358080103993416,0.0,0.3965539038181305,0.699999988079071,1.0
18,0.5879724025726318,0.24214798212051392,0.16987961530685425,3.0,1.0,0.0,0.0,610,6.283185005187988,0.782965898513794,0.0,-2.3642668622869678e-07,-0.00879875011742115,0.0,0.41043466329574585,0.699999988079071,1.0
19,0.5650818943977356,0.25560063123703003,0.17931747436523438,3.0,1.0,0.0,0.0,610,6.283185005187988,0.7875751256942749,0.0,-2.3921441538732324e-07,-0.008116095326840878,0.0,0.42326587438583374,0.699999988079071,1.0
20,0.5421913862228394,0.26905325055122375,0.1887553632259369,3.0,1.0,0.0,0.0,610,6.283185005187988,0.7921843528747559,0.0,-2.3741024790524534e-07,-0.007310138083994389,0.0,0.4350475072860718,0.699999988079071,1.0
21,0.5193009376525879,0.28250589966773987,0.19819322228431702,3.0,1.0,0.0,0.0,610,6.283185005187988,0.7967935800552368,0.0,-2.401979770638718e-07,-0.006380840670317411,0.0,0.44577962160110474,0.699999988079071,1.0
22,0.49641039967536926,0.295958548784256,0.20763108134269714,3.0,1.0,0.0,0.0,610,6.283185005187988,0.8014028072357178,0.0,-2.4298569201164355e-07,-0.005328218452632427,0.0,0.45546212792396545,0.699999988079071,1.0
23,0.473519891500473,0.3094111680984497,0.21706894040107727,3.0,1.0,0.0,0.0,610,6.283185005187988,0.8060120344161987,0.0,-2.438801516291278e-07,-0.004152283072471619,0.0,0.4640950560569763,0.699999988079071,1.0
24,0.4506293535232544,0.3228638172149658,0.2265068143606186,3.0,1.0,0.0,0.0,610,6.283185005187988,0.8106212615966797,0.0,-2.4531857434340054e-07,-0.002853021025657654,0.0,0.4716784358024597,0.699999988079071,1.0
25,0.4277392029762268,0.3363162577152252,0.23594455420970917,3.0,1.0,0.0,0.0,610,6.283185005187988,0.8152304291725159,0.0,-2.456479819556989e-07,-0.001430464326404035,0.0,0.4782122075557709,0.699999988079071,1.0
26,0.40484869480133057,0.34976890683174133,0.2453824281692505,3.0,1.0,0.0,0.0,610,6.283185005187988,0.8198396563529968,0.0,-2.4708640466997167e-07,0.00011543957225512713,0.0,0.48369652032852173,0.699999988079071,1.0
27,0.3819582164287567,0.36322155594825745,0.2548202574253082,3.0,1.0,0.0,0.0,610,6.283185005187988,0.8244488835334778,0.0,-2.525727609281603e-07,0.0017846754053607583,0.0,0.48813125491142273,0.699999988079071,1.0
28,0.3590676784515381,0.37667417526245117,0.26425814628601074,3.0,1.0,0.0,0.0,610,6.283185005187988,0.8290581107139587,0.0,-2.507686076569371e-07,0.0035772148985415697,0.0,0.4915164113044739,0.699999988079071,1.0
29,0.33617717027664185,0.3901267945766449,0.27369600534439087,3.0,1.0,0.0,0.0,610,6.283185005187988,0.8336673378944397,0.0,-2.5166306727442134e-07,0.005493082571774721,0.0,0.49385198950767517,0.699999988079071,1.0
30,0.31328704953193665,0.4035792648792267,0.28313371539115906,3.0,1.0,0.0,0.0,610,6.283185005187988,0.8382765054702759,0.0,-2.565843715274241e-07,0.007532250601798296,0.0,0.4951380789279938,0.699999988079071,1.0
31,0.29039648175239563,0.4170319139957428,0.29257163405418396,3.0,1.0,0.0,0.0,610,6.283185005187988,0.8428857326507568,0.0,-2.5397483227607154e-07,0.009694759733974934,0.0,0.4953745901584625,0.699999988079071,1.0
32,0.2675059735774994,0.4304845631122589,0.3020094931125641,3.0,1.0,0.0,0.0,610,6.283185005187988,0.8474949598312378,0.0,-2.567625756455527e-07,0.011980597861111164,0.0,0.4945615231990814,0.699999988079071,1.0
33,0.24461546540260315,0.44393715262413025,0.3114473521709442,3.0,1.0,0.0,0.0,610,6.283185005187988,0.8521041870117188,0.0,-2.5576377993274946e-07,0.014389747753739357,0.0,0.4926988482475281,0.699999988079071,1.0
34,0.2217249572277069,0.45738983154296875,0.32088521122932434,3.0,1.0,0.0,0.0,610,6.283185005187988,0.8567134141921997,0.0,-2.604447502108087e-07,0.0169222354888916,0.0,0.48978668451309204,0.699999988079071,1.0
35,0.19883444905281067,0.4708424508571625,0.33032307028770447,3.0,1.0,0.0,0.0,610,6.283185005187988,0.8613226413726807,0.0,-2.6133920982829295e-07,0.019578035920858383,0.0,0.48582491278648376,0.699999988079071,1.0
36,0.1759440004825592,0.4842950701713562,0.3397609293460846,3.0,1.0,0.0,0.0,610,6.283185005187988,0.8659318685531616,0.0,-2.622336694457772e-07,0.02235715277493,0.0,0.4808136522769928,0.699999988079071,1.0
37,0.15305349230766296,0.4977477192878723,0.3491987884044647,3.0,1.0,0.0,0.0,610,6.283185005187988,0.8705410957336426,0.0,-2.6502141281525837e-07,0.025259602814912796,0.0,0.474752813577652,0.699999988079071,1.0
38,0.1301632523536682,0.5112001895904541,0.3586365580558777,3.0,1.0,0.0,0.0,610,6.283185005187988,0.8751502633094788,0.0,-2.6454546286913683e-07,0.028285332024097443,0.0,0.46764248609542847,0.699999988079071,1.0
39,0.10727283358573914,0.5246527791023254,0.3680743873119354,3.0,1.0,0.0,0.0,610,6.283185005187988,0.8797594904899597,0.0,-2.66245280045041e-07,0.03143440932035446,0.0,0.4594825506210327,0.699999988079071,1.0
40,0.08438229560852051,0.5381054282188416,0.37751227617263794,3.0,1.0,0.0,0.0,610,6.283185005187988,0.8843687176704407,0.0,-2.663343821041053e-07,0.03470682352781296,0.0,0.4502730071544647,0.699999988079071,1.0
41,0.06149175763130188,0.5515580773353577,0.38695016503334045,3.0,1.0,0.0,0.0,610,6.283185005187988,0.8889779448509216,0.0,-2.6642348416316963e-07,0.038102563470602036,0.0,0.44001391530036926,0.699999988079071,1.0
42,0.03860127925872803,0.5650107264518738,0.3963879942893982,3.0,1.0,0.0,0.0,610,6.283185005187988,0.8935871720314026,0.0,-2.7190984042135824e-07,0.0416216179728508,0.0,0.42870527505874634,0.699999988079071,1.0
43,0.015711039304733276,0.5784631967544556,0.40582576394081116,3.0,1.0,0.0,0.0,610,6.283185005187988,0.8981963396072388,0.0,-2.714338904752367e-07,0.045263953506946564,0.0,0.4163472056388855,0.699999988079071,1.0
44,0.006918549537658691,0.4035697877407074,0.5895116329193115,3.0,1.0,0.0,0.0,869,6.283185005187988,0.9028055667877197,0.0,-2.623082480113226e-07,0.04719158262014389,0.0,0.40458670258522034,0.699999988079071,1.0
45,0.02897721529006958,0.3757237493991852,0.5952990651130676,3.0,1.0,0.0,0.0,869,6.283185005187988,0.9074147939682007,0.0,-2.6271712272318837e-07,0.04511338099837303,0.0,0.3960249423980713,0.699999988079071,1.0
46,0.05103576183319092,0.34787774085998535,0.6010864973068237,3.0,1.0,0.0,0.0,869,6.283185005187988,0.9120240211486816,0.0,-2.6433076527609956e-07,0.042995817959308624,0.0,0.38739320635795593,0.699999988079071,1.0
47,0.07309424877166748,0.32003170251846313,0.6068740487098694,3.0,1.0,0.0,0.0,869,6.283185005187988,0.9166332483291626,0.0,-2.879262126498361e-07,0.04083888977766037,0.0,0.37869152426719666,0.699999988079071,1.0
48,0.0951528549194336,0.2921856939792633,0.6126614809036255,3.0,1.0,0.0,0.0,869,6.283185005187988,0.9212424755096436,0.0,-2.8953982678103785e-07,0.03864258527755737,0.0,0.36991992592811584,0.699999988079071,1.0
49,0.11721140146255493,0.2643396556377411,0.6184489130973816,3.0,1.0,0.0,0.0,869,6.283185005187988,0.9258517026901245,0.0,-2.8994870149290364e-07,0.036406904458999634,0.0,0.36107832193374634,0.699999988079071,1.0
50,0.13927000761032104,0.23649363219738007,0.6242363452911377,3.0,1.0,0.0,0.0,869,6.283185005187988,0.9304609298706055,0.0,-2.9095997433614684e-07,0.03413185477256775,0.0,0.3521668314933777,0.699999988079071,1.0
51,0.16132855415344238,0.20864766836166382,0.6300237774848938,3.0,1.0,0.0,0.0,869,6.283185005187988,0.9350701570510864,0.0,-2.94380726018062e-07,0.03181743994355202,0.0,0.3431853950023651,0.699999988079071,1.0
52,0.1833869218826294,0.18080198764801025,0.6358110904693604,3.0,1.0,0.0,0.0,869,6.283185005187988,0.9396793246269226,0.0,-2.860601000520546e-07,0.029463674873113632,0.0,0.3341341018676758,0.699999988079071,1.0
53,0.2054455280303955,0.15295596420764923,0.6415985226631165,3.0,1.0,0.0,0.0,869,6.283185005187988,0.9442885518074036,0.0,-2.870713444735884e-07,0.027070514857769012,0.0,0.32501277327537537,0.699999988079071,1.0
54,0.22750401496887207,0.12511000037193298,0.6473859548568726,3.0,1.0,0.0,0.0,869,6.283185005187988,0.9488977789878845,0.0,-2.9049209615550353e-07,0.024637991562485695,0.0,0.31582149863243103,0.699999988079071,1.0
55,0.24956262111663818,0.09726397693157196,0.6531733870506287,3.0,1.0,0.0,0.0,869,6.283185005187988,0.9535070061683655,0.0,-2.915033405770373e-07,0.022166090086102486,0.0,0.3065602779388428,0.699999988079071,1.0
56,0.2716209888458252,0.0694182962179184,0.6589607000350952,3.0,1.0,0.0,0.0,869,6.283185005187988,0.9581161737442017,0.0,-2.8318271461102995e-07,0.01965484768152237,0.0,0.29722920060157776,0.699999988079071,1.0
57,0.29367953538894653,0.04157227277755737,0.6647481918334961,3.0,1.0,0.0,0.0,869,6.283185005187988,0.9627254009246826,0.0,-2.957872595743538e-07,0.01710420846939087,0.0,0.28782811760902405,0.699999988079071,1.0
58,0.31573814153671265,0.013726248405873775,0.6705356240272522,3.0,1.0,0.0,0.0,869,6.283185005187988,0.9673346281051636,0.0,-2.967608452308923e-07,0.014514196664094925,0.0,0.27835705876350403,0.699999988079071,1.0
59,0.011414587497711182,0.32380905747413635,0.6647763848304749,3.0,1.0,0.0,0.0,359,6.283185005187988,0.9719438552856445,0.0,-2.941278864909691e-07,0.013047891668975353,0.0,0.2717166244983673,0.699999988079071,1.0
60,0.033925771713256836,0.3182820677757263,0.6477921605110168,3.0,1.0,0.0,0.0,359,6.283185005187988,0.9765530824661255,0.0,-2.9700217396566586e-07,0.012699257582426071,0.0,0.2679090201854706,0.699999988079071,1.0
61,0.05643695592880249,0.31275510787963867,0.6308079361915588,3.0,1.0,0.0,0.0,359,6.283185005187988,0.9811623096466064,0.0,-2.9550301405834034e-07,0.012346266768872738,0.0,0.2641417384147644,0.699999988079071,1.0
62,0.07894814014434814,0.307228147983551,0.6138237118721008,3.0,1.0,0.0,0.0,359,6.283185005187988,0.9857715368270874,0.0,-2.940038541510148e-07,0.011988919228315353,0.0,0.26041480898857117,0.699999988079071,1.0
63,0.10145926475524902,0.301701158285141,0.5968395471572876,3.0,1.0,0.0,0.0,359,6.283185005187988,0.9903807640075684,0.0,-2.997245189817477e-07,0.011627214960753918,0.0,0.25672823190689087,0.699999988079071,1.0
64,0.12397050857543945,0.29617416858673096,0.5798553228378296,3.0,1.0,0.0,0.0,359,6.283185005187988,0.9949899911880493,0.0,-3.0259880645644444e-07,0.011261153034865856,0.0,0.2530820071697235,0.699999988079071,1.0
65,0.14648175239562988,0.2906472086906433,0.5628710389137268,3.0,1.0,0.0,0.0,359,6.283185005187988,0.9995992183685303,0.0,-2.982532407713734e-07,0.01089073158800602,0.0,0.2494760900735855,0.699999988079071,1.0
66,0.16899234056472778,0.2851203680038452,0.545887291431427,3.0,1.0,0.0,0.0,359,6.283185005187988,1.0042083263397217,0.0,-3.020314522927947e-07,0.010515965521335602,0.0,0.2459106296300888,0.699999988079071,1.0
67,0.19150418043136597,0.27959325909614563,0.5289025902748108,3.0,1.0,0.0,0.0,359,6.283185005187988,1.0088176727294922,0.0,-2.996283683387446e-07,0.010136820375919342,0.0,0.24238531291484833,0.699999988079071,1.0
68,0.2140147089958191,0.27406641840934753,0.511918842792511,3.0,1.0,0.0,0.0,359,6.283185005187988,1.0134267807006836,0.0,-3.0340657986016595e-07,0.009753339923918247,0.0,0.23890051245689392,0.699999988079071,1.0
69,0.2365265190601349,0.26853930950164795,0.49493417143821716,3.0,1.0,0.0,0.0,359,6.283185005187988,1.018036127090454,0.0,-3.024266845841339e-07,0.00936548039317131,0.0,0.23545588552951813,0.699999988079071,1.0
70,0.25903716683387756,0.26301243901252747,0.47795042395591736,3.0,1.0,0.0,0.0,359,6.283185005187988,1.0226452350616455,0.0,-3.105783434875775e-07,0.008973285555839539,0.0,0.2320517897605896,0.699999988079071,1.0
71,0.28154826164245605,0.2574854791164398,0.46096622943878174,3.0,1.0,0.0,0.0,359,6.283185005187988,1.0272544622421265,0.0,-3.1050237225827004e-07,0.00857672281563282,0.0,0.22868791222572327,0.699999988079071,1.0
72,0.3040595054626465,0.2519585192203522,0.44398200511932373,3.0,1.0,0.0,0.0,359,6.283185005187988,1.0318636894226074,0.0,-3.090032123509445e-07,0.008175802417099476,0.0,0.22536440193653107,0.699999988079071,1.0
73,0.32657068967819214,0.24643154442310333,0.4269977807998657,3.0,1.0,0.0,0.0,359,6.283185005187988,1.0364729166030884,0.0,-3.0969079034548486e-07,0.007770524360239506,0.0,0.22208121418952942,0.699999988079071,1.0
74,0.3490818440914154,0.2409045547246933,0.4100135862827301,3.0,1.0,0.0,0.0,359,6.283185005187988,1.0410821437835693,0.0,-3.1398826649819966e-07,0.0073608895763754845,0.0,0.2188383787870407,0.699999988079071,1.0
75,0.37159308791160583,0.23537756502628326,0.3930293619632721,3.0,1.0,0.0,0.0,359,6.283185005187988,1.0456913709640503,0.0,-3.168625539728964e-07,0.006946898065507412,0.0,0.21563588082790375,0.699999988079071,1.0
76,0.3941042721271515,0.22985060513019562,0.3760451376438141,3.0,1.0,0.0,0.0,359,6.283185005187988,1.0503005981445312,0.0,-3.153633940655709e-07,0.006528548430651426,0.0,0.21247372031211853,0.699999988079071,1.0
77,0.41661548614501953,0.22432361543178558,0.3590608835220337,3.0,1.0,0.0,0.0,359,6.283185005187988,1.0549098253250122,0.0,-3.168144644405402e-07,0.00610584020614624,0.0,0.20935188233852386,0.699999988079071,1.0
78,0.4391266107559204,0.21879665553569794,0.34207671880722046,3.0,1.0,0.0,0.0,359,6.283185005187988,1.0595190525054932,0.0,-3.181617103109602e-07,0.0056787775829434395,0.0,0.20627041161060333,0.699999988079071,1.0
79,0.4616378843784332,0.2132696658372879,0.32509246468544006,3.0,1.0,0.0,0.0,359,6.283185005187988,1.0641282796859741,0.0,-3.1961278068592947e-07,0.005247355438768864,0.0,0.20322927832603455,0.699999988079071,1.0
80,0.4841490387916565,0.20774269104003906,0.30810827016830444,3.0,1.0,0.0,0.0,359,6.283185005187988,1.068737506866455,0.0,-3.2172354735848785e-07,0.004811577033251524,0.0,0.2002284824848175,0.699999988079071,1.0
81,0.5066596269607544,0.20221583545207977,0.29112449288368225,3.0,1.0,0.0,0.0,359,6.283185005187988,1.0733466148376465,0.0,-3.2626527968204755e-07,0.004371452610939741,0.0,0.19726808369159698,0.699999988079071,1.0
82,0.5291714072227478,0.19668874144554138,0.2741398215293884,3.0,1.0,0.0,0.0,359,6.283185005187988,1.077955961227417,0.0,-3.230986749258591e-07,0.003926947247236967,0.0,0.19434790313243866,0.699999988079071,1.0
83,0.5516820549964905,0.1911618858575821,0.2571560740470886,3.0,1.0,0.0,0.0,359,6.283185005187988,1.0825650691986084,0.0,-3.2906359592743684e-07,0.003478109370917082,0.0,0.19146820902824402,0.699999988079071,1.0
84,0.5741932392120361,0.18563492596149445,0.24017184972763062,3.0,1.0,0.0,0.0,359,6.283185005187988,1.0871742963790894,0.0,-3.275644360201113e-07,0.003024901496246457,0.0,0.18862877786159515,0.699999988079071,1.0
85,0.5967044234275818,0.1801079511642456,0.2231876254081726,3.0,1.0,0.0,0.0,359,6.283185005187988,1.0917835235595703,0.0,-3.2825201401465165e-07,0.00256733619607985,0.0,0.18582966923713684,0.699999988079071,1.0
86,0.6192156672477722,0.17458096146583557,0.2062034159898758,3.0,1.0,0.0,0.0,359,6.283185005187988,1.0963927507400513,0.0,-3.3183789582835743e-07,0.0021054132375866175,0.0,0.18307092785835266,0.699999988079071,1.0
87,0.6417268514633179,0.16905398666858673,0.1892191767692566,3.0,1.0,0.0,0.0,359,6.283185005187988,1.1010019779205322,0.0,-3.318138510621793e-07,0.001639133202843368,0.0,0.18035250902175903,0.699999988079071,1.0
88,0.6642380356788635,0.1635270118713379,0.17223496735095978,3.0,1.0,0.0,0.0,359,6.283185005187988,1.1056112051010132,0.0,-3.3321299497401924e-07,0.0011684964410960674,0.0,0.17767442762851715,0.699999988079071,1.0
89,0.6867492198944092,0.15800005197525024,0.15525075793266296,3.0,1.0,0.0,0.0,359,6.283185005187988,1.1102204322814941,0.0,-3.3242542940570274e-07,0.0006935025448910892,0.0,0.1750366985797882,0.699999988079071,1.0
90,0.7092603445053101,0.1524730622768402,0.13826654851436615,3.0,1.0,0.0,0.0,359,6.283185005187988,1.114829659461975,0.0,-3.360113112194085e-07,0.00021415155788417906,0.0,0.17243927717208862,0.699999988079071,1.0
91,0.7317715883255005,0.14694610238075256,0.12128231674432755,3.0,1.0,0.0,0.0,359,6.283185005187988,1.119438886642456,0.0,-3.341563683534332e-07,-0.0002695576986297965,0.0,0.16988223791122437,0.699999988079071,1.0
92,0.7542827725410461,0.14141911268234253,0.10429811477661133,3.0,1.0,0.0,0.0,359,6.283185005187988,1.124048113822937,0.0,-3.380980331257888e-07,-0.0007576232892461121,0.0,0.16736552119255066,0.699999988079071,1.0
93,0.7767939567565918,0.1358921378850937,0.08731389045715332,3.0,1.0,0.0,0.0,359,6.283185005187988,1.128657341003418,0.0,-3.387856111203291e-07,-0.0012500466546043754,0.0,0.1648891419172287,0.699999988079071,1.0
94,0.7993046045303345,0.1303652971982956,0.07033011317253113,3.0,1.0,0.0,0.0,359,6.283185005187988,1.1332664489746094,0.0,-3.411406339637324e-07,-0.001746814465150237,0.0,0.16245318949222565,0.699999988079071,1.0
95,0.8218163847923279,0.12483818829059601,0.0533454567193985,3.0,1.0,0.0,0.0,359,6.283185005187988,1.1378757953643799,0.0,-3.408723330267094e-07,-0.002247965196147561,0.0,0.1600574404001236,0.699999988079071,1.0
96,0.8443269729614258,0.11931135505437851,0.036361683160066605,3.0,1.0,0.0,0.0,359,6.283185005187988,1.1424849033355713,0.0,-3.423118641876499e-07,-0.0027534470427781343,0.0,0.15770213305950165,0.699999988079071,1.0
97,0.8668381571769714,0.11378436535596848,0.019377466291189194,3.0,1.0,0.0,0.0,359,6.283185005187988,1.1470941305160522,0.0,-3.455419630427059e-07,-0.0032632991205900908,0.0,0.15538711845874786,0.699999988079071,1.0
98,0.8893493413925171,0.10825738310813904,0.002393253380432725,3.0,1.0,0.0,0.0,359,6.283185005187988,1.1517033576965332,0.0,-3.4786771152539586e-07,-0.0037775086238980293,0.0,0.15311244130134583,0.699999988079071,1.0
99,0.014043331146240234,0.08737500756978989,0.8985816836357117,3.0,1.0,0.0,0.0,165,6.283185005187988,1.1563125848770142,0.0,-3.4590115660648735e-07,-0.004590421449393034,0.0,0.15133123099803925,0.699999988079071,1.0
100,0.03038996458053589,0.06397394835948944,0.9056360721588135,3.0,1.0,0.0,0.0,165,6.283185005187988,1.1609218120574951,0.0,-3.633925587109843e-07,-0.0054411692544817924,0.0,0.1496090590953827,0.699999988079071,1.0
101,0.04673677682876587,0.0405728816986084,0.9126903414726257,3.0,1.0,0.0,0.0,165,6.283185005187988,1.165531039237976,0.0,-3.553690532953624e-07,-0.006280364003032446,0.0,0.14786744117736816,0.699999988079071,1.0
102,0.0630834698677063,0.017171859741210938,0.9197446703910828,3.0,1.0,0.0,0.0,165,6.283185005187988,1.170140266418457,0.0,-3.626980742410524e-07,-0.007107992190867662,0.0,0.14610633254051208,0.699999988079071,1.0
103,0.0066544413566589355,0.07426565885543823,0.9190798997879028,3.0,1.0,0.0,0.0,141,6.283185005187988,1.174749493598938,0.0,-3.539732915669447e-07,-0.007296793162822723,0.0,0.1437854915857315,0.699999988079071,1.0
104,0.03165280818939209,0.07121070474386215,0.8971365094184875,3.0,1.0,0.0,0.0,141,6.283185005187988,1.179358720779419,0.0,-3.541867101830576e-07,-0.005784081295132637,0.0,0.14003697037696838,0.699999988079071,1.0
105,0.056651294231414795,0.06815572082996368,0.8751929998397827,3.0,1.0,0.0,0.0,141,6.283185005187988,1.1839679479599,0.0,-3.568353861282958e-07,-0.004321747459471226,0.0,0.13639700412750244,0.699999988079071,1.0
106,0.08164960145950317,0.065100759267807,0.8532496094703674,3.0,1.0,0.0,0.0,141,6.283185005187988,1.1885771751403809,0.0,-3.5842271017827443e-07,-0.002909810049459338,0.0,0.13286562263965607,0.699999988079071,1.0
107,0.10664725303649902,0.062045868486166,0.8313068747520447,3.0,1.0,0.0,0.0,141,6.283185005187988,1.1931862831115723,0.0,-3.6379017842591566e-07,-0.0015482932794839144,0.0,0.1294429451227188,0.699999988079071,1.0
108,0.13164639472961426,0.05899083614349365,0.8093627691268921,3.0,1.0,0.0,0.0,141,6.283185005187988,1.1977956295013428,0.0,-3.600671902859176e-07,-0.00023708395019639283,0.0,0.1261286437511444,0.699999988079071,1.0
109,0.15664416551589966,0.05593593791127205,0.7874199151992798,3.0,1.0,0.0,0.0,141,6.283185005187988,1.2024047374725342,0.0,-3.637481427176681e-07,0.0010236692614853382,0.0,0.1229230985045433,0.699999988079071,1.0
110,0.18164324760437012,0.052880894392728806,0.765475869178772,3.0,1.0,0.0,0.0,141,6.283185005187988,1.2070140838623047,0.0,-3.636162375642016e-07,0.002234100131317973,0.0,0.11982596665620804,0.699999988079071,1.0
111,0.20664095878601074,0.0498260036110878,0.7435330152511597,3.0,1.0,0.0,0.0,141,6.283185005187988,1.211623191833496,0.0,-3.6592328456208634e-07,0.0033940807916224003,0.0,0.11683758348226547,0.699999988079071,1.0
112,0.23163938522338867,0.04677104204893112,0.7215895652770996,3.0,1.0,0.0,0.0,141,6.283185005187988,1.216232419013977,0.0,-3.6598041219804145e-07,0.004503707867115736,0.0,0.11395770311355591,0.699999988079071,1.0
113,0.2566378116607666,0.04371606558561325,0.6996461153030396,3.0,1.0,0.0,0.0,141,6.283185005187988,1.220841646194458,0.0,-3.6878537912343745e-07,0.005562949925661087,0.0,0.11118640005588531,0.699999988079071,1.0
114,0.28163623809814453,0.040661104023456573,0.6777026653289795,3.0,1.0,0.0,0.0,141,6.283185005187988,1.225450873374939,0.0,-3.6884250675939256e-07,0.006571804638952017,0.0,0.10852368175983429,0.699999988079071,1.0
115,0.30663466453552246,0.0376061350107193,0.6557592153549194,3.0,1.0,0.0,0.0,141,6.283185005187988,1.23006010055542,0.0,-3.702735398292134e-07,0.007530273403972387,0.0,0.10596954822540283,0.699999988079071,1.0
116,0.3316330313682556,0.034551165997982025,0.6338158249855042,3.0,1.0,0.0,0.0,141,6.283185005187988,1.2346693277359009,0.0,-3.732347977347672e-07,0.00843835435807705,0.0,0.10352400690317154,0.699999988079071,1.0
117,0.35663139820098877,0.03149620443582535,0.6118723750114441,3.0,1.0,0.0,0.0,141,6.283185005187988,1.2392785549163818,0.0,-3.7329195379243174e-07,0.009296048432588577,0.0,0.10118702799081802,0.699999988079071,1.0
118,0.3816291093826294,0.02844131551682949,0.5899295806884766,3.0,1.0,0.0,0.0,141,6.283185005187988,1.2438876628875732,0.0,-3.7678569242416415e-07,0.010103337466716766,0.0,0.09895870834589005,0.699999988079071,1.0
119,0.40662819147109985,0.0253862626850605,0.5679855346679688,3.0,1.0,0.0,0.0,141,6.283185005187988,1.2484970092773438,0.0,-3.7837119748473924e-07,0.010860282927751541,0.0,0.09683883935213089,0.699999988079071,1.0
