ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
0,0.4175601601600647,0.5490864515304565,0.03335339203476906,2.0,1.0,0.0,0.0,1173,4.991641521453857,0.2756372094154358,0.0,-0.9612617492675781,0.08265700936317444,0.0,0.028188597410917282,1.0,1.0
1,0.40653276443481445,0.5383962988853455,0.05507095158100128,2.0,1.0,0.0,0.0,1173,4.991641521453857,0.2761895954608917,0.0,-0.9631881713867188,0.1343729943037033,0.0,0.045920733362436295,1.0,1.0
2,0.3955058455467224,0.5277062654495239,0.07678788900375366,2.0,1.0,0.0,0.0,1173,4.991641521453857,0.27674198150634766,0.0,-0.9651145339012146,0.184427410364151,0.0,0.06316143274307251,1.0,1.0
3,0.38447847962379456,0.5170160531997681,0.09850546717643738,2.0,1.0,0.0,0.0,1173,4.991641521453857,0.2772943675518036,0.0,-0.9670409560203552,0.23282316327095032,0.0,0.0799117237329483,1.0,1.0
4,0.3734523057937622,0.5063266158103943,0.12022107094526291,2.0,1.0,0.0,0.0,1173,4.991641521453857,0.27784672379493713,0.0,-0.9689671993255615,0.2795546054840088,0.0,0.09616959095001221,1.0,1.0
5,0.3624248802661896,0.4956364631652832,0.14193865656852722,2.0,1.0,0.0,0.0,1173,4.991641521453857,0.27839910984039307,0.0,-0.9708936214447021,0.3246302008628845,0.0,0.11193807423114777,1.0,1.0
6,0.3513980507850647,0.4849463403224945,0.1636555939912796,2.0,1.0,0.0,0.0,1173,4.991641521453857,0.278951495885849,0.0,-0.972819983959198,0.3680444061756134,0.0,0.12721510231494904,1.0,1.0
7,0.34037071466445923,0.4742561876773834,0.18537314236164093,2.0,1.0,0.0,0.0,1173,4.991641521453857,0.27950388193130493,0.0,-0.9747464060783386,0.4097996950149536,0.0,0.1420017033815384,1.0,1.0
8,0.3293434977531433,0.46356648206710815,0.20709000527858734,2.0,1.0,0.0,0.0,1173,4.991641521453857,0.2800562381744385,0.0,-0.9766727685928345,0.4498935341835022,0.0,0.156296968460083,1.0,1.0
9,0.3183162212371826,0.4528762400150299,0.22880756855010986,2.0,1.0,0.0,0.0,1173,4.991641521453857,0.2806086242198944,0.0,-0.9785991907119751,0.48832863569259644,0.0,0.17010171711444855,1.0,1.0
10,0.3072895109653473,0.44218671321868896,0.25052377581596375,2.0,1.0,0.0,0.0,1173,4.991641521453857,0.28116098046302795,0.0,-0.9805254936218262,0.5251012444496155,0.0,0.18341471254825592,1.0,1.0
11,0.29626262187957764,0.43149659037590027,0.2722407579421997,2.0,1.0,0.0,0.0,1173,4.991641521453857,0.2817133665084839,0.0,-0.982451856136322,0.560215175151825,0.0,0.1962372064590454,1.0,1.0
12,0.28523528575897217,0.4208064377307892,0.29395830631256104,2.0,1.0,0.0,0.0,1173,4.991641521453857,0.2822657525539398,0.0,-0.9843782782554626,0.5936699509620667,0.0,0.2085692137479782,1.0,1.0
13,0.2742083668708801,0.41011637449264526,0.3156752586364746,2.0,1.0,0.0,0.0,1173,4.991641521453857,0.28281813859939575,0.0,-0.9863046407699585,0.6254636645317078,0.0,0.22040987014770508,1.0,1.0
14,0.2631809711456299,0.3994262218475342,0.33739280700683594,2.0,1.0,0.0,0.0,1173,4.991641521453857,0.2833705246448517,0.0,-0.9882310628890991,0.6555981040000916,0.0,0.23176002502441406,1.0,1.0
15,0.2521541118621826,0.3887360990047455,0.3591097593307495,2.0,1.0,0.0,0.0,1173,4.991641521453857,0.2839229106903076,0.0,-0.990157425403595,0.6840716600418091,0.0,0.24261879920959473,1.0,1.0
16,0.24112743139266968,0.37804657220840454,0.3808259963989258,2.0,1.0,0.0,0.0,1173,4.991641521453857,0.28447526693344116,0.0,-0.992083728313446,0.7108842730522156,0.0,0.25298649072647095,1.0,1.0
17,0.2301005721092224,0.36735647916793823,0.40254294872283936,2.0,1.0,0.0,0.0,1173,4.991641521453857,0.2850276529788971,0.0,-0.9940100908279419,0.7360377907752991,0.0,0.2628634572029114,1.0,1.0
18,0.21907317638397217,0.35666632652282715,0.4242604970932007,2.0,1.0,0.0,0.0,1173,4.991641521453857,0.285580039024353,0.0,-0.9959365129470825,0.7595318555831909,0.0,0.2722499370574951,1.0,1.0
19,0.2080458402633667,0.3459761142730713,0.445978045463562,2.0,1.0,0.0,0.0,1173,4.991641521453857,0.28613242506980896,0.0,-0.9978629350662231,0.7813657522201538,0.0,0.28114545345306396,1.0,1.0
20,0.19701892137527466,0.33528608083724976,0.4676949977874756,2.0,1.0,0.0,0.0,1173,4.991641521453857,0.2866848111152649,0.0,-0.999789297580719,0.8015389442443848,0.0,0.28954970836639404,1.0,1.0
21,0.185992032289505,0.32459598779678345,0.48941197991371155,2.0,1.0,0.0,0.0,1173,4.991641521453857,0.2872371971607208,0.0,-1.0017156600952148,0.8200521469116211,0.0,0.2974630296230316,1.0,1.0
22,0.17496520280838013,0.313906729221344,0.5111280679702759,2.0,1.0,0.0,0.0,1173,4.991641521453857,0.287789523601532,0.0,-1.003641963005066,0.8369045853614807,0.0,0.30488547682762146,1.0,1.0
23,0.16393780708312988,0.3032165765762329,0.5328456163406372,2.0,1.0,0.0,0.0,1173,4.991641521453857,0.2883419096469879,0.0,-1.0055683851242065,0.8520980477333069,0.0,0.31181734800338745,1.0,1.0
24,0.15291047096252441,0.29252639412879944,0.5545631647109985,2.0,1.0,0.0,0.0,1173,4.991641521453857,0.28889429569244385,0.0,-1.0074948072433472,0.8656314015388489,0.0,0.31825828552246094,1.0,1.0
