ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
31,0.15393662452697754,0.27162033319473267,0.5744430422782898,3.0,1.0,0.0,0.0,3762,2.3753931522369385,-0.8100785613059998,0.0,0.7795559763908386,-0.46520134806632996,0.0,-0.4641505479812622,1.0,1.0
32,0.12781202793121338,0.24721021950244904,0.6249777674674988,3.0,1.0,0.0,0.0,3762,2.3753931522369385,-0.812966525554657,0.0,0.7823351621627808,-0.45961371064186096,0.0,-0.45401400327682495,1.0,1.0
33,0.10168880224227905,0.22279967367649078,0.6755115389823914,3.0,1.0,0.0,0.0,3762,2.3753931522369385,-0.8158544898033142,0.0,0.7851142287254333,-0.4549502730369568,0.0,-0.444722443819046,1.0,1.0
34,0.07556349039077759,0.19838978350162506,0.7260467410087585,3.0,1.0,0.0,0.0,3762,2.3753931522369385,-0.8187424540519714,0.0,0.7878934741020203,-0.4512110948562622,0.0,-0.4362754225730896,1.0,1.0
35,0.049439072608947754,0.17397893965244293,0.7765820026397705,3.0,1.0,0.0,0.0,3762,2.3753931522369385,-0.8216304779052734,0.0,0.7906726598739624,-0.44839611649513245,0.0,-0.4286732077598572,1.0,1.0
36,0.0233156681060791,0.14956910908222198,0.8271152377128601,3.0,1.0,0.0,0.0,3762,2.3753931522369385,-0.8245183825492859,0.0,0.793451726436615,-0.44650545716285706,0.0,-0.42191609740257263,1.0,1.0
37,0.8744987845420837,0.1225970983505249,0.002904141554608941,3.0,1.0,0.0,0.0,1044,2.3753931522369385,-0.8274064064025879,0.0,0.7962309122085571,-0.44489651918411255,0.0,-0.41601163148880005,1.0,1.0
38,0.895719587802887,0.07436452805995941,0.02991584502160549,3.0,1.0,0.0,0.0,1044,2.3753931522369385,-0.8302944302558899,0.0,0.799010157585144,-0.4388779103755951,0.0,-0.41113659739494324,1.0,1.0
39,0.916939914226532,0.026134423911571503,0.05692564696073532,3.0,1.0,0.0,0.0,1044,2.3753931522369385,-0.8331823348999023,0.0,0.8017892241477966,-0.43378275632858276,0.0,-0.40731918811798096,1.0,1.0
40,0.9125815033912659,0.05963072180747986,0.027787765488028526,3.0,1.0,0.0,0.0,3758,2.3753931522369385,-0.8360703587532043,0.0,0.8045684099197388,-0.41883230209350586,0.0,-0.39891278743743896,1.0,1.0
41,0.8779699206352234,0.03359004855155945,0.08843998610973358,3.0,1.0,0.0,0.0,3758,2.3753931522369385,-0.8389583826065063,0.0,0.8073476552963257,-0.3920254707336426,0.0,-0.385082870721817,1.0,1.0
42,0.8433606624603271,0.0075501869432628155,0.14908912777900696,3.0,1.0,0.0,0.0,3758,2.3753931522369385,-0.8418462872505188,0.0,0.8101267218589783,-0.36609914898872375,0.0,-0.3725810647010803,1.0,1.0
43,0.18590480089187622,0.019440598785877228,0.7946546077728271,3.0,1.0,0.0,0.0,298,2.3753931522369385,-0.8447343111038208,0.0,0.8129059076309204,-0.3467586636543274,0.0,-0.3593428432941437,1.0,1.0
44,0.21298789978027344,0.04681842401623726,0.7401936650276184,3.0,1.0,0.0,0.0,298,2.3753931522369385,-0.847622275352478,0.0,0.8156850934028625,-0.33025315403938293,0.0,-0.3461962044239044,1.0,1.0
45,0.24007010459899902,0.07419653236865997,0.6857333779335022,3.0,1.0,0.0,0.0,298,2.3753931522369385,-0.8505102396011353,0.0,0.8184642195701599,-0.31418877840042114,0.0,-0.3339168131351471,1.0,1.0
46,0.26715314388275146,0.1015743613243103,0.6312724947929382,3.0,1.0,0.0,0.0,298,2.3753931522369385,-0.8533982038497925,0.0,0.821243405342102,-0.2985647916793823,0.0,-0.322504460811615,1.0,1.0
47,0.2942360043525696,0.1289530098438263,0.5768110156059265,3.0,1.0,0.0,0.0,298,2.3753931522369385,-0.8562862277030945,0.0,0.8240225911140442,-0.28338155150413513,0.0,-0.3119591176509857,1.0,1.0
48,0.3213183879852295,0.15633027255535126,0.5223513245582581,3.0,1.0,0.0,0.0,298,2.3753931522369385,-0.8591741323471069,0.0,0.8268017172813416,-0.26863938570022583,0.0,-0.3022812306880951,1.0,1.0
49,0.3484013080596924,0.18370890617370605,0.46788978576660156,3.0,1.0,0.0,0.0,298,2.3753931522369385,-0.8620621562004089,0.0,0.8295809030532837,-0.2543376088142395,0.0,-0.293470174074173,1.0,1.0
50,0.37548404932022095,0.21108755469322205,0.4134283661842346,3.0,1.0,0.0,0.0,298,2.3753931522369385,-0.8649501800537109,0.0,0.8323600888252258,-0.24047662317752838,0.0,-0.285526305437088,1.0,1.0
51,0.4025677740573883,0.23846593499183655,0.35896632075309753,3.0,1.0,0.0,0.0,298,2.3753931522369385,-0.8678382039070129,0.0,0.8351393342018127,-0.22705614566802979,0.0,-0.27844953536987305,1.0,1.0
52,0.42964932322502136,0.2658435106277466,0.30450716614723206,3.0,1.0,0.0,0.0,298,2.3753931522369385,-0.8707261085510254,0.0,0.8379184007644653,-0.21407723426818848,0.0,-0.27224022150039673,1.0,1.0
53,0.4567321538925171,0.2932221293449402,0.2500457167625427,3.0,1.0,0.0,0.0,298,2.3753931522369385,-0.8736141324043274,0.0,0.8406975865364075,-0.20153848826885223,0.0,-0.2668977975845337,1.0,1.0
54,0.4838145971298218,0.32059940695762634,0.1955859512090683,3.0,1.0,0.0,0.0,298,2.3753931522369385,-0.8765020370483398,0.0,0.8434767127037048,-0.1894407719373703,0.0,-0.2624226212501526,1.0,1.0
55,0.5108974575996399,0.34797805547714233,0.14112450182437897,3.0,1.0,0.0,0.0,298,2.3753931522369385,-0.8793900609016418,0.0,0.846255898475647,-0.1777835637331009,0.0,-0.2588145434856415,1.0,1.0
56,0.5379802584648132,0.37535667419433594,0.08666304498910904,3.0,1.0,0.0,0.0,298,2.3753931522369385,-0.8822780847549438,0.0,0.8490350842475891,-0.16656707227230072,0.0,-0.25607356429100037,1.0,1.0
57,0.5650632977485657,0.40273451805114746,0.032202158123254776,3.0,1.0,0.0,0.0,298,2.3753931522369385,-0.8851660490036011,0.0,0.8518142700195312,-0.15579138696193695,0.0,-0.254199743270874,1.0,1.0
58,0.5664236545562744,0.019332366064190865,0.4142439663410187,3.0,1.0,0.0,0.0,2342,2.3753931522369385,-0.8880540132522583,0.0,0.8545933961868286,-0.1542075276374817,0.0,-0.25615450739860535,1.0,1.0
59,0.5305708646774292,0.06663450598716736,0.40279459953308105,3.0,1.0,0.0,0.0,2342,2.3753931522369385,-0.8909419775009155,0.0,0.8573725819587708,-0.16440993547439575,0.0,-0.26156869530677795,1.0,1.0
60,0.4947180151939392,0.11393609642982483,0.39134591817855835,3.0,1.0,0.0,0.0,2342,2.3753931522369385,-0.8938299417495728,0.0,0.8601517081260681,-0.17318619787693024,0.0,-0.2654474675655365,1.0,1.0
61,0.4588651657104492,0.16123823821544647,0.3798965811729431,3.0,1.0,0.0,0.0,2342,2.3753931522369385,-0.89671790599823,0.0,0.8629308938980103,-0.18053632974624634,0.0,-0.26779085397720337,1.0,1.0
62,0.42301154136657715,0.20854082703590393,0.3684476613998413,3.0,1.0,0.0,0.0,2342,2.3753931522369385,-0.899605929851532,0.0,0.8657100796699524,-0.186460480093956,0.0,-0.26859891414642334,1.0,1.0
63,0.3871579170227051,0.2558434307575226,0.3569986820220947,3.0,1.0,0.0,0.0,2342,2.3753931522369385,-0.902493953704834,0.0,0.8684892654418945,-0.1909584254026413,0.0,-0.2678714990615845,1.0,1.0
64,0.35130584239959717,0.30314454436302185,0.3455495834350586,3.0,1.0,0.0,0.0,2342,2.3753931522369385,-0.9053818583488464,0.0,0.8712683916091919,-0.1940300464630127,0.0,-0.2656087279319763,1.0,1.0
65,0.3154521584510803,0.3504471778869629,0.3341006636619568,3.0,1.0,0.0,0.0,2342,2.3753931522369385,-0.9082698822021484,0.0,0.874047577381134,-0.19567573070526123,0.0,-0.2618105113506317,1.0,1.0
66,0.2796001434326172,0.39774829149246216,0.32265156507492065,3.0,1.0,0.0,0.0,2342,2.3753931522369385,-0.9111577868461609,0.0,0.8768267035484314,-0.19589516520500183,0.0,-0.25647711753845215,1.0,1.0
67,0.24374648928642273,0.4450508952140808,0.31120261549949646,3.0,1.0,0.0,0.0,2342,2.3753931522369385,-0.9140458106994629,0.0,0.8796058893203735,-0.19468852877616882,0.0,-0.2496080845594406,1.0,1.0
68,0.20789280533790588,0.49235349893569946,0.29975369572639465,3.0,1.0,0.0,0.0,2342,2.3753931522369385,-0.9169338345527649,0.0,0.8823850750923157,-0.19205573201179504,0.0,-0.24120360612869263,1.0,1.0
69,0.17203998565673828,0.5396556258201599,0.2883043885231018,3.0,1.0,0.0,0.0,2342,2.3753931522369385,-0.9198217988014221,0.0,0.8851642608642578,-0.1879967600107193,0.0,-0.2312639057636261,1.0,1.0
70,0.13618707656860352,0.5869572162628174,0.2768557071685791,3.0,1.0,0.0,0.0,2342,2.3753931522369385,-0.9227097630500793,0.0,0.8879433870315552,-0.18251176178455353,0.0,-0.21978884935379028,1.0,1.0
71,0.10033425688743591,0.6342594027519226,0.2654063403606415,3.0,1.0,0.0,0.0,2342,2.3753931522369385,-0.9255977272987366,0.0,0.8907225728034973,-0.17560049891471863,0.0,-0.2067783772945404,1.0,1.0
72,0.06448063254356384,0.6815619468688965,0.2539574205875397,3.0,1.0,0.0,0.0,2342,2.3753931522369385,-0.9284857511520386,0.0,0.8935017585754395,-0.16726309061050415,0.0,-0.19223228096961975,1.0,1.0
73,0.028628632426261902,0.7288630604743958,0.24250830709934235,3.0,1.0,0.0,0.0,2342,2.3753931522369385,-0.931373655796051,0.0,0.8962808847427368,-0.1574997752904892,0.0,-0.17615139484405518,1.0,1.0
74,0.7704657316207886,0.007432122249156237,0.22210218012332916,3.0,1.0,0.0,0.0,4269,2.3753931522369385,-0.934261679649353,0.0,0.899060070514679,-0.1472519189119339,0.0,-0.15889212489128113,1.0,1.0
75,0.7894826531410217,0.04431314021348953,0.16620419919490814,3.0,1.0,0.0,0.0,4269,2.3753931522369385,-0.937149703502655,0.0,0.9018392562866211,-0.14075222611427307,0.0,-0.14271287620067596,1.0,1.0
76,0.8084993958473206,0.08119247853755951,0.11030809581279755,3.0,1.0,0.0,0.0,4269,2.3753931522369385,-0.9400376081466675,0.0,0.9046183824539185,-0.13522718846797943,0.0,-0.12699328362941742,1.0,1.0
77,0.8275163769721985,0.11807350814342499,0.05441012233495712,3.0,1.0,0.0,0.0,4269,2.3753931522369385,-0.9429256319999695,0.0,0.9073975682258606,-0.13067671656608582,0.0,-0.11173218488693237,1.0,1.0
78,0.8458633422851562,0.001374819315969944,0.1527618020772934,3.0,1.0,0.0,0.0,5464,2.3753931522369385,-0.9458136558532715,0.0,0.9101767539978027,-0.12661440670490265,0.0,-0.09749091416597366,1.0,1.0
79,0.8397115468978882,0.05302491784095764,0.10726356506347656,3.0,1.0,0.0,0.0,5464,2.3753931522369385,-0.9487015604972839,0.0,0.9129558801651001,-0.10433237999677658,0.0,-0.10320772230625153,1.0,1.0
80,0.833558976650238,0.1046767383813858,0.06176427751779556,3.0,1.0,0.0,0.0,5464,2.3753931522369385,-0.9515895843505859,0.0,0.9157350659370422,-0.0802835151553154,0.0,-0.10741990804672241,1.0,1.0
81,0.8274064660072327,0.15632852911949158,0.016264991834759712,3.0,1.0,0.0,0.0,5464,2.3753931522369385,-0.9544776082038879,0.0,0.9185142517089844,-0.05446840822696686,0.0,-0.11012732237577438,1.0,1.0
82,0.019259095191955566,0.1799745410680771,0.8007663488388062,3.0,1.0,0.0,0.0,1171,2.3753931522369385,-0.9573655724525452,0.0,0.9212934374809265,-0.049525968730449677,0.0,-0.11058881133794785,1.0,1.0
83,0.04923278093338013,0.18803973495960236,0.7627274990081787,3.0,1.0,0.0,0.0,1171,2.3753931522369385,-0.9602535367012024,0.0,0.9240725636482239,-0.056646425276994705,0.0,-0.11025959998369217,1.0,1.0
84,0.07920688390731812,0.19610455632209778,0.7246885895729065,3.0,1.0,0.0,0.0,1171,2.3753931522369385,-0.9631415009498596,0.0,0.926851749420166,-0.06350309401750565,0.0,-0.10979723185300827,1.0,1.0
85,0.10918045043945312,0.20416982471942902,0.686649739742279,3.0,1.0,0.0,0.0,1171,2.3753931522369385,-0.9660294651985168,0.0,0.9296308755874634,-0.07009566575288773,0.0,-0.10920166969299316,1.0,1.0
86,0.13915467262268066,0.21223460137844086,0.6486107110977173,3.0,1.0,0.0,0.0,1171,2.3753931522369385,-0.9689174294471741,0.0,0.9324100613594055,-0.0764245018362999,0.0,-0.10847293585538864,1.0,1.0
87,0.1691288948059082,0.22029997408390045,0.6105711460113525,3.0,1.0,0.0,0.0,1171,2.3753931522369385,-0.9718054533004761,0.0,0.9351892471313477,-0.08248937129974365,0.0,-0.1076110303401947,1.0,1.0
88,0.19910311698913574,0.22836537659168243,0.572531521320343,3.0,1.0,0.0,0.0,1171,2.3753931522369385,-0.9746934771537781,0.0,0.9379684329032898,-0.08829030394554138,0.0,-0.10661594569683075,1.0,1.0
89,0.22907668352127075,0.23642998933792114,0.5344933271408081,3.0,1.0,0.0,0.0,1171,2.3753931522369385,-0.9775813817977905,0.0,0.9407475590705872,-0.09382722526788712,0.0,-0.10548771172761917,1.0,1.0
90,0.2590508759021759,0.24449539184570312,0.49645373225212097,3.0,1.0,0.0,0.0,1171,2.3753931522369385,-0.9804694056510925,0.0,0.9435267448425293,-0.09910029172897339,0.0,-0.10422628372907639,1.0,1.0
91,0.2890244424343109,0.2525600492954254,0.45841553807258606,3.0,1.0,0.0,0.0,1171,2.3753931522369385,-0.983357310295105,0.0,0.9463058710098267,-0.10410937666893005,0.0,-0.10283171385526657,1.0,1.0
92,0.31899863481521606,0.2606254518032074,0.42037588357925415,3.0,1.0,0.0,0.0,1171,2.3753931522369385,-0.986245334148407,0.0,0.9490850567817688,-0.10885457694530487,0.0,-0.10130392760038376,1.0,1.0
93,0.3489728569984436,0.2686907947063446,0.3823363184928894,3.0,1.0,0.0,0.0,1171,2.3753931522369385,-0.989133358001709,0.0,0.9518642425537109,-0.11333587020635605,0.0,-0.09964296966791153,1.0,1.0
94,0.3789471387863159,0.27675560116767883,0.34429728984832764,3.0,1.0,0.0,0.0,1171,2.3753931522369385,-0.9920213222503662,0.0,0.9546434283256531,-0.11755328625440598,0.0,-0.09784885495901108,1.0,1.0
95,0.40892064571380615,0.2848208546638489,0.30625849962234497,3.0,1.0,0.0,0.0,1171,2.3753931522369385,-0.9949092864990234,0.0,0.9574225544929504,-0.12150661647319794,0.0,-0.095921590924263,1.0,1.0
96,0.4388948380947113,0.2928856611251831,0.2682195007801056,3.0,1.0,0.0,0.0,1171,2.3753931522369385,-0.9977972507476807,0.0,0.9602017402648926,-0.12519614398479462,0.0,-0.09386111795902252,1.0,1.0
97,0.4688678979873657,0.3009512722492218,0.23018085956573486,3.0,1.0,0.0,0.0,1171,2.3753931522369385,-1.000685214996338,0.0,0.9629808068275452,-0.12862157821655273,0.0,-0.09166756272315979,1.0,1.0
98,0.49884259700775146,0.309015691280365,0.19214169681072235,3.0,1.0,0.0,0.0,1171,2.3753931522369385,-1.0035731792449951,0.0,0.9657600522041321,-0.13178332149982452,0.0,-0.0893406942486763,1.0,1.0
99,0.5288169384002686,0.31708160042762756,0.15410147607326508,3.0,1.0,0.0,0.0,1171,2.3753931522369385,-1.006461262702942,0.0,0.9685392379760742,-0.13468103110790253,0.0,-0.08688069880008698,1.0,1.0
100,0.5587911009788513,0.3251464366912842,0.1160624772310257,3.0,1.0,0.0,0.0,1171,2.3753931522369385,-1.0093492269515991,0.0,0.9713184237480164,-0.1373148411512375,0.0,-0.08428753167390823,1.0,1.0
101,0.5887646675109863,0.33321166038513184,0.07802365720272064,3.0,1.0,0.0,0.0,1171,2.3753931522369385,-1.0122371912002563,0.0,0.9740975499153137,-0.13968464732170105,0.0,-0.08156123757362366,1.0,1.0
102,0.6187388896942139,0.34127646684646606,0.03998465836048126,3.0,1.0,0.0,0.0,1171,2.3753931522369385,-1.0151251554489136,0.0,0.9768767356872559,-0.14179059863090515,0.0,-0.07870171964168549,1.0,1.0
103,0.6487118601799011,0.34934210777282715,0.0019460341427475214,3.0,1.0,0.0,0.0,1171,2.3753931522369385,-1.0180131196975708,0.0,0.9796558022499084,-0.14363251626491547,0.0,-0.07570916414260864,1.0,1.0
104,0.038247644901275635,0.3111157715320587,0.650636613368988,3.0,1.0,0.0,0.0,161,2.3753931522369385,-1.020901083946228,0.0,0.9824349880218506,-0.1415031999349594,0.0,-0.07375556230545044,1.0,1.0
105,0.07855772972106934,0.27039292454719543,0.6510493755340576,3.0,1.0,0.0,0.0,161,2.3753931522369385,-1.0237890481948853,0.0,0.9852142333984375,-0.138663649559021,0.0,-0.07157662510871887,1.0,1.0
106,0.118868887424469,0.22967028617858887,0.6514608263969421,3.0,1.0,0.0,0.0,161,2.3753931522369385,-1.026677131652832,0.0,0.9879934191703796,-0.13530713319778442,0.0,-0.06910525262355804,1.0,1.0
107,0.15917706489562988,0.18894977867603302,0.6518731713294983,3.0,1.0,0.0,0.0,161,2.3753931522369385,-1.0295649766921997,0.0,0.9907724857330322,-0.1314341425895691,0.0,-0.06634140759706497,1.0,1.0
108,0.19948840141296387,0.14822645485401154,0.6522851586341858,3.0,1.0,0.0,0.0,161,2.3753931522369385,-1.0324530601501465,0.0,0.9935517311096191,-0.12704400718212128,0.0,-0.06328485906124115,1.0,1.0
109,0.23979830741882324,0.10750426352024078,0.6526974439620972,3.0,1.0,0.0,0.0,161,2.3753931522369385,-1.0353410243988037,0.0,0.9963309168815613,-0.12213724106550217,0.0,-0.05993582308292389,1.0,1.0
110,0.2801077365875244,0.06678331643342972,0.6531089544296265,3.0,1.0,0.0,0.0,161,2.3753931522369385,-1.038228988647461,0.0,0.9991099834442139,-0.1167137548327446,0.0,-0.05629442259669304,1.0,1.0
111,0.3204178214073181,0.026060471311211586,0.653521716594696,3.0,1.0,0.0,0.0,161,2.3753931522369385,-1.0411169528961182,0.0,1.0018892288208008,-0.11077333986759186,0.0,-0.05236020311713219,1.0,1.0
112,0.6421677470207214,0.014019760303199291,0.3438124656677246,3.0,1.0,0.0,0.0,88,2.3753931522369385,-1.044005036354065,0.0,1.0046683549880981,-0.10550999641418457,0.0,-0.05062423646450043,1.0,1.0
113,0.6099041700363159,0.05295836552977562,0.33713749051094055,3.0,1.0,0.0,0.0,88,2.3753931522369385,-1.0468928813934326,0.0,1.0074474811553955,-0.10240134596824646,0.0,-0.05326312407851219,1.0,1.0
114,0.5776380300521851,0.09189902991056442,0.3304629325866699,3.0,1.0,0.0,0.0,88,2.3753931522369385,-1.0497809648513794,0.0,1.0102267265319824,-0.09958309680223465,0.0,-0.05596357583999634,1.0,1.0
115,0.5453733205795288,0.1308380514383316,0.32378867268562317,3.0,1.0,0.0,0.0,88,2.3753931522369385,-1.0526689291000366,0.0,1.0130058526992798,-0.09705563634634018,0.0,-0.05872528627514839,1.0,1.0
116,0.513108491897583,0.16977708041667938,0.3171144425868988,3.0,1.0,0.0,0.0,88,2.3753931522369385,-1.0555568933486938,0.0,1.0157849788665771,-0.09481878578662872,0.0,-0.06154835224151611,1.0,1.0
117,0.48084354400634766,0.20871731638908386,0.3104391098022461,3.0,1.0,0.0,0.0,88,2.3753931522369385,-1.058444857597351,0.0,1.018564224243164,-0.09287258982658386,0.0,-0.0644327774643898,1.0,1.0
118,0.448578804731369,0.24765636026859283,0.30376484990119934,3.0,1.0,0.0,0.0,88,2.3753931522369385,-1.0613328218460083,0.0,1.0213433504104614,-0.0912170484662056,0.0,-0.06737856566905975,1.0,1.0
119,0.41631266474723816,0.28659701347351074,0.2970903217792511,3.0,1.0,0.0,0.0,88,2.3753931522369385,-1.064220905303955,0.0,1.0241225957870483,-0.08985207974910736,0.0,-0.07038584351539612,1.0,1.0
120,0.38404905796051025,0.3255356252193451,0.29041528701782227,3.0,1.0,0.0,0.0,88,2.3753931522369385,-1.0671087503433228,0.0,1.0269017219543457,-0.08877787739038467,0.0,-0.07345421612262726,1.0,1.0
121,0.35178303718566895,0.3644751012325287,0.28374183177948,3.0,1.0,0.0,0.0,88,2.3753931522369385,-1.0699968338012695,0.0,1.029680848121643,-0.08799420297145844,0.0,-0.07658422738313675,1.0,1.0
122,0.3195195198059082,0.40341368317604065,0.27706682682037354,3.0,1.0,0.0,0.0,88,2.3753931522369385,-1.0728846788406372,0.0,1.0324599742889404,-0.08750128000974655,0.0,-0.07977532595396042,1.0,1.0
123,0.28725337982177734,0.44235432147979736,0.2703922986984253,3.0,1.0,0.0,0.0,88,2.3753931522369385,-1.075772762298584,0.0,1.0352392196655273,-0.0872989296913147,0.0,-0.08302804827690125,1.0,1.0
