ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
0,0.6188074350357056,0.05556299537420273,0.3256295919418335,3.0,1.0,0.0,0.0,6380,2.8902652263641357,-0.9685831665992737,0.0,0.2486899048089981,-0.005655049346387386,0.0,-0.1254350244998932,1.0,1.0
1,0.5887966156005859,0.13873642683029175,0.2724669277667999,3.0,1.0,0.0,0.0,6380,2.8902652263641357,-0.9724652767181396,0.0,0.24968667328357697,-0.007192029617726803,0.0,-0.29892098903656006,1.0,1.0
2,0.5587860941886902,0.22190846502780914,0.21930547058582306,3.0,1.0,0.0,0.0,6380,2.8902652263641357,-0.9763473272323608,0.0,0.25068339705467224,-0.0004223681753501296,0.0,-0.4552822411060333,1.0,1.0
3,0.5287753343582153,0.30508187413215637,0.16614283621311188,3.0,1.0,0.0,0.0,6380,2.8902652263641357,-0.9802294373512268,0.0,0.2516801655292511,0.014654423110187054,0.0,-0.5945237874984741,1.0,1.0
4,0.49876391887664795,0.3882565498352051,0.11297953128814697,3.0,1.0,0.0,0.0,6380,2.8902652263641357,-0.9841116070747375,0.0,0.25267693400382996,0.0380384586751461,0.0,-0.7166447639465332,1.0,1.0
5,0.4687541127204895,0.47142738103866577,0.05981849879026413,3.0,1.0,0.0,0.0,6380,2.8902652263641357,-0.987993597984314,0.0,0.2536736726760864,0.06972824782133102,0.0,-0.8216383457183838,1.0,1.0
6,0.438742458820343,0.5546019077301025,0.006655629258602858,3.0,1.0,0.0,0.0,6380,2.8902652263641357,-0.9918757677078247,0.0,0.2546704113483429,0.10972573608160019,0.0,-0.9095144271850586,1.0,1.0
7,0.5525170564651489,0.4087444543838501,0.03873850032687187,3.0,1.0,0.0,0.0,2253,2.8902652263641357,-0.9957578778266907,0.0,0.25566717982292175,0.07269991189241409,0.0,-0.9622360467910767,1.0,1.0
8,0.538231372833252,0.37874913215637207,0.08301950246095657,3.0,1.0,0.0,0.0,2253,2.8902652263641357,-0.9996398687362671,0.0,0.2566639184951782,0.026382926851511,0.0,-1.004916787147522,1.0,1.0
9,0.5239452123641968,0.34875234961509705,0.1273023933172226,3.0,1.0,0.0,0.0,2253,2.8902652263641357,-1.0035220384597778,0.0,0.2576606869697571,-0.017376769334077835,0.0,-1.0407854318618774,1.0,1.0
10,0.5096592307090759,0.31875550746917725,0.17158526182174683,3.0,1.0,0.0,0.0,2253,2.8902652263641357,-1.0074042081832886,0.0,0.25865745544433594,-0.05857710912823677,0.0,-1.0698400735855103,1.0,1.0
11,0.49537402391433716,0.28876054286956787,0.21586544811725616,3.0,1.0,0.0,0.0,2253,2.8902652263641357,-1.0112861394882202,0.0,0.25965416431427,-0.09721576422452927,0.0,-1.0920792818069458,1.0,1.0
12,0.48108798265457153,0.25876370072364807,0.2601483464241028,3.0,1.0,0.0,0.0,2253,2.8902652263641357,-1.015168309211731,0.0,0.2606509327888489,-0.13329750299453735,0.0,-1.1075059175491333,1.0,1.0
