ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
0,0.8440598845481873,0.09853211045265198,0.05740804225206375,2.0,1.0,0.0,0.0,1161,4.270820140838623,-0.42735835909843445,0.0,-0.9040822982788086,0.10715658217668533,0.0,-0.10465845465660095,1.0,1.0
1,0.8359342813491821,0.080756276845932,0.08330940455198288,2.0,1.0,0.0,0.0,1161,4.270820140838623,-0.42821478843688965,0.0,-0.9058941006660461,0.15106460452079773,0.0,-0.1501016467809677,1.0,1.0
2,0.8278084993362427,0.06298060715198517,0.10921091586351395,2.0,1.0,0.0,0.0,1161,4.270820140838623,-0.42907124757766724,0.0,-0.9077059030532837,0.192212775349617,0.0,-0.1944403499364853,1.0,1.0
3,0.8196829557418823,0.0452047735452652,0.13511228561401367,2.0,1.0,0.0,0.0,1161,4.270820140838623,-0.42992767691612244,0.0,-0.9095177054405212,0.230600506067276,0.0,-0.23767411708831787,1.0,1.0
4,0.8115580081939697,0.027430083602666855,0.16101190447807312,2.0,1.0,0.0,0.0,1161,4.270820140838623,-0.43078404664993286,0.0,-0.9113293886184692,0.26622575521469116,0.0,-0.2798003554344177,1.0,1.0
5,0.8034321665763855,0.009654417634010315,0.1869134157896042,2.0,1.0,0.0,0.0,1161,4.270820140838623,-0.43164050579071045,0.0,-0.9131411910057068,0.29909366369247437,0.0,-0.3208249509334564,1.0,1.0
6,0.006030023097991943,0.7892329096794128,0.20473706722259521,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.43249693512916565,0.0,-0.9149530529975891,0.33436110615730286,0.0,-0.3484594523906708,1.0,1.0
7,0.019226953387260437,0.7678146958351135,0.21295835077762604,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.43335336446762085,0.0,-0.9167648553848267,0.37384364008903503,0.0,-0.36066240072250366,1.0,1.0
8,0.032423824071884155,0.7463962435722351,0.22117993235588074,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.43420982360839844,0.0,-0.9185766577720642,0.41172510385513306,0.0,-0.37214168906211853,1.0,1.0
9,0.04562079906463623,0.724977970123291,0.22940123081207275,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.43506625294685364,0.0,-0.9203884601593018,0.4480050504207611,0.0,-0.3828965425491333,1.0,1.0
10,0.05881690979003906,0.7035611867904663,0.23762190341949463,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.43592262268066406,0.0,-0.9222001433372498,0.48268139362335205,0.0,-0.3929266333580017,1.0,1.0
11,0.07201381027698517,0.6821426749229431,0.24584351480007172,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.43677908182144165,0.0,-0.9240119457244873,0.5157589912414551,0.0,-0.4022338092327118,1.0,1.0
12,0.08521071076393127,0.6607245206832886,0.25406476855278015,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.43763551115989685,0.0,-0.9258237481117249,0.5472348928451538,0.0,-0.4108165204524994,1.0,1.0
13,0.09840768575668335,0.6393062472343445,0.26228606700897217,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.43849194049835205,0.0,-0.9276355504989624,0.5771096348762512,0.0,-0.4186752438545227,1.0,1.0
14,0.1116044819355011,0.6178878545761108,0.27050766348838806,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.43934839963912964,0.0,-0.9294473528862,0.605383038520813,0.0,-0.42581021785736084,1.0,1.0
15,0.12480154633522034,0.596469521522522,0.2787289321422577,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.44020482897758484,0.0,-0.9312591552734375,0.6320551633834839,0.0,-0.43222078680992126,1.0,1.0
16,0.13799762725830078,0.5750527381896973,0.28694963455200195,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.44106119871139526,0.0,-0.9330708384513855,0.6571242213249207,0.0,-0.437906950712204,1.0,1.0
17,0.1511949896812439,0.5536338090896606,0.29517120122909546,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.44191765785217285,0.0,-0.9348827004432678,0.6805944442749023,0.0,-0.4428696632385254,1.0,1.0
18,0.16439193487167358,0.5322155952453613,0.3033924698829651,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.44277408719062805,0.0,-0.9366945028305054,0.7024624943733215,0.0,-0.4471081495285034,1.0,1.0
19,0.17758890986442566,0.5107973217964172,0.3116137683391571,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.44363051652908325,0.0,-0.9385063052177429,0.7227292656898499,0.0,-0.4506225883960724,1.0,1.0
20,0.19078576564788818,0.4893788695335388,0.319835364818573,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.44448697566986084,0.0,-0.9403181076049805,0.7413947582244873,0.0,-0.453413188457489,1.0,1.0
21,0.20398277044296265,0.4679605960845947,0.3280566334724426,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.44534340500831604,0.0,-0.942129909992218,0.7584588527679443,0.0,-0.4554795026779175,1.0,1.0
22,0.2171788513660431,0.44654378294944763,0.3362773358821869,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.44619977474212646,0.0,-0.943941593170166,0.7739205956459045,0.0,-0.4568216800689697,1.0,1.0
23,0.23037570714950562,0.4251253604888916,0.3444989323616028,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.44705623388290405,0.0,-0.9457533955574036,0.7877821922302246,0.0,-0.45744016766548157,1.0,1.0
24,0.24357262253761292,0.4037071466445923,0.3527202308177948,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.44791266322135925,0.0,-0.9475651979446411,0.8000423908233643,0.0,-0.45733439922332764,1.0,1.0
25,0.256769597530365,0.3822889029979706,0.36094146966934204,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.44876909255981445,0.0,-0.9493770003318787,0.8107011914253235,0.0,-0.45650455355644226,1.0,1.0
26,0.2699664235115051,0.36087045073509216,0.3691630959510803,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.44962555170059204,0.0,-0.9511888027191162,0.8197587132453918,0.0,-0.45495083928108215,1.0,1.0
27,0.2831634283065796,0.33945220708847046,0.37738436460494995,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.45048198103904724,0.0,-0.9530006051063538,0.8272149562835693,0.0,-0.45267289876937866,1.0,1.0
28,0.2963601052761078,0.3180348575115204,0.38560500741004944,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.45133835077285767,0.0,-0.9548123478889465,0.8330696225166321,0.0,-0.4496708810329437,1.0,1.0
29,0.3095569312572479,0.29661643505096436,0.3938266336917877,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.45219480991363525,0.0,-0.9566241502761841,0.8373232483863831,0.0,-0.44594502449035645,1.0,1.0
30,0.3227538466453552,0.27519819140434265,0.40204793214797974,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.45305123925209045,0.0,-0.9584359526634216,0.8399754166603088,0.0,-0.44149497151374817,1.0,1.0
31,0.3359508812427521,0.25377994775772095,0.410269170999527,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.45390766859054565,0.0,-0.9602477550506592,0.8410263657569885,0.0,-0.4363209009170532,1.0,1.0
32,0.3491477370262146,0.23236151039600372,0.41849076747894287,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.45476412773132324,0.0,-0.9620595574378967,0.8404759764671326,0.0,-0.4304228127002716,1.0,1.0
33,0.3623447120189667,0.21094325184822083,0.4267120659351349,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.45562055706977844,0.0,-0.9638713598251343,0.838324248790741,0.0,-0.42380064725875854,1.0,1.0
34,0.3755408227443695,0.18952643871307373,0.43493273854255676,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.45647692680358887,0.0,-0.9656830430030823,0.8345714211463928,0.0,-0.41645485162734985,1.0,1.0
35,0.38873764872550964,0.1681080162525177,0.44315436482429504,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.45733338594436646,0.0,-0.9674948453903198,0.8292170763015747,0.0,-0.40838468074798584,1.0,1.0
36,0.40193459391593933,0.146689772605896,0.4513756334781647,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.45818981528282166,0.0,-0.9693066477775574,0.822261393070221,0.0,-0.3995903432369232,1.0,1.0
37,0.4151315689086914,0.1252715140581131,0.4595969319343567,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.45904624462127686,0.0,-0.9711184501647949,0.8137044310569763,0.0,-0.3900720179080963,1.0,1.0
38,0.42832836508750916,0.10385307669639587,0.4678185284137726,2.0,1.0,0.0,0.0,434,4.270820140838623,-0.45990270376205444,0.0,-0.9729302525520325,0.8035459518432617,0.0,-0.3798295855522156,1.0,1.0
