ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
0,0.1500168889760971,0.8350670337677002,0.014916078187525272,2.0,1.0,0.0,0.0,931,0.22165679931640625,0.4877672791481018,0.0,0.10992308706045151,-0.019271329045295715,0.0,0.025128643959760666,0.5,1.0
1,0.11449877917766571,0.8345638513565063,0.05093736574053764,2.0,1.0,0.0,0.0,931,0.22165679931640625,0.49069976806640625,0.0,0.11058395355939865,-0.06502770632505417,0.0,0.08069726079702377,0.5,1.0
2,0.07898105680942535,0.8340607285499573,0.08695821464061737,2.0,1.0,0.0,0.0,931,0.22165679931640625,0.4936322271823883,0.0,0.1112448126077652,-0.1096767857670784,0.0,0.12903057038784027,0.5,1.0
3,0.043462976813316345,0.8335575461387634,0.12297947704792023,2.0,1.0,0.0,0.0,931,0.22165679931640625,0.49656471610069275,0.0,0.11190567910671234,-0.15321961045265198,0.0,0.17012973129749298,0.5,1.0
4,0.007945612072944641,0.8330543637275696,0.15900002419948578,2.0,1.0,0.0,0.0,931,0.22165679931640625,0.4994971454143524,0.0,0.11256653070449829,-0.19565483927726746,0.0,0.2039935439825058,0.5,1.0
5,0.16474831104278564,0.815261721611023,0.019989971071481705,2.0,1.0,0.0,0.0,1752,0.22165679931640625,0.5024296641349792,0.0,0.11322739720344543,-0.21077443659305573,0.0,0.2513153553009033,0.5,1.0
6,0.16177299618721008,0.792487382888794,0.04573961719870567,2.0,1.0,0.0,0.0,1752,0.22165679931640625,0.5053620934486389,0.0,0.11388826370239258,-0.2178628146648407,0.0,0.3019791543483734,0.5,1.0
7,0.15879753232002258,0.7697126865386963,0.07148977369070053,2.0,1.0,0.0,0.0,1752,0.22165679931640625,0.5082945823669434,0.0,0.11454912275075912,-0.2245521992444992,0.0,0.350605845451355,0.5,1.0
8,0.15582218766212463,0.7469383478164673,0.09723946452140808,2.0,1.0,0.0,0.0,1752,0.22165679931640625,0.511227011680603,0.0,0.11520998179912567,-0.23084251582622528,0.0,0.3971937596797943,0.5,1.0
9,0.15284669399261475,0.7241636514663696,0.12298964709043503,2.0,1.0,0.0,0.0,1752,0.22165679931640625,0.5141595005989075,0.0,0.11587084084749222,-0.2367338389158249,0.0,0.44174447655677795,0.5,1.0
10,0.14987140893936157,0.7013893127441406,0.1487392783164978,2.0,1.0,0.0,0.0,1752,0.22165679931640625,0.5170919299125671,0.0,0.11653169989585876,-0.24222613871097565,0.0,0.48425641655921936,0.5,1.0
11,0.14689575135707855,0.6786141991615295,0.1744900494813919,2.0,1.0,0.0,0.0,1752,0.22165679931640625,0.5200244784355164,0.0,0.11719256639480591,-0.24731944501399994,0.0,0.5247319936752319,0.5,1.0
12,0.14392037689685822,0.6558399200439453,0.20023970305919647,2.0,1.0,0.0,0.0,1752,0.22165679931640625,0.522956907749176,0.0,0.11785341799259186,-0.252013623714447,0.0,0.563167929649353,0.5,1.0
13,0.1409449577331543,0.6330651640892029,0.22598987817764282,2.0,1.0,0.0,0.0,1752,0.22165679931640625,0.5258893966674805,0.0,0.118514284491539,-0.256308913230896,0.0,0.599566638469696,0.5,1.0
14,0.13796961307525635,0.6102908849716187,0.251739501953125,2.0,1.0,0.0,0.0,1752,0.22165679931640625,0.5288218259811401,0.0,0.11917513608932495,-0.26020506024360657,0.0,0.6339266300201416,0.5,1.0
