ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
0,0.19343799352645874,0.7458021640777588,0.060759834945201874,2.0,1.0,0.0,0.0,1941,2.0245819091796875,-0.43837112188339233,0.0,0.8987940549850464,-0.08964274823665619,0.0,-0.09475603699684143,1.0,1.0
1,0.15891417860984802,0.7513843178749084,0.08970150351524353,2.0,1.0,0.0,0.0,1941,2.0245819091796875,-0.4392496347427368,0.0,0.9005952477455139,-0.12227512151002884,0.0,-0.13477154076099396,1.0,1.0
2,0.12438913434743881,0.7569668889045715,0.11864397674798965,2.0,1.0,0.0,0.0,1941,2.0245819091796875,-0.4401281476020813,0.0,0.9023965001106262,-0.14841188490390778,0.0,-0.17148439586162567,1.0,1.0
3,0.08986525237560272,0.7625492811203003,0.14758546650409698,2.0,1.0,0.0,0.0,1941,2.0245819091796875,-0.4410066306591034,0.0,0.9041976928710938,-0.16805152595043182,0.0,-0.20489239692687988,1.0,1.0
4,0.05534370243549347,0.768130898475647,0.17652539908885956,2.0,1.0,0.0,0.0,1941,2.0245819091796875,-0.4418851137161255,0.0,0.9059987664222717,-0.1811947524547577,0.0,-0.23499536514282227,1.0,1.0
5,0.020819783210754395,0.7737132906913757,0.20546692609786987,2.0,1.0,0.0,0.0,1941,2.0245819091796875,-0.4427635967731476,0.0,0.9077999591827393,-0.18784253299236298,0.0,-0.2617964744567871,1.0,1.0
6,0.006535768508911133,0.2229640632867813,0.7705001831054688,2.0,1.0,0.0,0.0,1940,2.0245819091796875,-0.44364210963249207,0.0,0.9096012115478516,-0.20175649225711823,0.0,-0.2803722321987152,1.0,1.0
7,0.022999465465545654,0.22307465970516205,0.7539258599281311,2.0,1.0,0.0,0.0,1940,2.0245819091796875,-0.44452062249183655,0.0,0.9114024043083191,-0.23388683795928955,0.0,-0.2901454269886017,1.0,1.0
8,0.03946322202682495,0.22318525612354279,0.7373515367507935,2.0,1.0,0.0,0.0,1940,2.0245819091796875,-0.44539913535118103,0.0,0.9132035970687866,-0.2649717628955841,0.0,-0.29944857954978943,1.0,1.0
9,0.0559270977973938,0.22329582273960114,0.7207770943641663,2.0,1.0,0.0,0.0,1940,2.0245819091796875,-0.4462776482105255,0.0,0.9150047898292542,-0.29501137137413025,0.0,-0.3082816004753113,1.0,1.0
10,0.07239019870758057,0.22340618073940277,0.7042036056518555,2.0,1.0,0.0,0.0,1940,2.0245819091796875,-0.4471561014652252,0.0,0.9168059229850769,-0.3240039348602295,0.0,-0.31664392352104187,1.0,1.0
11,0.08885407447814941,0.22351674735546112,0.6876291632652283,2.0,1.0,0.0,0.0,1940,2.0245819091796875,-0.4480346143245697,0.0,0.9186071157455444,-0.3519524931907654,0.0,-0.32453668117523193,1.0,1.0
12,0.10531789064407349,0.22362710535526276,0.671055018901825,2.0,1.0,0.0,0.0,1940,2.0245819091796875,-0.4489130973815918,0.0,0.920408308506012,-0.37885531783103943,0.0,-0.33195915818214417,1.0,1.0
13,0.12178212404251099,0.2237374633550644,0.6544803977012634,2.0,1.0,0.0,0.0,1940,2.0245819091796875,-0.4497916102409363,0.0,0.9222095608711243,-0.4047132134437561,0.0,-0.33891165256500244,1.0,1.0
