ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
38,0.18023741245269775,0.01758306659758091,0.8021795153617859,2.0,1.0,0.0,0.0,1417,2.3282690048217773,-0.7394106388092041,0.0,0.7819051742553711,-0.6727343797683716,0.0,-0.5962744951248169,1.0,1.0
39,0.17322683334350586,0.004333131480962038,0.8224400281906128,2.0,1.0,0.0,0.0,1417,2.3282690048217773,-0.7407876253128052,0.0,0.7833612561225891,-0.6657242178916931,0.0,-0.5847633481025696,1.0,1.0
40,0.8347054719924927,0.010335320606827736,0.15495921671390533,2.0,1.0,0.0,0.0,1416,2.3282690048217773,-0.7421645522117615,0.0,0.7848173379898071,-0.650933027267456,0.0,-0.5789520144462585,1.0,1.0
41,0.8430852293968201,0.025692850351333618,0.1312219351530075,2.0,1.0,0.0,0.0,1416,2.3282690048217773,-0.743541419506073,0.0,0.7862733602523804,-0.631773829460144,0.0,-0.5746647119522095,1.0,1.0
42,0.8514653444290161,0.04105105996131897,0.1074836254119873,2.0,1.0,0.0,0.0,1416,2.3282690048217773,-0.7449183464050293,0.0,0.7877294421195984,-0.6114558577537537,0.0,-0.5683830976486206,1.0,1.0
43,0.8598448038101196,0.05640944838523865,0.08374570310115814,2.0,1.0,0.0,0.0,1416,2.3282690048217773,-0.7462952733039856,0.0,0.7891854643821716,-0.5899801254272461,0.0,-0.5601072311401367,1.0,1.0
44,0.8682249188423157,0.071767657995224,0.06000741571187973,2.0,1.0,0.0,0.0,1416,2.3282690048217773,-0.7476722002029419,0.0,0.7906415462493896,-0.5673461556434631,0.0,-0.5498372316360474,1.0,1.0
45,0.8766047954559326,0.0871267169713974,0.036268483847379684,2.0,1.0,0.0,0.0,1416,2.3282690048217773,-0.749049186706543,0.0,0.7920976281166077,-0.5435535311698914,0.0,-0.5375725030899048,1.0,1.0
46,0.8849848508834839,0.10248492658138275,0.0125301918014884,2.0,1.0,0.0,0.0,1416,2.3282690048217773,-0.7504261136054993,0.0,0.7935537099838257,-0.5186033844947815,0.0,-0.5233139395713806,1.0,1.0
47,0.10093437880277634,0.8886251449584961,0.010440475307404995,2.0,1.0,0.0,0.0,437,2.3282690048217773,-0.7518029808998108,0.0,0.7950097322463989,-0.49879583716392517,0.0,-0.5132002234458923,1.0,1.0
48,0.0804787278175354,0.8869662880897522,0.0325549840927124,2.0,1.0,0.0,0.0,437,2.3282690048217773,-0.7531799077987671,0.0,0.7964658141136169,-0.48564380407333374,0.0,-0.5093391537666321,1.0,1.0
49,0.06002401188015938,0.8853068947792053,0.0546690933406353,2.0,1.0,0.0,0.0,437,2.3282690048217773,-0.7545568346977234,0.0,0.7979218363761902,-0.47238150238990784,0.0,-0.505364179611206,1.0,1.0
50,0.03956835716962814,0.8836475014686584,0.07678414136171341,2.0,1.0,0.0,0.0,437,2.3282690048217773,-0.7559338212013245,0.0,0.7993779182434082,-0.45900797843933105,0.0,-0.5012751817703247,1.0,1.0
51,0.019112765789031982,0.8819885849952698,0.09889864921569824,2.0,1.0,0.0,0.0,437,2.3282690048217773,-0.7573107481002808,0.0,0.8008340001106262,-0.4455239772796631,0.0,-0.4970724582672119,1.0,1.0
52,0.11963357031345367,0.8793092370033264,0.0010571900056675076,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.7586876749992371,0.0,0.8022900819778442,-0.4325164556503296,0.0,-0.4925732910633087,1.0,1.0
53,0.12073157727718353,0.8621068000793457,0.017161626368761063,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.7600645422935486,0.0,0.8037461042404175,-0.427833616733551,0.0,-0.48545125126838684,1.0,1.0
54,0.12183015048503876,0.8449037075042725,0.03326613828539848,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.7614414691925049,0.0,0.8052021265029907,-0.42318660020828247,0.0,-0.47838351130485535,1.0,1.0
55,0.12292832136154175,0.8277004361152649,0.04937124624848366,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.7628183960914612,0.0,0.8066582083702087,-0.4185756742954254,0.0,-0.47137027978897095,1.0,1.0
56,0.12402687966823578,0.8104966878890991,0.0654764324426651,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.7641953825950623,0.0,0.8081142902374268,-0.41400063037872314,0.0,-0.4644114375114441,1.0,1.0
57,0.12512505054473877,0.7932934165000916,0.08158152550458908,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.7655723094940186,0.0,0.8095703721046448,-0.4094617962837219,0.0,-0.45750731229782104,1.0,1.0
58,0.12622322142124176,0.776090145111084,0.09768663346767426,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.7669492363929749,0.0,0.8110264539718628,-0.4049590229988098,0.0,-0.45065781474113464,1.0,1.0
59,0.127321258187294,0.7588876485824585,0.1137910932302475,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.7683261036872864,0.0,0.812482476234436,-0.4004925489425659,0.0,-0.4438631534576416,1.0,1.0
60,0.1284196674823761,0.7416847348213196,0.12989559769630432,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.7697030305862427,0.0,0.8139384984970093,-0.3960619866847992,0.0,-0.4371229112148285,1.0,1.0
61,0.12951835989952087,0.7244808673858643,0.14600077271461487,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.7710800170898438,0.0,0.8153945803642273,-0.3916672468185425,0.0,-0.4304368495941162,1.0,1.0
62,0.13061641156673431,0.7072777152061462,0.16210587322711945,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.7724569439888,0.0,0.8168506622314453,-0.3873087763786316,0.0,-0.4238056242465973,1.0,1.0
63,0.13171455264091492,0.6900744438171387,0.1782110035419464,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.7738338708877563,0.0,0.8183067440986633,-0.3829863369464874,0.0,-0.41722893714904785,1.0,1.0
64,0.1328127533197403,0.6728711724281311,0.1943160742521286,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.7752107977867126,0.0,0.8197628259658813,-0.3786999583244324,0.0,-0.41070684790611267,1.0,1.0
65,0.13391120731830597,0.6556688547134399,0.2104199379682541,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.7765876650810242,0.0,0.8212187886238098,-0.37444987893104553,0.0,-0.4042396545410156,1.0,1.0
66,0.1350092887878418,0.6384656429290771,0.22652506828308105,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.7779645919799805,0.0,0.8226748704910278,-0.3702356517314911,0.0,-0.3978267014026642,1.0,1.0
67,0.1361078917980194,0.6212618947029114,0.2426302134990692,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.7793415784835815,0.0,0.8241309523582458,-0.3660573363304138,0.0,-0.3914681077003479,1.0,1.0
68,0.1372060477733612,0.6040586233139038,0.258735328912735,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.7807185053825378,0.0,0.8255870342254639,-0.3619152009487152,0.0,-0.3851642608642578,1.0,1.0
69,0.13830414414405823,0.586855411529541,0.27484044432640076,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.7820954322814941,0.0,0.8270431160926819,-0.3578091561794281,0.0,-0.378915011882782,1.0,1.0
70,0.13940227031707764,0.5696521997451782,0.29094552993774414,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.7834723591804504,0.0,0.8284991979598999,-0.3537392020225525,0.0,-0.372720330953598,1.0,1.0
71,0.14050090312957764,0.5524483919143677,0.3070507049560547,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.7848493456840515,0.0,0.8299552798271179,-0.34970512986183167,0.0,-0.3665800094604492,1.0,1.0
72,0.14159932732582092,0.5352460741996765,0.32315459847450256,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.786226212978363,0.0,0.8314112424850464,-0.345707505941391,0.0,-0.36049479246139526,1.0,1.0
73,0.14269745349884033,0.5180428624153137,0.33925968408584595,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.7876031398773193,0.0,0.8328673243522644,-0.3417457044124603,0.0,-0.3544638156890869,1.0,1.0
74,0.14379563927650452,0.5008395910263062,0.35536476969718933,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.7889800667762756,0.0,0.8343234062194824,-0.3378199636936188,0.0,-0.34848740696907043,1.0,1.0
75,0.14489376544952393,0.48363640904426575,0.3714698553085327,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.7903569936752319,0.0,0.8357794880867004,-0.3339303433895111,0.0,-0.3425655663013458,1.0,1.0
76,0.14599233865737915,0.4664325714111328,0.38757508993148804,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.791733980178833,0.0,0.8372355699539185,-0.33007657527923584,0.0,-0.33669808506965637,1.0,1.0
77,0.1470903754234314,0.449230819940567,0.403678834438324,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.7931107878684998,0.0,0.8386915326118469,-0.32625940442085266,0.0,-0.3308858871459961,1.0,1.0
78,0.14818894863128662,0.43202704191207886,0.4197840094566345,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.7944877743721008,0.0,0.8401476144790649,-0.322477787733078,0.0,-0.32512757182121277,1.0,1.0
79,0.14928701519966125,0.41482383012771606,0.4358891546726227,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.7958647012710571,0.0,0.841603696346283,-0.3187323808670044,0.0,-0.31942400336265564,1.0,1.0
80,0.15038517117500305,0.39762061834335327,0.4519942104816437,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.7972416281700134,0.0,0.843059778213501,-0.3150230348110199,0.0,-0.3137750029563904,1.0,1.0
81,0.15148332715034485,0.3804173469543457,0.46809932589530945,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.7986185550689697,0.0,0.844515860080719,-0.3113497495651245,0.0,-0.3081805408000946,1.0,1.0
82,0.15258187055587769,0.3632136285305023,0.4842044711112976,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.7999955415725708,0.0,0.845971941947937,-0.3077124357223511,0.0,-0.30264052748680115,1.0,1.0
83,0.15368002653121948,0.34601035714149475,0.5003096461296082,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.8013724684715271,0.0,0.847428023815155,-0.3041113018989563,0.0,-0.2971552610397339,1.0,1.0
84,0.15477842092514038,0.3288080394268036,0.5164135098457336,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.8027493357658386,0.0,0.8488839864730835,-0.3005463778972626,0.0,-0.2917248010635376,1.0,1.0
85,0.15587657690048218,0.3116048276424408,0.5325185656547546,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.8041262626647949,0.0,0.8503400683403015,-0.297017365694046,0.0,-0.2863486409187317,1.0,1.0
86,0.15697473287582397,0.2944015860557556,0.5486236810684204,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.8055031895637512,0.0,0.8517961502075195,-0.2935244143009186,0.0,-0.28102704882621765,1.0,1.0
87,0.15807336568832397,0.27719777822494507,0.564728856086731,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.8068801760673523,0.0,0.8532522320747375,-0.2900674343109131,0.0,-0.27575990557670593,1.0,1.0
88,0.159171462059021,0.2599945664405823,0.5808339715003967,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.8082571029663086,0.0,0.8547083139419556,-0.28664660453796387,0.0,-0.27054744958877563,1.0,1.0
89,0.16026955842971802,0.24279136955738068,0.5969390869140625,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.8096340298652649,0.0,0.8561643958091736,-0.28326183557510376,0.0,-0.2653895616531372,1.0,1.0
90,0.1613680124282837,0.22558905184268951,0.613042950630188,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.8110108971595764,0.0,0.857620358467102,-0.2799133360385895,0.0,-0.2602865397930145,1.0,1.0
91,0.1624661684036255,0.20838579535484314,0.629148006439209,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.8123878240585327,0.0,0.8590764403343201,-0.2766006588935852,0.0,-0.25523775815963745,1.0,1.0
92,0.1635642647743225,0.19118258357048035,0.6452531218528748,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.813764750957489,0.0,0.8605325222015381,-0.2733241021633148,0.0,-0.25024357438087463,1.0,1.0
93,0.16466295719146729,0.1739787757396698,0.6613582372665405,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.8151417374610901,0.0,0.8619886040687561,-0.270083487033844,0.0,-0.24530383944511414,1.0,1.0
94,0.16576099395751953,0.156775563955307,0.6774634122848511,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.8165186643600464,0.0,0.8634446859359741,-0.26687905192375183,0.0,-0.24041879177093506,1.0,1.0
95,0.16685914993286133,0.13957232236862183,0.6935685276985168,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.8178955912590027,0.0,0.8649007678031921,-0.2637106776237488,0.0,-0.23558832705020905,1.0,1.0
96,0.16795766353607178,0.12237001210451126,0.7096723318099976,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.8192724585533142,0.0,0.8663567304611206,-0.26057857275009155,0.0,-0.23081271350383759,1.0,1.0
97,0.16905570030212402,0.10516680032014847,0.7257775068283081,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.8206493854522705,0.0,0.8678128123283386,-0.2574823200702667,0.0,-0.22609136998653412,1.0,1.0
98,0.17015427350997925,0.08796299993991852,0.7418827414512634,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.8220263719558716,0.0,0.8692688941955566,-0.25442203879356384,0.0,-0.22142447531223297,1.0,1.0
99,0.1712525486946106,0.07075976580381393,0.7579876780509949,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.8234032988548279,0.0,0.8707249760627747,-0.25139790773391724,0.0,-0.21681228280067444,1.0,1.0
100,0.17235058546066284,0.05355653539299965,0.7740928530693054,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.8247802257537842,0.0,0.8721810579299927,-0.24840983748435974,0.0,-0.2122546285390854,1.0,1.0
101,0.1734486222267151,0.036353327333927155,0.790198028087616,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.8261571526527405,0.0,0.8736371397972107,-0.24545784294605255,0.0,-0.2077515423297882,1.0,1.0
102,0.1745477318763733,0.019149692729115486,0.806302547454834,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.8275341391563416,0.0,0.8750931620597839,-0.24254187941551208,0.0,-0.20330305397510529,1.0,1.0
103,0.17564570903778076,0.0019471995765343308,0.822407066822052,2.0,1.0,0.0,0.0,740,2.3282690048217773,-0.8289110064506531,0.0,0.8765491843223572,-0.23966214060783386,0.0,-0.19890929758548737,1.0,1.0
104,0.8241596221923828,0.016034269705414772,0.15980613231658936,2.0,1.0,0.0,0.0,1414,2.3282690048217773,-0.8302879333496094,0.0,0.8780052661895752,-0.2357892245054245,0.0,-0.19593112170696259,1.0,1.0
105,0.8240802884101868,0.03411507606506348,0.14180462062358856,2.0,1.0,0.0,0.0,1414,2.3282690048217773,-0.8316648602485657,0.0,0.8794613480567932,-0.23174598813056946,0.0,-0.19311267137527466,1.0,1.0
106,0.8240009546279907,0.05219587683677673,0.12380312383174896,2.0,1.0,0.0,0.0,1414,2.3282690048217773,-0.833041787147522,0.0,0.8809174299240112,-0.22765932977199554,0.0,-0.19027619063854218,1.0,1.0
107,0.8239212036132812,0.07027727365493774,0.10580149292945862,2.0,1.0,0.0,0.0,1414,2.3282690048217773,-0.834418773651123,0.0,0.8823735117912292,-0.2235291749238968,0.0,-0.18742164969444275,1.0,1.0
108,0.8238419890403748,0.08835653960704803,0.0878014788031578,2.0,1.0,0.0,0.0,1414,2.3282690048217773,-0.8357955813407898,0.0,0.8838294744491577,-0.21935606002807617,0.0,-0.18454933166503906,1.0,1.0
109,0.8237622380256653,0.10643794387578964,0.06979983299970627,2.0,1.0,0.0,0.0,1414,2.3282690048217773,-0.8371725678443909,0.0,0.8852855563163757,-0.21513906121253967,0.0,-0.18165868520736694,1.0,1.0
110,0.8236829042434692,0.1245187520980835,0.05179832875728607,2.0,1.0,0.0,0.0,1414,2.3282690048217773,-0.8385494947433472,0.0,0.8867416381835938,-0.21087872982025146,0.0,-0.17875000834465027,1.0,1.0
111,0.823603630065918,0.14259953796863556,0.033796828240156174,2.0,1.0,0.0,0.0,1414,2.3282690048217773,-0.8399264216423035,0.0,0.8881977200508118,-0.20657500624656677,0.0,-0.17582328617572784,1.0,1.0
112,0.8235242962837219,0.16068035364151,0.015795325860381126,2.0,1.0,0.0,0.0,1414,2.3282690048217773,-0.8413033485412598,0.0,0.8896538019180298,-0.20222783088684082,0.0,-0.17287851870059967,1.0,1.0
113,0.1767081916332245,0.8213512897491455,0.0019405181519687176,2.0,1.0,0.0,0.0,21,2.3282690048217773,-0.8426803350448608,0.0,0.891109824180603,-0.19822797179222107,0.0,-0.17017988860607147,1.0,1.0
114,0.17803047597408295,0.8041916489601135,0.01777786947786808,2.0,1.0,0.0,0.0,21,2.3282690048217773,-0.8440572619438171,0.0,0.892565906047821,-0.1970030665397644,0.0,-0.16935303807258606,1.0,1.0
115,0.1793527603149414,0.7870326638221741,0.03361457586288452,2.0,1.0,0.0,0.0,21,2.3282690048217773,-0.8454341292381287,0.0,0.8940219283103943,-0.1957707405090332,0.0,-0.16850562393665314,1.0,1.0
116,0.1806751936674118,0.7698729038238525,0.049451906234025955,2.0,1.0,0.0,0.0,21,2.3282690048217773,-0.846811056137085,0.0,0.8954780101776123,-0.1945309191942215,0.0,-0.16763760149478912,1.0,1.0
117,0.18199747800827026,0.7527132630348206,0.06528925895690918,2.0,1.0,0.0,0.0,21,2.3282690048217773,-0.8481879830360413,0.0,0.8969340920448303,-0.19328367710113525,0.0,-0.16674897074699402,1.0,1.0
118,0.18332067131996155,0.7355531454086304,0.08112619072198868,2.0,1.0,0.0,0.0,21,2.3282690048217773,-0.8495649695396423,0.0,0.8983901143074036,-0.19202890992164612,0.0,-0.16583974659442902,1.0,1.0
119,0.18464308977127075,0.7183933854103088,0.09696353226900101,2.0,1.0,0.0,0.0,21,2.3282690048217773,-0.8509418964385986,0.0,0.8998461961746216,-0.19076675176620483,0.0,-0.16490992903709412,1.0,1.0
120,0.18596531450748444,0.7012344598770142,0.1128002256155014,2.0,1.0,0.0,0.0,21,2.3282690048217773,-0.8523187637329102,0.0,0.9013022184371948,-0.1894972324371338,0.0,-0.1639595478773117,1.0,1.0
121,0.18728767335414886,0.6840747594833374,0.12863756716251373,2.0,1.0,0.0,0.0,21,2.3282690048217773,-0.8536956906318665,0.0,0.9027583003044128,-0.18822020292282104,0.0,-0.162988543510437,1.0,1.0
122,0.1886100322008133,0.6669150590896606,0.14447490870952606,2.0,1.0,0.0,0.0,21,2.3282690048217773,-0.8550726175308228,0.0,0.9042143821716309,-0.18693573772907257,0.0,-0.16199694573879242,1.0,1.0
123,0.18993237614631653,0.6497553586959839,0.16031226515769958,2.0,1.0,0.0,0.0,21,2.3282690048217773,-0.856449544429779,0.0,0.9056704640388489,-0.18564382195472717,0.0,-0.16098473966121674,1.0,1.0
