ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
0,0.3682827949523926,0.6180947422981262,0.013622468337416649,3.0,1.0,0.0,0.0,614,0.2617993950843811,0.6761480569839478,0.0,0.18117332458496094,-0.00642152177169919,0.0,0.01927756890654564,0.699999988079071,1.0
1,0.3573165833950043,0.6079357862472534,0.034747637808322906,3.0,1.0,0.0,0.0,614,0.2617993950843811,0.6806002259254456,0.0,0.182366281747818,-0.016186363995075226,0.0,0.04838024824857712,0.699999988079071,1.0
2,0.34635037183761597,0.5977768301963806,0.05587279424071312,3.0,1.0,0.0,0.0,614,0.2617993950843811,0.6850523948669434,0.0,0.18355923891067505,-0.02571605145931244,0.0,0.076519675552845,0.699999988079071,1.0
3,0.3353841304779053,0.5876178741455078,0.07699798047542572,3.0,1.0,0.0,0.0,614,0.2617993950843811,0.6895045638084412,0.0,0.1847521960735321,-0.035010602325201035,0.0,0.10369590669870377,0.699999988079071,1.0
4,0.3244180977344513,0.5774590373039246,0.09812285751104355,3.0,1.0,0.0,0.0,614,0.2617993950843811,0.6939566731452942,0.0,0.18594513833522797,-0.04406987130641937,0.0,0.12990853190422058,0.699999988079071,1.0
5,0.313451886177063,0.5673000812530518,0.11924802511930466,3.0,1.0,0.0,0.0,614,0.2617993950843811,0.698408842086792,0.0,0.18713809549808502,-0.05289411544799805,0.0,0.15515828132629395,0.699999988079071,1.0
6,0.3024856746196747,0.557141125202179,0.14037320017814636,3.0,1.0,0.0,0.0,614,0.2617993950843811,0.7028610110282898,0.0,0.18833105266094208,-0.06148321554064751,0.0,0.1794448047876358,0.699999988079071,1.0
7,0.29151952266693115,0.5469821095466614,0.16149835288524628,3.0,1.0,0.0,0.0,614,0.2617993950843811,0.7073131799697876,0.0,0.18952400982379913,-0.06983715295791626,0.0,0.20276807248592377,0.699999988079071,1.0
8,0.2805532217025757,0.5368232727050781,0.18262352049350739,3.0,1.0,0.0,0.0,614,0.2617993950843811,0.7117653489112854,0.0,0.190716952085495,-0.07795596122741699,0.0,0.22512811422348022,0.699999988079071,1.0
9,0.269586980342865,0.5266643166542053,0.2037486881017685,3.0,1.0,0.0,0.0,614,0.2617993950843811,0.7162175178527832,0.0,0.19190990924835205,-0.08583961427211761,0.0,0.24652491509914398,0.699999988079071,1.0
