ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
12,0.18305915594100952,0.5291542410850525,0.287786602973938,2.0,1.0,0.0,0.0,1163,4.410446643829346,-0.30452653765678406,0.0,-0.9777208566665649,0.6146243810653687,0.0,-0.07205364108085632,1.0,1.0
13,0.17200464010238647,0.5184760689735413,0.30951929092407227,2.0,1.0,0.0,0.0,1163,4.410446643829346,-0.3051224946975708,0.0,-0.9796342253684998,0.6490520238876343,0.0,-0.07390341907739639,1.0,1.0
14,0.16095048189163208,0.5077975988388062,0.33125191926956177,2.0,1.0,0.0,0.0,1163,4.410446643829346,-0.30571842193603516,0.0,-0.9815475940704346,0.6817961931228638,0.0,-0.07524903118610382,1.0,1.0
15,0.14989596605300903,0.4971194565296173,0.35298460721969604,2.0,1.0,0.0,0.0,1163,4.410446643829346,-0.3063143789768219,0.0,-0.9834609627723694,0.7128572463989258,0.0,-0.07609013468027115,1.0,1.0
16,0.13884207606315613,0.486441969871521,0.3747159540653229,2.0,1.0,0.0,0.0,1163,4.410446643829346,-0.30691030621528625,0.0,-0.9853742122650146,0.742233157157898,0.0,-0.07642685621976852,1.0,1.0
17,0.12778788805007935,0.47576358914375305,0.39644855260849,2.0,1.0,0.0,0.0,1163,4.410446643829346,-0.3075062334537506,0.0,-0.9872875809669495,0.7699275612831116,0.0,-0.07625947892665863,1.0,1.0
18,0.11673334240913391,0.46508538722991943,0.41818127036094666,2.0,1.0,0.0,0.0,1163,4.410446643829346,-0.30810219049453735,0.0,-0.9892009496688843,0.7959388494491577,0.0,-0.07558758556842804,1.0,1.0
19,0.10567882657051086,0.4544072449207306,0.43991395831108093,2.0,1.0,0.0,0.0,1163,4.410446643829346,-0.3086981475353241,0.0,-0.9911143183708191,0.820266842842102,0.0,-0.07441134750843048,1.0,1.0
20,0.0946246087551117,0.44372883439064026,0.46164658665657043,2.0,1.0,0.0,0.0,1163,4.410446643829346,-0.30929407477378845,0.0,-0.9930276870727539,0.842911422252655,0.0,-0.07273097336292267,1.0,1.0
21,0.08357015252113342,0.43305066227912903,0.48337921500205994,2.0,1.0,0.0,0.0,1163,4.410446643829346,-0.3098900318145752,0.0,-0.9949410557746887,0.8638727068901062,0.0,-0.07054608315229416,1.0,1.0
22,0.07251614332199097,0.4223732352256775,0.5051106214523315,2.0,1.0,0.0,0.0,1163,4.410446643829346,-0.31048595905303955,0.0,-0.996854305267334,0.8831497430801392,0.0,-0.06785688549280167,1.0,1.0
23,0.06146198511123657,0.4116947650909424,0.526843249797821,2.0,1.0,0.0,0.0,1163,4.410446643829346,-0.3110818862915039,0.0,-0.9987676739692688,0.9007445573806763,0.0,-0.0646635964512825,1.0,1.0
24,0.0504075288772583,0.40101662278175354,0.5485758781433105,2.0,1.0,0.0,0.0,1163,4.410446643829346,-0.31167784333229065,0.0,-1.0006810426712036,0.9166561365127563,0.0,-0.06096572056412697,1.0,1.0
25,0.03935307264328003,0.3903389275074005,0.5703080296516418,2.0,1.0,0.0,0.0,1163,4.410446643829346,-0.3122738003730774,0.0,-1.0025943517684937,0.9308841824531555,0.0,-0.056763388216495514,1.0,1.0
26,0.028298795223236084,0.3796600103378296,0.5920411944389343,2.0,1.0,0.0,0.0,1163,4.410446643829346,-0.31286972761154175,0.0,-1.0045077800750732,0.9434294104576111,0.0,-0.05205714330077171,1.0,1.0
27,0.017244338989257812,0.36898237466812134,0.6137732863426208,2.0,1.0,0.0,0.0,1163,4.410446643829346,-0.3134656846523285,0.0,-1.0064210891723633,0.9542909264564514,0.0,-0.04684612527489662,1.0,1.0
28,0.006190299987792969,0.3583044111728668,0.6355053186416626,2.0,1.0,0.0,0.0,1163,4.410446643829346,-0.31406161189079285,0.0,-1.0083343982696533,0.9634692072868347,0.0,-0.04113117605447769,1.0,1.0
29,0.6533026695251465,0.3427278697490692,0.003969419281929731,2.0,1.0,0.0,0.0,4,4.410446643829346,-0.3146575391292572,0.0,-1.0102477073669434,0.967630922794342,0.0,-0.04297531768679619,1.0,1.0
30,0.6660933494567871,0.3209153115749359,0.01299131941050291,2.0,1.0,0.0,0.0,4,4.410446643829346,-0.31525349617004395,0.0,-1.012161135673523,0.9658262729644775,0.0,-0.05467529222369194,1.0,1.0
31,0.678882896900177,0.29910406470298767,0.022012991830706596,2.0,1.0,0.0,0.0,4,4.410446643829346,-0.3158494532108307,0.0,-1.014074444770813,0.9622812867164612,0.0,-0.06600495427846909,1.0,1.0
32,0.6916738748550415,0.27729156613349915,0.03103460557758808,2.0,1.0,0.0,0.0,4,4.410446643829346,-0.31644538044929504,0.0,-1.0159878730773926,0.9569963812828064,0.0,-0.07696506381034851,1.0,1.0
33,0.7044634222984314,0.2554802894592285,0.04005627706646919,2.0,1.0,0.0,0.0,4,4.410446643829346,-0.3170413374900818,0.0,-1.0179011821746826,0.9499709606170654,0.0,-0.08755508065223694,1.0,1.0
34,0.7172532081604004,0.23366910219192505,0.04907768592238426,2.0,1.0,0.0,0.0,4,4.410446643829346,-0.31763726472854614,0.0,-1.0198144912719727,0.9412057399749756,0.0,-0.09777511656284332,1.0,1.0
35,0.7300429940223694,0.2118578851222992,0.05809907615184784,2.0,1.0,0.0,0.0,4,4.410446643829346,-0.3182331919670105,0.0,-1.0217278003692627,0.9307002425193787,0.0,-0.1076253354549408,1.0,1.0
36,0.74283367395401,0.1900453418493271,0.06712096184492111,2.0,1.0,0.0,0.0,4,4.410446643829346,-0.31882914900779724,0.0,-1.0236412286758423,0.9184540510177612,0.0,-0.11710629612207413,1.0,1.0
37,0.7556232810020447,0.16823406517505646,0.07614264637231827,2.0,1.0,0.0,0.0,4,4.410446643829346,-0.319425106048584,0.0,-1.0255545377731323,0.9044681787490845,0.0,-0.1262170523405075,1.0,1.0
38,0.7684141993522644,0.14642158150672913,0.08516425639390945,2.0,1.0,0.0,0.0,4,4.410446643829346,-0.32002103328704834,0.0,-1.027467966079712,0.8887416124343872,0.0,-0.1349582076072693,1.0,1.0
39,0.7812037467956543,0.12461031228303909,0.09418592602014542,2.0,1.0,0.0,0.0,4,4.410446643829346,-0.3206169903278351,0.0,-1.029381275177002,0.8712752461433411,0.0,-0.14332929253578186,1.0,1.0
40,0.7939944267272949,0.10279776155948639,0.10320782661437988,2.0,1.0,0.0,0.0,4,4.410446643829346,-0.3212129473686218,0.0,-1.0312947034835815,0.8520678877830505,0.0,-0.15133091807365417,1.0,1.0
41,0.8067833185195923,0.08098790049552917,0.11222872138023376,2.0,1.0,0.0,0.0,4,4.410446643829346,-0.3218088448047638,0.0,-1.033207893371582,0.8311226963996887,0.0,-0.15896178781986237,1.0,1.0
42,0.8195739984512329,0.05917535349726677,0.12125062197446823,2.0,1.0,0.0,0.0,4,4.410446643829346,-0.32240480184555054,0.0,-1.0351213216781616,0.8084349036216736,0.0,-0.16622376441955566,1.0,1.0
43,0.8323636054992676,0.03736406937241554,0.1302722990512848,2.0,1.0,0.0,0.0,4,4.410446643829346,-0.3230007588863373,0.0,-1.0370346307754517,0.7840080261230469,0.0,-0.1731155812740326,1.0,1.0
44,0.8451544642448425,0.015551602467894554,0.13929390907287598,2.0,1.0,0.0,0.0,4,4.410446643829346,-0.32359668612480164,0.0,-1.0389480590820312,0.7578397989273071,0.0,-0.17963778972625732,1.0,1.0
45,0.005747780203819275,0.8507350087165833,0.14351721107959747,2.0,1.0,0.0,0.0,1400,4.410446643829346,-0.3241926431655884,0.0,-1.0408613681793213,0.7362470030784607,0.0,-0.18336160480976105,1.0,1.0
46,0.025775492191314697,0.8384050726890564,0.1358194351196289,2.0,1.0,0.0,0.0,1400,4.410446643829346,-0.3247886002063751,0.0,-1.0427746772766113,0.7297156453132629,0.0,-0.1809360384941101,1.0,1.0
47,0.045802995562553406,0.8260757327079773,0.1281212717294693,2.0,1.0,0.0,0.0,1400,4.410446643829346,-0.3253844976425171,0.0,-1.0446879863739014,0.7231757044792175,0.0,-0.1785343885421753,1.0,1.0
48,0.06583064794540405,0.8137458562850952,0.12042349576950073,2.0,1.0,0.0,0.0,1400,4.410446643829346,-0.32598045468330383,0.0,-1.0466012954711914,0.716626763343811,0.0,-0.17615680396556854,1.0,1.0
49,0.08585937321186066,0.8014156222343445,0.11272500455379486,2.0,1.0,0.0,0.0,1400,4.410446643829346,-0.3265764117240906,0.0,-1.048514723777771,0.7100688219070435,0.0,-0.17380303144454956,1.0,1.0
50,0.10588698089122772,0.7890859842300415,0.10502703487873077,2.0,1.0,0.0,0.0,1400,4.410446643829346,-0.32717233896255493,0.0,-1.050428032875061,0.7035024166107178,0.0,-0.1714734137058258,1.0,1.0
51,0.1259157657623291,0.776755690574646,0.0973285436630249,2.0,1.0,0.0,0.0,1400,4.410446643829346,-0.3277682960033417,0.0,-1.0523414611816406,0.6969268321990967,0.0,-0.1691676378250122,1.0,1.0
52,0.14594346284866333,0.7644257545471191,0.08963077515363693,2.0,1.0,0.0,0.0,1400,4.410446643829346,-0.3283642530441284,0.0,-1.0542547702789307,0.6903427243232727,0.0,-0.16688603162765503,1.0,1.0
53,0.16597086191177368,0.7520965337753296,0.08193260431289673,2.0,1.0,0.0,0.0,1400,4.410446643829346,-0.3289601504802704,0.0,-1.0561680793762207,0.6837501525878906,0.0,-0.16462837159633636,1.0,1.0
54,0.1859985589981079,0.7397665977478027,0.07423483580350876,2.0,1.0,0.0,0.0,1400,4.410446643829346,-0.32955610752105713,0.0,-1.0580813884735107,0.6771484613418579,0.0,-0.16239476203918457,1.0,1.0
55,0.20602735877037048,0.7274363040924072,0.06653634458780289,2.0,1.0,0.0,0.0,1400,4.410446643829346,-0.33015206456184387,0.0,-1.0599948167800903,0.6705377697944641,0.0,-0.16018496453762054,1.0,1.0
56,0.22605499625205994,0.7151064276695251,0.05883857607841492,2.0,1.0,0.0,0.0,1400,4.410446643829346,-0.3307480216026306,0.0,-1.0619081258773804,0.6639185547828674,0.0,-0.15799935162067413,1.0,1.0
57,0.24608378112316132,0.7027763724327087,0.051139846444129944,2.0,1.0,0.0,0.0,1400,4.410446643829346,-0.33134394884109497,0.0,-1.06382155418396,0.6572903990745544,0.0,-0.1558375209569931,1.0,1.0
58,0.2661113739013672,0.6904464960098267,0.04344211518764496,2.0,1.0,0.0,0.0,1400,4.410446643829346,-0.3319399058818817,0.0,-1.06573486328125,0.650653600692749,0.0,-0.15369990468025208,1.0,1.0
59,0.28613901138305664,0.6781170964241028,0.03574390709400177,2.0,1.0,0.0,0.0,1400,4.410446643829346,-0.3325358033180237,0.0,-1.06764817237854,0.6440082788467407,0.0,-0.15158620476722717,1.0,1.0
60,0.3061665892601013,0.6657872200012207,0.028046175837516785,2.0,1.0,0.0,0.0,1400,4.410446643829346,-0.3331317603588104,0.0,-1.06956148147583,0.6373538970947266,0.0,-0.14949657022953033,1.0,1.0
61,0.3261954188346863,0.6534569263458252,0.02034764736890793,2.0,1.0,0.0,0.0,1400,4.410446643829346,-0.33372771739959717,0.0,-1.0714749097824097,0.6306905150413513,0.0,-0.14743076264858246,1.0,1.0
62,0.34622302651405334,0.6411271095275879,0.01264987699687481,2.0,1.0,0.0,0.0,1400,4.410446643829346,-0.3343236744403839,0.0,-1.0733882188796997,0.624018669128418,0.0,-0.145389124751091,1.0,1.0
63,0.36625170707702637,0.6287971138954163,0.004951168317347765,2.0,1.0,0.0,0.0,1400,4.410446643829346,-0.33491960167884827,0.0,-1.0753016471862793,0.6173377633094788,0.0,-0.14337126910686493,1.0,1.0
64,0.003161609172821045,0.6133778095245361,0.3834605813026428,2.0,1.0,0.0,0.0,545,4.410446643829346,-0.335515558719635,0.0,-1.0772149562835693,0.6091179847717285,0.0,-0.14180521667003632,1.0,1.0
65,0.01202315092086792,0.5923895239830017,0.39558732509613037,2.0,1.0,0.0,0.0,545,4.410446643829346,-0.336111456155777,0.0,-1.0791282653808594,0.5981817841529846,0.0,-0.14101529121398926,1.0,1.0
66,0.020884186029434204,0.571401059627533,0.40771475434303284,2.0,1.0,0.0,0.0,545,4.410446643829346,-0.3367074131965637,0.0,-1.0810415744781494,0.5873120427131653,0.0,-0.14022181928157806,1.0,1.0
67,0.029746204614639282,0.5504113435745239,0.4198424518108368,2.0,1.0,0.0,0.0,545,4.410446643829346,-0.33730337023735046,0.0,-1.082955002784729,0.576508104801178,0.0,-0.13942474126815796,1.0,1.0
68,0.03860718011856079,0.5294229388237,0.43196988105773926,2.0,1.0,0.0,0.0,545,4.410446643829346,-0.3378993272781372,0.0,-1.084868311882019,0.5657714605331421,0.0,-0.1386241614818573,1.0,1.0
69,0.04746940732002258,0.5084332823753357,0.4440973103046417,2.0,1.0,0.0,0.0,545,4.410446643829346,-0.33849525451660156,0.0,-1.0867817401885986,0.5551005601882935,0.0,-0.13782000541687012,1.0,1.0
70,0.05633041262626648,0.4874448776245117,0.4562247097492218,2.0,1.0,0.0,0.0,545,4.410446643829346,-0.3390912115573883,0.0,-1.0886950492858887,0.5444968938827515,0.0,-0.1370123326778412,1.0,1.0
71,0.0651923418045044,0.46645522117614746,0.46835243701934814,2.0,1.0,0.0,0.0,545,4.410446643829346,-0.33968716859817505,0.0,-1.0906084775924683,0.5339590907096863,0.0,-0.13620106875896454,1.0,1.0
72,0.07405292987823486,0.44546815752983093,0.4804788827896118,2.0,1.0,0.0,0.0,545,4.410446643829346,-0.340283066034317,0.0,-1.0925216674804688,0.5234890580177307,0.0,-0.1353863626718521,1.0,1.0
73,0.08291497826576233,0.4244784414768219,0.49260661005973816,2.0,1.0,0.0,0.0,545,4.410446643829346,-0.34087902307510376,0.0,-1.0944350957870483,0.5130842924118042,0.0,-0.1345680058002472,1.0,1.0
74,0.09177607297897339,0.40348997712135315,0.5047339797019958,2.0,1.0,0.0,0.0,545,4.410446643829346,-0.3414749801158905,0.0,-1.0963484048843384,0.50274658203125,0.0,-0.1337461620569229,1.0,1.0
75,0.10063815116882324,0.38250038027763367,0.5168614387512207,2.0,1.0,0.0,0.0,545,4.410446643829346,-0.34207090735435486,0.0,-1.098261833190918,0.492474764585495,0.0,-0.13292069733142853,1.0,1.0
76,0.10949921607971191,0.3615119755268097,0.5289888381958008,2.0,1.0,0.0,0.0,545,4.410446643829346,-0.3426668643951416,0.0,-1.100175142288208,0.48227018117904663,0.0,-0.13209176063537598,1.0,1.0
77,0.11836075782775879,0.3405236303806305,0.5411156415939331,2.0,1.0,0.0,0.0,545,4.410446643829346,-0.34326276183128357,0.0,-1.102088451385498,0.47213202714920044,0.0,-0.1312592625617981,1.0,1.0
78,0.12722182273864746,0.31953519582748413,0.5532429814338684,2.0,1.0,0.0,0.0,545,4.410446643829346,-0.3438587188720703,0.0,-1.104001760482788,0.4620603621006012,0.0,-0.13042321801185608,1.0,1.0
79,0.136083722114563,0.2985454797744751,0.5653707981109619,2.0,1.0,0.0,0.0,545,4.410446643829346,-0.34445467591285706,0.0,-1.1059151887893677,0.45205461978912354,0.0,-0.12958358228206635,1.0,1.0
80,0.14494478702545166,0.2775570750236511,0.5774981379508972,2.0,1.0,0.0,0.0,545,4.410446643829346,-0.3450506329536438,0.0,-1.1078284978866577,0.44211599230766296,0.0,-0.12874044477939606,1.0,1.0
81,0.15380704402923584,0.25656741857528687,0.5896255373954773,2.0,1.0,0.0,0.0,545,4.410446643829346,-0.34564656019210815,0.0,-1.1097419261932373,0.4322432577610016,0.0,-0.12789370119571686,1.0,1.0
82,0.16266804933547974,0.2355790138244629,0.6017529368400574,2.0,1.0,0.0,0.0,545,4.410446643829346,-0.3462425172328949,0.0,-1.1116552352905273,0.4224376678466797,0.0,-0.1270434856414795,1.0,1.0
83,0.17152994871139526,0.21458934247493744,0.6138806939125061,2.0,1.0,0.0,0.0,545,4.410446643829346,-0.34683847427368164,0.0,-1.113568663597107,0.4126979410648346,0.0,-0.12618964910507202,1.0,1.0
84,0.18039065599441528,0.19360226392745972,0.626007080078125,2.0,1.0,0.0,0.0,545,4.410446643829346,-0.3474343717098236,0.0,-1.1154818534851074,0.40302595496177673,0.0,-0.12533238530158997,1.0,1.0
85,0.18925261497497559,0.17261257767677307,0.6381348371505737,2.0,1.0,0.0,0.0,545,4.410446643829346,-0.34803032875061035,0.0,-1.117395281791687,0.3934192955493927,0.0,-0.12447146326303482,1.0,1.0
86,0.19811362028121948,0.1516241431236267,0.6502622365951538,2.0,1.0,0.0,0.0,545,4.410446643829346,-0.3486262857913971,0.0,-1.119308590888977,0.383879691362381,0.0,-0.12360704690217972,1.0,1.0
87,0.2069758176803589,0.13063450157642365,0.6623896956443787,2.0,1.0,0.0,0.0,545,4.410446643829346,-0.34922221302986145,0.0,-1.1212220191955566,0.37440603971481323,0.0,-0.1227390244603157,1.0,1.0
88,0.21583682298660278,0.10964609682559967,0.6745170950889587,2.0,1.0,0.0,0.0,545,4.410446643829346,-0.3498181700706482,0.0,-1.1231353282928467,0.3649994730949402,0.0,-0.12186752259731293,1.0,1.0
89,0.22469794750213623,0.08865764737129211,0.686644434928894,2.0,1.0,0.0,0.0,545,4.410446643829346,-0.35041412711143494,0.0,-1.1250486373901367,0.3556593954563141,0.0,-0.12099247425794601,1.0,1.0
90,0.2335594892501831,0.0676693245768547,0.6987711787223816,2.0,1.0,0.0,0.0,545,4.410446643829346,-0.3510100245475769,0.0,-1.1269619464874268,0.3463858366012573,0.0,-0.12011384963989258,1.0,1.0
91,0.2424214482307434,0.04667963832616806,0.7108989357948303,2.0,1.0,0.0,0.0,545,4.410446643829346,-0.35160598158836365,0.0,-1.1288753747940063,0.3371782600879669,0.0,-0.11923164874315262,1.0,1.0
92,0.2512824535369873,0.025691203773021698,0.7230263352394104,2.0,1.0,0.0,0.0,545,4.410446643829346,-0.3522019386291504,0.0,-1.1307886838912964,0.32803767919540405,0.0,-0.1183459535241127,1.0,1.0
93,0.26014381647109985,0.004702826030552387,0.7351533770561218,2.0,1.0,0.0,0.0,545,4.410446643829346,-0.35279786586761475,0.0,-1.1327019929885864,0.3189636468887329,0.0,-0.11745671182870865,1.0,1.0
94,0.25212395191192627,0.7336761951446533,0.01419986691325903,2.0,1.0,0.0,0.0,3,4.410446643829346,-0.3533938229084015,0.0,-1.134615421295166,0.3160548806190491,0.0,-0.11563260853290558,1.0,1.0
95,0.23922976851463318,0.7282713651657104,0.032498858869075775,2.0,1.0,0.0,0.0,3,4.410446643829346,-0.35398977994918823,0.0,-1.136528730392456,0.31483739614486694,0.0,-0.11351730674505234,1.0,1.0
96,0.22633624076843262,0.7228659987449646,0.05079776793718338,2.0,1.0,0.0,0.0,3,4.410446643829346,-0.3545856773853302,0.0,-1.138442039489746,0.31353285908699036,0.0,-0.11137720197439194,1.0,1.0
97,0.21344207227230072,0.7174611687660217,0.06909675896167755,2.0,1.0,0.0,0.0,3,4.410446643829346,-0.35518163442611694,0.0,-1.1403553485870361,0.31214118003845215,0.0,-0.10921229422092438,1.0,1.0
98,0.20054759085178375,0.7120555639266968,0.08739684522151947,2.0,1.0,0.0,0.0,3,4.410446643829346,-0.3557775914669037,0.0,-1.1422687768936157,0.31066226959228516,0.0,-0.10702244192361832,1.0,1.0
99,0.18765366077423096,0.7066505551338196,0.10569579154253006,2.0,1.0,0.0,0.0,3,4.410446643829346,-0.35637351870536804,0.0,-1.1441820859909058,0.3090963661670685,0.0,-0.10480792820453644,1.0,1.0
100,0.17475906014442444,0.7012450695037842,0.12399587035179138,2.0,1.0,0.0,0.0,3,4.410446643829346,-0.3569694757461548,0.0,-1.1460955142974854,0.307443231344223,0.0,-0.10256846249103546,1.0,1.0
101,0.16186495125293732,0.6958401799201965,0.14229486882686615,2.0,1.0,0.0,0.0,3,4.410446643829346,-0.35756543278694153,0.0,-1.1480088233947754,0.3057030439376831,0.0,-0.10030432790517807,1.0,1.0
102,0.14897076785564423,0.6904343366622925,0.1605948954820633,2.0,1.0,0.0,0.0,3,4.410446643829346,-0.3581613600254059,0.0,-1.149922251701355,0.3038756847381592,0.0,-0.09801524877548218,1.0,1.0
103,0.13607725501060486,0.6850299835205078,0.17889276146888733,2.0,1.0,0.0,0.0,3,4.410446643829346,-0.35875728726387024,0.0,-1.1518354415893555,0.30196139216423035,0.0,-0.09570164978504181,1.0,1.0
104,0.12318272888660431,0.6796244382858276,0.19719283282756805,2.0,1.0,0.0,0.0,3,4.410446643829346,-0.359353244304657,0.0,-1.153748869895935,0.29995977878570557,0.0,-0.093362957239151,1.0,1.0
105,0.11028890311717987,0.6742193102836609,0.21549178659915924,2.0,1.0,0.0,0.0,3,4.410446643829346,-0.35994917154312134,0.0,-1.155662178993225,0.2978711426258087,0.0,-0.09099960327148438,1.0,1.0
106,0.09739430248737335,0.6688138246536255,0.23379187285900116,2.0,1.0,0.0,0.0,3,4.410446643829346,-0.3605451285839081,0.0,-1.1575756072998047,0.2956952750682831,0.0,-0.08861128985881805,1.0,1.0
107,0.08450013399124146,0.6634089946746826,0.2520908713340759,2.0,1.0,0.0,0.0,3,4.410446643829346,-0.3611410856246948,0.0,-1.1594889163970947,0.2934323847293854,0.0,-0.08619831502437592,1.0,1.0
108,0.07160666584968567,0.658003568649292,0.27038976550102234,2.0,1.0,0.0,0.0,3,4.410446643829346,-0.3617369830608368,0.0,-1.1614022254943848,0.2910824120044708,0.0,-0.08376055955886841,1.0,1.0
109,0.058712512254714966,0.6525987386703491,0.2886887490749359,2.0,1.0,0.0,0.0,3,4.410446643829346,-0.36233294010162354,0.0,-1.1633155345916748,0.28864532709121704,0.0,-0.08129797130823135,1.0,1.0
110,0.045817822217941284,0.6471933126449585,0.3069888651371002,2.0,1.0,0.0,0.0,3,4.410446643829346,-0.3629288971424103,0.0,-1.1652289628982544,0.2861209213733673,0.0,-0.0788104310631752,1.0,1.0
111,0.03292408585548401,0.641788125038147,0.325287789106369,2.0,1.0,0.0,0.0,3,4.410446643829346,-0.36352482438087463,0.0,-1.1671422719955444,0.28350961208343506,0.0,-0.07629824429750443,1.0,1.0
112,0.020029544830322266,0.6363825798034668,0.34358787536621094,2.0,1.0,0.0,0.0,3,4.410446643829346,-0.3641207814216614,0.0,-1.169055700302124,0.28081098198890686,0.0,-0.07376109063625336,1.0,1.0
113,0.0071353912353515625,0.6309777498245239,0.3618868589401245,2.0,1.0,0.0,0.0,3,4.410446643829346,-0.3647167384624481,0.0,-1.170969009399414,0.27802538871765137,0.0,-0.07119928300380707,1.0,1.0
114,0.6190976500511169,0.00549491960555315,0.37540745735168457,2.0,1.0,0.0,0.0,1867,4.410446643829346,-0.3653126657009125,0.0,-1.1728824377059937,0.2747389078140259,0.0,-0.06914106011390686,1.0,1.0
115,0.5991978645324707,0.01779714971780777,0.38300496339797974,2.0,1.0,0.0,0.0,1867,4.410446643829346,-0.36590859293937683,0.0,-1.1747956275939941,0.2709554433822632,0.0,-0.06772345304489136,1.0,1.0
116,0.5792957544326782,0.03010047972202301,0.3906037509441376,2.0,1.0,0.0,0.0,1867,4.410446643829346,-0.3665045499801636,0.0,-1.1767090559005737,0.26722586154937744,0.0,-0.06629522144794464,1.0,1.0
117,0.5593949556350708,0.042403120547533035,0.39820197224617004,2.0,1.0,0.0,0.0,1867,4.410446643829346,-0.36710047721862793,0.0,-1.1786223649978638,0.2635508179664612,0.0,-0.06485665589570999,1.0,1.0
118,0.5394928455352783,0.05470646917819977,0.4058007299900055,2.0,1.0,0.0,0.0,1867,4.410446643829346,-0.3676964342594147,0.0,-1.1805357933044434,0.2599298357963562,0.0,-0.06340755522251129,1.0,1.0
119,0.5195918679237366,0.06700939685106277,0.41339874267578125,2.0,1.0,0.0,0.0,1867,4.410446643829346,-0.3682923913002014,0.0,-1.1824491024017334,0.25636330246925354,0.0,-0.06194811686873436,1.0,1.0
120,0.49969106912612915,0.07931175827980042,0.4209972023963928,2.0,1.0,0.0,0.0,1867,4.410446643829346,-0.3688882887363434,0.0,-1.1843624114990234,0.25285112857818604,0.0,-0.060478221625089645,1.0,1.0
121,0.4797900915145874,0.09161467850208282,0.42859524488449097,2.0,1.0,0.0,0.0,1867,4.410446643829346,-0.3694842457771301,0.0,-1.1862757205963135,0.24939318001270294,0.0,-0.05899791792035103,1.0,1.0
122,0.4598880112171173,0.10391800850629807,0.43619397282600403,2.0,1.0,0.0,0.0,1867,4.410446643829346,-0.37008020281791687,0.0,-1.188189148902893,0.2459893375635147,0.0,-0.057507067918777466,1.0,1.0
123,0.4399871230125427,0.11622065305709839,0.4437922239303589,2.0,1.0,0.0,0.0,1867,4.410446643829346,-0.3706761300563812,0.0,-1.190102458000183,0.24264000356197357,0.0,-0.05600588023662567,1.0,1.0
124,0.42008504271507263,0.12852400541305542,0.45139095187187195,2.0,1.0,0.0,0.0,1867,4.410446643829346,-0.37127208709716797,0.0,-1.1920158863067627,0.2393447607755661,0.0,-0.054494161158800125,1.0,1.0
