ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
0,0.009354308247566223,0.7862462401390076,0.2043994516134262,3.0,1.0,0.0,0.0,1151,1.483529806137085,0.06100904569029808,0.0,0.6973363161087036,-0.012976735830307007,0.0,0.0033998547587543726,0.699999988079071,1.0
1,0.02994649112224579,0.7755966782569885,0.19445683062076569,3.0,1.0,0.0,0.0,1151,1.483529806137085,0.06141076609492302,0.0,0.7019279599189758,-0.0409177727997303,0.0,0.01081733126193285,0.699999988079071,1.0
2,0.05053897202014923,0.7649469375610352,0.1845140904188156,3.0,1.0,0.0,0.0,1151,1.483529806137085,0.061812493950128555,0.0,0.7065196633338928,-0.06799910217523575,0.0,0.01814301684498787,0.699999988079071,1.0
3,0.07113142311573029,0.7542972564697266,0.17457132041454315,3.0,1.0,0.0,0.0,1151,1.483529806137085,0.06221421808004379,0.0,0.7111113667488098,-0.09422027319669724,0.0,0.02537679299712181,0.699999988079071,1.0
4,0.09172363579273224,0.7436476945877075,0.16462866961956024,3.0,1.0,0.0,0.0,1151,1.483529806137085,0.06261593848466873,0.0,0.715703010559082,-0.11958102881908417,0.0,0.03251858800649643,0.699999988079071,1.0
5,0.11231577396392822,0.7329981327056885,0.1546860933303833,3.0,1.0,0.0,0.0,1151,1.483529806137085,0.06301765888929367,0.0,0.7202946543693542,-0.14408160746097565,0.0,0.0395684577524662,0.699999988079071,1.0
6,0.1329081952571869,0.7223485112190247,0.14474329352378845,3.0,1.0,0.0,0.0,1151,1.483529806137085,0.06341937184333801,0.0,0.7248863577842712,-0.1677224040031433,0.0,0.04652653634548187,0.699999988079071,1.0
7,0.15350055694580078,0.7116988897323608,0.13480055332183838,3.0,1.0,0.0,0.0,1151,1.483529806137085,0.06382109224796295,0.0,0.7294780611991882,-0.19050303101539612,0.0,0.0533926896750927,0.699999988079071,1.0
8,0.17409300804138184,0.7010492086410522,0.12485777586698532,3.0,1.0,0.0,0.0,1151,1.483529806137085,0.06422281265258789,0.0,0.7340697646141052,-0.21242362260818481,0.0,0.06016697734594345,0.699999988079071,1.0
9,0.1946851909160614,0.6903995871543884,0.11491522192955017,3.0,1.0,0.0,0.0,1151,1.483529806137085,0.06462454050779343,0.0,0.7386614084243774,-0.23348383605480194,0.0,0.06684926897287369,0.699999988079071,1.0
10,0.21527758240699768,0.6797499656677246,0.10497245192527771,3.0,1.0,0.0,0.0,1151,1.483529806137085,0.06502626091241837,0.0,0.7432531118392944,-0.2536841630935669,0.0,0.07343974709510803,0.699999988079071,1.0
11,0.23586979508399963,0.6691004037857056,0.0950298085808754,3.0,1.0,0.0,0.0,1151,1.483529806137085,0.06542797386646271,0.0,0.7478447556495667,-0.27302420139312744,0.0,0.07993826270103455,0.699999988079071,1.0
12,0.2564619779586792,0.6584508419036865,0.08508718758821487,3.0,1.0,0.0,0.0,1151,1.483529806137085,0.06582969427108765,0.0,0.7524363994598389,-0.2915041148662567,0.0,0.08634486794471741,0.699999988079071,1.0
13,0.2770543694496155,0.6478012204170227,0.07514441758394241,3.0,1.0,0.0,0.0,1151,1.483529806137085,0.06623141467571259,0.0,0.7570281028747559,-0.3091241121292114,0.0,0.09265965223312378,0.699999988079071,1.0
14,0.29764682054519653,0.6371515393257141,0.06520164757966995,3.0,1.0,0.0,0.0,1151,1.483529806137085,0.06663313508033752,0.0,0.7616198062896729,-0.32588401436805725,0.0,0.09888254851102829,0.699999988079071,1.0
15,0.3182392716407776,0.6265018582344055,0.05525887385010719,3.0,1.0,0.0,0.0,1151,1.483529806137085,0.06703485548496246,0.0,0.7662115097045898,-0.3417838215827942,0.0,0.10501354932785034,0.699999988079071,1.0
16,0.33883142471313477,0.6158522963523865,0.045316290110349655,3.0,1.0,0.0,0.0,1151,1.483529806137085,0.0674365758895874,0.0,0.7708031535148621,-0.35682329535484314,0.0,0.11105255782604218,0.699999988079071,1.0
17,0.35942357778549194,0.6052027344703674,0.03537367284297943,3.0,1.0,0.0,0.0,1151,1.483529806137085,0.06783829629421234,0.0,0.7753947973251343,-0.3710026741027832,0.0,0.11699967086315155,0.699999988079071,1.0
18,0.380016028881073,0.5945530533790588,0.02543090283870697,3.0,1.0,0.0,0.0,1151,1.483529806137085,0.06824001669883728,0.0,0.7799865007400513,-0.3843221366405487,0.0,0.12285497784614563,0.699999988079071,1.0
19,0.40060850977897644,0.5839033722877502,0.01548813097178936,3.0,1.0,0.0,0.0,1151,1.483529806137085,0.06864174455404282,0.0,0.7845782041549683,-0.3967815339565277,0.0,0.12861838936805725,0.699999988079071,1.0
20,0.42120063304901123,0.5732538104057312,0.005545546300709248,3.0,1.0,0.0,0.0,1151,1.483529806137085,0.06904346495866776,0.0,0.7891698479652405,-0.40838056802749634,0.0,0.13428980112075806,0.699999988079071,1.0
21,0.0029928982257843018,0.5571386218070984,0.4398684799671173,3.0,1.0,0.0,0.0,1430,1.483529806137085,0.0694451704621315,0.0,0.7937615513801575,-0.4190158545970917,0.0,0.13653481006622314,0.699999988079071,1.0
22,0.009760051965713501,0.5341307520866394,0.4561091959476471,3.0,1.0,0.0,0.0,1430,1.483529806137085,0.06984691321849823,0.0,0.7983532547950745,-0.42854174971580505,0.0,0.13442645967006683,0.699999988079071,1.0
23,0.016527414321899414,0.5111228227615356,0.47234976291656494,3.0,1.0,0.0,0.0,1430,1.483529806137085,0.07024861127138138,0.0,0.8029449582099915,-0.4370434582233429,0.0,0.13214822113513947,0.699999988079071,1.0
24,0.023294389247894287,0.4881152808666229,0.4885903000831604,3.0,1.0,0.0,0.0,1430,1.483529806137085,0.07065035402774811,0.0,0.8075366020202637,-0.4445209205150604,0.0,0.1297004073858261,0.699999988079071,1.0
25,0.03006160259246826,0.46510764956474304,0.5048307180404663,3.0,1.0,0.0,0.0,1430,1.483529806137085,0.07105205953121185,0.0,0.8121282458305359,-0.4509742558002472,0.0,0.1270827054977417,0.699999988079071,1.0
26,0.036828815937042236,0.44209980964660645,0.5210713744163513,3.0,1.0,0.0,0.0,1430,1.483529806137085,0.07145378738641739,0.0,0.8167199492454529,-0.456403523683548,0.0,0.12429524958133698,0.699999988079071,1.0
27,0.04359614849090576,0.4190918803215027,0.5373119711875916,3.0,1.0,0.0,0.0,1430,1.483529806137085,0.07185549288988113,0.0,0.8213116526603699,-0.4608086049556732,0.0,0.12133795022964478,0.699999988079071,1.0
28,0.05036318302154541,0.3960843086242676,0.553552508354187,3.0,1.0,0.0,0.0,1430,1.483529806137085,0.07225723564624786,0.0,0.8259032964706421,-0.4641894996166229,0.0,0.1182110384106636,0.699999988079071,1.0
29,0.057130515575408936,0.3730763792991638,0.5697931051254272,3.0,1.0,0.0,0.0,1430,1.483529806137085,0.07265894114971161,0.0,0.8304949998855591,-0.46654626727104187,0.0,0.11491420865058899,0.699999988079071,1.0
30,0.06389760971069336,0.3500688076019287,0.5860335826873779,3.0,1.0,0.0,0.0,1430,1.483529806137085,0.07306066900491714,0.0,0.8350866436958313,-0.4678788483142853,0.0,0.11144772917032242,0.699999988079071,1.0
31,0.07066482305526733,0.32706117630004883,0.6022740006446838,3.0,1.0,0.0,0.0,1430,1.483529806137085,0.07346237450838089,0.0,0.8396782875061035,-0.4681873023509979,0.0,0.10781142860651016,0.699999988079071,1.0
32,0.07743203639984131,0.30405327677726746,0.6185146570205688,3.0,1.0,0.0,0.0,1430,1.483529806137085,0.07386409491300583,0.0,0.8442699909210205,-0.46747156977653503,0.0,0.1040053442120552,0.699999988079071,1.0
33,0.08419924974441528,0.2810453772544861,0.6347553730010986,3.0,1.0,0.0,0.0,1430,1.483529806137085,0.07426583021879196,0.0,0.8488616943359375,-0.46573173999786377,0.0,0.10002950578927994,0.699999988079071,1.0
34,0.09096652269363403,0.2580375075340271,0.6509959697723389,3.0,1.0,0.0,0.0,1430,1.483529806137085,0.0746675431728363,0.0,0.8534533977508545,-0.4629676938056946,0.0,0.09588386118412018,0.699999988079071,1.0
35,0.09773361682891846,0.2350299060344696,0.6672364473342896,3.0,1.0,0.0,0.0,1430,1.483529806137085,0.07506926357746124,0.0,0.8580450415611267,-0.459179550409317,0.0,0.09156853705644608,0.699999988079071,1.0
