ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
0,0.8302819728851318,0.009979859925806522,0.1597382128238678,3.0,1.0,0.0,0.0,609,1.7435839176177979,-0.12035036087036133,0.0,0.6895765066146851,-0.019577065482735634,0.0,-0.0021652488503605127,0.699999988079071,1.0
1,0.7983725070953369,0.03727339580655098,0.1643541008234024,3.0,1.0,0.0,0.0,609,1.7435839176177979,-0.12114281952381134,0.0,0.6941171288490295,-0.07125262916088104,0.0,-0.007768466603010893,0.699999988079071,1.0
2,0.7664633393287659,0.06456659734249115,0.16897006332874298,3.0,1.0,0.0,0.0,609,1.7435839176177979,-0.12193528562784195,0.0,0.6986576914787292,-0.12019630521535873,0.0,-0.012905266135931015,0.699999988079071,1.0
3,0.7345539331436157,0.09186013787984848,0.1735859513282776,3.0,1.0,0.0,0.0,609,1.7435839176177979,-0.12272774428129196,0.0,0.7031983137130737,-0.16640931367874146,0.0,-0.017575779929757118,0.699999988079071,1.0
4,0.7026451826095581,0.1191529780626297,0.178201824426651,3.0,1.0,0.0,0.0,609,1.7435839176177979,-0.12352019548416138,0.0,0.7077388167381287,-0.20988993346691132,0.0,-0.021779831498861313,0.699999988079071,1.0
5,0.670735776424408,0.14644652605056763,0.1828177124261856,3.0,1.0,0.0,0.0,609,1.7435839176177979,-0.12431265413761139,0.0,0.7122794389724731,-0.2506404221057892,0.0,-0.025517649948596954,0.699999988079071,1.0
6,0.6388266682624817,0.1737397164106369,0.1874336153268814,3.0,1.0,0.0,0.0,609,1.7435839176177979,-0.1251051127910614,0.0,0.7168200016021729,-0.28865912556648254,0.0,-0.028789065778255463,0.699999988079071,1.0
7,0.6069172620773315,0.20103324949741364,0.19204948842525482,3.0,1.0,0.0,0.0,609,1.7435839176177979,-0.1258975714445114,0.0,0.7213606238365173,-0.323947012424469,0.0,-0.031594179570674896,0.699999988079071,1.0
8,0.5750081539154053,0.2283264398574829,0.19666540622711182,3.0,1.0,0.0,0.0,609,1.7435839176177979,-0.12669003009796143,0.0,0.725901186466217,-0.3565032184123993,0.0,-0.03393290191888809,0.699999988079071,1.0
9,0.5430986881256104,0.25561997294425964,0.20128129422664642,3.0,1.0,0.0,0.0,609,1.7435839176177979,-0.12748248875141144,0.0,0.7304418087005615,-0.3863285183906555,0.0,-0.03580530732870102,0.699999988079071,1.0
10,0.5111895799636841,0.2829131782054901,0.20589719712734222,3.0,1.0,0.0,0.0,609,1.7435839176177979,-0.12827494740486145,0.0,0.7349823713302612,-0.41342222690582275,0.0,-0.0372113361954689,0.699999988079071,1.0
11,0.479280561208725,0.3102063536643982,0.21051308512687683,3.0,1.0,0.0,0.0,609,1.7435839176177979,-0.12906740605831146,0.0,0.7395229339599609,-0.43778473138809204,0.0,-0.038151029497385025,0.699999988079071,1.0
12,0.4473714232444763,0.33749955892562866,0.21512900292873383,3.0,1.0,0.0,0.0,609,1.7435839176177979,-0.12985986471176147,0.0,0.7440634965896606,-0.4594159424304962,0.0,-0.038624364882707596,0.699999988079071,1.0
13,0.41546201705932617,0.3647930920124054,0.21974490582942963,3.0,1.0,0.0,0.0,609,1.7435839176177979,-0.1306523233652115,0.0,0.7486041188240051,-0.47831621766090393,0.0,-0.038631372153759,0.699999988079071,1.0
14,0.3835529386997223,0.39208629727363586,0.22436079382896423,3.0,1.0,0.0,0.0,609,1.7435839176177979,-0.1314447820186615,0.0,0.7531446814537048,-0.4944849908351898,0.0,-0.038172025233507156,0.699999988079071,1.0
15,0.35164350271224976,0.4193798303604126,0.22897668182849884,3.0,1.0,0.0,0.0,609,1.7435839176177979,-0.1322372406721115,0.0,0.7576853036880493,-0.5079226493835449,0.0,-0.037246327847242355,0.699999988079071,1.0
16,0.3197343945503235,0.44667303562164307,0.23359258472919464,3.0,1.0,0.0,0.0,609,1.7435839176177979,-0.13302969932556152,0.0,0.762225866317749,-0.5186288952827454,0.0,-0.0358542837202549,0.699999988079071,1.0
17,0.28782525658607483,0.47396621108055115,0.23820850253105164,3.0,1.0,0.0,0.0,609,1.7435839176177979,-0.13382215797901154,0.0,0.7667664289474487,-0.5266038179397583,0.0,-0.03399588167667389,0.699999988079071,1.0
18,0.2559162378311157,0.5012593865394592,0.24282439053058624,3.0,1.0,0.0,0.0,609,1.7435839176177979,-0.13461461663246155,0.0,0.7713069915771484,-0.5318476557731628,0.0,-0.03167115896940231,0.699999988079071,1.0
19,0.2240067720413208,0.5285529494285583,0.24744027853012085,3.0,1.0,0.0,0.0,609,1.7435839176177979,-0.13540707528591156,0.0,0.7758476138114929,-0.5343602299690247,0.0,-0.028880057856440544,0.699999988079071,1.0
20,0.19209766387939453,0.5558461546897888,0.25205618143081665,3.0,1.0,0.0,0.0,609,1.7435839176177979,-0.13619953393936157,0.0,0.7803881764411926,-0.5341415405273438,0.0,-0.025622626766562462,0.699999988079071,1.0
21,0.1601881980895996,0.5831397175788879,0.25667208433151245,3.0,1.0,0.0,0.0,609,1.7435839176177979,-0.13699199259281158,0.0,0.7849287986755371,-0.5311915278434753,0.0,-0.021898819133639336,0.699999988079071,1.0
22,0.12827914953231812,0.6104328632354736,0.26128798723220825,3.0,1.0,0.0,0.0,609,1.7435839176177979,-0.1377844512462616,0.0,0.7894693613052368,-0.525510311126709,0.0,-0.017708702012896538,0.699999988079071,1.0
23,0.09636977314949036,0.637726366519928,0.26590386033058167,3.0,1.0,0.0,0.0,609,1.7435839176177979,-0.1385769098997116,0.0,0.7940099835395813,-0.5170977711677551,0.0,-0.013052206486463547,0.699999988079071,1.0
24,0.06446048617362976,0.6650196313858032,0.270519882440567,3.0,1.0,0.0,0.0,609,1.7435839176177979,-0.13936938345432281,0.0,0.798550546169281,-0.5059539675712585,0.0,-0.007929339073598385,0.699999988079071,1.0
25,0.03255155682563782,0.6923127770423889,0.27513566613197327,3.0,1.0,0.0,0.0,609,1.7435839176177979,-0.14016182720661163,0.0,0.8030911087989807,-0.49207910895347595,0.0,-0.002340227598324418,0.699999988079071,1.0
26,0.0006424486637115479,0.7196059823036194,0.27975156903266907,3.0,1.0,0.0,0.0,609,1.7435839176177979,-0.14095428586006165,0.0,0.8076316714286804,-0.47547289729118347,0.0,0.003715279046446085,0.699999988079071,1.0
27,0.7286893129348755,0.017422791570425034,0.2538878619670868,3.0,1.0,0.0,0.0,1305,1.7435839176177979,-0.14174674451351166,0.0,0.8121722936630249,-0.47365692257881165,0.0,-0.007192838471382856,0.699999988079071,1.0
28,0.7373983860015869,0.03520340844988823,0.22739820182323456,3.0,1.0,0.0,0.0,1305,1.7435839176177979,-0.14253920316696167,0.0,0.8167128562927246,-0.4708753228187561,0.0,-0.01781637594103813,0.699999988079071,1.0
29,0.7461075782775879,0.05298420786857605,0.20090821385383606,3.0,1.0,0.0,0.0,1305,1.7435839176177979,-0.14333166182041168,0.0,0.8212534785270691,-0.46678227186203003,0.0,-0.02779563143849373,0.699999988079071,1.0
30,0.754816472530365,0.07076463848352432,0.1744188666343689,3.0,1.0,0.0,0.0,1305,1.7435839176177979,-0.1441241204738617,0.0,0.825793981552124,-0.46137794852256775,0.0,-0.03713027387857437,0.699999988079071,1.0
31,0.7635257244110107,0.08854544162750244,0.1479288637638092,3.0,1.0,0.0,0.0,1305,1.7435839176177979,-0.1449165791273117,0.0,0.8303346037864685,-0.45466217398643494,0.0,-0.04582073912024498,0.699999988079071,1.0
32,0.7722347378730774,0.10632605850696564,0.12143920361995697,3.0,1.0,0.0,0.0,1305,1.7435839176177979,-0.14570903778076172,0.0,0.8348751664161682,-0.44663500785827637,0.0,-0.05386669933795929,0.699999988079071,1.0
33,0.7809439897537231,0.12410684674978256,0.09494920819997787,3.0,1.0,0.0,0.0,1305,1.7435839176177979,-0.14650149643421173,0.0,0.8394157886505127,-0.43729642033576965,0.0,-0.061268359422683716,0.699999988079071,1.0
