ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
0,0.012666404247283936,0.6569989323616028,0.3303346633911133,3.0,1.0,0.0,0.0,622,0.6981316804885864,0.5362311005592346,0.0,0.44995129108428955,-0.010990481823682785,0.0,0.014993946067988873,0.699999988079071,1.0
1,0.03337925672531128,0.6419230103492737,0.32469773292541504,3.0,1.0,0.0,0.0,622,0.6981316804885864,0.5397619605064392,0.0,0.4529140591621399,-0.028537176549434662,0.0,0.03886483609676361,0.699999988079071,1.0
2,0.05409201979637146,0.6268470883369446,0.31906089186668396,3.0,1.0,0.0,0.0,622,0.6981316804885864,0.5432928204536438,0.0,0.45587679743766785,-0.045555613934993744,0.0,0.061931293457746506,0.699999988079071,1.0
3,0.07480499148368835,0.6117708683013916,0.31342414021492004,3.0,1.0,0.0,0.0,622,0.6981316804885864,0.5468237400054932,0.0,0.4588395655155182,-0.06204603984951973,0.0,0.0841936469078064,0.699999988079071,1.0
4,0.09551745653152466,0.5966952443122864,0.30778729915618896,3.0,1.0,0.0,0.0,622,0.6981316804885864,0.550354540348053,0.0,0.46180227398872375,-0.07800788432359695,0.0,0.10565114766359329,0.699999988079071,1.0
5,0.11623024940490723,0.5816192030906677,0.30215054750442505,3.0,1.0,0.0,0.0,622,0.6981316804885864,0.5538854002952576,0.0,0.4647650122642517,-0.09344181418418884,0.0,0.12630465626716614,0.699999988079071,1.0
6,0.13694292306900024,0.566543459892273,0.2965136170387268,3.0,1.0,0.0,0.0,622,0.6981316804885864,0.5574162602424622,0.0,0.46772778034210205,-0.10834746807813644,0.0,0.1461537480354309,0.699999988079071,1.0
7,0.15765610337257385,0.5514671206474304,0.2908767759799957,3.0,1.0,0.0,0.0,622,0.6981316804885864,0.5609471797943115,0.0,0.4706905484199524,-0.12272530794143677,0.0,0.16519896686077118,0.699999988079071,1.0
8,0.17836883664131165,0.5363911390304565,0.2852400243282318,3.0,1.0,0.0,0.0,622,0.6981316804885864,0.5644780397415161,0.0,0.47365328669548035,-0.1365746557712555,0.0,0.1834394335746765,0.699999988079071,1.0
9,0.1990816295146942,0.521315336227417,0.2796030342578888,3.0,1.0,0.0,0.0,622,0.6981316804885864,0.5680088996887207,0.0,0.4766160547733307,-0.1498958319425583,0.0,0.2008756548166275,0.699999988079071,1.0
10,0.21979430317878723,0.5062394142150879,0.2739662826061249,3.0,1.0,0.0,0.0,622,0.6981316804885864,0.5715397596359253,0.0,0.47957879304885864,-0.16268879175186157,0.0,0.21750743687152863,0.699999988079071,1.0
11,0.24050700664520264,0.49116331338882446,0.2683296799659729,3.0,1.0,0.0,0.0,622,0.6981316804885864,0.5750706195831299,0.0,0.4825415015220642,-0.17495359480381012,0.0,0.23333489894866943,0.699999988079071,1.0
12,0.26121988892555237,0.4760874807834625,0.2626926600933075,3.0,1.0,0.0,0.0,622,0.6981316804885864,0.5786014795303345,0.0,0.48550426959991455,-0.1866903007030487,0.0,0.24835823476314545,0.699999988079071,1.0
13,0.2819325923919678,0.46101149916648865,0.2570558786392212,3.0,1.0,0.0,0.0,622,0.6981316804885864,0.5821323394775391,0.0,0.4884670078754425,-0.1978987157344818,0.0,0.2625770568847656,0.699999988079071,1.0
14,0.30264541506767273,0.4459356665611267,0.25141891837120056,3.0,1.0,0.0,0.0,622,0.6981316804885864,0.5856631994247437,0.0,0.49142977595329285,-0.20857901871204376,0.0,0.27599167823791504,0.699999988079071,1.0
