ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
0,0.1690124273300171,0.014496930874884129,0.816490650177002,2.0,1.0,0.0,0.0,1341,5.885250568389893,0.9218632578849792,0.0,-0.38751527667045593,0.02222009189426899,0.0,0.024827124550938606,1.0,1.0
1,0.15311384201049805,0.03403259068727493,0.8128535747528076,2.0,1.0,0.0,0.0,1341,5.885250568389893,0.9237107038497925,0.0,-0.3882918655872345,0.051778726279735565,0.0,0.05697283893823624,1.0,1.0
2,0.13721519708633423,0.05356822907924652,0.8092165589332581,2.0,1.0,0.0,0.0,1341,5.885250568389893,0.9255581498146057,0.0,-0.38906845450401306,0.08089585602283478,0.0,0.08761384338140488,1.0,1.0
3,0.12131655216217041,0.0731038898229599,0.8055795431137085,2.0,1.0,0.0,0.0,1341,5.885250568389893,0.927405595779419,0.0,-0.3898450434207916,0.10957154631614685,0.0,0.11675021052360535,1.0,1.0
4,0.10541921854019165,0.09263839572668076,0.8019424080848694,2.0,1.0,0.0,0.0,1341,5.885250568389893,0.9292529225349426,0.0,-0.3906216025352478,0.1378040760755539,0.0,0.1443803608417511,1.0,1.0
5,0.08952057361602783,0.11217401176691055,0.7983053922653198,2.0,1.0,0.0,0.0,1341,5.885250568389893,0.9311003684997559,0.0,-0.39139819145202637,0.16559676826000214,0.0,0.17050740122795105,1.0,1.0
6,0.07362258434295654,0.13170918822288513,0.7946681976318359,2.0,1.0,0.0,0.0,1341,5.885250568389893,0.9329477548599243,0.0,-0.39217478036880493,0.19294734299182892,0.0,0.19512930512428284,1.0,1.0
7,0.0577239990234375,0.1512448489665985,0.7910311222076416,2.0,1.0,0.0,0.0,1341,5.885250568389893,0.9347952008247375,0.0,-0.3929513692855835,0.21985715627670288,0.0,0.21824713051319122,1.0,1.0
8,0.04182541370391846,0.1707805097103119,0.7873940467834473,2.0,1.0,0.0,0.0,1341,5.885250568389893,0.9366426467895508,0.0,-0.39372795820236206,0.24632549285888672,0.0,0.23986028134822845,1.0,1.0
9,0.02592676877975464,0.19031617045402527,0.7837570309638977,2.0,1.0,0.0,0.0,1341,5.885250568389893,0.938490092754364,0.0,-0.3945045471191406,0.2723523676395416,0.0,0.25996872782707214,1.0,1.0
10,0.010029375553131104,0.20985063910484314,0.7801199555397034,2.0,1.0,0.0,0.0,1341,5.885250568389893,0.9403374195098877,0.0,-0.3952811062335968,0.2979361414909363,0.0,0.2785715162754059,1.0,1.0
11,0.22346490621566772,0.00517437607049942,0.7713606953620911,2.0,1.0,0.0,0.0,1697,5.885250568389893,0.9421848654747009,0.0,-0.39605769515037537,0.31655582785606384,0.0,0.3011091649532318,1.0,1.0
12,0.22696101665496826,0.01919064298272133,0.7538483142852783,2.0,1.0,0.0,0.0,1697,5.885250568389893,0.9440323114395142,0.0,-0.39683428406715393,0.32361313700675964,0.0,0.3317115008831024,1.0,1.0
13,0.2304571270942688,0.03320690989494324,0.7363359332084656,2.0,1.0,0.0,0.0,1697,5.885250568389893,0.9458797574043274,0.0,-0.3976108729839325,0.3302690088748932,0.0,0.36121225357055664,1.0,1.0
14,0.23395323753356934,0.04722321778535843,0.7188235521316528,2.0,1.0,0.0,0.0,1697,5.885250568389893,0.9477272033691406,0.0,-0.39838746190071106,0.3365234434604645,0.0,0.38961154222488403,1.0,1.0
15,0.23744934797286987,0.061239443719387054,0.7013112306594849,2.0,1.0,0.0,0.0,1697,5.885250568389893,0.9495746493339539,0.0,-0.3991640508174896,0.3423764407634735,0.0,0.4169090986251831,1.0,1.0
16,0.24094551801681519,0.07525469362735748,0.6837998032569885,2.0,1.0,0.0,0.0,1697,5.885250568389893,0.9514219760894775,0.0,-0.3999406099319458,0.34782788157463074,0.0,0.44310352206230164,1.0,1.0
17,0.24444150924682617,0.08927100151777267,0.6662874817848206,2.0,1.0,0.0,0.0,1697,5.885250568389893,0.9532694220542908,0.0,-0.40071719884872437,0.3528778851032257,0.0,0.4681980013847351,1.0,1.0
18,0.24793773889541626,0.10328667610883713,0.648775577545166,2.0,1.0,0.0,0.0,1697,5.885250568389893,0.9551168084144592,0.0,-0.40149378776550293,0.35752663016319275,0.0,0.4921901822090149,1.0,1.0
19,0.2514339089393616,0.11730296909809113,0.6312631368637085,2.0,1.0,0.0,0.0,1697,5.885250568389893,0.9569642543792725,0.0,-0.4022703766822815,0.36177393794059753,0.0,0.5150817036628723,1.0,1.0
20,0.2549300193786621,0.13131923973560333,0.6137507557868958,2.0,1.0,0.0,0.0,1697,5.885250568389893,0.9588117003440857,0.0,-0.40304696559906006,0.3656197190284729,0.0,0.5368715524673462,1.0,1.0
21,0.2584260106086731,0.14533552527427673,0.5962384343147278,2.0,1.0,0.0,0.0,1697,5.885250568389893,0.9606591463088989,0.0,-0.4038235545158386,0.36906397342681885,0.0,0.5575597286224365,1.0,1.0
22,0.261921763420105,0.15935096144676208,0.5787272453308105,2.0,1.0,0.0,0.0,1697,5.885250568389893,0.9625064730644226,0.0,-0.4046000838279724,0.3721066415309906,0.0,0.5771451592445374,1.0,1.0
23,0.2654181718826294,0.17336708307266235,0.5612147450447083,2.0,1.0,0.0,0.0,1697,5.885250568389893,0.9643539190292358,0.0,-0.40537670254707336,0.3747483789920807,0.0,0.595630407333374,1.0,1.0
24,0.26891428232192993,0.18738335371017456,0.5437023639678955,2.0,1.0,0.0,0.0,1697,5.885250568389893,0.9662013649940491,0.0,-0.40615329146385193,0.3769884407520294,0.0,0.6130139827728271,1.0,1.0
