ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
0,0.012309044599533081,0.6743900775909424,0.31330087780952454,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.0755995362997055,0.0,0.6959056258201599,-0.017008667811751366,0.0,0.0034640966914594173,0.699999988079071,1.0
1,0.03292086720466614,0.6630039215087891,0.3040752112865448,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.07609732449054718,0.0,0.7004879117012024,-0.04480142891407013,0.0,0.009173579514026642,0.699999988079071,1.0
2,0.05353277921676636,0.651617705821991,0.2948495149612427,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.07659512013196945,0.0,0.7050701975822449,-0.07173190265893936,0.0,0.01476883701980114,0.699999988079071,1.0
3,0.07414442300796509,0.6402316093444824,0.2856239676475525,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.07709291577339172,0.0,0.7096524238586426,-0.0977996289730072,0.0,0.02024977095425129,0.699999988079071,1.0
4,0.09475603699684143,0.6288455724716187,0.2763983905315399,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.0775906965136528,0.0,0.7142346501350403,-0.12300493568181992,0.0,0.025616450235247612,0.699999988079071,1.0
5,0.11536794900894165,0.6174593567848206,0.2671726942062378,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.07808849215507507,0.0,0.7188169360160828,-0.14734819531440735,0.0,0.030868958681821823,0.699999988079071,1.0
6,0.1359795331954956,0.6060733199119568,0.2579471468925476,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.07858628034591675,0.0,0.7233991622924805,-0.1708286851644516,0.0,0.03600713238120079,0.699999988079071,1.0
7,0.15659144520759583,0.5946871042251587,0.24872145056724548,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.07908407598733902,0.0,0.727981448173523,-0.19344714283943176,0.0,0.041031140834093094,0.699999988079071,1.0
8,0.17720332741737366,0.5833008885383606,0.23949578404426575,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.07958187162876129,0.0,0.7325637340545654,-0.2152031660079956,0.0,0.045940887182950974,0.699999988079071,1.0
9,0.19781523942947388,0.5719146728515625,0.23027008771896362,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.08007966727018356,0.0,0.7371460199356079,-0.2360968142747879,0.0,0.05073639005422592,0.699999988079071,1.0
10,0.21842685341835022,0.5605286359786987,0.22104451060295105,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.08057745546102524,0.0,0.7417282462120056,-0.2561277449131012,0.0,0.05541757866740227,0.699999988079071,1.0
11,0.23903851211071014,0.5491425395011902,0.21181894838809967,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.08107524365186691,0.0,0.7463104724884033,-0.2752963602542877,0.0,0.05998452752828598,0.699999988079071,1.0
12,0.2596503794193268,0.5377563834190369,0.20259323716163635,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.08157303929328918,0.0,0.7508927583694458,-0.29360276460647583,0.0,0.06443727761507034,0.699999988079071,1.0
13,0.2802621126174927,0.5263701677322388,0.19336771965026855,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.08207084238529205,0.0,0.7554749846458435,-0.31104663014411926,0.0,0.0687757283449173,0.699999988079071,1.0
14,0.3008739948272705,0.5149840116500854,0.18414199352264404,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.08256863057613373,0.0,0.760057270526886,-0.3276282250881195,0.0,0.0729999840259552,0.699999988079071,1.0
15,0.32148581743240356,0.5035978555679321,0.1749163120985031,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.0830664187669754,0.0,0.7646395564079285,-0.34334737062454224,0.0,0.07710997015237808,0.699999988079071,1.0
16,0.34209752082824707,0.4922116994857788,0.16569079458713531,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.08356422185897827,0.0,0.7692217826843262,-0.35820403695106506,0.0,0.08110566437244415,0.699999988079071,1.0
17,0.362709105014801,0.48082563281059265,0.15646521747112274,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.08406201004981995,0.0,0.7738040089607239,-0.372198224067688,0.0,0.0849871039390564,0.699999988079071,1.0
18,0.38332101702690125,0.46943947672843933,0.14723947644233704,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.08455979824066162,0.0,0.7783862948417664,-0.3853302299976349,0.0,0.08875437080860138,0.699999988079071,1.0
19,0.40393269062042236,0.4580533504486084,0.13801395893096924,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.08505759388208389,0.0,0.7829685211181641,-0.3975996971130371,0.0,0.09240731596946716,0.699999988079071,1.0
20,0.4245445728302002,0.4466671645641327,0.12878824770450592,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.08555538207292557,0.0,0.7875508069992065,-0.40900689363479614,0.0,0.09594607353210449,0.699999988079071,1.0
21,0.4451565146446228,0.435280978679657,0.11956252157688141,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.08605317771434784,0.0,0.792133092880249,-0.41955170035362244,0.0,0.09937059134244919,0.699999988079071,1.0
22,0.46576839685440063,0.4238947629928589,0.11033684760332108,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.08655097335577011,0.0,0.7967153787612915,-0.4292340576648712,0.0,0.10268083214759827,0.699999988079071,1.0
23,0.486380010843277,0.41250866651535034,0.10111132264137268,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.08704876899719238,0.0,0.8012976050376892,-0.4380539059638977,0.0,0.10587676614522934,0.699999988079071,1.0
24,0.5069919228553772,0.40112242102622986,0.09188561886548996,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.08754656463861465,0.0,0.8058798909187317,-0.4460114538669586,0.0,0.10895851254463196,0.699999988079071,1.0
25,0.5276035666465759,0.38973644375801086,0.0826599970459938,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.08804434537887573,0.0,0.8104621171951294,-0.4531065821647644,0.0,0.11192600429058075,0.699999988079071,1.0
26,0.5482151508331299,0.3783503472805023,0.07343447953462601,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.08854213356971741,0.0,0.8150443434715271,-0.4593392312526703,0.0,0.11477918922901154,0.699999988079071,1.0
27,0.5688270926475525,0.3669641315937042,0.06420879811048508,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.08903992921113968,0.0,0.8196266293525696,-0.46470963954925537,0.0,0.11751819401979446,0.699999988079071,1.0
28,0.5894389748573303,0.3555779457092285,0.05498306080698967,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.08953772485256195,0.0,0.8242089152336121,-0.46921753883361816,0.0,0.12014295160770416,0.699999988079071,1.0
29,0.6100506782531738,0.3441918194293976,0.04575755447149277,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.09003552049398422,0.0,0.8287911415100098,-0.472863107919693,0.0,0.12265340238809586,0.699999988079071,1.0
30,0.6306622624397278,0.3328057825565338,0.0365319699048996,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.0905333086848259,0.0,0.8333733677864075,-0.4756461977958679,0.0,0.1250496208667755,0.699999988079071,1.0
31,0.6512742042541504,0.32141953706741333,0.027306275442242622,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.09103110432624817,0.0,0.83795565366745,-0.4775669574737549,0.0,0.12733161449432373,0.699999988079071,1.0
32,0.6718858480453491,0.3100334703922272,0.018080705776810646,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.09152889251708984,0.0,0.8425378799438477,-0.4786252975463867,0.0,0.12949933111667633,0.699999988079071,1.0
33,0.6924976706504822,0.29864728450775146,0.008855028077960014,3.0,1.0,0.0,0.0,1151,1.4625859260559082,0.09202668815851212,0.0,0.8471201658248901,-0.47882118821144104,0.0,0.1315528154373169,0.699999988079071,1.0
34,0.0002522468566894531,0.286800354719162,0.7129473686218262,3.0,1.0,0.0,0.0,1430,1.4625859260559082,0.09252448379993439,0.0,0.8517024517059326,-0.4781036078929901,0.0,0.13318568468093872,0.699999988079071,1.0
