ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
0,0.38451069593429565,0.03947138786315918,0.5760179162025452,2.0,1.0,0.0,0.0,1142,3.0072021484375,-0.9909831881523132,0.0,0.13398633897304535,-0.026506105437874794,0.0,-0.08993492275476456,1.0,1.0
1,0.36536556482315063,0.06615336984395981,0.5684810876846313,2.0,1.0,0.0,0.0,1142,3.0072021484375,-0.9929691553115845,0.0,0.13425485789775848,-0.044506777077913284,0.0,-0.14735928177833557,1.0,1.0
2,0.3462202548980713,0.09283532202243805,0.5609444379806519,2.0,1.0,0.0,0.0,1142,3.0072021484375,-0.9949551224708557,0.0,0.13452336192131042,-0.06257440894842148,0.0,-0.20206496119499207,1.0,1.0
3,0.3270750641822815,0.11951730400323868,0.553407609462738,2.0,1.0,0.0,0.0,1142,3.0072021484375,-0.996941089630127,0.0,0.13479188084602356,-0.08070900291204453,0.0,-0.25405216217041016,1.0,1.0
4,0.3079316020011902,0.1461968570947647,0.5458715558052063,2.0,1.0,0.0,0.0,1142,3.0072021484375,-0.9989268779754639,0.0,0.1350603699684143,-0.09890890121459961,0.0,-0.3033164143562317,1.0,1.0
5,0.28878575563430786,0.1728796511888504,0.5383346080780029,2.0,1.0,0.0,0.0,1142,3.0072021484375,-1.0009129047393799,0.0,0.13532888889312744,-0.11717798560857773,0.0,-0.3498680293560028,1.0,1.0
6,0.26964110136032104,0.19956082105636597,0.530798077583313,2.0,1.0,0.0,0.0,1142,3.0072021484375,-1.0028988122940063,0.0,0.13559739291667938,-0.13551290333271027,0.0,-0.3936983644962311,1.0,1.0
7,0.2504965662956238,0.2262420356273651,0.5232613682746887,2.0,1.0,0.0,0.0,1142,3.0072021484375,-1.0048847198486328,0.0,0.13586591184139252,-0.15391474962234497,0.0,-0.4348103702068329,1.0,1.0
8,0.2313506007194519,0.25292474031448364,0.5157246589660645,2.0,1.0,0.0,0.0,1142,3.0072021484375,-1.0068707466125488,0.0,0.13613441586494446,-0.17238473892211914,0.0,-0.47320589423179626,1.0,1.0
9,0.21220606565475464,0.2796059548854828,0.5081879496574402,2.0,1.0,0.0,0.0,1142,3.0072021484375,-1.0088566541671753,0.0,0.1364029347896576,-0.19092048704624176,0.0,-0.5088809132575989,1.0,1.0
