ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
0,0.0,-0.0,1.0,2.0,1.0,0.0,0.0,1238,0.0,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.800000011920929,1.0
1,0.006188130006194115,0.9725348353385925,0.021277034655213356,2.0,1.0,0.0,0.0,1809,0.0,0.8024048209190369,0.0,-2.6350628345994664e-09,0.013245058245956898,0.0,0.07709123939275742,0.800000011920929,1.0
2,0.012376248836517334,0.9450697302818298,0.04255402088165283,2.0,1.0,0.0,0.0,1809,0.0,0.8048096299171448,0.0,-5.01849584111369e-09,0.0257906224578619,0.0,0.1508971005678177,0.800000011920929,1.0
3,0.018564485013484955,0.9176045060157776,0.06383100897073746,2.0,1.0,0.0,0.0,1809,0.0,0.8072144389152527,0.0,2.7016147097214116e-09,0.03763660788536072,0.0,0.22141797840595245,0.800000011920929,1.0
4,0.024752557277679443,0.8901394009590149,0.08510804176330566,2.0,1.0,0.0,0.0,1809,0.0,0.8096192479133606,0.0,-4.881231863151925e-09,0.04878334328532219,0.0,0.2886534333229065,0.800000011920929,1.0
5,0.03094073385000229,0.8626742362976074,0.10638502985239029,2.0,1.0,0.0,0.0,1809,0.0,0.8120240569114685,0.0,-2.3168813534368837e-09,0.05923046916723251,0.0,0.3526037633419037,0.800000011920929,1.0
6,0.03712885081768036,0.8352091312408447,0.12766201794147491,2.0,1.0,0.0,0.0,1809,0.0,0.8144288659095764,0.0,-4.908291106886509e-09,0.0689782053232193,0.0,0.4132687747478485,0.800000011920929,1.0
7,0.04331691563129425,0.807744026184082,0.14893905818462372,2.0,1.0,0.0,0.0,1809,0.0,0.8168336749076843,0.0,-1.3323044001367634e-08,0.07802656292915344,0.0,0.4706485867500305,0.800000011920929,1.0
8,0.04950515925884247,0.7802788019180298,0.17021603882312775,2.0,1.0,0.0,0.0,1809,0.0,0.8192384839057922,0.0,-4.771027128924743e-09,0.08637524396181107,0.0,0.5247433185577393,0.800000011920929,1.0
9,0.05569332838058472,0.7528136372566223,0.19149303436279297,2.0,1.0,0.0,0.0,1809,0.0,0.8216432929039001,0.0,-3.0385827187728864e-09,0.09402454644441605,0.0,0.575552761554718,0.800000011920929,1.0
10,0.06188151240348816,0.7253484725952148,0.212770015001297,2.0,1.0,0.0,0.0,1809,0.0,0.8240481019020081,0.0,3.576738349941877e-10,0.10097437351942062,0.0,0.6230769753456116,0.800000011920929,1.0
11,0.06806963682174683,0.6978833079338074,0.2340470552444458,2.0,1.0,0.0,0.0,1809,0.0,0.826452910900116,0.0,-2.901318518766516e-09,0.10722482949495316,0.0,0.6673160195350647,0.800000011920929,1.0
12,0.0742577612400055,0.6704182028770447,0.25532403588294983,2.0,1.0,0.0,0.0,1809,0.0,0.8288577198982239,0.0,-4.660822394697561e-09,0.11277579516172409,0.0,0.7082697153091431,0.800000011920929,1.0
13,0.08044600486755371,0.6429529786109924,0.27660101652145386,2.0,1.0,0.0,0.0,1809,0.0,0.8312625288963318,0.0,3.89119447774533e-09,0.11762718856334686,0.0,0.7459383010864258,0.800000011920929,1.0
14,0.0866340696811676,0.6154878735542297,0.29787805676460266,2.0,1.0,0.0,0.0,1809,0.0,0.8336673378944397,0.0,-4.523557972646586e-09,0.12177931517362595,0.0,0.7803215980529785,0.800000011920929,1.0
15,0.09282225370407104,0.5880227088928223,0.3191550374031067,2.0,1.0,0.0,0.0,1809,0.0,0.8360721468925476,0.0,-1.1273014743906629e-09,0.12523184716701508,0.0,0.8114197254180908,0.800000011920929,1.0
16,0.09901034832000732,0.5605576038360596,0.3404320478439331,2.0,1.0,0.0,0.0,1809,0.0,0.8384769558906555,0.0,-6.2144298595967484e-09,0.12798501551151276,0.0,0.8392326235771179,0.800000011920929,1.0
17,0.10519856214523315,0.5330923795700073,0.3617090582847595,2.0,1.0,0.0,0.0,1809,0.0,0.8408817648887634,0.0,-9.900372743842922e-10,0.13003860414028168,0.0,0.8637602925300598,0.800000011920929,1.0
18,0.11138671636581421,0.5056272149085999,0.38298606872558594,2.0,1.0,0.0,0.0,1809,0.0,0.8432865738868713,0.0,-9.214051743811069e-10,0.13139280676841736,0.0,0.8850027322769165,0.800000011920929,1.0
19,0.1175747811794281,0.47816210985183716,0.40426310896873474,2.0,1.0,0.0,0.0,1809,0.0,0.8456913828849792,0.0,-9.336157624773023e-09,0.1320476233959198,0.0,0.9029600024223328,0.800000011920929,1.0
20,0.12376302480697632,0.4506969749927521,0.425540030002594,2.0,1.0,0.0,0.0,1809,0.0,0.8480961918830872,0.0,-1.8625324615939576e-09,0.1320028007030487,0.0,0.917631983757019,0.800000011920929,1.0
21,0.1299510896205902,0.4232318103313446,0.4468170702457428,2.0,1.0,0.0,0.0,1809,0.0,0.8505010008811951,0.0,-5.121524981888115e-09,0.13125868141651154,0.0,0.9290187358856201,0.800000011920929,1.0
22,0.13613927364349365,0.39576661586761475,0.4680941104888916,2.0,1.0,0.0,0.0,1809,0.0,0.852905809879303,0.0,-5.802637037533032e-09,0.129815012216568,0.0,0.9371203184127808,0.800000011920929,1.0
23,0.1423274576663971,0.36830148100852966,0.48937103152275085,2.0,1.0,0.0,0.0,1809,0.0,0.8553106188774109,0.0,1.670988236668336e-09,0.12767186760902405,0.0,0.9419366121292114,0.800000011920929,1.0
24,0.14851564168930054,0.3408363163471222,0.5106480717658997,2.0,1.0,0.0,0.0,1809,0.0,0.8577154278755188,0.0,-1.5880040615812163e-09,0.12482929229736328,0.0,0.9434678554534912,0.800000011920929,1.0
25,0.15470373630523682,0.3133711814880371,0.5319250822067261,2.0,1.0,0.0,0.0,1809,0.0,0.8601202368736267,0.0,-4.097252315204969e-09,0.12128730118274689,0.0,0.9417136907577515,0.800000011920929,1.0
26,0.16089195013046265,0.28590601682662964,0.5532020330429077,2.0,1.0,0.0,0.0,1809,0.0,0.8625250458717346,0.0,2.626628914370599e-09,0.11704576760530472,0.0,0.9366743564605713,0.800000011920929,1.0
27,0.16708004474639893,0.25844088196754456,0.5744791030883789,2.0,1.0,0.0,0.0,1809,0.0,0.8649298548698425,0.0,-6.537868024736326e-09,0.1121048778295517,0.0,0.9283499121665955,0.800000011920929,1.0
28,0.17326819896697998,0.23097573220729828,0.5957560539245605,2.0,1.0,0.0,0.0,1809,0.0,0.8673346638679504,0.0,-1.1029270829965299e-09,0.1064644604921341,0.0,0.9167400598526001,0.800000011920929,1.0
29,0.17945635318756104,0.203510582447052,0.617033064365387,2.0,1.0,0.0,0.0,1809,0.0,0.8697394728660583,0.0,-2.3232349377622086e-09,0.10012459754943848,0.0,0.9018450975418091,0.800000011920929,1.0
30,0.1856445074081421,0.17604543268680573,0.6383100748062134,2.0,1.0,0.0,0.0,1809,0.0,0.8721442818641663,0.0,-3.5435430145724922e-09,0.09308527410030365,0.0,0.8836649656295776,0.800000011920929,1.0
31,0.19183266162872314,0.14858026802539825,0.6595870852470398,2.0,1.0,0.0,0.0,1809,0.0,0.8745490908622742,0.0,-3.4749110255916094e-09,0.08534649014472961,0.0,0.8621995449066162,0.800000011920929,1.0
32,0.1980208158493042,0.12111511081457138,0.6808640956878662,2.0,1.0,0.0,0.0,1809,0.0,0.8769538998603821,0.0,-4.05074906950631e-09,0.07690824568271637,0.0,0.8374488949775696,0.800000011920929,1.0
33,0.20420891046524048,0.0936499610543251,0.7021411061286926,2.0,1.0,0.0,0.0,1809,0.0,0.87935870885849,0.0,-5.2710569242719885e-09,0.0677705630660057,0.0,0.809412956237793,0.800000011920929,1.0
34,0.21039706468582153,0.06618480384349823,0.723418116569519,2.0,1.0,0.0,0.0,1809,0.0,0.8817635178565979,0.0,-5.846894524097479e-09,0.057933397591114044,0.0,0.7780919075012207,0.800000011920929,1.0
35,0.21658527851104736,0.03871965408325195,0.7446950674057007,2.0,1.0,0.0,0.0,1809,0.0,0.8841683268547058,0.0,-4.1195380440228746e-10,0.04739675670862198,0.0,0.7434856295585632,0.800000011920929,1.0
36,0.22277337312698364,0.011254502460360527,0.7659721374511719,2.0,1.0,0.0,0.0,1809,0.0,0.8865731358528137,0.0,-8.126392891938394e-09,0.03616069629788399,0.0,0.7055941224098206,0.800000011920929,1.0
37,0.013087928295135498,0.21862296760082245,0.7682890892028809,2.0,1.0,0.0,0.0,544,0.0,0.8889779448509216,0.0,3.955872518446313e-09,0.03146136924624443,0.0,0.6869487166404724,0.800000011920929,1.0
38,0.0352628231048584,0.2072944939136505,0.7574427127838135,2.0,1.0,0.0,0.0,544,0.0,0.8913828134536743,0.0,4.163396294387667e-09,0.031649038195610046,0.0,0.6832658052444458,0.800000011920929,1.0
39,0.057437002658843994,0.19596633315086365,0.74659663438797,2.0,1.0,0.0,0.0,544,0.0,0.8937876224517822,0.0,4.461284675016941e-09,0.03184474632143974,0.0,0.6795738935470581,0.800000011920929,1.0
40,0.07961130142211914,0.1846381425857544,0.7357505559921265,2.0,1.0,0.0,0.0,544,0.0,0.8961924314498901,0.0,3.1315334769743686e-09,0.032048504799604416,0.0,0.6758730411529541,0.800000011920929,1.0
41,0.10178548097610474,0.17330998182296753,0.7249045372009277,2.0,1.0,0.0,0.0,544,0.0,0.898597240447998,0.0,2.945177435265123e-11,0.032260313630104065,0.0,0.672163188457489,0.800000011920929,1.0
42,0.12395977973937988,0.16198182106018066,0.7140583992004395,2.0,1.0,0.0,0.0,544,0.0,0.901002049446106,0.0,3.727310016188312e-09,0.0324801541864872,0.0,0.6684442758560181,0.800000011920929,1.0
43,0.1461341381072998,0.1506536304950714,0.7032122611999512,2.0,1.0,0.0,0.0,544,0.0,0.9034068584442139,0.0,5.797528679352126e-09,0.03270804136991501,0.0,0.6647164225578308,0.800000011920929,1.0
44,0.16830825805664062,0.13932546973228455,0.6923662424087524,2.0,1.0,0.0,0.0,544,0.0,0.9058116674423218,0.0,2.695446976730409e-09,0.03294398635625839,0.0,0.6609794497489929,0.800000011920929,1.0
45,0.19048261642456055,0.1279972642660141,0.6815201044082642,2.0,1.0,0.0,0.0,544,0.0,0.9082164764404297,0.0,3.951845961580602e-09,0.03318797051906586,0.0,0.6572335362434387,0.800000011920929,1.0
