ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
0,0.39628955721855164,0.5708028674125671,0.03290756419301033,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.6115269660949707,0.0,-0.7912235856056213,0.064350426197052,0.0,0.058942750096321106,1.0,1.0
1,0.3851097822189331,0.5597372055053711,0.05515299737453461,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.6127524971961975,0.0,-0.792809247970581,0.10615547001361847,0.0,0.09734609723091125,1.0,1.0
2,0.37393051385879517,0.548671543598175,0.07739793509244919,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.6139780282974243,0.0,-0.794394850730896,0.14659178256988525,0.0,0.13458552956581116,1.0,1.0
3,0.36275044083595276,0.5376065969467163,0.09964295476675034,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.6152034997940063,0.0,-0.7959805130958557,0.18566034734249115,0.0,0.17066216468811035,1.0,1.0
4,0.3515722453594208,0.5265412926673889,0.12188645452260971,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.6164289712905884,0.0,-0.7975659966468811,0.22335869073867798,0.0,0.20557327568531036,1.0,1.0
5,0.34039241075515747,0.5154756903648376,0.14413191378116608,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.6176545023918152,0.0,-0.7991516590118408,0.2596924602985382,0.0,0.23932452499866486,1.0,1.0
6,0.32921236753463745,0.5044107437133789,0.16637690365314484,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.6188799738883972,0.0,-0.8007373213768005,0.29465752840042114,0.0,0.2719120979309082,1.0,1.0
7,0.3180331289768219,0.4933450520038605,0.18862184882164001,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.620105504989624,0.0,-0.8023229241371155,0.3282548785209656,0.0,0.3033364415168762,1.0,1.0
8,0.3068532943725586,0.4822794497013092,0.2108672857284546,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.6213310360908508,0.0,-0.8039085865020752,0.3604850172996521,0.0,0.3335984945297241,1.0,1.0
9,0.29567408561706543,0.471213698387146,0.23311221599578857,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.6225565671920776,0.0,-0.8054941892623901,0.39134669303894043,0.0,0.36269670724868774,1.0,1.0
10,0.28449496626853943,0.46014922857284546,0.2553558051586151,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.6237819790840149,0.0,-0.8070797324180603,0.42083868384361267,0.0,0.39063042402267456,1.0,1.0
11,0.2733151316642761,0.4490836262702942,0.2776012420654297,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.6250075101852417,0.0,-0.80866539478302,0.4489653408527374,0.0,0.41740337014198303,1.0,1.0
12,0.26213592290878296,0.438017874956131,0.29984623193740845,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.6262330412864685,0.0,-0.810250997543335,0.4757237434387207,0.0,0.44301262497901917,1.0,1.0
13,0.25095584988594055,0.42695295810699463,0.3220911920070648,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.6274585127830505,0.0,-0.8118366599082947,0.501114010810852,0.0,0.467459112405777,1.0,1.0
14,0.23977667093276978,0.4158872365951538,0.3443360924720764,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.6286840438842773,0.0,-0.8134222626686096,0.5251366496086121,0.0,0.49074217677116394,1.0,1.0
15,0.22859680652618408,0.40482163429260254,0.3665815591812134,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.6299095749855042,0.0,-0.8150079250335693,0.5477918982505798,0.0,0.5128629207611084,1.0,1.0
16,0.2174176275730133,0.3937571942806244,0.3888251483440399,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.6311349868774414,0.0,-0.8165934681892395,0.5690774321556091,0.0,0.5338190197944641,1.0,1.0
17,0.20623856782913208,0.3826913833618164,0.4110700488090515,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.6323605179786682,0.0,-0.8181790709495544,0.5889968276023865,0.0,0.553613007068634,1.0,1.0
18,0.195058673620224,0.3716258108615875,0.43331554532051086,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.633586049079895,0.0,-0.8197647333145142,0.6075486540794373,0.0,0.5722447633743286,1.0,1.0
19,0.18387949466705322,0.3605600595474243,0.45556044578552246,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.6348115801811218,0.0,-0.8213503360748291,0.6247323155403137,0.0,0.5897126793861389,1.0,1.0
20,0.17269963026046753,0.34949442744255066,0.4778059124946594,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.6360371112823486,0.0,-0.8229359984397888,0.6405483484268188,0.0,0.6060181856155396,1.0,1.0
21,0.16152018308639526,0.33842942118644714,0.5000503659248352,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.6372625827789307,0.0,-0.8245216012001038,0.654995858669281,0.0,0.6211600303649902,1.0,1.0
22,0.15034133195877075,0.3273642659187317,0.5222944021224976,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.6384880542755127,0.0,-0.8261071443557739,0.6680755615234375,0.0,0.6351384520530701,1.0,1.0
23,0.13916152715682983,0.31629863381385803,0.5445398688316345,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.6397135853767395,0.0,-0.8276928067207336,0.6797882318496704,0.0,0.6479548811912537,1.0,1.0
24,0.1279820203781128,0.30523359775543213,0.5667843818664551,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.6409390568733215,0.0,-0.8292784094810486,0.6901323795318604,0.0,0.6596078276634216,1.0,1.0
25,0.11680221557617188,0.29416799545288086,0.5890297889709473,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.6421645879745483,0.0,-0.8308640718460083,0.6991092562675476,0.0,0.6700981259346008,1.0,1.0
26,0.10562300682067871,0.28310224413871765,0.6112747192382812,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.6433901190757751,0.0,-0.8324496746063232,0.7067182660102844,0.0,0.6794248223304749,1.0,1.0
27,0.09444326162338257,0.272036612033844,0.6335201263427734,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.644615650177002,0.0,-0.834035336971283,0.7129594683647156,0.0,0.6875889897346497,1.0,1.0
28,0.08326411247253418,0.26097217202186584,0.6557637453079224,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.6458410620689392,0.0,-0.8356208801269531,0.7178323268890381,0.0,0.6945898532867432,1.0,1.0
29,0.07208484411239624,0.24990643560886383,0.6780087351799011,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.647066593170166,0.0,-0.8372064828872681,0.7213379740715027,0.0,0.7004275918006897,1.0,1.0
30,0.06090503931045532,0.23884081840515137,0.7002541422843933,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.6482921242713928,0.0,-0.8387921452522278,0.7234756350517273,0.0,0.7051026225090027,1.0,1.0
31,0.04972565174102783,0.22777576744556427,0.7224985957145691,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.6495175957679749,0.0,-0.8403777480125427,0.7242453694343567,0.0,0.7086145877838135,1.0,1.0
32,0.03854572772979736,0.2167101800441742,0.744744062423706,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.6507431268692017,0.0,-0.8419634103775024,0.7236472368240356,0.0,0.7109636068344116,1.0,1.0
33,0.027366578578948975,0.2056444138288498,0.76698899269104,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.6519686579704285,0.0,-0.8435490131378174,0.7216817140579224,0.0,0.7121491432189941,1.0,1.0
34,0.01618748903274536,0.19457995891571045,0.7892325520515442,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.6531940698623657,0.0,-0.8451345562934875,0.7183482050895691,0.0,0.7121723294258118,1.0,1.0
35,0.005007624626159668,0.18351435661315918,0.8114780187606812,2.0,1.0,0.0,0.0,1177,5.370378017425537,0.6544196009635925,0.0,-0.8467202186584473,0.713646650314331,0.0,0.7110322117805481,1.0,1.0
36,0.8285179734230042,0.16605736315250397,0.005424658302217722,2.0,1.0,0.0,0.0,1734,5.370378017425537,0.6556451320648193,0.0,-0.8483058214187622,0.7129142880439758,0.0,0.6988248229026794,1.0,1.0
37,0.8413345217704773,0.14341390132904053,0.015251563861966133,2.0,1.0,0.0,0.0,1734,5.370378017425537,0.6568706631660461,0.0,-0.8498914837837219,0.7150722742080688,0.0,0.6773291826248169,1.0,1.0
38,0.8541511297225952,0.12077096849679947,0.025077909231185913,2.0,1.0,0.0,0.0,1734,5.370378017425537,0.658096194267273,0.0,-0.8514770865440369,0.7157697081565857,0.0,0.6545571684837341,1.0,1.0
39,0.8669670224189758,0.09812790900468826,0.03490506112575531,2.0,1.0,0.0,0.0,1734,5.370378017425537,0.659321665763855,0.0,-0.8530627489089966,0.715006411075592,0.0,0.6305076479911804,1.0,1.0
40,0.8797836303710938,0.07548496127128601,0.04473140835762024,2.0,1.0,0.0,0.0,1734,5.370378017425537,0.6605471968650818,0.0,-0.8546483516693115,0.7127826809883118,0.0,0.6051815748214722,1.0,1.0
41,0.8925995826721191,0.052842967212200165,0.0545574389398098,2.0,1.0,0.0,0.0,1734,5.370378017425537,0.6617726683616638,0.0,-0.8562338948249817,0.7090985178947449,0.0,0.5785796642303467,1.0,1.0
42,0.9054154753684998,0.030199917033314705,0.0643845871090889,2.0,1.0,0.0,0.0,1734,5.370378017425537,0.6629981398582458,0.0,-0.8578195571899414,0.7039534449577332,0.0,0.5506992340087891,1.0,1.0
43,0.9182320833206177,0.007556973025202751,0.07421093434095383,2.0,1.0,0.0,0.0,1734,5.370378017425537,0.6642236709594727,0.0,-0.8594051599502563,0.6973480582237244,0.0,0.5215422511100769,1.0,1.0
44,0.017393559217453003,0.9120490550994873,0.07055738568305969,2.0,1.0,0.0,0.0,1106,5.370378017425537,0.6654492020606995,0.0,-0.8609908223152161,0.6844900846481323,0.0,0.506735622882843,1.0,1.0
45,0.04349933937191963,0.8963494300842285,0.06015123054385185,2.0,1.0,0.0,0.0,1106,5.370378017425537,0.6666747331619263,0.0,-0.862576425075531,0.6692745089530945,0.0,0.49972471594810486,1.0,1.0
46,0.0696050375699997,0.8806491494178772,0.04974581301212311,2.0,1.0,0.0,0.0,1106,5.370378017425537,0.6679002046585083,0.0,-0.8641620874404907,0.6544020175933838,0.0,0.49292996525764465,1.0,1.0
47,0.09570962190628052,0.8649501800537109,0.039340198040008545,2.0,1.0,0.0,0.0,1106,5.370378017425537,0.6691256761550903,0.0,-0.8657476305961609,0.6398736238479614,0.0,0.48635199666023254,1.0,1.0
48,0.1218152567744255,0.8492506742477417,0.028934068977832794,2.0,1.0,0.0,0.0,1106,5.370378017425537,0.6703512072563171,0.0,-0.8673332333564758,0.6256878972053528,0.0,0.4799901843070984,1.0,1.0
49,0.14792101085186005,0.8335503339767456,0.0185286495834589,2.0,1.0,0.0,0.0,1106,5.370378017425537,0.6715766787528992,0.0,-0.8689188957214355,0.6118451356887817,0.0,0.47384440898895264,1.0,1.0
50,0.17402665317058563,0.8178508281707764,0.008122519589960575,2.0,1.0,0.0,0.0,1106,5.370378017425537,0.672802209854126,0.0,-0.8705044984817505,0.598345935344696,0.0,0.46791526675224304,1.0,1.0
51,0.0022621750831604004,0.8006635308265686,0.197074294090271,2.0,1.0,0.0,0.0,956,5.370378017425537,0.6740277409553528,0.0,-0.8720901608467102,0.5855428576469421,0.0,0.4618414342403412,1.0,1.0
52,0.012570858001708984,0.778187096118927,0.209242045879364,2.0,1.0,0.0,0.0,956,5.370378017425537,0.6752532720565796,0.0,-0.8736757636070251,0.574242889881134,0.0,0.4546665847301483,1.0,1.0
