ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
0,0.4907825291156769,0.016198616474866867,0.49301883578300476,3.0,1.0,0.0,0.0,839,5.235987186431885,0.34999963641166687,0.0,-0.6062179803848267,0.019841255620121956,0.0,0.011566673405468464,0.699999988079071,1.0
1,0.4773732125759125,0.039754170924425125,0.4828726351261139,3.0,1.0,0.0,0.0,839,5.235987186431885,0.35230425000190735,0.0,-0.6102097034454346,0.04793374612927437,0.0,0.027869252488017082,0.699999988079071,1.0
2,0.46396368741989136,0.06330948323011398,0.47272682189941406,3.0,1.0,0.0,0.0,839,5.235987186431885,0.3546088635921478,0.0,-0.6142013669013977,0.07512521743774414,0.0,0.04355857893824577,0.699999988079071,1.0
3,0.4505542516708374,0.08686506748199463,0.46258068084716797,3.0,1.0,0.0,0.0,839,5.235987186431885,0.3569134771823883,0.0,-0.6181930899620056,0.10141626000404358,0.0,0.05863501876592636,0.699999988079071,1.0
4,0.43714502453804016,0.11042030900716782,0.4524346888065338,3.0,1.0,0.0,0.0,839,5.235987186431885,0.3592180609703064,0.0,-0.6221847534179688,0.12680619955062866,0.0,0.07309816777706146,0.699999988079071,1.0
5,0.423735648393631,0.13397589325904846,0.44228848814964294,3.0,1.0,0.0,0.0,839,5.235987186431885,0.3615226745605469,0.0,-0.6261764764785767,0.1512957513332367,0.0,0.086948461830616,0.699999988079071,1.0
6,0.4103262424468994,0.15753145515918732,0.43214231729507446,3.0,1.0,0.0,0.0,839,5.235987186431885,0.36382728815078735,0.0,-0.6301681995391846,0.17488454282283783,0.0,0.10018564760684967,0.699999988079071,1.0
7,0.3969167172908783,0.18108676373958588,0.42199650406837463,3.0,1.0,0.0,0.0,839,5.235987186431885,0.36613190174102783,0.0,-0.6341598629951477,0.19757236540317535,0.0,0.11280959099531174,0.699999988079071,1.0
8,0.38350754976272583,0.20464226603507996,0.4118501543998718,3.0,1.0,0.0,0.0,839,5.235987186431885,0.3684364855289459,0.0,-0.6381515860557556,0.2193595916032791,0.0,0.12482062727212906,0.699999988079071,1.0
9,0.37009820342063904,0.22819784283638,0.40170398354530334,3.0,1.0,0.0,0.0,839,5.235987186431885,0.3707410991191864,0.0,-0.6421433091163635,0.24024617671966553,0.0,0.1362186074256897,0.699999988079071,1.0
10,0.3566887378692627,0.25175341963768005,0.39155781269073486,3.0,1.0,0.0,0.0,839,5.235987186431885,0.3730457127094269,0.0,-0.6461350321769714,0.26023197174072266,0.0,0.14700347185134888,0.699999988079071,1.0
11,0.34327954053878784,0.27530866861343384,0.3814117908477783,3.0,1.0,0.0,0.0,839,5.235987186431885,0.37535029649734497,0.0,-0.6501266956329346,0.27931681275367737,0.0,0.15717515349388123,0.699999988079071,1.0
12,0.3298700153827667,0.2988639771938324,0.3712659776210785,3.0,1.0,0.0,0.0,839,5.235987186431885,0.37765491008758545,0.0,-0.6541183590888977,0.29750096797943115,0.0,0.16673371195793152,0.699999988079071,1.0
13,0.3164606988430023,0.32241952419281006,0.3611197769641876,3.0,1.0,0.0,0.0,839,5.235987186431885,0.3799595236778259,0.0,-0.6581100821495056,0.31478455662727356,0.0,0.17567937076091766,0.699999988079071,1.0
14,0.30305126309394836,0.3459751307964325,0.35097357630729675,3.0,1.0,0.0,0.0,839,5.235987186431885,0.3822641372680664,0.0,-0.6621018052101135,0.33116742968559265,0.0,0.18401195108890533,0.699999988079071,1.0
15,0.2896418571472168,0.36953067779541016,0.34082746505737305,3.0,1.0,0.0,0.0,839,5.235987186431885,0.3845687508583069,0.0,-0.6660935282707214,0.34664952754974365,0.0,0.19173143804073334,0.699999988079071,1.0
16,0.27623242139816284,0.3930859863758087,0.33068162202835083,3.0,1.0,0.0,0.0,839,5.235987186431885,0.38687336444854736,0.0,-0.6700851917266846,0.3612307906150818,0.0,0.19883771240711212,0.699999988079071,1.0
17,0.2628231644630432,0.4166412055492401,0.3205356001853943,3.0,1.0,0.0,0.0,839,5.235987186431885,0.38917794823646545,0.0,-0.6740768551826477,0.37491118907928467,0.0,0.20533092319965363,0.699999988079071,1.0
18,0.24941375851631165,0.44019681215286255,0.3103894293308258,3.0,1.0,0.0,0.0,839,5.235987186431885,0.39148256182670593,0.0,-0.6780685782432556,0.38769111037254333,0.0,0.2112112045288086,0.699999988079071,1.0
19,0.23600435256958008,0.4637523889541626,0.3002432584762573,3.0,1.0,0.0,0.0,839,5.235987186431885,0.3937871754169464,0.0,-0.6820603013038635,0.3995702564716339,0.0,0.2164783924818039,0.699999988079071,1.0
20,0.22259488701820374,0.48730799555778503,0.29009708762168884,3.0,1.0,0.0,0.0,839,5.235987186431885,0.3960917890071869,0.0,-0.6860520243644714,0.4105486571788788,0.0,0.22113247215747833,0.699999988079071,1.0
21,0.20918568968772888,0.5108632445335388,0.2799510657787323,3.0,1.0,0.0,0.0,839,5.235987186431885,0.398396372795105,0.0,-0.6900436878204346,0.4206261932849884,0.0,0.2251734584569931,0.699999988079071,1.0
