ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
0,0.18859052658081055,0.7932729125022888,0.018136566504836082,2.0,1.0,0.0,0.0,1365,0.9704030156135559,0.5649670362472534,0.0,0.8251134753227234,-0.046743493527173996,0.0,0.021545998752117157,1.0,1.0
1,0.18151766061782837,0.7774215936660767,0.04106075316667557,2.0,1.0,0.0,0.0,1365,0.9704030156135559,0.566099226474762,0.0,0.8267670273780823,-0.104175865650177,0.0,0.04799066483974457,1.0,1.0
2,0.1744440644979477,0.7615706324577332,0.06398530304431915,2.0,1.0,0.0,0.0,1365,0.9704030156135559,0.5672314763069153,0.0,0.8284205794334412,-0.15976645052433014,0.0,0.07355473190546036,1.0,1.0
3,0.16737112402915955,0.7457193732261658,0.08690949529409409,2.0,1.0,0.0,0.0,1365,0.9704030156135559,0.5683636665344238,0.0,0.8300741314888,-0.21351341903209686,0.0,0.09823746234178543,1.0,1.0
4,0.16029846668243408,0.7298693656921387,0.10983216017484665,2.0,1.0,0.0,0.0,1365,0.9704030156135559,0.5694957971572876,0.0,0.8317275643348694,-0.265414297580719,0.0,0.12203765660524368,1.0,1.0
5,0.15322554111480713,0.7140181064605713,0.13275635242462158,2.0,1.0,0.0,0.0,1365,0.9704030156135559,0.5706279873847961,0.0,0.8333811163902283,-0.3154759705066681,0.0,0.1449585258960724,1.0,1.0
6,0.1461520493030548,0.698167085647583,0.15568086504936218,2.0,1.0,0.0,0.0,1365,0.9704030156135559,0.5717602372169495,0.0,0.8350346684455872,-0.3636957108974457,0.0,0.16699866950511932,1.0,1.0
7,0.13907910883426666,0.6823158264160156,0.1786050647497177,2.0,1.0,0.0,0.0,1365,0.9704030156135559,0.572892427444458,0.0,0.836688220500946,-0.41007199883461,0.0,0.1881576031446457,1.0,1.0
8,0.13200615346431732,0.6664645671844482,0.20152927935123444,2.0,1.0,0.0,0.0,1365,0.9704030156135559,0.5740246176719666,0.0,0.8383417725563049,-0.4546055793762207,0.0,0.20843558013439178,1.0,1.0
9,0.12493261694908142,0.6506136059761047,0.22445377707481384,2.0,1.0,0.0,0.0,1365,0.9704030156135559,0.5751568675041199,0.0,0.8399953246116638,-0.49729716777801514,0.0,0.22783273458480835,1.0,1.0
10,0.11785998940467834,0.6347635388374329,0.2473764717578888,2.0,1.0,0.0,0.0,1365,0.9704030156135559,0.5762889981269836,0.0,0.8416487574577332,-0.538142740726471,0.0,0.2463475465774536,1.0,1.0
11,0.11078700423240662,0.6189123392105103,0.27030065655708313,2.0,1.0,0.0,0.0,1365,0.9704030156135559,0.5774211883544922,0.0,0.843302309513092,-0.5771482586860657,0.0,0.2639826536178589,1.0,1.0
12,0.1037135124206543,0.603061318397522,0.29322516918182373,2.0,1.0,0.0,0.0,1365,0.9704030156135559,0.5785534381866455,0.0,0.8449558615684509,-0.6143118143081665,0.0,0.28073692321777344,1.0,1.0
13,0.09664055705070496,0.5872100591659546,0.31614938378334045,2.0,1.0,0.0,0.0,1365,0.9704030156135559,0.579685628414154,0.0,0.8466094136238098,-0.6496319770812988,0.0,0.29661011695861816,1.0,1.0
14,0.08956766128540039,0.5713587999343872,0.3390735387802124,2.0,1.0,0.0,0.0,1365,0.9704030156135559,0.5808178186416626,0.0,0.8482629656791687,-0.6831093430519104,0.0,0.31160232424736023,1.0,1.0
15,0.0824941098690033,0.5555077791213989,0.3619981110095978,2.0,1.0,0.0,0.0,1365,0.9704030156135559,0.5819500684738159,0.0,0.8499165177345276,-0.7147448658943176,0.0,0.3257136344909668,1.0,1.0
16,0.07542139291763306,0.5396578311920166,0.38492077589035034,2.0,1.0,0.0,0.0,1365,0.9704030156135559,0.5830821990966797,0.0,0.8515699505805969,-0.7445350289344788,0.0,0.3389429748058319,1.0,1.0
17,0.06834849715232849,0.5238065123558044,0.40784499049186707,2.0,1.0,0.0,0.0,1365,0.9704030156135559,0.5842143893241882,0.0,0.8532235026359558,-0.7724844813346863,0.0,0.3512924015522003,1.0,1.0
18,0.061275601387023926,0.5079552531242371,0.430769145488739,2.0,1.0,0.0,0.0,1365,0.9704030156135559,0.5853465795516968,0.0,0.8548770546913147,-0.798591136932373,0.0,0.3627608120441437,1.0,1.0
19,0.05420204997062683,0.49210429191589355,0.4536936581134796,2.0,1.0,0.0,0.0,1365,0.9704030156135559,0.5864788293838501,0.0,0.8565306067466736,-0.8228557705879211,0.0,0.3733481764793396,1.0,1.0
20,0.04712909460067749,0.4762530028820038,0.47661787271499634,2.0,1.0,0.0,0.0,1365,0.9704030156135559,0.5876110196113586,0.0,0.8581841588020325,-0.8452770709991455,0.0,0.3830546438694,1.0,1.0
21,0.04005613923072815,0.4604017436504364,0.49954208731651306,2.0,1.0,0.0,0.0,1365,0.9704030156135559,0.5887432098388672,0.0,0.8598377108573914,-0.8658556938171387,0.0,0.39188018441200256,1.0,1.0
22,0.03298312425613403,0.4445512294769287,0.5224656462669373,2.0,1.0,0.0,0.0,1365,0.9704030156135559,0.5898754000663757,0.0,0.8614912033081055,-0.8845913410186768,0.0,0.3998244106769562,1.0,1.0
23,0.02591019868850708,0.42869994044303894,0.5453898310661316,2.0,1.0,0.0,0.0,1365,0.9704030156135559,0.5910075902938843,0.0,0.8631447553634644,-0.901484489440918,0.0,0.4068880081176758,1.0,1.0
24,0.01883721351623535,0.41284871101379395,0.5683140754699707,2.0,1.0,0.0,0.0,1365,0.9704030156135559,0.5921397805213928,0.0,0.8647983074188232,-0.9165351390838623,0.0,0.4130706787109375,1.0,1.0
25,0.011763691902160645,0.39699772000312805,0.5912386178970337,2.0,1.0,0.0,0.0,1365,0.9704030156135559,0.5932720303535461,0.0,0.8664518594741821,-0.9297435879707336,0.0,0.4183722138404846,1.0,1.0
26,0.00469052791595459,0.38114723563194275,0.6141622066497803,2.0,1.0,0.0,0.0,1365,0.9704030156135559,0.5944042205810547,0.0,0.8681053519248962,-0.9411087036132812,0.0,0.42279255390167236,1.0,1.0
