ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
0,0.35275036096572876,0.01763278804719448,0.6296168565750122,3.0,1.0,0.0,0.0,609,1.8325955867767334,-0.18117325007915497,0.0,0.6761481165885925,-0.02721860446035862,0.0,0.0006173140718601644,0.699999988079071,1.0
1,0.31769680976867676,0.04497651755809784,0.6373266577720642,3.0,1.0,0.0,0.0,609,1.8325955867767334,-0.18236619234085083,0.0,0.6806002855300903,-0.06705315411090851,0.0,0.0020334699656814337,0.699999988079071,1.0
2,0.2826431393623352,0.07232026010751724,0.6450365781784058,3.0,1.0,0.0,0.0,609,1.8325955867767334,-0.18355914950370789,0.0,0.6850524544715881,-0.10400088131427765,0.0,0.004007572773844004,0.699999988079071,1.0
3,0.2475895881652832,0.09966400265693665,0.6527464389801025,3.0,1.0,0.0,0.0,609,1.8325955867767334,-0.18475210666656494,0.0,0.6895046234130859,-0.1380617916584015,0.0,0.006539615802466869,0.699999988079071,1.0
4,0.21253639459609985,0.127007395029068,0.6604562401771545,3.0,1.0,0.0,0.0,609,1.8325955867767334,-0.1859450489282608,0.0,0.693956732749939,-0.1692354828119278,0.0,0.009629563428461552,0.699999988079071,1.0
5,0.17748278379440308,0.1543511301279068,0.6681661009788513,3.0,1.0,0.0,0.0,609,1.8325955867767334,-0.18713800609111786,0.0,0.6984089016914368,-0.19752274453639984,0.0,0.013277487829327583,0.699999988079071,1.0
6,0.1424291729927063,0.181694895029068,0.6758759617805481,3.0,1.0,0.0,0.0,609,1.8325955867767334,-0.18833096325397491,0.0,0.7028610706329346,-0.22292320430278778,0.0,0.017483359202742577,0.699999988079071,1.0
7,0.10737544298171997,0.2090386301279068,0.6835859417915344,3.0,1.0,0.0,0.0,609,1.8325955867767334,-0.18952392041683197,0.0,0.7073132395744324,-0.24543677270412445,0.0,0.022247184067964554,0.699999988079071,1.0
8,0.0723218321800232,0.2363823652267456,0.6912958025932312,3.0,1.0,0.0,0.0,609,1.8325955867767334,-0.19071687757968903,0.0,0.7117654085159302,-0.2650635242462158,0.0,0.027568941935896873,0.699999988079071,1.0
9,0.03726828098297119,0.2637260854244232,0.6990056037902832,3.0,1.0,0.0,0.0,609,1.8325955867767334,-0.1919098198413849,0.0,0.716217577457428,-0.2818034589290619,0.0,0.033448632806539536,0.699999988079071,1.0
