ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
0,0.5970141291618347,0.020216025412082672,0.3827698230743408,3.0,1.0,0.0,0.0,603,2.356194496154785,-0.4949747323989868,0.0,0.4949747323989868,-0.03010186366736889,0.0,-0.021205861121416092,0.699999988079071,1.0
1,0.5541632175445557,0.051566269248723984,0.39427050948143005,3.0,1.0,0.0,0.0,603,2.356194496154785,-0.49823394417762756,0.0,0.49823394417762756,-0.07418917864561081,0.0,-0.05145837366580963,0.699999988079071,1.0
2,0.5113122463226318,0.08291653543710709,0.4057712256908417,3.0,1.0,0.0,0.0,603,2.356194496154785,-0.5014931559562683,0.0,0.5014931559562683,-0.11512300372123718,0.0,-0.07850971072912216,0.699999988079071,1.0
3,0.4684608578681946,0.11426708102226257,0.41727203130722046,3.0,1.0,0.0,0.0,603,2.356194496154785,-0.5047523975372314,0.0,0.5047523975372314,-0.15290364623069763,0.0,-0.10236003994941711,0.699999988079071,1.0
4,0.42561036348342896,0.1456170678138733,0.42877256870269775,3.0,1.0,0.0,0.0,603,2.356194496154785,-0.5080115795135498,0.0,0.5080115795135498,-0.18753013014793396,0.0,-0.12300880253314972,0.699999988079071,1.0
5,0.38275980949401855,0.17696702480316162,0.4402731657028198,3.0,1.0,0.0,0.0,603,2.356194496154785,-0.5112707614898682,0.0,0.5112707614898682,-0.2190031260251999,0.0,-0.1404563933610916,0.699999988079071,1.0
6,0.3399084806442261,0.20831754803657532,0.451774001121521,3.0,1.0,0.0,0.0,603,2.356194496154785,-0.5145300030708313,0.0,0.5145300030708313,-0.2473231554031372,0.0,-0.1547030806541443,0.699999988079071,1.0
7,0.2970579266548157,0.23966753482818604,0.4632745385169983,3.0,1.0,0.0,0.0,603,2.356194496154785,-0.5177891850471497,0.0,0.5177891850471497,-0.2724892199039459,0.0,-0.16574835777282715,0.699999988079071,1.0
8,0.2542065382003784,0.2710180878639221,0.47477537393569946,3.0,1.0,0.0,0.0,603,2.356194496154785,-0.5210484266281128,0.0,0.5210484266281128,-0.2945021986961365,0.0,-0.17359259724617004,0.699999988079071,1.0
9,0.2113560140132904,0.30236804485321045,0.48627594113349915,3.0,1.0,0.0,0.0,603,2.356194496154785,-0.5243076086044312,0.0,0.5243076086044312,-0.313361257314682,0.0,-0.17823553085327148,0.699999988079071,1.0
10,0.1685047745704651,0.33371856808662415,0.49777668714523315,3.0,1.0,0.0,0.0,603,2.356194496154785,-0.5275668501853943,0.0,0.5275668501853943,-0.3290671706199646,0.0,-0.17967736721038818,0.699999988079071,1.0
11,0.1256541609764099,0.36506855487823486,0.5092772841453552,3.0,1.0,0.0,0.0,603,2.356194496154785,-0.5308260321617126,0.0,0.5308260321617126,-0.3416192829608917,0.0,-0.1779179573059082,0.699999988079071,1.0
12,0.08280348777770996,0.3964185416698456,0.5207779407501221,3.0,1.0,0.0,0.0,603,2.356194496154785,-0.534085214138031,0.0,0.534085214138031,-0.35101789236068726,0.0,-0.1729573756456375,0.699999988079071,1.0
13,0.03995227813720703,0.4277690649032593,0.5322786569595337,3.0,1.0,0.0,0.0,603,2.356194496154785,-0.5373444557189941,0.0,0.5373444557189941,-0.3572632372379303,0.0,-0.16479559242725372,0.699999988079071,1.0
14,0.4571424722671509,0.0014921072870492935,0.5413654446601868,3.0,1.0,0.0,0.0,1419,2.356194496154785,-0.5406036376953125,0.0,0.5406036376953125,-0.3604801893234253,0.0,-0.15568935871124268,0.699999988079071,1.0
