ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
0,0.08102497458457947,0.9147992730140686,0.0041757551953196526,3.0,1.0,0.0,0.0,606,4.014256954193115,-0.44995149970054626,0.0,-0.5362309813499451,0.005456509068608284,0.0,-0.0020863984245806932,0.699999988079071,1.0
1,0.06824426352977753,0.9077588319778442,0.023996904492378235,3.0,1.0,0.0,0.0,606,4.014256954193115,-0.4529142677783966,0.0,-0.5397618412971497,0.03096485510468483,0.0,-0.011683455668389797,0.699999988079071,1.0
2,0.05546369031071663,0.9007183313369751,0.04381797835230827,3.0,1.0,0.0,0.0,606,4.014256954193115,-0.45587700605392456,0.0,-0.5432927012443542,0.05582522600889206,0.0,-0.020774157717823982,0.699999988079071,1.0
3,0.04268307238817215,0.893677830696106,0.0636390969157219,3.0,1.0,0.0,0.0,606,4.014256954193115,-0.4588397741317749,0.0,-0.5468235611915588,0.08003777265548706,0.0,-0.02935856021940708,0.699999988079071,1.0
4,0.029902704060077667,0.8866372108459473,0.08346008509397507,3.0,1.0,0.0,0.0,606,4.014256954193115,-0.46180248260498047,0.0,-0.5503544211387634,0.10360229015350342,0.0,-0.037436600774526596,0.699999988079071,1.0
5,0.01712210476398468,0.8795966506004333,0.10328124463558197,3.0,1.0,0.0,0.0,606,4.014256954193115,-0.4647652506828308,0.0,-0.553885281085968,0.1265191286802292,0.0,-0.04500838369131088,0.699999988079071,1.0
6,0.004341542720794678,0.8725561499595642,0.12310230731964111,3.0,1.0,0.0,0.0,606,4.014256954193115,-0.46772798895835876,0.0,-0.5574161410331726,0.1487879753112793,0.0,-0.05207381397485733,0.699999988079071,1.0
7,0.13863353431224823,0.8560965657234192,0.0052698939107358456,3.0,1.0,0.0,0.0,1129,4.014256954193115,-0.4706907570362091,0.0,-0.5609470009803772,0.16700711846351624,0.0,-0.06325845420360565,0.699999988079071,1.0
8,0.15195822715759277,0.8347911834716797,0.01325058564543724,3.0,1.0,0.0,0.0,1129,4.014256954193115,-0.47365349531173706,0.0,-0.5644779205322266,0.18280862271785736,0.0,-0.07635737955570221,0.699999988079071,1.0
9,0.16528259217739105,0.813485860824585,0.02123154141008854,3.0,1.0,0.0,0.0,1129,4.014256954193115,-0.4766162633895874,0.0,-0.5680087804794312,0.19793790578842163,0.0,-0.08899972587823868,0.699999988079071,1.0
10,0.17860694229602814,0.792180597782135,0.029212459921836853,3.0,1.0,0.0,0.0,1129,4.014256954193115,-0.47957903146743774,0.0,-0.5715396404266357,0.21239522099494934,0.0,-0.10118529945611954,0.699999988079071,1.0
11,0.19193142652511597,0.7708754539489746,0.037193115800619125,3.0,1.0,0.0,0.0,1129,4.014256954193115,-0.4825417399406433,0.0,-0.5750705003738403,0.22618065774440765,0.0,-0.11291393637657166,0.699999988079071,1.0
12,0.2052558958530426,0.7495701909065247,0.045173920691013336,3.0,1.0,0.0,0.0,1129,4.014256954193115,-0.48550447821617126,0.0,-0.5786013603210449,0.2392941564321518,0.0,-0.12418599426746368,0.699999988079071,1.0
13,0.2185802310705185,0.7282649278640747,0.0531548373401165,3.0,1.0,0.0,0.0,1129,4.014256954193115,-0.4884672462940216,0.0,-0.5821322202682495,0.2517356276512146,0.0,-0.13500137627124786,0.699999988079071,1.0
14,0.23190462589263916,0.70695960521698,0.061135776340961456,3.0,1.0,0.0,0.0,1129,4.014256954193115,-0.49143001437187195,0.0,-0.5856630802154541,0.2635051906108856,0.0,-0.1453600525856018,0.699999988079071,1.0
15,0.2452290952205658,0.68565434217453,0.06911656260490417,3.0,1.0,0.0,0.0,1129,4.014256954193115,-0.4943927526473999,0.0,-0.5891939401626587,0.27460286021232605,0.0,-0.15526190400123596,0.699999988079071,1.0
16,0.2585536241531372,0.6643489599227905,0.07709742337465286,3.0,1.0,0.0,0.0,1129,4.014256954193115,-0.49735552072525024,0.0,-0.5927248597145081,0.2850286066532135,0.0,-0.16470710933208466,0.699999988079071,1.0
17,0.27187788486480713,0.6430439352989197,0.0850781723856926,3.0,1.0,0.0,0.0,1129,4.014256954193115,-0.5003182291984558,0.0,-0.5962556600570679,0.29478222131729126,0.0,-0.1736954152584076,0.699999988079071,1.0
18,0.2852022051811218,0.6217386722564697,0.09305910766124725,3.0,1.0,0.0,0.0,1129,4.014256954193115,-0.5032809972763062,0.0,-0.5997865200042725,0.3038639426231384,0.0,-0.18222716450691223,0.699999988079071,1.0
19,0.2985266149044037,0.600433349609375,0.10104002803564072,3.0,1.0,0.0,0.0,1129,4.014256954193115,-0.5062437653541565,0.0,-0.603317379951477,0.3122738003730774,0.0,-0.19030219316482544,0.699999988079071,1.0
20,0.3118513822555542,0.5791280269622803,0.10902060568332672,3.0,1.0,0.0,0.0,1129,4.014256954193115,-0.5092064738273621,0.0,-0.6068482995033264,0.3200118839740753,0.0,-0.1979203224182129,0.699999988079071,1.0
21,0.32517576217651367,0.5578227043151855,0.11700152605772018,3.0,1.0,0.0,0.0,1129,4.014256954193115,-0.5121692419052124,0.0,-0.610379159450531,0.32707780599594116,0.0,-0.20508188009262085,0.699999988079071,1.0
22,0.33850008249282837,0.5365174412727356,0.12498246878385544,3.0,1.0,0.0,0.0,1129,4.014256954193115,-0.5151320099830627,0.0,-0.6139100193977356,0.33347174525260925,0.0,-0.21178670227527618,0.699999988079071,1.0
23,0.35182446241378784,0.5152121186256409,0.1329634040594101,3.0,1.0,0.0,0.0,1129,4.014256954193115,-0.5180947780609131,0.0,-0.6174408793449402,0.33919376134872437,0.0,-0.2180348038673401,0.699999988079071,1.0
24,0.3651488125324249,0.49390682578086853,0.14094433188438416,3.0,1.0,0.0,0.0,1129,4.014256954193115,-0.5210575461387634,0.0,-0.6209717392921448,0.3442438244819641,0.0,-0.22382615506649017,0.699999988079071,1.0
25,0.37847328186035156,0.4726017117500305,0.14892499148845673,3.0,1.0,0.0,0.0,1129,4.014256954193115,-0.524020254611969,0.0,-0.6245025992393494,0.34862202405929565,0.0,-0.22916068136692047,0.699999988079071,1.0
26,0.3917977213859558,0.4512966275215149,0.1569056510925293,3.0,1.0,0.0,0.0,1129,4.014256954193115,-0.5269829630851746,0.0,-0.628033459186554,0.35232827067375183,0.0,-0.23403847217559814,0.699999988079071,1.0
27,0.40512216091156006,0.4299912750720978,0.16488657891750336,3.0,1.0,0.0,0.0,1129,4.014256954193115,-0.5299457311630249,0.0,-0.6315643191337585,0.35536253452301025,0.0,-0.23845966160297394,0.699999988079071,1.0
28,0.41844645142555237,0.4086860120296478,0.17286750674247742,3.0,1.0,0.0,0.0,1129,4.014256954193115,-0.5329084992408752,0.0,-0.6350951790809631,0.35772478580474854,0.0,-0.24242408573627472,0.699999988079071,1.0
29,0.4317711591720581,0.3873804807662964,0.18084834516048431,3.0,1.0,0.0,0.0,1129,4.014256954193115,-0.5358712673187256,0.0,-0.6386260986328125,0.3594152331352234,0.0,-0.24593178927898407,0.699999988079071,1.0
