ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
10,0.29839205741882324,0.3944673240184784,0.307140588760376,3.0,1.0,0.0,0.0,601,3.665191173553467,-0.6461348533630371,0.0,-0.373045951128006,0.15238794684410095,0.0,-0.3952038288116455,0.699999988079071,1.0
11,0.30293986201286316,0.36071351170539856,0.33634665608406067,3.0,1.0,0.0,0.0,601,3.665191173553467,-0.6501265168190002,0.0,-0.3753505349159241,0.15726619958877563,0.0,-0.41594287753105164,0.699999988079071,1.0
12,0.3074876368045807,0.3269592821598053,0.3655531108379364,3.0,1.0,0.0,0.0,601,3.665191173553467,-0.6541182398796082,0.0,-0.37765514850616455,0.16047516465187073,0.0,-0.43375739455223083,0.699999988079071,1.0
13,0.3120354115962982,0.29320502281188965,0.39475956559181213,3.0,1.0,0.0,0.0,601,3.665191173553467,-0.6581099629402161,0.0,-0.37995976209640503,0.16201472282409668,0.0,-0.44864708185195923,0.699999988079071,1.0
14,0.31658315658569336,0.259450763463974,0.42396605014801025,3.0,1.0,0.0,0.0,601,3.665191173553467,-0.662101686000824,0.0,-0.3822643756866455,0.16188491880893707,0.0,-0.4606119990348816,0.699999988079071,1.0
15,0.32113116979599,0.22569666802883148,0.45317214727401733,3.0,1.0,0.0,0.0,601,3.665191173553467,-0.6660933494567871,0.0,-0.384568989276886,0.16008563339710236,0.0,-0.4696519374847412,0.699999988079071,1.0
16,0.32567909359931946,0.19194236397743225,0.4823785722255707,3.0,1.0,0.0,0.0,601,3.665191173553467,-0.670085072517395,0.0,-0.38687360286712646,0.15661701560020447,0.0,-0.47576725482940674,0.699999988079071,1.0
17,0.3302267789840698,0.1581885814666748,0.5115846395492554,3.0,1.0,0.0,0.0,601,3.665191173553467,-0.6740767359733582,0.0,-0.38917818665504456,0.15147913992404938,0.0,-0.47895777225494385,0.699999988079071,1.0
18,0.33477455377578735,0.12443432956933975,0.5407910943031311,3.0,1.0,0.0,0.0,601,3.665191173553467,-0.6780684590339661,0.0,-0.39148280024528503,0.14467179775238037,0.0,-0.4792235493659973,0.699999988079071,1.0
19,0.3393223285675049,0.09068053960800171,0.5699971318244934,3.0,1.0,0.0,0.0,601,3.665191173553467,-0.6820601224899292,0.0,-0.3937873840332031,0.13619521260261536,0.0,-0.4765646159648895,0.699999988079071,1.0
20,0.34387004375457764,0.056926287710666656,0.5992036461830139,3.0,1.0,0.0,0.0,601,3.665191173553467,-0.6860518455505371,0.0,-0.3960919976234436,0.12604914605617523,0.0,-0.47098085284233093,0.699999988079071,1.0
21,0.34841781854629517,0.023172054439783096,0.6284101009368896,3.0,1.0,0.0,0.0,601,3.665191173553467,-0.690043568611145,0.0,-0.3983966112136841,0.11423368752002716,0.0,-0.4624722898006439,0.699999988079071,1.0
22,0.6506443619728088,0.005263262428343296,0.34409236907958984,3.0,1.0,0.0,0.0,875,3.665191173553467,-0.6940352916717529,0.0,-0.40070122480392456,0.10902677476406097,0.0,-0.45467230677604675,0.699999988079071,1.0
23,0.6576113700866699,0.022051505744457245,0.32033711671829224,3.0,1.0,0.0,0.0,875,3.665191173553467,-0.6980269551277161,0.0,-0.40300583839416504,0.12085568904876709,0.0,-0.45326247811317444,0.699999988079071,1.0
24,0.6645785570144653,0.03883981332182884,0.29658159613609314,3.0,1.0,0.0,0.0,875,3.665191173553467,-0.702018678188324,0.0,-0.4053104519844055,0.1318967640399933,0.0,-0.45099708437919617,0.699999988079071,1.0
25,0.6715457439422607,0.05562790483236313,0.2728264033794403,3.0,1.0,0.0,0.0,875,3.665191173553467,-0.7060103416442871,0.0,-0.4076150357723236,0.14214983582496643,0.0,-0.4478762745857239,0.699999988079071,1.0
26,0.6785129308700562,0.07241621613502502,0.2490709125995636,3.0,1.0,0.0,0.0,875,3.665191173553467,-0.710002064704895,0.0,-0.4099196493625641,0.15161511301994324,0.0,-0.4438997805118561,0.699999988079071,1.0
27,0.6854800581932068,0.08920451998710632,0.2253153771162033,3.0,1.0,0.0,0.0,875,3.665191173553467,-0.7139937877655029,0.0,-0.41222426295280457,0.16029244661331177,0.0,-0.43906763195991516,0.699999988079071,1.0
28,0.6924470663070679,0.10599277913570404,0.2015601098537445,3.0,1.0,0.0,0.0,875,3.665191173553467,-0.7179854512214661,0.0,-0.41452887654304504,0.16818185150623322,0.0,-0.43338003754615784,0.699999988079071,1.0
29,0.6994143128395081,0.12278108298778534,0.1778045892715454,3.0,1.0,0.0,0.0,875,3.665191173553467,-0.721977174282074,0.0,-0.4168334901332855,0.17528340220451355,0.0,-0.42683687806129456,0.699999988079071,1.0
30,0.7063814401626587,0.13956916332244873,0.15404939651489258,3.0,1.0,0.0,0.0,875,3.665191173553467,-0.7259688377380371,0.0,-0.4191380739212036,0.18159694969654083,0.0,-0.4194382429122925,0.699999988079071,1.0
31,0.7133486270904541,0.15635749697685242,0.13029387593269348,3.0,1.0,0.0,0.0,875,3.665191173553467,-0.729960560798645,0.0,-0.4214426875114441,0.18712268769741058,0.0,-0.4111839234828949,0.699999988079071,1.0
32,0.7203156352043152,0.17314572632312775,0.10653865337371826,3.0,1.0,0.0,0.0,875,3.665191173553467,-0.7339522242546082,0.0,-0.42374730110168457,0.19186048209667206,0.0,-0.4020741581916809,0.699999988079071,1.0
33,0.7272828817367554,0.18993404507637024,0.08278311789035797,3.0,1.0,0.0,0.0,875,3.665191173553467,-0.7379439473152161,0.0,-0.42605191469192505,0.19581040740013123,0.0,-0.3921087384223938,0.699999988079071,1.0
34,0.734250009059906,0.20672236382961273,0.05902758613228798,3.0,1.0,0.0,0.0,875,3.665191173553467,-0.741935670375824,0.0,-0.4283565282821655,0.19897237420082092,0.0,-0.38128766417503357,0.699999988079071,1.0
35,0.7412172555923462,0.22351068258285522,0.035272058099508286,3.0,1.0,0.0,0.0,875,3.665191173553467,-0.7459273934364319,0.0,-0.430661141872406,0.2013464868068695,0.0,-0.36961111426353455,0.699999988079071,1.0
36,0.748184323310852,0.24029889702796936,0.011516822502017021,3.0,1.0,0.0,0.0,875,3.665191173553467,-0.749919056892395,0.0,-0.4329657554626465,0.202932670712471,0.0,-0.3570791482925415,0.699999988079071,1.0
37,0.012240827083587646,0.2458689957857132,0.7418901920318604,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.7539107799530029,0.0,-0.43527036905288696,0.20159326493740082,0.0,-0.34836018085479736,0.699999988079071,1.0
38,0.036000192165374756,0.24088260531425476,0.7231171727180481,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.7579024434089661,0.0,-0.43757495284080505,0.19809241592884064,0.0,-0.3438394367694855,0.699999988079071,1.0
39,0.05975985527038574,0.23589618504047394,0.7043439745903015,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.761894166469574,0.0,-0.43987956643104553,0.19464579224586487,0.0,-0.3393346965312958,0.699999988079071,1.0
40,0.08351951837539673,0.23090972006320953,0.6855707764625549,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.7658858895301819,0.0,-0.442184180021286,0.19125337898731232,0.0,-0.33484596014022827,0.699999988079071,1.0
41,0.10727894306182861,0.22592347860336304,0.6667975783348083,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.769877552986145,0.0,-0.4444887936115265,0.18791523575782776,0.0,-0.33037325739860535,0.699999988079071,1.0
42,0.13103866577148438,0.22093696892261505,0.6480243802070618,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.7738692760467529,0.0,-0.44679340720176697,0.18463128805160522,0.0,-0.325916588306427,0.699999988079071,1.0
43,0.1547979712486267,0.215950608253479,0.6292514204978943,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.7778609395027161,0.0,-0.44909799098968506,0.18140161037445068,0.0,-0.32147595286369324,0.699999988079071,1.0
44,0.17855769395828247,0.2109641581773758,0.6104781627655029,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.781852662563324,0.0,-0.45140260457992554,0.17822612822055817,0.0,-0.31705132126808167,0.699999988079071,1.0
45,0.20231735706329346,0.2059776932001114,0.5917049646377563,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.7858443856239319,0.0,-0.453707218170166,0.17510488629341125,0.0,-0.3126426935195923,0.699999988079071,1.0
46,0.22607672214508057,0.2009914517402649,0.5729318261146545,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.789836049079895,0.0,-0.4560118317604065,0.17203791439533234,0.0,-0.3082500994205475,0.699999988079071,1.0
47,0.2498365044593811,0.1960049420595169,0.5541585683822632,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.7938277721405029,0.0,-0.458316445350647,0.16902512311935425,0.0,-0.30387353897094727,0.699999988079071,1.0
48,0.2735961079597473,0.19101852178573608,0.5353853702545166,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.7978194952011108,0.0,-0.46062105894088745,0.16606657207012177,0.0,-0.29951298236846924,0.699999988079071,1.0
49,0.2973557710647583,0.18603205680847168,0.51661217212677,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.8018112182617188,0.0,-0.46292567253112793,0.1631622612476349,0.0,-0.2951684296131134,0.699999988079071,1.0
50,0.321115106344223,0.18104569613933563,0.49783918261528015,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.8058028817176819,0.0,-0.465230256319046,0.160312220454216,0.0,-0.2908399701118469,0.699999988079071,1.0
51,0.34487488865852356,0.17605920135974884,0.4790659248828888,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.8097946047782898,0.0,-0.4675348699092865,0.15751636028289795,0.0,-0.28652748465538025,0.699999988079071,1.0
52,0.3686341941356659,0.171072855591774,0.4602929651737213,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.8137862682342529,0.0,-0.4698394536972046,0.15477478504180908,0.0,-0.28223109245300293,0.699999988079071,1.0
53,0.3923938572406769,0.1660863757133484,0.44151976704597473,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.8177779912948608,0.0,-0.47214406728744507,0.15208740532398224,0.0,-0.277950644493103,0.699999988079071,1.0
54,0.41615328192710876,0.1611001044511795,0.4227466285228729,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.821769654750824,0.0,-0.47444868087768555,0.1494542956352234,0.0,-0.2736862599849701,0.699999988079071,1.0
55,0.439912885427475,0.1561136692762375,0.40397343039512634,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.8257613778114319,0.0,-0.476753294467926,0.14687538146972656,0.0,-0.26943784952163696,0.699999988079071,1.0
56,0.46367231011390686,0.15112729370594025,0.3852004110813141,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.829753041267395,0.0,-0.4790578782558441,0.14435072243213654,0.0,-0.2652055323123932,0.699999988079071,1.0
57,0.48743197321891785,0.14614082872867584,0.3664272129535675,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.8337447643280029,0.0,-0.4813624918460846,0.14188027381896973,0.0,-0.2609891891479492,0.699999988079071,1.0
58,0.511191725730896,0.14115434885025024,0.34765395522117615,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.8377364873886108,0.0,-0.4836671054363251,0.13946406543254852,0.0,-0.25678884983062744,0.699999988079071,1.0
59,0.5349510908126831,0.13616810739040375,0.32888081669807434,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.841728150844574,0.0,-0.48597171902656555,0.13710211217403412,0.0,-0.25260457396507263,0.699999988079071,1.0
60,0.5587107539176941,0.13118164241313934,0.31010758876800537,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.8457198739051819,0.0,-0.48827633261680603,0.13479435443878174,0.0,-0.24843627214431763,0.699999988079071,1.0
61,0.5824704170227051,0.12619517743587494,0.2913343906402588,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.8497115969657898,0.0,-0.4905809462070465,0.13254083693027496,0.0,-0.2442840188741684,0.699999988079071,1.0
62,0.6062301397323608,0.12120871245861053,0.27256113290786743,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.8537033200263977,0.0,-0.492885559797287,0.1303415447473526,0.0,-0.24014776945114136,0.699999988079071,1.0
63,0.629989504814148,0.11622247099876404,0.253788024187088,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.8576949834823608,0.0,-0.49519017338752747,0.12819653749465942,0.0,-0.23602759838104248,0.699999988079071,1.0
64,0.6537492275238037,0.11123600602149963,0.23501481115818024,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.8616867065429688,0.0,-0.49749478697776794,0.12610572576522827,0.0,-0.2319234162569046,0.699999988079071,1.0
65,0.6775089502334595,0.10624952614307404,0.21624155342578888,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.8656784296035767,0.0,-0.4997994005680084,0.12406913191080093,0.0,-0.22783523797988892,0.699999988079071,1.0
66,0.7012678384780884,0.1012631356716156,0.19746899604797363,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.869670033454895,0.0,-0.5021039247512817,0.12208682298660278,0.0,-0.22376321256160736,0.699999988079071,1.0
67,0.7250279188156128,0.09627669304609299,0.17869535088539124,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.8736618161201477,0.0,-0.504408597946167,0.12015867233276367,0.0,-0.21970699727535248,0.699999988079071,1.0
68,0.7487869262695312,0.0912904143333435,0.15992264449596405,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.8776534199714661,0.0,-0.5067131519317627,0.11828485131263733,0.0,-0.2156670093536377,0.699999988079071,1.0
69,0.7725473642349243,0.08630377799272537,0.1411488950252533,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.8816452622413635,0.0,-0.509017825126648,0.11646515130996704,0.0,-0.21164284646511078,0.699999988079071,1.0
70,0.796306312084198,0.0813174918293953,0.12237618863582611,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.8856368660926819,0.0,-0.5113223791122437,0.11469977349042892,0.0,-0.20763488113880157,0.699999988079071,1.0
71,0.8200660347938538,0.07633103430271149,0.10360295325517654,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.8896285891532898,0.0,-0.5136269927024841,0.11298859119415283,0.0,-0.2036428600549698,0.699999988079071,1.0
72,0.8438253998756409,0.0713447704911232,0.08482982218265533,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.8936202526092529,0.0,-0.5159316062927246,0.11133166402578354,0.0,-0.1996668577194214,0.699999988079071,1.0
73,0.8675850629806519,0.0663583055138588,0.06605659425258636,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.8976119756698608,0.0,-0.5182362198829651,0.10972893238067627,0.0,-0.19570685923099518,0.699999988079071,1.0
74,0.8913447856903076,0.06137184426188469,0.047283370047807693,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.9016036987304688,0.0,-0.5205408334732056,0.1081804558634758,0.0,-0.19176290929317474,0.699999988079071,1.0
75,0.9151044487953186,0.05638538673520088,0.028510142117738724,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.9055954217910767,0.0,-0.522845447063446,0.10668619722127914,0.0,-0.1878349632024765,0.699999988079071,1.0
76,0.9388638734817505,0.051399119198322296,0.009737011045217514,3.0,1.0,0.0,0.0,354,3.665191173553467,-0.9095870852470398,0.0,-0.5251500606536865,0.10524620860815048,0.0,-0.18392308056354523,0.699999988079071,1.0
77,0.00918877124786377,0.039167240262031555,0.9516440033912659,3.0,1.0,0.0,0.0,355,3.665191173553467,-0.9135788083076477,0.0,-0.527454674243927,0.10333545506000519,0.0,-0.181609645485878,0.699999988079071,1.0
78,0.028279006481170654,0.01912802644073963,0.9525929689407349,3.0,1.0,0.0,0.0,355,3.665191173553467,-0.9175705313682556,0.0,-0.5297592878341675,0.1009036973118782,0.0,-0.18106621503829956,0.699999988079071,1.0
79,0.04637501761317253,0.9525627493858337,0.001062231371179223,3.0,1.0,0.0,0.0,1266,3.665191173553467,-0.9215622544288635,0.0,-0.532063901424408,0.09861614555120468,0.0,-0.18047146499156952,0.699999988079071,1.0
80,0.04360552132129669,0.931971549987793,0.02442293055355549,3.0,1.0,0.0,0.0,1266,3.665191173553467,-0.9255539178848267,0.0,-0.5343685150146484,0.09848928451538086,0.0,-0.17714981734752655,0.699999988079071,1.0
81,0.04083583503961563,0.9113808870315552,0.04778327792882919,3.0,1.0,0.0,0.0,1266,3.665191173553467,-0.929545521736145,0.0,-0.5366730690002441,0.09832806140184402,0.0,-0.17388816177845,0.699999988079071,1.0
82,0.03806580603122711,0.8907892107963562,0.07114498317241669,3.0,1.0,0.0,0.0,1266,3.665191173553467,-0.9335373640060425,0.0,-0.5389777421951294,0.09813245385885239,0.0,-0.17068623006343842,0.699999988079071,1.0
83,0.035296134650707245,0.8701985478401184,0.09450531750917435,3.0,1.0,0.0,0.0,1266,3.665191173553467,-0.9375289678573608,0.0,-0.5412822961807251,0.09790248423814774,0.0,-0.167544424533844,0.699999988079071,1.0
84,0.03252642601728439,0.8496072292327881,0.11786634474992752,3.0,1.0,0.0,0.0,1266,3.665191173553467,-0.9415206909179688,0.0,-0.5435869097709656,0.09763813018798828,0.0,-0.16446243226528168,0.699999988079071,1.0
85,0.029756799340248108,0.8290161490440369,0.14122705161571503,3.0,1.0,0.0,0.0,1266,3.665191173553467,-0.9455123543739319,0.0,-0.545891523361206,0.09733941406011581,0.0,-0.1614404171705246,0.699999988079071,1.0
86,0.02698691189289093,0.8084250092506409,0.1645880788564682,3.0,1.0,0.0,0.0,1266,3.665191173553467,-0.9495040774345398,0.0,-0.5481961369514465,0.09700631350278854,0.0,-0.1584782898426056,0.699999988079071,1.0
87,0.024217113852500916,0.7878338098526001,0.187949076294899,3.0,1.0,0.0,0.0,1266,3.665191173553467,-0.9534958004951477,0.0,-0.550500750541687,0.09663884341716766,0.0,-0.15557609498500824,0.699999988079071,1.0
88,0.021447405219078064,0.7672424912452698,0.21131010353565216,3.0,1.0,0.0,0.0,1266,3.665191173553467,-0.9574875235557556,0.0,-0.5528053641319275,0.09623699635267258,0.0,-0.15273381769657135,0.699999988079071,1.0
89,0.01867777109146118,0.7466514110565186,0.23467081785202026,3.0,1.0,0.0,0.0,1266,3.665191173553467,-0.9614791870117188,0.0,-0.555109977722168,0.09580077975988388,0.0,-0.1499515026807785,0.699999988079071,1.0
90,0.015907883644104004,0.7260602712631226,0.25803184509277344,3.0,1.0,0.0,0.0,1266,3.665191173553467,-0.9654709100723267,0.0,-0.5574145913124084,0.09533019363880157,0.0,-0.14722907543182373,0.699999988079071,1.0
91,0.013138115406036377,0.705469012260437,0.2813928723335266,3.0,1.0,0.0,0.0,1266,3.665191173553467,-0.9694626331329346,0.0,-0.5597192049026489,0.09482522308826447,0.0,-0.1445665806531906,0.699999988079071,1.0
92,0.010368287563323975,0.6848778128623962,0.3047538995742798,3.0,1.0,0.0,0.0,1266,3.665191173553467,-0.9734543561935425,0.0,-0.5620238184928894,0.09428589046001434,0.0,-0.14196401834487915,0.699999988079071,1.0
93,0.007598668336868286,0.664286732673645,0.3281145989894867,3.0,1.0,0.0,0.0,1266,3.665191173553467,-0.9774460196495056,0.0,-0.5643284320831299,0.09371218085289001,0.0,-0.13942140340805054,0.699999988079071,1.0
94,0.00482901930809021,0.6436960697174072,0.35147491097450256,3.0,1.0,0.0,0.0,1266,3.665191173553467,-0.981437623500824,0.0,-0.5666329860687256,0.09310410916805267,0.0,-0.13693876564502716,0.699999988079071,1.0
95,0.002059072256088257,0.6231042742729187,0.37483665347099304,3.0,1.0,0.0,0.0,1266,3.665191173553467,-0.9854294657707214,0.0,-0.5689376592636108,0.09246163070201874,0.0,-0.1345158964395523,0.699999988079071,1.0
96,0.3975355625152588,0.601863443851471,0.0006010016659274697,3.0,1.0,0.0,0.0,1262,3.665191173553467,-0.9894210696220398,0.0,-0.5712422132492065,0.09170227497816086,0.0,-0.13218101859092712,0.699999988079071,1.0
97,0.418318510055542,0.5787377953529358,0.0029436866752803326,3.0,1.0,0.0,0.0,1262,3.665191173553467,-0.9934127926826477,0.0,-0.573546826839447,0.09066738188266754,0.0,-0.129985049366951,0.699999988079071,1.0
98,0.43910133838653564,0.5556124448776245,0.00528621394187212,3.0,1.0,0.0,0.0,1262,3.665191173553467,-0.9974044561386108,0.0,-0.5758514404296875,0.08959507942199707,0.0,-0.1278461515903473,0.699999988079071,1.0
99,0.45988431572914124,0.5324867963790894,0.007628895808011293,3.0,1.0,0.0,0.0,1262,3.665191173553467,-1.0013961791992188,0.0,-0.578156054019928,0.08848531544208527,0.0,-0.12576428055763245,0.699999988079071,1.0
100,0.48066720366477966,0.509361207485199,0.009971600025892258,3.0,1.0,0.0,0.0,1262,3.665191173553467,-1.0053879022598267,0.0,-0.5804606676101685,0.08733810484409332,0.0,-0.12373946607112885,0.699999988079071,1.0
101,0.50145024061203,0.48623552918434143,0.012314282357692719,3.0,1.0,0.0,0.0,1262,3.665191173553467,-1.0093796253204346,0.0,-0.5827652812004089,0.08615345507860184,0.0,-0.12177170068025589,0.699999988079071,1.0
102,0.5222331881523132,0.4631098806858063,0.01465696468949318,3.0,1.0,0.0,0.0,1262,3.665191173553467,-1.0133713483810425,0.0,-0.5850698947906494,0.08493136614561081,0.0,-0.11986097693443298,0.699999988079071,1.0
103,0.5430160760879517,0.4399842619895935,0.01699966937303543,3.0,1.0,0.0,0.0,1262,3.665191173553467,-1.0173630714416504,0.0,-0.5873745083808899,0.08367182314395905,0.0,-0.11800730228424072,0.699999988079071,1.0
104,0.5637987852096558,0.4168592095375061,0.01934201829135418,3.0,1.0,0.0,0.0,1262,3.665191173553467,-1.0213546752929688,0.0,-0.5896791219711304,0.08237490803003311,0.0,-0.11621071398258209,0.699999988079071,1.0
105,0.584581732749939,0.39373356103897095,0.02168470062315464,3.0,1.0,0.0,0.0,1262,3.665191173553467,-1.0253463983535767,0.0,-0.5919837355613708,0.08104049414396286,0.0,-0.11447113752365112,0.699999988079071,1.0
106,0.6053646206855774,0.3706079423427582,0.024027394130825996,3.0,1.0,0.0,0.0,1262,3.665191173553467,-1.0293381214141846,0.0,-0.5942883491516113,0.07966863363981247,0.0,-0.1127886101603508,0.699999988079071,1.0
107,0.6261470317840576,0.34748297929763794,0.026369964703917503,3.0,1.0,0.0,0.0,1262,3.665191173553467,-1.033329725265503,0.0,-0.596592903137207,0.07825938612222672,0.0,-0.1111631840467453,0.699999988079071,1.0
108,0.6469305753707886,0.32435667514801025,0.028712769970297813,3.0,1.0,0.0,0.0,1262,3.665191173553467,-1.0373215675354004,0.0,-0.5988975763320923,0.07681261003017426,0.0,-0.10959472507238388,0.699999988079071,1.0
109,0.667712926864624,0.30123171210289,0.031055351719260216,3.0,1.0,0.0,0.0,1262,3.665191173553467,-1.0413131713867188,0.0,-0.601202130317688,0.07532847672700882,0.0,-0.10808338969945908,0.699999988079071,1.0
110,0.688496470451355,0.27810540795326233,0.03339814394712448,3.0,1.0,0.0,0.0,1262,3.665191173553467,-1.0453050136566162,0.0,-0.6035068035125732,0.07380682229995728,0.0,-0.10662903636693954,0.699999988079071,1.0
111,0.7092788219451904,0.2549804449081421,0.035740725696086884,3.0,1.0,0.0,0.0,1262,3.665191173553467,-1.0492966175079346,0.0,-0.605811357498169,0.07224780321121216,0.0,-0.10523179173469543,0.699999988079071,1.0
112,0.7300617694854736,0.23185481131076813,0.03808341920375824,3.0,1.0,0.0,0.0,1262,3.665191173553467,-1.0532883405685425,0.0,-0.6081159710884094,0.07065130770206451,0.0,-0.10389157384634018,0.699999988079071,1.0
113,0.7508447170257568,0.20872917771339417,0.040426112711429596,3.0,1.0,0.0,0.0,1262,3.665191173553467,-1.0572800636291504,0.0,-0.6104205846786499,0.06901737302541733,0.0,-0.10260839760303497,0.699999988079071,1.0
114,0.7716273665428162,0.18560414016246796,0.042768459767103195,3.0,1.0,0.0,0.0,1262,3.665191173553467,-1.0612716674804688,0.0,-0.6127251982688904,0.06734604388475418,0.0,-0.10138227790594101,0.699999988079071,1.0
115,0.7924103736877441,0.1624784916639328,0.045111145824193954,3.0,1.0,0.0,0.0,1262,3.665191173553467,-1.0652633905410767,0.0,-0.6150298118591309,0.06563723087310791,0.0,-0.10021321475505829,0.699999988079071,1.0
116,0.8131933212280273,0.13935285806655884,0.04745383933186531,3.0,1.0,0.0,0.0,1262,3.665191173553467,-1.0692551136016846,0.0,-0.6173344254493713,0.0638909712433815,0.0,-0.09910118579864502,0.699999988079071,1.0
117,0.8339762687683105,0.11622721701860428,0.04979653283953667,3.0,1.0,0.0,0.0,1262,3.665191173553467,-1.0732468366622925,0.0,-0.6196390390396118,0.06210726872086525,0.0,-0.0980462059378624,0.699999988079071,1.0
118,0.854758620262146,0.09310227632522583,0.05213911458849907,3.0,1.0,0.0,0.0,1262,3.665191173553467,-1.0772384405136108,0.0,-0.6219435930252075,0.060286182910203934,0.0,-0.0970483049750328,0.699999988079071,1.0
119,0.8755421042442322,0.06997594982385635,0.054481908679008484,3.0,1.0,0.0,0.0,1262,3.665191173553467,-1.0812302827835083,0.0,-0.6242482662200928,0.058427538722753525,0.0,-0.09610739350318909,0.699999988079071,1.0
120,0.8963245153427124,0.04685099050402641,0.056824490427970886,3.0,1.0,0.0,0.0,1262,3.665191173553467,-1.0852218866348267,0.0,-0.6265528202056885,0.05653157830238342,0.0,-0.09522359818220139,0.699999988079071,1.0
