ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
0,0.4712396562099457,0.4924916923046112,0.03626861423254013,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.2806662619113922,0.0,-0.959805428981781,0.09041062742471695,0.0,0.027363670989871025,1.0,1.0
1,0.4603198766708374,0.48168814182281494,0.057991985231637955,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.2812287211418152,0.0,-0.9617289304733276,0.14234794676303864,0.0,0.04308735951781273,1.0,1.0
2,0.44940057396888733,0.47088468074798584,0.07971474528312683,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.28179118037223816,0.0,-0.9636523723602295,0.1926245540380478,0.0,0.058311644941568375,1.0,1.0
3,0.4384807348251343,0.46008116006851196,0.10143809020519257,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.28235363960266113,0.0,-0.9655758738517761,0.24124321341514587,0.0,0.07303741574287415,1.0,1.0
4,0.4275621175765991,0.4492783546447754,0.1231595128774643,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.2829160690307617,0.0,-0.9674991965293884,0.28819847106933594,0.0,0.08726295083761215,1.0,1.0
5,0.41664230823516846,0.4384748339653015,0.14488287270069122,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.2834785282611847,0.0,-0.9694226980209351,0.33349865674972534,0.0,0.10099086910486221,1.0,1.0
6,0.4057226777076721,0.4276709258556366,0.1666063517332077,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.28404101729393005,0.0,-0.9713461995124817,0.37713974714279175,0.0,0.11421981453895569,1.0,1.0
7,0.39480340480804443,0.41686752438545227,0.18832910060882568,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.284603476524353,0.0,-0.9732696413993835,0.419120192527771,0.0,0.12694939970970154,1.0,1.0
8,0.383883535861969,0.4060640037059784,0.21005244553089142,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.285165935754776,0.0,-0.9751931428909302,0.4594423770904541,0.0,0.13918043673038483,1.0,1.0
9,0.37296420335769653,0.3952605426311493,0.2317752242088318,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.285728394985199,0.0,-0.977116584777832,0.4981043040752411,0.0,0.15091215074062347,1.0,1.0
10,0.3620450794696808,0.38445764780044556,0.25349727272987366,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.28629082441329956,0.0,-0.9790399670600891,0.5351057648658752,0.0,0.16214463114738464,1.0,1.0
11,0.3511252701282501,0.3736540973186493,0.2752206027507782,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.28685328364372253,0.0,-0.9809634685516357,0.5704501271247864,0.0,0.17287881672382355,1.0,1.0
12,0.34020596742630005,0.36285069584846497,0.2969433665275574,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.2874157428741455,0.0,-0.9828869104385376,0.6041344404220581,0.0,0.18311373889446259,1.0,1.0
13,0.3292861878871918,0.3520471155643463,0.3186667263507843,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.2879782021045685,0.0,-0.9848104119300842,0.6361602544784546,0.0,0.1928500384092331,1.0,1.0
14,0.31836679577827454,0.3412437438964844,0.3403894603252411,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.28854066133499146,0.0,-0.9867338538169861,0.6665259003639221,0.0,0.20208707451820374,1.0,1.0
15,0.30744725465774536,0.33043983578681946,0.36211293935775757,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.2891031503677368,0.0,-0.9886573553085327,0.6952333450317383,0.0,0.2108253538608551,1.0,1.0
16,0.29652857780456543,0.3196370303630829,0.3838343620300293,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.2896655797958374,0.0,-0.990580677986145,0.722278892993927,0.0,0.21906396746635437,1.0,1.0
17,0.28560879826545715,0.308833509683609,0.4055577218532562,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.2902280390262604,0.0,-0.9925041794776917,0.747667670249939,0.0,0.22680450975894928,1.0,1.0
18,0.2746889889240265,0.29802992939949036,0.42728111147880554,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.29079049825668335,0.0,-0.9944276809692383,0.771397054195404,0.0,0.2340460866689682,1.0,1.0
19,0.26376962661743164,0.28722652792930603,0.44900381565093994,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.2913529574871063,0.0,-0.9963511228561401,0.7934664487838745,0.0,0.24078838527202606,1.0,1.0
20,0.252849817276001,0.27642300724983215,0.47072720527648926,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.2919154167175293,0.0,-0.9982746243476868,0.8138773441314697,0.0,0.24703210592269897,1.0,1.0
21,0.24192994832992554,0.2656194567680359,0.4924505949020386,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.29247787594795227,0.0,-1.0001981258392334,0.8326287865638733,0.0,0.2527768611907959,1.0,1.0
22,0.23101139068603516,0.2548166513442993,0.5141719579696655,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.29304030537605286,0.0,-1.0021214485168457,0.8497195243835449,0.0,0.2580219507217407,1.0,1.0
23,0.22009199857711792,0.244013249874115,0.5358947515487671,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.29360276460647583,0.0,-1.0040448904037476,0.86515212059021,0.0,0.26276856660842896,1.0,1.0
24,0.20917165279388428,0.23320958018302917,0.5576187372207642,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.2941652238368988,0.0,-1.005968451499939,0.8789260983467102,0.0,0.26701676845550537,1.0,1.0
25,0.1982526183128357,0.222405806183815,0.5793415904045105,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.29472771286964417,0.0,-1.0078918933868408,0.8910403251647949,0.0,0.27076518535614014,1.0,1.0
26,0.187333345413208,0.21160240471363068,0.6010642647743225,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.29529017210006714,0.0,-1.0098153352737427,0.901495099067688,0.0,0.2740148901939392,1.0,1.0
27,0.176413893699646,0.20079900324344635,0.6227871179580688,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.2958526313304901,0.0,-1.0117387771606445,0.9102906584739685,0.0,0.27676576375961304,1.0,1.0
28,0.1654943823814392,0.18999594449996948,0.6445096731185913,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.2964150607585907,0.0,-1.0136622190475464,0.9174268841743469,0.0,0.2790178954601288,1.0,1.0
29,0.15457499027252197,0.17919251322746277,0.6662324666976929,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.29697751998901367,0.0,-1.0155856609344482,0.9229039549827576,0.0,0.28077083826065063,1.0,1.0
30,0.14365577697753906,0.16838911175727844,0.6879551410675049,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.29753997921943665,0.0,-1.01750910282135,0.9267219305038452,0.0,0.2820248007774353,1.0,1.0
31,0.13273537158966064,0.15758544206619263,0.7096791863441467,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.2981024384498596,0.0,-1.0194326639175415,0.9288805723190308,0.0,0.28278034925460815,1.0,1.0
32,0.12181597948074341,0.1467820107936859,0.7314019799232483,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.2986648976802826,0.0,-1.0213561058044434,0.9293798208236694,0.0,0.283036470413208,1.0,1.0
33,0.1108967661857605,0.1359786093235016,0.7531246542930603,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.29922735691070557,0.0,-1.0232795476913452,0.9282200336456299,0.0,0.2827936112880707,1.0,1.0
34,0.09997707605361938,0.12517555058002472,0.7748473882675171,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.29978978633880615,0.0,-1.025202989578247,0.9254007935523987,0.0,0.28205227851867676,1.0,1.0
35,0.0890580415725708,0.11437179893255234,0.7965701818466187,2.0,1.0,0.0,0.0,1173,4.996877193450928,0.3003522753715515,0.0,-1.027126431465149,0.920922577381134,0.0,0.2808111608028412,1.0,1.0
