ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
0,0.0,1.0,-0.0,3.0,1.0,0.0,0.0,1304,4.188790321350098,-0.34999993443489075,0.0,-0.6062178015708923,0.0,0.0,0.0,0.699999988079071,1.0
1,0.012132484465837479,0.9759571552276611,0.011910360306501389,3.0,1.0,0.0,0.0,1304,4.188790321350098,-0.3523045480251312,0.0,-0.6102095246315002,0.029560739174485207,0.0,-0.013021963648498058,0.699999988079071,1.0
2,0.024264907464385033,0.951914370059967,0.023820722475647926,3.0,1.0,0.0,0.0,1304,4.188790321350098,-0.3546091616153717,0.0,-0.6142012476921082,0.058072805404663086,0.0,-0.02569495514035225,0.699999988079071,1.0
3,0.036397144198417664,0.9278717637062073,0.03573109209537506,3.0,1.0,0.0,0.0,1304,4.188790321350098,-0.3569137752056122,0.0,-0.6181929111480713,0.08553604781627655,0.0,-0.03801897540688515,0.699999988079071,1.0
4,0.04852936416864395,0.9038293361663818,0.04764129966497421,3.0,1.0,0.0,0.0,1304,4.188790321350098,-0.3592183589935303,0.0,-0.6221845746040344,0.11195056885480881,0.0,-0.04999386519193649,0.699999988079071,1.0
5,0.06066184118390083,0.879786491394043,0.0595516674220562,3.0,1.0,0.0,0.0,1304,4.188790321350098,-0.36152297258377075,0.0,-0.6261762976646423,0.1373169869184494,0.0,-0.061619944870471954,0.699999988079071,1.0
6,0.07279432564973831,0.8557436466217041,0.07146202772855759,3.0,1.0,0.0,0.0,1304,4.188790321350098,-0.36382758617401123,0.0,-0.6301680207252502,0.16163483262062073,0.0,-0.0728970393538475,0.699999988079071,1.0
7,0.08492650836706161,0.8317010998725891,0.08337239176034927,3.0,1.0,0.0,0.0,1304,4.188790321350098,-0.3661321997642517,0.0,-0.6341596841812134,0.18490372598171234,0.0,-0.08382516354322433,0.699999988079071,1.0
8,0.09705904871225357,0.8076581954956055,0.09528275579214096,3.0,1.0,0.0,0.0,1304,4.188790321350098,-0.3684368133544922,0.0,-0.6381514072418213,0.2071244716644287,0.0,-0.09440431743860245,0.699999988079071,1.0
9,0.10919152945280075,0.7836153507232666,0.10719311982393265,3.0,1.0,0.0,0.0,1304,4.188790321350098,-0.37074142694473267,0.0,-0.6421431303024292,0.22829656302928925,0.0,-0.10463450103998184,0.699999988079071,1.0
10,0.12132394313812256,0.7595725655555725,0.11910349130630493,3.0,1.0,0.0,0.0,1304,4.188790321350098,-0.37304604053497314,0.0,-0.6461348533630371,0.24841998517513275,0.0,-0.11451570689678192,0.699999988079071,1.0
11,0.133456289768219,0.7355300188064575,0.1310136914253235,3.0,1.0,0.0,0.0,1304,4.188790321350098,-0.37535062432289124,0.0,-0.6501265168190002,0.26749467849731445,0.0,-0.12404780834913254,0.699999988079071,1.0
12,0.1455884575843811,0.7114874720573425,0.14292407035827637,3.0,1.0,0.0,0.0,1304,4.188790321350098,-0.3776552379131317,0.0,-0.6541181802749634,0.2855207324028015,0.0,-0.13323108851909637,0.699999988079071,1.0
13,0.15772093832492828,0.6874446272850037,0.15483443439006805,3.0,1.0,0.0,0.0,1304,4.188790321350098,-0.3799598515033722,0.0,-0.6581099033355713,0.3024985194206238,0.0,-0.1420653760433197,0.699999988079071,1.0
14,0.16985343396663666,0.6634017825126648,0.16674478352069855,3.0,1.0,0.0,0.0,1304,4.188790321350098,-0.38226446509361267,0.0,-0.6621016263961792,0.318427711725235,0.0,-0.15055066347122192,0.699999988079071,1.0
15,0.1819859892129898,0.6393588781356812,0.17865513265132904,3.0,1.0,0.0,0.0,1304,4.188790321350098,-0.38456907868385315,0.0,-0.6660933494567871,0.3333083391189575,0.0,-0.15868699550628662,0.699999988079071,1.0
16,0.19411809742450714,0.6153163909912109,0.19056551158428192,3.0,1.0,0.0,0.0,1304,4.188790321350098,-0.38687369227409363,0.0,-0.6700850129127502,0.3471400737762451,0.0,-0.1664743721485138,0.699999988079071,1.0
17,0.2062503695487976,0.5912739038467407,0.20247572660446167,3.0,1.0,0.0,0.0,1304,4.188790321350098,-0.3891782760620117,0.0,-0.6740766763687134,0.3599233329296112,0.0,-0.1739126741886139,0.699999988079071,1.0
18,0.21838292479515076,0.5672309994697571,0.21438607573509216,3.0,1.0,0.0,0.0,1304,4.188790321350098,-0.3914828896522522,0.0,-0.6780683994293213,0.37165823578834534,0.0,-0.18100208044052124,0.699999988079071,1.0
19,0.23051540553569794,0.5431881546974182,0.22629643976688385,3.0,1.0,0.0,0.0,1304,4.188790321350098,-0.3937875032424927,0.0,-0.6820601224899292,0.382344514131546,0.0,-0.18774253129959106,0.699999988079071,1.0
20,0.24264758825302124,0.5191456079483032,0.23820680379867554,3.0,1.0,0.0,0.0,1304,4.188790321350098,-0.39609211683273315,0.0,-0.6860517859458923,0.3919820189476013,0.0,-0.19413401186466217,0.699999988079071,1.0
21,0.2547800540924072,0.49510276317596436,0.2501171827316284,3.0,1.0,0.0,0.0,1304,4.188790321350098,-0.39839673042297363,0.0,-0.6900435090065002,0.40057113766670227,0.0,-0.20017652213573456,0.699999988079071,1.0
