ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
0,0.011946141719818115,0.1927700638771057,0.7952837944030762,3.0,1.0,0.0,0.0,1273,2.7052602767944336,-0.6344154477119446,0.0,0.2958328127861023,0.0005278831231407821,0.0,-0.013870730996131897,0.699999988079071,1.0
1,0.03824353218078613,0.15722887217998505,0.8045275807380676,3.0,1.0,0.0,0.0,1273,2.7052602767944336,-0.6385927796363831,0.0,0.2977807819843292,0.002455947920680046,0.0,-0.04241025820374489,0.699999988079071,1.0
2,0.06454122066497803,0.12168774753808975,0.8137710094451904,3.0,1.0,0.0,0.0,1273,2.7052602767944336,-0.6427701711654663,0.0,0.29972872138023376,0.005437504965811968,0.0,-0.06820710748434067,0.699999988079071,1.0
3,0.0908389687538147,0.08614663034677505,0.8230143785476685,3.0,1.0,0.0,0.0,1273,2.7052602767944336,-0.6469475626945496,0.0,0.3016766607761383,0.009472547098994255,0.0,-0.09126100689172745,0.699999988079071,1.0
4,0.11713629961013794,0.05060599371790886,0.8322576880455017,3.0,1.0,0.0,0.0,1273,2.7052602767944336,-0.651124894618988,0.0,0.30362457036972046,0.014560990035533905,0.0,-0.11157156527042389,0.699999988079071,1.0
5,0.1434340476989746,0.015064874663949013,0.8415010571479797,3.0,1.0,0.0,0.0,1273,2.7052602767944336,-0.6553022861480713,0.0,0.305572509765625,0.02070298232138157,0.0,-0.12913945317268372,0.699999988079071,1.0
6,0.15496371686458588,0.834983766078949,0.010052520781755447,3.0,1.0,0.0,0.0,444,2.7052602767944336,-0.6594796180725098,0.0,0.30752044916152954,0.017890125513076782,0.0,-0.14609917998313904,0.699999988079071,1.0
7,0.15562838315963745,0.8168703317642212,0.027501288801431656,3.0,1.0,0.0,0.0,444,2.7052602767944336,-0.663657009601593,0.0,0.30946841835975647,0.008162341080605984,0.0,-0.1635596603155136,0.699999988079071,1.0
8,0.1562930792570114,0.798757016658783,0.04494990035891533,3.0,1.0,0.0,0.0,444,2.7052602767944336,-0.6678344011306763,0.0,0.311416357755661,-0.0012793922796845436,0.0,-0.18039940297603607,0.699999988079071,1.0
9,0.15695779025554657,0.7806437015533447,0.062398511916399,3.0,1.0,0.0,0.0,444,2.7052602767944336,-0.6720117926597595,0.0,0.31336429715156555,-0.010435165837407112,0.0,-0.19661854207515717,0.699999988079071,1.0
10,0.15762239694595337,0.7625305652618408,0.07984704524278641,3.0,1.0,0.0,0.0,444,2.7052602767944336,-0.676189124584198,0.0,0.3153122365474701,-0.019304951652884483,0.0,-0.21221692860126495,0.699999988079071,1.0
11,0.1582871377468109,0.7444174885749817,0.0972953662276268,3.0,1.0,0.0,0.0,444,2.7052602767944336,-0.6803664565086365,0.0,0.31726014614105225,-0.027888663113117218,0.0,-0.2271946221590042,0.699999988079071,1.0
12,0.15895169973373413,0.7263041734695435,0.11474413424730301,3.0,1.0,0.0,0.0,444,2.7052602767944336,-0.6845438480377197,0.0,0.3192081153392792,-0.03618665784597397,0.0,-0.2415519654750824,0.699999988079071,1.0
13,0.15961645543575287,0.7081907987594604,0.13219274580478668,3.0,1.0,0.0,0.0,444,2.7052602767944336,-0.688721239566803,0.0,0.3211560547351837,-0.044198594987392426,0.0,-0.25528866052627563,0.699999988079071,1.0
14,0.16028112173080444,0.6900774836540222,0.14964139461517334,3.0,1.0,0.0,0.0,444,2.7052602767944336,-0.6928986310958862,0.0,0.32310399413108826,-0.05192459747195244,0.0,-0.2684047520160675,0.699999988079071,1.0
15,0.16094575822353363,0.6719643473625183,0.16708989441394806,3.0,1.0,0.0,0.0,444,2.7052602767944336,-0.6970759630203247,0.0,0.3250519335269928,-0.05936458334326744,0.0,-0.28090009093284607,0.699999988079071,1.0
16,0.16161052882671356,0.6538509726524353,0.18453849852085114,3.0,1.0,0.0,0.0,444,2.7052602767944336,-0.701253354549408,0.0,0.32699987292289734,-0.066518634557724,0.0,-0.2927749454975128,0.699999988079071,1.0
17,0.1622752845287323,0.6357378363609314,0.2019868791103363,3.0,1.0,0.0,0.0,444,2.7052602767944336,-0.7054306864738464,0.0,0.3289477825164795,-0.07338664680719376,0.0,-0.30402904748916626,0.699999988079071,1.0
