ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
0,0.9121775031089783,0.08018998801708221,0.007632510736584663,2.0,1.0,0.0,0.0,1441,3.335324287414551,-0.9812926650047302,0.0,-0.1925220489501953,0.12327557057142258,0.0,-0.19065187871456146,1.0,1.0
1,0.8874704241752625,0.004112578462809324,0.10841699689626694,2.0,1.0,0.0,0.0,1766,3.335324287414551,-0.9832592010498047,0.0,-0.19290786981582642,0.16356202960014343,0.0,-0.2656649053096771,1.0,1.0
2,0.8606119155883789,0.015282534062862396,0.12410560250282288,2.0,1.0,0.0,0.0,1766,3.335324287414551,-0.9852257370948792,0.0,-0.19329369068145752,0.18231458961963654,0.0,-0.3296666443347931,1.0,1.0
3,0.8337533473968506,0.02645249105989933,0.13979420065879822,2.0,1.0,0.0,0.0,1766,3.335324287414551,-0.9871922731399536,0.0,-0.19367951154708862,0.19957612454891205,0.0,-0.39102277159690857,1.0,1.0
4,0.8068963885307312,0.03762182965874672,0.1554817408323288,2.0,1.0,0.0,0.0,1766,3.335324287414551,-0.9891586899757385,0.0,-0.19406530261039734,0.2153456062078476,0.0,-0.44972968101501465,1.0,1.0
5,0.7800378799438477,0.048791781067848206,0.17117033898830414,2.0,1.0,0.0,0.0,1766,3.335324287414551,-0.991125226020813,0.0,-0.19445112347602844,0.22962528467178345,0.0,-0.5057947039604187,1.0,1.0
6,0.7531793117523193,0.05996173992753029,0.18685893714427948,2.0,1.0,0.0,0.0,1766,3.335324287414551,-0.9930917620658875,0.0,-0.19483694434165955,0.2424139380455017,0.0,-0.5592141151428223,1.0,1.0
7,0.726320743560791,0.07113169878721237,0.2025475651025772,2.0,1.0,0.0,0.0,1766,3.335324287414551,-0.9950582981109619,0.0,-0.19522276520729065,0.25371164083480835,0.0,-0.6099880337715149,1.0,1.0
8,0.6994621753692627,0.08230165392160416,0.21823616325855255,2.0,1.0,0.0,0.0,1766,3.335324287414551,-0.9970248341560364,0.0,-0.19560858607292175,0.2635183036327362,0.0,-0.6581162214279175,1.0,1.0
9,0.6726036071777344,0.09347161650657654,0.2339247465133667,2.0,1.0,0.0,0.0,1766,3.335324287414551,-0.9989913702011108,0.0,-0.19599440693855286,0.27183398604393005,0.0,-0.7035987377166748,1.0,1.0
10,0.6457460522651672,0.1046414002776146,0.24961256980895996,2.0,1.0,0.0,0.0,1766,3.335324287414551,-1.0009578466415405,0.0,-0.19638019800186157,0.2786582410335541,0.0,-0.7464343309402466,1.0,1.0
11,0.6188881397247314,0.11581091582775116,0.2653008997440338,2.0,1.0,0.0,0.0,1766,3.335324287414551,-1.0029243230819702,0.0,-0.19676601886749268,0.2839920222759247,0.0,-0.7866246104240417,1.0,1.0
12,0.5920289754867554,0.12698128819465637,0.28098976612091064,2.0,1.0,0.0,0.0,1766,3.335324287414551,-1.0048909187316895,0.0,-0.19715183973312378,0.2878347933292389,0.0,-0.8241715431213379,1.0,1.0
13,0.5651711225509644,0.13815081119537354,0.2966780960559845,2.0,1.0,0.0,0.0,1766,3.335324287414551,-1.0068573951721191,0.0,-0.19753766059875488,0.29018667340278625,0.0,-0.8590708374977112,1.0,1.0
14,0.5383118391036987,0.14932122826576233,0.31236696243286133,2.0,1.0,0.0,0.0,1766,3.335324287414551,-1.0088239908218384,0.0,-0.197923481464386,0.2910473644733429,0.0,-0.891326367855072,1.0,1.0
15,0.5114541053771973,0.16049087047576904,0.3280550241470337,2.0,1.0,0.0,0.0,1766,3.335324287414551,-1.010790467262268,0.0,-0.1983092874288559,0.2904171347618103,0.0,-0.9209344387054443,1.0,1.0
16,0.4845963418483734,0.17166051268577576,0.34374311566352844,2.0,1.0,0.0,0.0,1766,3.335324287414551,-1.0127569437026978,0.0,-0.1986950933933258,0.28829604387283325,0.0,-0.9478970170021057,1.0,1.0
17,0.4577384889125824,0.1828300505876541,0.3594314754009247,2.0,1.0,0.0,0.0,1766,3.335324287414551,-1.0147234201431274,0.0,-0.1990809142589569,0.2846842408180237,0.0,-0.97221440076828,1.0,1.0
18,0.43087923526763916,0.19400042295455933,0.3751203417778015,2.0,1.0,0.0,0.0,1766,3.335324287414551,-1.0166900157928467,0.0,-0.199466735124588,0.2795809209346771,0.0,-0.9938872456550598,1.0,1.0
19,0.40402135252952576,0.20516996085643768,0.39080867171287537,2.0,1.0,0.0,0.0,1766,3.335324287414551,-1.0186564922332764,0.0,-0.19985255599021912,0.27298712730407715,0.0,-1.012913465499878,1.0,1.0
20,0.3771623373031616,0.21634045243263245,0.4064972400665283,2.0,1.0,0.0,0.0,1766,3.335324287414551,-1.0206230878829956,0.0,-0.20023836195468903,0.26490169763565063,0.0,-1.0292949676513672,1.0,1.0
21,0.35030439496040344,0.2275099903345108,0.42218562960624695,2.0,1.0,0.0,0.0,1766,3.335324287414551,-1.0225895643234253,0.0,-0.20062418282032013,0.2553260028362274,0.0,-1.043030023574829,1.0,1.0
22,0.323446661233902,0.2386796474456787,0.4378736913204193,2.0,1.0,0.0,0.0,1766,3.335324287414551,-1.024556040763855,0.0,-0.20100998878479004,0.24425934255123138,0.0,-1.05411958694458,1.0,1.0
23,0.29658883810043335,0.2498491406440735,0.45356202125549316,2.0,1.0,0.0,0.0,1766,3.335324287414551,-1.0265225172042847,0.0,-0.20139580965042114,0.23170186579227448,0.0,-1.0625637769699097,1.0,1.0
24,0.26972952485084534,0.26101958751678467,0.46925088763237,2.0,1.0,0.0,0.0,1766,3.335324287414551,-1.028489112854004,0.0,-0.20178163051605225,0.21765244007110596,0.0,-1.0683627128601074,1.0,1.0
25,0.24287185072898865,0.272189199924469,0.48493894934654236,2.0,1.0,0.0,0.0,1766,3.335324287414551,-1.0304555892944336,0.0,-0.20216743648052216,0.20211303234100342,0.0,-1.071515679359436,1.0,1.0
26,0.2160125970840454,0.2833595871925354,0.5006278157234192,2.0,1.0,0.0,0.0,1766,3.335324287414551,-1.0324221849441528,0.0,-0.20255325734615326,0.1850816160440445,0.0,-1.0720232725143433,1.0,1.0
27,0.1891547441482544,0.29452911019325256,0.5163161754608154,2.0,1.0,0.0,0.0,1766,3.335324287414551,-1.0343886613845825,0.0,-0.20293907821178436,0.1665603220462799,0.0,-1.0698853731155396,1.0,1.0
28,0.16229701042175293,0.30569878220558167,0.5320042371749878,2.0,1.0,0.0,0.0,1766,3.335324287414551,-1.0363551378250122,0.0,-0.20332488417625427,0.1465480774641037,0.0,-1.0651018619537354,1.0,1.0
