ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
0,0.4451325535774231,0.0169963501393795,0.5378711223602295,3.0,1.0,0.0,0.0,608,2.0071284770965576,-0.29583269357681274,0.0,0.6344155073165894,-0.023623662069439888,0.0,-0.009632770903408527,0.699999988079071,1.0
1,0.42561835050582886,0.04188396409153938,0.5324977040290833,3.0,1.0,0.0,0.0,608,2.0071284770965576,-0.2977806329727173,0.0,0.6385928988456726,-0.05722303315997124,0.0,-0.023080511018633842,0.699999988079071,1.0
2,0.4061041474342346,0.06677129119634628,0.5271245837211609,3.0,1.0,0.0,0.0,608,2.0071284770965576,-0.2997285723686218,0.0,0.6427702307701111,-0.0896424651145935,0.0,-0.03574678674340248,0.699999988079071,1.0
3,0.3865899443626404,0.09165891259908676,0.5217511653900146,3.0,1.0,0.0,0.0,608,2.0071284770965576,-0.30167651176452637,0.0,0.6469476222991943,-0.12088271975517273,0.0,-0.04763191193342209,0.699999988079071,1.0
4,0.36707603931427,0.11654618382453918,0.5163778066635132,3.0,1.0,0.0,0.0,608,2.0071284770965576,-0.3036244213581085,0.0,0.6511249542236328,-0.15094298124313354,0.0,-0.05873557925224304,0.699999988079071,1.0
5,0.3475618362426758,0.14143379032611847,0.5110043883323669,3.0,1.0,0.0,0.0,608,2.0071284770965576,-0.30557236075401306,0.0,0.6553023457527161,-0.179824098944664,0.0,-0.06905808299779892,0.699999988079071,1.0
6,0.32804757356643677,0.16632139682769775,0.5056310296058655,3.0,1.0,0.0,0.0,608,2.0071284770965576,-0.3075203001499176,0.0,0.6594797372817993,-0.20752562582492828,0.0,-0.07859926670789719,0.699999988079071,1.0
7,0.3085331916809082,0.191209077835083,0.5002577304840088,3.0,1.0,0.0,0.0,608,2.0071284770965576,-0.30946826934814453,0.0,0.6636571288108826,-0.23404768109321594,0.0,-0.08735915273427963,0.699999988079071,1.0
8,0.28901898860931396,0.2160964161157608,0.4948846101760864,3.0,1.0,0.0,0.0,608,2.0071284770965576,-0.3114162087440491,0.0,0.667834460735321,-0.25938981771469116,0.0,-0.09533760696649551,0.699999988079071,1.0
9,0.26950475573539734,0.2409840226173401,0.4895112216472626,3.0,1.0,0.0,0.0,608,2.0071284770965576,-0.3133641481399536,0.0,0.6720118522644043,-0.2835526466369629,0.0,-0.10253485292196274,0.699999988079071,1.0
10,0.2499905526638031,0.26587164402008057,0.48413780331611633,3.0,1.0,0.0,0.0,608,2.0071284770965576,-0.31531208753585815,0.0,0.6761892437934875,-0.3065359592437744,0.0,-0.10895080119371414,0.699999988079071,1.0
11,0.23047664761543274,0.2907589077949524,0.47876444458961487,3.0,1.0,0.0,0.0,608,2.0071284770965576,-0.3172599971294403,0.0,0.680366575717926,-0.3283393681049347,0.0,-0.11458536982536316,0.699999988079071,1.0
12,0.2109624147415161,0.31564652919769287,0.473391056060791,3.0,1.0,0.0,0.0,608,2.0071284770965576,-0.31920793652534485,0.0,0.6845439672470093,-0.34896352887153625,0.0,-0.11943870037794113,0.699999988079071,1.0
13,0.19144827127456665,0.3405338227748871,0.4680178761482239,3.0,1.0,0.0,0.0,608,2.0071284770965576,-0.3211558759212494,0.0,0.6887212991714478,-0.36840784549713135,0.0,-0.12351062148809433,0.699999988079071,1.0
14,0.17193379998207092,0.3654215633869171,0.46264466643333435,3.0,1.0,0.0,0.0,608,2.0071284770965576,-0.3231038451194763,0.0,0.692898690700531,-0.3866730034351349,0.0,-0.12680131196975708,0.699999988079071,1.0
15,0.15241959691047668,0.3903091549873352,0.4572712481021881,3.0,1.0,0.0,0.0,608,2.0071284770965576,-0.32505178451538086,0.0,0.6970760822296143,-0.4037584364414215,0.0,-0.1293106973171234,0.699999988079071,1.0
16,0.13290539383888245,0.41519680619239807,0.45189782977104187,3.0,1.0,0.0,0.0,608,2.0071284770965576,-0.3269997239112854,0.0,0.7012534737586975,-0.4196643531322479,0.0,-0.13103879988193512,0.699999988079071,1.0
17,0.1133914589881897,0.4400840401649475,0.4465245008468628,3.0,1.0,0.0,0.0,608,2.0071284770965576,-0.32894763350486755,0.0,0.705430805683136,-0.43439042568206787,0.0,-0.13198554515838623,0.699999988079071,1.0
18,0.09387737512588501,0.4649713337421417,0.44115132093429565,3.0,1.0,0.0,0.0,608,2.0071284770965576,-0.3308955729007721,0.0,0.7096081376075745,-0.4479370713233948,0.0,-0.13215097784996033,0.699999988079071,1.0
19,0.074363112449646,0.4898589551448822,0.4357779026031494,3.0,1.0,0.0,0.0,608,2.0071284770965576,-0.33284351229667664,0.0,0.7137855291366577,-0.46030423045158386,0.0,-0.1315351128578186,0.699999988079071,1.0
20,0.05484887957572937,0.5147466063499451,0.43040451407432556,3.0,1.0,0.0,0.0,608,2.0071284770965576,-0.3347914516925812,0.0,0.717962920665741,-0.47149190306663513,0.0,-0.13013797998428345,0.699999988079071,1.0
21,0.035334646701812744,0.5396342277526855,0.4250311255455017,3.0,1.0,0.0,0.0,608,2.0071284770965576,-0.3367393910884857,0.0,0.7221403121948242,-0.48149996995925903,0.0,-0.1279595047235489,0.699999988079071,1.0
22,0.015820235013961792,0.5645219087600708,0.4196578562259674,3.0,1.0,0.0,0.0,608,2.0071284770965576,-0.33868736028671265,0.0,0.7263177037239075,-0.49032849073410034,0.0,-0.12499965727329254,0.699999988079071,1.0
23,0.40989992022514343,0.5877518653869629,0.0023482288233935833,3.0,1.0,0.0,0.0,604,2.0071284770965576,-0.3406352996826172,0.0,0.730495035648346,-0.4968651235103607,0.0,-0.12389309704303741,0.699999988079071,1.0
24,0.3813627362251282,0.6038838624954224,0.014753387309610844,3.0,1.0,0.0,0.0,604,2.0071284770965576,-0.34258323907852173,0.0,0.7346724271774292,-0.49735522270202637,0.0,-0.13331925868988037,0.699999988079071,1.0
25,0.3528260290622711,0.6200156211853027,0.027158359065651894,3.0,1.0,0.0,0.0,604,2.0071284770965576,-0.3445311486721039,0.0,0.7388497591018677,-0.49649176001548767,0.0,-0.142015740275383,0.699999988079071,1.0
26,0.32428887486457825,0.6361476182937622,0.03956351429224014,3.0,1.0,0.0,0.0,604,2.0071284770965576,-0.3464790880680084,0.0,0.7430271506309509,-0.4942746162414551,0.0,-0.14998281002044678,0.699999988079071,1.0
27,0.29575178027153015,0.6522795557975769,0.05196867138147354,3.0,1.0,0.0,0.0,604,2.0071284770965576,-0.34842702746391296,0.0,0.7472045421600342,-0.49070385098457336,0.0,-0.15722030401229858,0.699999988079071,1.0
28,0.26721489429473877,0.6684113144874573,0.06437380611896515,3.0,1.0,0.0,0.0,604,2.0071284770965576,-0.3503749668598175,0.0,0.7513818740844727,-0.4857794940471649,0.0,-0.16372822225093842,0.699999988079071,1.0
