ptnum,bary_x,bary_y,bary_z,Rout,Cd_x,Cd_y,Cd_z,faceid,theta,P_x,P_y,P_z,vortex_core_vel_x,vortex_core_vel_y,vortex_core_vel_z,Rin,gamma
0,0.0,-0.0,1.0,3.0,1.0,0.0,0.0,1136,2.094395160675049,-0.3500000238418579,0.0,0.6062177419662476,0.0,0.0,0.0,0.699999988079071,1.0
1,0.971026599407196,0.0147049929946661,0.014268425293266773,3.0,1.0,0.0,0.0,604,2.094395160675049,-0.3523046374320984,0.0,0.6102094650268555,-0.03234449028968811,0.0,-0.020057812333106995,0.699999988079071,1.0
2,0.9420531392097473,0.0294099859893322,0.028536850586533546,3.0,1.0,0.0,0.0,604,2.094395160675049,-0.35460925102233887,0.0,0.6142011880874634,-0.06335441768169403,0.0,-0.039280276745557785,0.699999988079071,1.0
3,0.9130797386169434,0.044114984571933746,0.042805276811122894,3.0,1.0,0.0,0.0,604,2.094395160675049,-0.35691386461257935,0.0,0.6181929111480713,-0.09302980452775955,0.0,-0.05766740441322327,0.699999988079071,1.0
4,0.8841070532798767,0.058819469064474106,0.05707349255681038,3.0,1.0,0.0,0.0,604,2.094395160675049,-0.35921844840049744,0.0,0.6221845149993896,-0.1213698536157608,0.0,-0.07521888613700867,0.699999988079071,1.0
5,0.855133593082428,0.07352446764707565,0.07134191691875458,3.0,1.0,0.0,0.0,604,2.094395160675049,-0.3615230619907379,0.0,0.6261762380599976,-0.14837615191936493,0.0,-0.09193533658981323,0.699999988079071,1.0
6,0.826160192489624,0.0882294625043869,0.08561034500598907,3.0,1.0,0.0,0.0,604,2.094395160675049,-0.3638276755809784,0.0,0.6301679611206055,-0.17404791712760925,0.0,-0.10781645029783249,0.699999988079071,1.0
7,0.7971867322921753,0.10293444991111755,0.09987877309322357,3.0,1.0,0.0,0.0,604,2.094395160675049,-0.36613228917121887,0.0,0.6341596841812134,-0.198385089635849,0.0,-0.12286221235990524,0.699999988079071,1.0
8,0.7682136297225952,0.11763916164636612,0.11414716392755508,3.0,1.0,0.0,0.0,604,2.094395160675049,-0.36843690276145935,0.0,0.6381513476371765,-0.22138741612434387,0.0,-0.1370725780725479,0.699999988079071,1.0
9,0.7392402291297913,0.13234417140483856,0.12841559946537018,3.0,1.0,0.0,0.0,604,2.094395160675049,-0.37074151635169983,0.0,0.6421430706977844,-0.2430555373430252,0.0,-0.15044768154621124,0.699999988079071,1.0
10,0.7102668285369873,0.1470491588115692,0.14268401265144348,3.0,1.0,0.0,0.0,604,2.094395160675049,-0.3730461299419403,0.0,0.6461347937583923,-0.26338908076286316,0.0,-0.16298741102218628,0.699999988079071,1.0
11,0.6812936663627625,0.16175389289855957,0.15695242583751678,3.0,1.0,0.0,0.0,604,2.094395160675049,-0.3753507435321808,0.0,0.6501264572143555,-0.2823878228664398,0.0,-0.17469178140163422,0.699999988079071,1.0
12,0.6523202657699585,0.17645888030529022,0.17122085392475128,3.0,1.0,0.0,0.0,604,2.094395160675049,-0.37765535712242126,0.0,0.6541181802749634,-0.300052285194397,0.0,-0.18556085228919983,0.699999988079071,1.0
13,0.6233471632003784,0.1911635845899582,0.1854892373085022,3.0,1.0,0.0,0.0,604,2.094395160675049,-0.37995997071266174,0.0,0.6581098437309265,-0.31638193130493164,0.0,-0.19559453427791595,0.699999988079071,1.0
14,0.5943737030029297,0.20586857199668884,0.1997576802968979,3.0,1.0,0.0,0.0,604,2.094395160675049,-0.3822645843029022,0.0,0.6621015667915344,-0.3313772678375244,0.0,-0.20479291677474976,0.699999988079071,1.0
15,0.5654003620147705,0.2205735743045807,0.2140260934829712,3.0,1.0,0.0,0.0,604,2.094395160675049,-0.3845691978931427,0.0,0.6660932898521423,-0.3450380861759186,0.0,-0.21315595507621765,0.699999988079071,1.0
16,0.5364272594451904,0.23527827858924866,0.2282944917678833,3.0,1.0,0.0,0.0,604,2.094395160675049,-0.3868738114833832,0.0,0.6700849533081055,-0.35736414790153503,0.0,-0.22068364918231964,0.699999988079071,1.0
17,0.5074541568756104,0.2499830573797226,0.24256275594234467,3.0,1.0,0.0,0.0,604,2.094395160675049,-0.38917839527130127,0.0,0.6740766167640686,-0.3683556914329529,0.0,-0.22737590968608856,0.699999988079071,1.0
18,0.47848081588745117,0.26468804478645325,0.25683116912841797,3.0,1.0,0.0,0.0,604,2.094395160675049,-0.39148300886154175,0.0,0.6780683398246765,-0.37801289558410645,0.0,-0.23323294520378113,0.699999988079071,1.0
19,0.44950735569000244,0.2793930470943451,0.2710995674133301,3.0,1.0,0.0,0.0,604,2.094395160675049,-0.3937876224517822,0.0,0.6820600628852844,-0.38633546233177185,0.0,-0.2382545918226242,0.699999988079071,1.0
20,0.4205339848995209,0.29409804940223694,0.2853679955005646,3.0,1.0,0.0,0.0,604,2.094395160675049,-0.3960922360420227,0.0,0.6860517859458923,-0.39332354068756104,0.0,-0.24244095385074615,0.699999988079071,1.0
21,0.3915608525276184,0.3088027536869049,0.2996364235877991,3.0,1.0,0.0,0.0,604,2.094395160675049,-0.3983968496322632,0.0,0.6900434494018555,-0.3989769518375397,0.0,-0.2457919716835022,0.699999988079071,1.0
22,0.3625873625278473,0.32350778579711914,0.31390485167503357,3.0,1.0,0.0,0.0,604,2.094395160675049,-0.40070146322250366,0.0,0.6940351724624634,-0.4032959043979645,0.0,-0.24830761551856995,0.699999988079071,1.0
23,0.3336140215396881,0.3382127583026886,0.3281732499599457,3.0,1.0,0.0,0.0,604,2.094395160675049,-0.40300607681274414,0.0,0.6980268955230713,-0.4062803387641907,0.0,-0.24998793005943298,0.699999988079071,1.0
24,0.3046405017375946,0.35291776061058044,0.34244170784950256,3.0,1.0,0.0,0.0,604,2.094395160675049,-0.4053106904029846,0.0,0.7020186185836792,-0.4079301357269287,0.0,-0.2508328855037689,0.699999988079071,1.0
25,0.27566781640052795,0.3676222562789917,0.35670992732048035,3.0,1.0,0.0,0.0,604,2.094395160675049,-0.4076152741909027,0.0,0.7060102224349976,-0.40824541449546814,0.0,-0.2508425712585449,0.699999988079071,1.0
26,0.24669447541236877,0.38232722878456116,0.37097832560539246,3.0,1.0,0.0,0.0,604,2.094395160675049,-0.4099198877811432,0.0,0.7100019454956055,-0.40722623467445374,0.0,-0.25001686811447144,0.699999988079071,1.0
27,0.21772101521492004,0.397032231092453,0.38524672389030457,3.0,1.0,0.0,0.0,604,2.094395160675049,-0.41222450137138367,0.0,0.7139936685562134,-0.4048723876476288,0.0,-0.24835579097270966,0.699999988079071,1.0
28,0.18874764442443848,0.41173723340034485,0.39951515197753906,3.0,1.0,0.0,0.0,604,2.094395160675049,-0.41452911496162415,0.0,0.7179853916168213,-0.4011841118335724,0.0,-0.24585942924022675,0.699999988079071,1.0
29,0.159774512052536,0.4264419376850128,0.41378358006477356,3.0,1.0,0.0,0.0,604,2.094395160675049,-0.4168337285518646,0.0,0.7219770550727844,-0.3961612582206726,0.0,-0.2425277680158615,0.699999988079071,1.0
30,0.1308014690876007,0.44114670157432556,0.42805179953575134,3.0,1.0,0.0,0.0,604,2.094395160675049,-0.4191383123397827,0.0,0.7259687185287476,-0.3898038864135742,0.0,-0.23836073279380798,0.699999988079071,1.0
31,0.10182809829711914,0.4558517038822174,0.44232022762298584,3.0,1.0,0.0,0.0,604,2.094395160675049,-0.4214429259300232,0.0,0.7299604415893555,-0.38211196660995483,0.0,-0.23335835337638855,0.699999988079071,1.0
